split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,37,CC1CC2OC([NH-])C12O,7.559322834e0,-2.198442519e-1,1.916556805e-1,9.582784176e-1,7.339478493e0,3.702619374e-1
train,38,CCCC1C=CNC1=O,5.825957775e0,1.074730009e-1,1.916556805e-1,9.582784176e-1,5.933430672e0,-7.313588262e-1
train,39,CC12C3C(O)C1(O)C[NH+]32,7.804225445e0,2.042354941e-1,1.916556805e-1,9.582784176e-1,8.008460999e0,8.944013119e-1
train,40,N#CC1COC2C(O)C12,7.643678188e0,2.706958354e-1,1.916556805e-1,9.582784176e-1,7.914373875e0,8.206852674e-1
train,41,Cc1occc(=O)c1F,5.472209930e0,2.535680830e-1,1.916556805e-1,9.582784176e-1,5.725778103e0,-8.940520287e-1
train,42,N#CC1COCCN1,6.979720592e0,1.884774119e-1,1.916556805e-1,9.582784176e-1,7.168198109e0,2.360659242e-1
train,43,N#CC12CC1OCCN2,7.104892731e0,2.552869618e-1,1.916556805e-1,9.582784176e-1,7.360179901e0,3.864812553e-1
train,44,O=CC12COC1C2O,5.932082176e0,4.514880776e-1,1.916556805e-1,9.582784176e-1,6.383570194e0,-3.786801994e-1
train,45,C#CC(O)C1C(C)C1C,7.959330082e0,-6.647250056e-2,1.916556805e-1,9.582784176e-1,7.892857552e0,8.038274646e-1
train,46,CC(O)C(CO)C(C)O,8.089944839e0,2.601437867e-1,1.916556805e-1,9.582784176e-1,8.350089073e0,1.162062645e0
train,47,C#CCC(C)C(C)CO,8.489952087e0,1.160849780e-1,1.916556805e-1,9.582784176e-1,8.606037140e0,1.362594724e0
train,48,CC12OCC1C2C(N)=O,6.925297737e0,-3.804503977e-1,1.916556805e-1,9.582784176e-1,6.544847488e0,-2.523214519e-1
train,49,NC1=NCCCC1=O,4.685800552e0,4.071557149e-2,1.916556805e-1,9.582784176e-1,4.726516247e0,-1.676961184e0
train,50,CC(C#CC#N)[NH+]1CC1,5.888543606e0,2.796810269e-1,1.916556805e-1,9.582784176e-1,6.168224812e0,-5.474005938e-1
train,51,O=C1CC2C3C(O)C2C13,6.141610146e0,-2.658926547e-1,1.916556805e-1,9.582784176e-1,5.875717640e0,-7.765762806e-1
train,52,N#CC12CC(CCN1)C2,7.142988205e0,1.421445757e-1,1.916556805e-1,9.582784176e-1,7.285132885e0,3.276828527e-1
train,53,NC1=CC(=O)C2C[NH+]2C1,5.325268269e0,-3.714358807e-1,5.749670863e-1,2.874835253e0,4.953832626e0,-1.498861551e0
train,54,CNC(C=O)(C=O)CO,5.327989578e0,1.492455155e-1,1.916556805e-1,9.582784176e-1,5.477235317e0,-1.088782191e0
train,55,[NH-]C1OC2C=CC1O2,6.459982872e0,-3.663972765e-2,1.916556805e-1,9.582784176e-1,6.423343182e0,-3.475185633e-1
train,56,Cc1n[nH]c(=O)[nH]1,6.590597630e0,-6.655692123e-3,1.916556805e-1,9.582784176e-1,6.583941936e0,-2.216914445e-1
train,57,CC1(O)C=CC2(CN2)C1,6.563386440e0,-1.278151572e-1,1.916556805e-1,9.582784176e-1,6.435571194e0,-3.379380703e-1
train,58,CC1COC(=O)OC1,8.683153152e0,4.399295896e-2,1.916556805e-1,9.582784176e-1,8.727146149e0,1.457482100e0
train,59,CCCCCC,1.076754570e1,7.792934030e-2,1.916556805e-1,9.582784176e-1,1.084547520e1,3.117166281e0
train,60,C#CCNc1[nH]nn[nH+]1,5.480372906e0,8.901077509e-2,1.916556805e-1,9.582784176e-1,5.569383621e0,-1.016585112e0
train,61,C#CC1NC1CC(N)=O,6.922576904e0,-4.880295694e-2,5.749670863e-1,2.874835253e0,6.873774052e0,5.388373975e-3
train,62,N#CC1(C2CCO2)CN1,7.401497364e0,-1.146962494e-2,1.916556805e-1,9.582784176e-1,7.390027523e0,4.098664820e-1
train,63,Cc1c[n+]2[nH]cnc2[nH]1,6.378348827e0,-3.334124088e-1,1.916556805e-1,9.582784176e-1,6.044936180e0,-6.439957023e-1
train,64,CC1(C)CCN(C=O)C1,7.249113560e0,1.713602692e-1,1.916556805e-1,9.582784176e-1,7.420474052e0,4.337209463e-1
train,65,OC1CC1CCC1CC1,9.083160400e0,1.720461547e-1,1.916556805e-1,9.582784176e-1,9.255206108e0,1.871210456e0
train,66,CCCC12CCC1C2C,8.805603981e0,3.352149948e-2,1.916556805e-1,9.582784176e-1,8.839125633e0,1.545216680e0
train,67,CCC(C)(C#N)NC=O,7.404218197e0,2.707807422e-1,1.916556805e-1,9.582784176e-1,7.674998760e0,6.331378818e-1
train,68,C#CCn1cnnn1,7.211016655e0,-2.023874819e-1,1.916556805e-1,9.582784176e-1,7.008629322e0,1.110457852e-1
train,69,C#CCNC(C=O)CO,5.994668484e0,3.237250745e-1,1.916556805e-1,9.582784176e-1,6.318393707e0,-4.297451377e-1
train,70,N#CC12CCC(CC1)O2,7.934839725e0,1.425125897e-1,1.916556805e-1,9.582784176e-1,8.077352524e0,9.483769536e-1
train,71,OC12CC1CC1C[NH+]1C2,8.370222092e0,1.036787406e-1,1.916556805e-1,9.582784176e-1,8.473900795e0,1.259067535e0
train,72,CC1OCCC(=O)C1C,6.049090862e0,5.813816190e-2,1.916556805e-1,9.582784176e-1,6.107229233e0,-5.951898694e-1
train,73,N#CC#CC1(C#N)CN1,5.823236465e0,-1.280474365e-1,1.916556805e-1,9.582784176e-1,5.695188999e0,-9.180182219e-1
train,74,O=C1C(=O)N2CC2C1O,4.046332836e0,-1.702815667e-2,1.916556805e-1,9.582784176e-1,4.029304504e0,-2.223217726e0
train,75,CC12CC3C[NH+]3C1C2O,7.766129494e0,-1.877575368e-2,1.916556805e-1,9.582784176e-1,7.747353554e0,6.898269653e-1
train,76,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,8.059409261e-2,1.916556805e-1,9.582784176e-1,6.782758236e0,-6.592137367e-2
train,77,CC1C2CCC(=O)C[NH+]12,5.412344456e0,-2.479830682e-1,5.749670863e-1,2.874835253e0,5.164361477e0,-1.333914876e0
train,78,CCC1C(O)C1C(C)C,8.250492096e0,-6.276816726e-1,5.749670863e-1,2.874835253e0,7.622810364e0,5.922489166e-1
train,79,CCC1C(C)C1CCO,9.094044685e0,1.055308804e-1,1.916556805e-1,9.582784176e-1,9.199575424e0,1.827624559e0
train,80,CCCC1CC(=O)N1C,7.559322834e0,-2.586685121e-1,1.916556805e-1,9.582784176e-1,7.300654411e0,3.398437798e-1
train,81,N#CC1(CO)C[NH+]2CC21,7.387890816e0,-8.263712376e-2,1.916556805e-1,9.582784176e-1,7.305253506e0,3.434471190e-1
train,82,CC#CC(=O)NC(C)=O,5.472209930e0,-6.674518436e-2,1.916556805e-1,9.582784176e-1,5.405464649e0,-1.145013571e0
train,83,O=C1C2COCC1C2O,5.972899437e0,-4.224813357e-2,1.916556805e-1,9.582784176e-1,5.930651188e0,-7.335365415e-1
train,84,O=C1C(O)C2NC2C1O,5.937524319e0,-1.436284631e-1,1.916556805e-1,9.582784176e-1,5.793895721e0,-8.406827450e-1
train,85,CC#CC1C=CCCO1,7.006931782e0,2.357362509e-1,1.916556805e-1,9.582784176e-1,7.242668152e0,2.944122553e-1
train,86,COCC12CC(N1)C2=O,6.729375839e0,-5.953910947e-2,1.916556805e-1,9.582784176e-1,6.669836521e0,-1.543941200e-1
train,87,NC(=O)OC12CCC1C2,8.364779472e0,-3.555091321e-1,5.749670863e-1,2.874835253e0,8.009270668e0,8.950356841e-1
train,88,C1=CC2(CO2)C2COC12,6.536174774e0,-2.053192258e-2,1.916556805e-1,9.582784176e-1,6.515642643e0,-2.752030790e-1
train,89,CC1OC(=O)NCC1O,8.049127579e0,1.761370152e-1,1.916556805e-1,9.582784176e-1,8.225264549e0,1.064264178e0
train,90,O=CC(=O)C1CCC1,4.190553188e0,3.064483106e-1,1.916556805e-1,9.582784176e-1,4.497001648e0,-1.856782913e0
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,-1.215742305e-1,1.916556805e-1,9.582784176e-1,8.210552216e0,1.052737236e0
train,92,CCC1OC12C1CC2C1,9.491331100e0,-4.498856142e-2,5.749670863e-1,2.874835253e0,9.446342468e0,2.020963430e0
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,1.361477822e-1,5.749670863e-1,2.874835253e0,5.115831375e0,-1.371937633e0
train,94,OC1CC2CC1(O)C2O,8.419202805e0,4.517045245e-2,1.916556805e-1,9.582784176e-1,8.464373589e0,1.251603127e0
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,-1.705227941e-1,1.916556805e-1,9.582784176e-1,5.696251869e0,-9.171854854e-1
train,96,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,1.837507784e-1,5.749670863e-1,2.874835253e0,5.756642342e0,-8.698703051e-1
train,97,COCCCC1(C)CC1,9.080439568e0,-1.697119176e-1,1.916556805e-1,9.582784176e-1,8.910727501e0,1.601315856e0
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,-2.043820322e-1,1.916556805e-1,9.582784176e-1,8.712788582e0,1.446233153e0
train,99,O=CNC12CC1C1CC12,6.639578342e0,9.675964713e-2,1.916556805e-1,9.582784176e-1,6.736338139e0,-1.022909358e-1
train,100,COC1CCOC1C,8.468183517e0,-1.064437255e-1,1.916556805e-1,9.582784176e-1,8.361740112e0,1.171191096e0
train,101,CC1OCC12OCC2=O,5.801467419e0,4.221205413e-1,1.916556805e-1,9.582784176e-1,6.223587990e0,-5.040242076e-1
train,102,CCC1C(O)C12CCC2,8.345731735e0,-3.820346668e-2,1.916556805e-1,9.582784176e-1,8.307528496e0,1.128716946e0
train,103,CC1CN(C(N)=O)C1,7.853205681e0,-1.140856743e-1,1.916556805e-1,9.582784176e-1,7.739120007e0,6.833760738e-1
train,104,C#CCN(C)C(N)=O,7.583813190e0,3.092586100e-1,1.916556805e-1,9.582784176e-1,7.893071651e0,8.039952517e-1
train,105,C#CCC1OCC1O,8.070897102e0,-1.430054605e-1,1.916556805e-1,9.582784176e-1,7.927891731e0,8.312763572e-1
train,106,COc1cc(C=O)co1,4.533416748e0,-1.929657012e-1,1.916556805e-1,9.582784176e-1,4.340451241e0,-1.979438186e0
train,107,CC1COCC1NC=O,7.472246647e0,4.298115373e-1,1.916556805e-1,9.582784176e-1,7.902058125e0,8.110360503e-1
train,108,CC1(C)CCCC1CO,9.088603020e0,8.072460294e-1,5.749670863e-1,2.874835253e0,9.895849228e0,2.373146296e0
train,109,CC1(O)CC2(O)CC1C2,8.696758270e0,4.637962282e-1,5.749670863e-1,2.874835253e0,9.160554886e0,1.797052383e0
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,-1.060385630e-1,5.749670863e-1,2.874835253e0,4.966163635e0,-1.489200473e0
train,111,CC1(C)OCC1NO,6.718491554e0,-1.433259342e-2,1.916556805e-1,9.582784176e-1,6.704158783e0,-1.275030524e-1
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,7.757891715e-2,1.916556805e-1,9.582784176e-1,7.348461151e0,3.772997558e-1
train,113,N#CC1CC(O)C1N,7.480409622e0,2.107946128e-1,1.916556805e-1,9.582784176e-1,7.691204071e0,6.458345056e-1
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,1.244778037e-1,1.916556805e-1,9.582784176e-1,6.576297760e0,-2.276805639e-1
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,1.711236984e-1,1.916556805e-1,9.582784176e-1,8.345423698e0,1.158407331e0
train,116,CCCc1nnn(C)n1,6.966114998e0,-6.371536851e-2,1.916556805e-1,9.582784176e-1,6.902399540e0,2.781608514e-2
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,-2.082782052e-2,1.916556805e-1,9.582784176e-1,3.633661270e0,-2.533199310e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,2.196734846e-1,1.916556805e-1,9.582784176e-1,7.436132908e0,4.459894598e-1
train,119,CC1(C=O)CCO1,5.790582657e0,-3.930690885e-2,1.916556805e-1,9.582784176e-1,5.751275539e0,-8.740751147e-1
train,120,CC(C#N)c1cnno1,6.400117874e0,2.750591636e-1,1.916556805e-1,9.582784176e-1,6.675177097e0,-1.502098441e-1
train,121,O=CC12CC1C1COC12,5.983783722e0,1.014836803e-1,1.916556805e-1,9.582784176e-1,6.085267544e0,-6.123965383e-1
train,122,CC12CC3C4OC1C4C32,8.141646385e0,-2.059655935e-1,1.916556805e-1,9.582784176e-1,7.935680866e0,8.373790383e-1
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,1.158769578e-1,1.916556805e-1,9.582784176e-1,4.232959747e0,-2.063656330e0
train,124,O=C(CO)N1CCC1,7.295372486e0,-3.675657809e-1,5.749670863e-1,2.874835253e0,6.927806854e0,4.772239551e-2
train,125,C#CC#CC#CC=O,4.225928307e0,-7.689548135e-1,5.749670863e-1,2.874835253e0,3.456973553e0,-2.671631813e0
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,-1.701588482e-1,1.916556805e-1,9.582784176e-1,5.285723686e0,-1.238829136e0
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,-3.777875681e-4,1.916556805e-1,9.582784176e-1,6.252799034e0,-4.811377525e-1
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,-7.915841788e-2,1.916556805e-1,9.582784176e-1,4.663786411e0,-1.726109147e0
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,7.475340366e-2,1.916556805e-1,9.582784176e-1,5.318387508e0,-1.213237405e0
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,1.038268507e-1,1.916556805e-1,9.582784176e-1,7.584236622e0,5.620268583e-1
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,2.084455341e-1,1.916556805e-1,9.582784176e-1,7.710624695e0,6.610503197e-1
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,7.302040607e-2,1.916556805e-1,9.582784176e-1,7.479959488e0,4.803270400e-1
train,133,C#CCC1OCC1(C)C,8.098108292e0,-1.092215925e-1,1.916556805e-1,9.582784176e-1,7.988886833e0,8.790652156e-1
train,134,CC12OC1CC21CCC1,8.743018150e0,1.329134554e-1,1.916556805e-1,9.582784176e-1,8.875931740e0,1.574053764e0
train,135,C#CCn1cncn1,7.382448673e0,3.919567466e-1,1.916556805e-1,9.582784176e-1,7.774405479e0,7.110217810e-1
train,136,N#CC1CC(CO)C1O,7.864090443e0,-2.448275238e-1,1.916556805e-1,9.582784176e-1,7.619262695e0,5.894693732e-1
train,137,C#CCc1ccc(C)o1,6.204195976e0,1.681278348e-1,1.916556805e-1,9.582784176e-1,6.372323990e0,-3.874914348e-1
train,138,N#CC12CCC1CC2,8.274982452e0,-1.989008039e-1,1.916556805e-1,9.582784176e-1,8.076081276e0,9.473809600e-1
train,139,CC1C2OC3C(O2)C13,8.971593857e0,1.628961973e-2,1.916556805e-1,9.582784176e-1,8.987883568e0,1.661766648e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,1.190148368e-1,1.916556805e-1,9.582784176e-1,7.574934006e0,5.547384024e-1
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,6.673637778e-2,1.916556805e-1,9.582784176e-1,7.411088943e0,4.263678491e-1
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,-7.171059847e-1,5.749670863e-1,2.874835253e0,6.757861614e0,-8.542756736e-2
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,5.022349954e-1,1.916556805e-1,9.582784176e-1,8.480612755e0,1.264326334e0
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,2.260552645e-1,1.916556805e-1,9.582784176e-1,6.876517773e0,7.538044825e-3
train,145,c1nn[nH]c1C1COC1,6.805567265e0,-2.527636886e-1,1.916556805e-1,9.582784176e-1,6.552803516e0,-2.460880131e-1
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,-5.512331426e-2,1.916556805e-1,9.582784176e-1,4.451082230e0,-1.892760277e0
train,147,CN=CN1CCOC1=O,6.568828583e0,-1.241402999e-1,1.916556805e-1,9.582784176e-1,6.444688320e0,-3.307949007e-1
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,-8.259985596e-3,1.916556805e-1,9.582784176e-1,8.353798866e0,1.164969206e0
train,149,CC1COC2(CO)CC12,8.658662796e0,4.124056175e-2,1.916556805e-1,9.582784176e-1,8.699903488e0,1.436137795e0
train,150,CCNC(N)=O,8.231444359e0,2.617405653e-1,1.916556805e-1,9.582784176e-1,8.493185043e0,1.274176478e0
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,1.697836071e-1,1.916556805e-1,9.582784176e-1,5.135861397e0,-1.356244326e0
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,1.190549694e-3,1.916556805e-1,9.582784176e-1,3.759083033e0,-2.434932947e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,-1.170595586e-1,1.916556805e-1,9.582784176e-1,8.043634415e0,9.219592810e-1
train,154,C1#CCCOCCCC1,7.624630451e0,8.819682896e-2,1.916556805e-1,9.582784176e-1,7.712827206e0,6.627759933e-1
train,155,C#CC#CCC(=O)CC,6.030043125e0,-1.910614222e-1,1.916556805e-1,9.582784176e-1,5.838981628e0,-8.053584695e-1
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,-1.430370212e-1,1.916556805e-1,9.582784176e-1,7.674794197e0,6.329776049e-1
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,3.941381574e-1,1.916556805e-1,9.582784176e-1,8.222853661e0,1.062375307e0
train,158,C#CC1CC=CC12CN2,6.655904770e0,-2.724382579e-1,1.916556805e-1,9.582784176e-1,6.383466721e0,-3.787612617e-1
train,159,O=c1cc(O)occ1O,5.608266830e0,-2.058272995e-2,1.916556805e-1,9.582784176e-1,5.587684155e0,-1.002246857e0
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,1.597166657e-1,1.916556805e-1,9.582784176e-1,7.245561600e0,2.966792583e-1
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,-2.264700532e-1,1.916556805e-1,9.582784176e-1,5.531459332e0,-1.046298385e0
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,8.352970332e-2,1.916556805e-1,9.582784176e-1,6.285004139e0,-4.559054673e-1
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,-7.659752667e-2,1.916556805e-1,9.582784176e-1,8.704516411e0,1.439751983e0
train,164,CC1OC2C=CC1C2,6.628693581e0,-3.606933057e-1,1.916556805e-1,9.582784176e-1,6.268000126e0,-4.692278802e-1
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,4.952066839e-1,5.749670863e-1,2.874835253e0,8.525286674e0,1.299327731e0
train,166,CC1(C2CO2)CCC1,9.458678246e0,-1.517610997e-1,1.916556805e-1,9.582784176e-1,9.306917191e0,1.911725402e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,-1.046093274e-2,1.916556805e-1,9.582784176e-1,5.706651211e0,-9.090377092e-1
train,168,OCC1COCC12CC2,8.699480057e0,-3.169970512e-1,1.916556805e-1,9.582784176e-1,8.382482529e0,1.187442541e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,-5.345154926e-2,1.916556805e-1,9.582784176e-1,7.187498093e0,2.511872053e-1
train,170,CCNC1C(=O)OC1C,6.517127037e0,8.588023484e-2,1.916556805e-1,9.582784176e-1,6.603007317e0,-2.067539543e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,7.319313288e-2,5.749670863e-1,2.874835253e0,7.281488895e0,3.248278201e-1
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,-3.749618232e-1,1.916556805e-1,9.582784176e-1,5.905426025e0,-7.533001304e-1
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,-2.040029019e-1,1.916556805e-1,9.582784176e-1,4.253221989e0,-2.047781229e0
train,174,CC12CCOC1C1CC12,8.770229340e0,-3.080077171e-1,1.916556805e-1,9.582784176e-1,8.462221146e0,1.249916673e0
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,5.557047948e-2,1.916556805e-1,9.582784176e-1,5.516895771e0,-1.057708740e0
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,-1.157073230e-1,1.916556805e-1,9.582784176e-1,5.840864658e0,-8.038831353e-1
train,177,C#CCOC(=O)CO,7.679053307e0,-1.529947389e-3,1.916556805e-1,9.582784176e-1,7.677523136e0,6.351156831e-1
train,178,CC1(CO)CC2CC2C1,9.031458855e0,1.110340208e-1,1.916556805e-1,9.582784176e-1,9.142493248e0,1.782901406e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,1.808785796e-1,5.749670863e-1,2.874835253e0,7.702105522e0,6.543756723e-1
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,2.394423187e-1,1.916556805e-1,9.582784176e-1,4.264006138e0,-2.039331913e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,-3.142841160e-1,1.916556805e-1,9.582784176e-1,7.745728493e0,6.885537505e-1
train,182,CC(O)C1=NCCO1,7.450477123e0,1.169470921e-1,1.916556805e-1,9.582784176e-1,7.567424297e0,5.488546491e-1
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,8.106596768e-2,1.916556805e-1,9.582784176e-1,5.438987732e0,-1.118748665e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,2.860494256e-1,5.749670863e-1,2.874835253e0,5.594990730e0,-9.965223074e-1
train,185,CC12CC1C1OCC12,8.421924591e0,-4.113674909e-2,1.916556805e-1,9.582784176e-1,8.380787849e0,1.186114788e0
train,186,CCC1OC1(C=O)C=O,5.322546959e0,2.158178948e-2,1.916556805e-1,9.582784176e-1,5.344128609e0,-1.193069577e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,5.990925431e-2,1.916556805e-1,9.582784176e-1,6.917178631e0,3.939531744e-2
train,188,C#CC(O)c1nnon1,5.847726822e0,2.875267342e-2,1.916556805e-1,9.582784176e-1,5.876479626e0,-7.759792805e-1
train,189,COC(=O)C1C(C)C1C,7.553880215e0,-1.392284334e-1,1.916556805e-1,9.582784176e-1,7.414651871e0,4.291593432e-1
