split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,50,CC(C#CC#N)[NH+]1CC1,5.888543606e0,-2.366487831e-1,3.957781494e-1,7.915562987e-1,5.651895046e0,-9.519384503e-1
train,51,O=C1CC2C3C(O)C2C13,6.141610146e0,-8.327410221e-1,1.187334418e0,2.374668837e0,5.308869362e0,-1.220694780e0
train,52,N#CC12CC(CCN1)C2,7.142988205e0,5.066321492e-1,3.957781494e-1,7.915562987e-1,7.649620533e0,6.132543683e-1
train,53,NC1=CC(=O)C2C[NH+]2C1,5.325268269e0,1.568105072e-1,3.957781494e-1,7.915562987e-1,5.482078552e0,-1.084987521e0
train,54,CNC(C=O)(C=O)CO,5.327989578e0,2.480524629e-1,3.957781494e-1,7.915562987e-1,5.576042175e0,-1.011368275e0
train,55,[NH-]C1OC2C=CC1O2,6.459982872e0,3.665806949e-1,3.957781494e-1,7.915562987e-1,6.826563358e0,-3.160060942e-2
train,56,Cc1n[nH]c(=O)[nH]1,6.590597630e0,-6.167024374e-1,3.957781494e-1,7.915562987e-1,5.973895073e0,-6.996554732e-1
train,57,CC1(O)C=CC2(CN2)C1,6.563386440e0,2.883195579e-1,3.957781494e-1,7.915562987e-1,6.851706028e0,-1.190164499e-2
train,58,CC1COC(=O)OC1,8.683153152e0,4.653147459e-1,1.187334418e0,2.374668837e0,9.148468018e0,1.787582517e0
train,59,CCCCCC,1.076754570e1,7.574520707e-1,1.187334418e0,2.374668837e0,1.152499771e1,3.649563551e0
train,60,C#CCNc1[nH]nn[nH+]1,5.480372906e0,-2.075675577e-1,3.957781494e-1,7.915562987e-1,5.272805214e0,-1.248950601e0
train,61,C#CC1NC1CC(N)=O,6.922576904e0,-8.517884612e-1,3.957781494e-1,7.915562987e-1,6.070788383e0,-6.237407923e-1
train,62,N#CC1(C2CCO2)CN1,7.401497364e0,3.682560027e-1,3.957781494e-1,7.915562987e-1,7.769753456e0,7.073769569e-1
train,63,Cc1c[n+]2[nH]cnc2[nH]1,6.378348827e0,-9.497407079e-2,3.957781494e-1,7.915562987e-1,6.283374786e0,-4.571820199e-1
train,64,CC1(C)CCN(C=O)C1,7.249113560e0,-4.476763010e-1,3.957781494e-1,7.915562987e-1,6.801437378e0,-5.128649995e-2
train,65,OC1CC1CCC1CC1,9.083160400e0,-1.800743818e0,1.187334418e0,2.374668837e0,7.282416344e0,3.255544603e-1
train,66,CCCC12CCC1C2C,8.805603981e0,6.302973628e-1,3.957781494e-1,7.915562987e-1,9.435901642e0,2.012783051e0
train,67,CCC(C)(C#N)NC=O,7.404218197e0,-2.355922312e-1,3.957781494e-1,7.915562987e-1,7.168625832e0,2.364010364e-1
train,68,C#CCn1cnnn1,7.211016655e0,2.451293319e-1,3.957781494e-1,7.915562987e-1,7.456145763e0,4.616692960e-1
train,69,C#CCNC(C=O)CO,5.994668484e0,-1.052213535e-1,3.957781494e-1,7.915562987e-1,5.889447212e0,-7.658193111e-1
train,70,N#CC12CCC(CC1)O2,7.934839725e0,8.861840703e-3,3.957781494e-1,7.915562987e-1,7.943701744e0,8.436632752e-1
train,71,OC12CC1CC1C[NH+]1C2,8.370222092e0,-8.221415430e-2,3.957781494e-1,7.915562987e-1,8.288007736e0,1.113422751e0
train,72,CC1OCCC(=O)C1C,6.049090862e0,2.687241316e0,1.187334418e0,2.374668837e0,8.736331940e0,1.464679122e0
train,73,N#CC#CC1(C#N)CN1,5.823236465e0,-4.025248438e-2,3.957781494e-1,7.915562987e-1,5.782983780e0,-8.492320776e-1
train,74,O=C1C(=O)N2CC2C1O,4.046332836e0,1.438926309e-1,3.957781494e-1,7.915562987e-1,4.190225601e0,-2.097138166e0
train,75,CC12CC3C[NH+]3C1C2O,7.766129494e0,4.133263826e-1,3.957781494e-1,7.915562987e-1,8.179455757e0,1.028373599e0
train,76,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,-3.026844561e-1,3.957781494e-1,7.915562987e-1,6.399479866e0,-3.662151694e-1
train,77,CC1C2CCC(=O)C[NH+]12,5.412344456e0,1.287340671e-1,3.957781494e-1,7.915562987e-1,5.541078568e0,-1.038761735e0
train,78,CCC1C(O)C1C(C)C,8.250492096e0,6.538570523e-1,3.957781494e-1,7.915562987e-1,8.904349327e0,1.596318603e0
train,79,CCC1C(C)C1CCO,9.094044685e0,-2.445317656e-1,3.957781494e-1,7.915562987e-1,8.849513054e0,1.553355098e0
train,80,CCCC1CC(=O)N1C,7.559322834e0,-2.401757687e-1,3.957781494e-1,7.915562987e-1,7.319147110e0,3.543325663e-1
train,81,N#CC1(CO)C[NH+]2CC21,7.387890816e0,-5.826139450e-2,3.957781494e-1,7.915562987e-1,7.329629421e0,3.625453413e-1
train,82,CC#CC(=O)NC(C)=O,5.472209930e0,1.507845968e-1,3.957781494e-1,7.915562987e-1,5.622994423e0,-9.745817184e-1
train,83,O=C1C2COCC1C2O,5.972899437e0,5.791776180e-1,3.957781494e-1,7.915562987e-1,6.552077293e0,-2.466569990e-1
train,84,O=C1C(O)C2NC2C1O,5.937524319e0,7.977007888e-3,3.957781494e-1,7.915562987e-1,5.945501328e0,-7.219016552e-1
train,85,CC#CC1C=CCCO1,7.006931782e0,1.996817440e-1,3.957781494e-1,7.915562987e-1,7.206613541e0,2.661639452e-1
train,86,COCC12CC(N1)C2=O,6.729375839e0,1.156983137e0,1.187334418e0,2.374668837e0,7.886359215e0,7.987360954e-1
train,87,NC(=O)OC12CCC1C2,8.364779472e0,1.096121892e-1,3.957781494e-1,7.915562987e-1,8.474391937e0,1.259452343e0
train,88,C1=CC2(CO2)C2COC12,6.536174774e0,-5.184789896e-1,1.187334418e0,2.374668837e0,6.017695904e0,-6.653380990e-1
train,89,CC1OC(=O)NCC1O,8.049127579e0,-2.602596879e-1,3.957781494e-1,7.915562987e-1,7.788867950e0,7.223529220e-1
train,90,O=CC(=O)C1CCC1,4.190553188e0,-4.074792266e-1,3.957781494e-1,7.915562987e-1,3.783073902e0,-2.416136265e0
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,1.882845014e-1,3.957781494e-1,7.915562987e-1,8.520411491e0,1.295508146e0
train,92,CCC1OC12C1CC2C1,9.491331100e0,-3.679478765e-1,3.957781494e-1,7.915562987e-1,9.123383522e0,1.767929077e0
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,2.737411857e-1,3.957781494e-1,7.915562987e-1,5.253424644e0,-1.264135003e0
train,94,OC1CC2CC1(O)C2O,8.419202805e0,6.215906143e-1,3.957781494e-1,7.915562987e-1,9.040793419e0,1.703220844e0
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,-9.106897749e-3,3.957781494e-1,7.915562987e-1,5.857667446e0,-7.907183766e-1
train,96,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,1.144021098e-2,1.187334418e0,2.374668837e0,5.584331989e0,-1.004873276e0
train,97,COCCCC1(C)CC1,9.080439568e0,2.711608708e-1,3.957781494e-1,7.915562987e-1,9.351600647e0,1.946734428e0
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,7.610211521e-2,3.957781494e-1,7.915562987e-1,8.993272781e0,1.665989041e0
train,99,O=CNC12CC1C1CC12,6.639578342e0,1.388965130e0,1.187334418e0,2.374668837e0,8.028543472e0,9.101356864e-1
train,100,COC1CCOC1C,8.468183517e0,5.113807321e-1,3.957781494e-1,7.915562987e-1,8.979564667e0,1.655248880e0
train,101,CC1OCC12OCC2=O,5.801467419e0,2.081585824e-1,3.957781494e-1,7.915562987e-1,6.009625912e0,-6.716608405e-1
train,102,CCC1C(O)C12CCC2,8.345731735e0,-1.387192011e-1,3.957781494e-1,7.915562987e-1,8.207012177e0,1.049963713e0
train,103,CC1CN(C(N)=O)C1,7.853205681e0,1.080595627e-1,3.957781494e-1,7.915562987e-1,7.961265087e0,8.574239612e-1
train,104,C#CCN(C)C(N)=O,7.583813190e0,-5.974711850e-2,3.957781494e-1,7.915562987e-1,7.524065971e0,5.148839355e-1
train,105,C#CCC1OCC1O,8.070897102e0,5.287651345e-2,3.957781494e-1,7.915562987e-1,8.123773575e0,9.847472906e-1
train,106,COc1cc(C=O)co1,4.533416748e0,3.103132546e-1,3.957781494e-1,7.915562987e-1,4.843729973e0,-1.585125685e0
train,107,CC1COCC1NC=O,7.472246647e0,-4.748385847e-1,3.957781494e-1,7.915562987e-1,6.997407913e0,1.022539511e-1
train,108,CC1(C)CCCC1CO,9.088603020e0,1.107207894e0,1.187334418e0,2.374668837e0,1.019581127e1,2.608162880e0
train,109,CC1(O)CC2(O)CC1C2,8.696758270e0,1.471544951e-1,3.957781494e-1,7.915562987e-1,8.843913078e0,1.548967600e0
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,3.081744909e-1,3.957781494e-1,7.915562987e-1,5.380376816e0,-1.164669633e0
train,111,CC1(C)OCC1NO,6.718491554e0,3.757289350e-1,3.957781494e-1,7.915562987e-1,7.094220638e0,1.781055033e-1
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,-2.132565677e-1,3.957781494e-1,7.915562987e-1,7.057625771e0,1.494338810e-1
train,113,N#CC1CC(O)C1N,7.480409622e0,-2.988829315e-1,3.957781494e-1,7.915562987e-1,7.181526661e0,2.465086728e-1
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,-6.861714125e-1,1.187334418e0,2.374668837e0,5.765648365e0,-8.628141880e-1
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,-5.835589170e-1,3.957781494e-1,7.915562987e-1,7.590741158e0,5.671231151e-1
train,116,CCCc1nnn(C)n1,6.966114998e0,-6.942409277e-2,1.187334418e0,2.374668837e0,6.896690845e0,2.334339358e-2
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,2.676832676e-1,3.957781494e-1,7.915562987e-1,3.922172308e0,-2.307154417e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,-4.930251744e-3,3.957781494e-1,7.915562987e-1,7.211529255e0,2.700153291e-1
train,119,CC1(C=O)CCO1,5.790582657e0,1.460192353e-2,3.957781494e-1,7.915562987e-1,5.805184364e0,-8.318381906e-1
train,120,CC(C#N)c1cnno1,6.400117874e0,8.880836964e-1,3.957781494e-1,7.915562987e-1,7.288201332e0,3.300869465e-1
train,121,O=CC12CC1C1COC12,5.983783722e0,7.071018219e-1,3.957781494e-1,7.915562987e-1,6.690885544e0,-1.379024684e-1
train,122,CC12CC3C4OC1C4C32,8.141646385e0,-1.530565977e0,1.187334418e0,2.374668837e0,6.611080170e0,-2.004289776e-1
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,5.493329167e-1,1.187334418e0,2.374668837e0,4.666415691e0,-1.724049211e0
train,124,O=C(CO)N1CCC1,7.295372486e0,-6.539120525e-2,3.957781494e-1,7.915562987e-1,7.229981422e0,2.844723761e-1
train,125,C#CC#CC#CC=O,4.225928307e0,6.220998764e-1,3.957781494e-1,7.915562987e-1,4.848028183e0,-1.581758022e0
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,1.199502468e0,1.187334418e0,2.374668837e0,6.655385017e0,-1.657166928e-1
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,-2.594847679e-1,3.957781494e-1,7.915562987e-1,5.993691921e0,-6.841449142e-1
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,-7.483311296e-1,3.957781494e-1,7.915562987e-1,3.994613647e0,-2.250397682e0
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,7.046248764e-2,3.957781494e-1,7.915562987e-1,5.314096928e0,-1.216599107e0
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,-7.102329135e-1,3.957781494e-1,7.915562987e-1,6.770176888e0,-7.577870041e-2
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,-7.085233182e-2,3.957781494e-1,7.915562987e-1,7.431326866e0,4.422239959e-1
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,-2.060285091e0,1.187334418e0,2.374668837e0,5.346653938e0,-1.191091061e0
train,133,C#CCC1OCC1(C)C,8.098108292e0,-8.437303305e-1,3.957781494e-1,7.915562987e-1,7.254377842e0,3.035866618e-1
train,134,CC12OC1CC21CCC1,8.743018150e0,9.879643917e-1,1.187334418e0,2.374668837e0,9.730982780e0,2.243975401e0
train,135,C#CCn1cncn1,7.382448673e0,-1.145697355e0,1.187334418e0,2.374668837e0,6.236751556e0,-4.937107563e-1
train,136,N#CC1CC(CO)C1O,7.864090443e0,-1.948562115e-1,3.957781494e-1,7.915562987e-1,7.669234276e0,6.286214590e-1
train,137,C#CCc1ccc(C)o1,6.204195976e0,1.155026183e-1,3.957781494e-1,7.915562987e-1,6.319698811e0,-4.287226200e-1
train,138,N#CC12CCC1CC2,8.274982452e0,2.794772387e-1,3.957781494e-1,7.915562987e-1,8.554459572e0,1.322184324e0
train,139,CC1C2OC3C(O2)C13,8.971593857e0,-4.694202840e-1,3.957781494e-1,7.915562987e-1,8.502173424e0,1.281218767e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,-6.697894633e-2,3.957781494e-1,7.915562987e-1,7.388940334e0,4.090146720e-1
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,4.409318864e-1,3.957781494e-1,7.915562987e-1,7.785284519e0,7.195453644e-1
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,-1.032267451e0,3.957781494e-1,7.915562987e-1,6.442699909e0,-3.323527873e-1
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,1.617888063e-1,3.957781494e-1,7.915562987e-1,8.140166283e0,9.975907803e-1
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,-1.265151143e0,3.957781494e-1,7.915562987e-1,5.385311604e0,-1.160803199e0
train,145,c1nn[nH]c1C1COC1,6.805567265e0,-6.435536314e-3,3.957781494e-1,7.915562987e-1,6.799131870e0,-5.309283733e-2
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,-2.553013265e-1,3.957781494e-1,7.915562987e-1,4.250904083e0,-2.049597263e0
train,147,CN=CN1CCOC1=O,6.568828583e0,7.026476860e-1,3.957781494e-1,7.915562987e-1,7.271476269e0,3.169830739e-1
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,1.485124946e0,1.187334418e0,2.374668837e0,9.847183228e0,2.335017204e0
train,149,CC1COC2(CO)CC12,8.658662796e0,1.858340800e-1,3.957781494e-1,7.915562987e-1,8.844496727e0,1.549424767e0
train,150,CCNC(N)=O,8.231444359e0,-3.696544766e-1,3.957781494e-1,7.915562987e-1,7.861789703e0,7.794862390e-1
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,4.001849294e-1,3.957781494e-1,7.915562987e-1,5.366262913e0,-1.175727606e0
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,-1.317880273e0,1.187334418e0,2.374668837e0,2.440011978e0,-3.468408585e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,-6.610031128e-1,1.187334418e0,2.374668837e0,7.499691010e0,4.957864583e-1
train,154,C1#CCCOCCCC1,7.624630451e0,3.345933855e-1,3.957781494e-1,7.915562987e-1,7.959223747e0,8.558245897e-1
train,155,C#CC#CCC(=O)CC,6.030043125e0,6.012257934e-1,3.957781494e-1,7.915562987e-1,6.631268978e0,-1.846113056e-1
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,5.653955340e-1,1.187334418e0,2.374668837e0,8.383226395e0,1.188025355e0
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,1.651625484e-1,3.957781494e-1,7.915562987e-1,7.993878365e0,8.829760551e-1
train,158,C#CC1CC=CC12CN2,6.655904770e0,1.744441092e-1,3.957781494e-1,7.915562987e-1,6.830348969e0,-2.863463387e-2
train,159,O=c1cc(O)occ1O,5.608266830e0,2.415389419e-1,3.957781494e-1,7.915562987e-1,5.849805832e0,-7.968778610e-1
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,1.075292900e-1,3.957781494e-1,7.915562987e-1,7.193374157e0,2.557910383e-1
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,-5.457980037e-1,3.957781494e-1,7.915562987e-1,5.212131500e0,-1.296487689e0
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,2.040430754e-1,3.957781494e-1,7.915562987e-1,6.405517578e0,-3.614846766e-1
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,-4.550217092e-1,3.957781494e-1,7.915562987e-1,8.326091766e0,1.143261075e0
train,164,CC1OC2C=CC1C2,6.628693581e0,-9.990246296e-1,1.187334418e0,2.374668837e0,5.629669189e0,-9.693521261e-1
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,-2.263561487e-1,3.957781494e-1,7.915562987e-1,7.803723812e0,7.339923382e-1
train,166,CC1(C2CO2)CCC1,9.458678246e0,-4.539523125e-1,1.187334418e0,2.374668837e0,9.004726410e0,1.674962759e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,-1.232390478e-2,3.957781494e-1,7.915562987e-1,5.704788208e0,-9.104973674e-1
train,168,OCC1COCC12CC2,8.699480057e0,-2.920302451e-1,3.957781494e-1,7.915562987e-1,8.407449722e0,1.207003951e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,-3.051798418e-2,3.957781494e-1,7.915562987e-1,7.210431576e0,2.691553235e-1
train,170,CCNC1C(=O)OC1C,6.517127037e0,-1.654356718e-1,3.957781494e-1,7.915562987e-1,6.351691246e0,-4.036569297e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,6.517555714e-1,3.957781494e-1,7.915562987e-1,7.860051155e0,7.781240940e-1
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,-4.905738831e-1,3.957781494e-1,7.915562987e-1,5.789813995e0,-8.438807130e-1
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,5.694175959e-1,1.187334418e0,2.374668837e0,5.026642323e0,-1.441816092e0
train,174,CC12CCOC1C1CC12,8.770229340e0,1.073876023e-1,3.957781494e-1,7.915562987e-1,8.877616882e0,1.575374007e0
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,4.035389125e-1,3.957781494e-1,7.915562987e-1,5.864863873e0,-7.850800753e-1
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,3.651802242e-2,3.957781494e-1,7.915562987e-1,5.993090153e0,-6.846163869e-1
train,177,C#CCOC(=O)CO,7.679053307e0,9.466057420e-1,3.957781494e-1,7.915562987e-1,8.625658989e0,1.377968192e0
train,178,CC1(CO)CC2CC2C1,9.031458855e0,3.260492086e-1,3.957781494e-1,7.915562987e-1,9.357507706e0,1.951362491e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,-2.412636951e-2,3.957781494e-1,7.915562987e-1,7.497100353e0,4.937567115e-1
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,-1.187858880e-1,3.957781494e-1,7.915562987e-1,3.905777931e0,-2.319999218e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,6.978207827e-1,3.957781494e-1,7.915562987e-1,8.757833481e0,1.481525302e0
train,182,CC(O)C1=NCCO1,7.450477123e0,-4.487229884e-1,3.957781494e-1,7.915562987e-1,7.001754284e0,1.056592762e-1
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,-1.210573539e-1,3.957781494e-1,7.915562987e-1,5.236864090e0,-1.277109981e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,-7.210437655e-1,3.957781494e-1,7.915562987e-1,4.587897778e0,-1.785566926e0
train,185,CC12CC1C1OCC12,8.421924591e0,7.747990489e-1,3.957781494e-1,7.915562987e-1,9.196723938e0,1.825390458e0
train,186,CCC1OC1(C=O)C=O,5.322546959e0,-3.555671871e-1,3.957781494e-1,7.915562987e-1,4.966979980e0,-1.488560796e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,2.821770012e-1,3.957781494e-1,7.915562987e-1,7.139446259e0,2.135392129e-1
train,188,C#CC(O)c1nnon1,5.847726822e0,-3.414046466e-1,3.957781494e-1,7.915562987e-1,5.506322384e0,-1.065992832e0
train,189,COC(=O)C1C(C)C1C,7.553880215e0,5.366804600e-1,3.957781494e-1,7.915562987e-1,8.090560913e0,9.587255716e-1
train,190,OC1C2CCOC1OC2,8.653220177e0,-5.934817791e-1,3.957781494e-1,7.915562987e-1,8.059738159e0,9.345763326e-1
