split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,36,COC(C(C)C)C1CO1,8.977036476e0,2.266548201e-2,2.874835432e-1,9.582784176e-1,8.999701500e0,1.671025872e0
train,37,CC1CC2OC([NH-])C12O,7.559322834e0,1.706205457e-1,2.874835432e-1,9.582784176e-1,7.729943275e0,6.761862040e-1
train,38,CCCC1C=CNC1=O,5.825957775e0,-1.248471811e-1,2.874835432e-1,9.582784176e-1,5.701110363e0,-9.133788943e-1
train,39,CC12C3C(O)C1(O)C[NH+]32,7.804225445e0,4.565965757e-2,2.874835432e-1,9.582784176e-1,7.849884987e0,7.701590061e-1
train,40,N#CC1COC2C(O)C12,7.643678188e0,-2.526641637e-2,2.874835432e-1,9.582784176e-1,7.618411541e0,5.888025165e-1
train,41,Cc1occc(=O)c1F,5.472209930e0,3.371456861e-1,2.874835432e-1,9.582784176e-1,5.809355736e0,-8.285700083e-1
train,42,N#CC1COCCN1,6.979720592e0,1.855439320e-2,2.874835432e-1,9.582784176e-1,6.998274803e0,1.029331461e-1
train,43,N#CC12CC1OCCN2,7.104892731e0,-7.949196547e-2,2.874835432e-1,9.582784176e-1,7.025400639e0,1.241858974e-1
train,44,O=CC12COC1C2O,5.932082176e0,-4.607261121e-1,2.874835432e-1,9.582784176e-1,5.471355915e0,-1.093388557e0
train,45,C#CC(O)C1C(C)C1C,7.959330082e0,-2.272418290e-1,2.874835432e-1,9.582784176e-1,7.732088089e0,6.778666377e-1
train,46,CC(O)C(CO)C(C)O,8.089944839e0,3.793529421e-2,2.874835432e-1,9.582784176e-1,8.127880096e0,9.879646897e-1
train,47,C#CCC(C)C(C)CO,8.489952087e0,-4.425601065e-1,2.874835432e-1,9.582784176e-1,8.047391891e0,9.249032140e-1
train,48,CC12OCC1C2C(N)=O,6.925297737e0,-4.815334678e-1,2.874835432e-1,9.582784176e-1,6.443764210e0,-3.315189481e-1
train,49,NC1=NCCCC1=O,4.685800552e0,-2.494315058e-1,2.874835432e-1,9.582784176e-1,4.436368942e0,-1.904287934e0
train,50,CC(C#CC#N)[NH+]1CC1,5.888543606e0,-1.236175522e-1,2.874835432e-1,9.582784176e-1,5.764925957e0,-8.633801937e-1
train,51,O=C1CC2C3C(O)C2C13,6.141610146e0,8.975851536e-2,2.874835432e-1,9.582784176e-1,6.231368542e0,-4.979282618e-1
train,52,N#CC12CC(CCN1)C2,7.142988205e0,-2.484979630e-1,2.874835432e-1,9.582784176e-1,6.894490242e0,2.161924914e-2
train,53,NC1=CC(=O)C2C[NH+]2C1,5.325268269e0,1.190926075e0,8.624505997e-1,2.874835253e0,6.516194344e0,-2.747708261e-1
train,54,CNC(C=O)(C=O)CO,5.327989578e0,-2.499516308e-1,2.874835432e-1,9.582784176e-1,5.078037739e0,-1.401548505e0
train,55,[NH-]C1OC2C=CC1O2,6.459982872e0,6.048273668e-2,2.874835432e-1,9.582784176e-1,6.520465374e0,-2.714245319e-1
train,56,Cc1n[nH]c(=O)[nH]1,6.590597630e0,5.801022053e-1,2.874835432e-1,9.582784176e-1,7.170700073e0,2.380261868e-1
train,57,CC1(O)C=CC2(CN2)C1,6.563386440e0,-2.992223203e-1,2.874835432e-1,9.582784176e-1,6.264163971e0,-4.722334743e-1
train,58,CC1COC(=O)OC1,8.683153152e0,-1.754991114e-1,2.874835432e-1,9.582784176e-1,8.507654190e0,1.285512924e0
train,59,CCCCCC,1.076754570e1,6.589927673e-1,2.874835432e-1,9.582784176e-1,1.142653847e1,3.572422028e0
train,60,C#CCNc1[nH]nn[nH+]1,5.480372906e0,-4.309525192e-1,2.874835432e-1,9.582784176e-1,5.049420357e0,-1.423969865e0
train,61,C#CC1NC1CC(N)=O,6.922576904e0,-1.009805799e0,8.624505997e-1,2.874835253e0,5.912771225e0,-7.475452423e-1
train,62,N#CC1(C2CCO2)CN1,7.401497364e0,-3.888872266e-1,2.874835432e-1,9.582784176e-1,7.012609959e0,1.141645610e-1
train,63,Cc1c[n+]2[nH]cnc2[nH]1,6.378348827e0,-2.249803692e-1,2.874835432e-1,9.582784176e-1,6.153368473e0,-5.590403676e-1
train,64,CC1(C)CCN(C=O)C1,7.249113560e0,5.427454114e-1,2.874835432e-1,9.582784176e-1,7.791859150e0,7.246965170e-1
train,65,OC1CC1CCC1CC1,9.083160400e0,-1.142071486e-1,2.874835432e-1,9.582784176e-1,8.968953133e0,1.646934867e0
train,66,CCCC12CCC1C2C,8.805603981e0,2.151187360e-1,2.874835432e-1,9.582784176e-1,9.020722389e0,1.687495470e0
train,67,CCC(C)(C#N)NC=O,7.404218197e0,2.948512435e-1,2.874835432e-1,9.582784176e-1,7.699069500e0,6.519969702e-1
train,68,C#CCn1cnnn1,7.211016655e0,8.004940301e-2,2.874835432e-1,9.582784176e-1,7.291066170e0,3.323315084e-1
train,69,C#CCNC(C=O)CO,5.994668484e0,-6.736060232e-2,2.874835432e-1,9.582784176e-1,5.927308083e0,-7.361558080e-1
train,70,N#CC12CCC(CC1)O2,7.934839725e0,-5.841770023e-2,2.874835432e-1,9.582784176e-1,7.876421928e0,7.909503579e-1
train,71,OC12CC1CC1C[NH+]1C2,8.370222092e0,1.877867728e-1,2.874835432e-1,9.582784176e-1,8.558009148e0,1.324965358e0
train,72,CC1OCCC(=O)C1C,6.049090862e0,-8.193221688e-2,2.874835432e-1,9.582784176e-1,5.967158794e0,-7.049332857e-1
train,73,N#CC#CC1(C#N)CN1,5.823236465e0,-2.755046189e-1,2.874835432e-1,9.582784176e-1,5.547731876e0,-1.033548951e0
train,74,O=C1C(=O)N2CC2C1O,4.046332836e0,7.035936695e-3,2.874835432e-1,9.582784176e-1,4.053368568e0,-2.204363823e0
train,75,CC12CC3C[NH+]3C1C2O,7.766129494e0,-1.356101483e-1,2.874835432e-1,9.582784176e-1,7.630519390e0,5.982888341e-1
train,76,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,2.515446842e-1,2.874835432e-1,9.582784176e-1,6.953708649e0,6.801612675e-2
train,77,CC1C2CCC(=O)C[NH+]12,5.412344456e0,5.946869850e-1,8.624505997e-1,2.874835253e0,6.007031441e0,-6.736935973e-1
train,78,CCC1C(O)C1C(C)C,8.250492096e0,-2.565146685e-1,8.624505997e-1,2.874835253e0,7.993977547e0,8.830537200e-1
train,79,CCC1C(C)C1CCO,9.094044685e0,-1.284663528e-1,2.874835432e-1,9.582784176e-1,8.965578079e0,1.644290566e0
train,80,CCCC1CC(=O)N1C,7.559322834e0,1.151255667e-1,2.874835432e-1,9.582784176e-1,7.674448490e0,6.327067614e-1
train,81,N#CC1(CO)C[NH+]2CC21,7.387890816e0,-5.185174942e-1,2.874835432e-1,9.582784176e-1,6.869373322e0,1.940457267e-3
train,82,CC#CC(=O)NC(C)=O,5.472209930e0,1.399860438e-2,2.874835432e-1,9.582784176e-1,5.486208439e0,-1.081751823e0
train,83,O=C1C2COCC1C2O,5.972899437e0,2.385375798e-1,2.874835432e-1,9.582784176e-1,6.211437225e0,-5.135442019e-1
train,84,O=C1C(O)C2NC2C1O,5.937524319e0,-3.209117055e-1,2.874835432e-1,9.582784176e-1,5.616612434e0,-9.795819521e-1
train,85,CC#CC1C=CCCO1,7.006931782e0,5.815600157e-1,2.874835432e-1,9.582784176e-1,7.588491917e0,5.653608441e-1
train,86,COCC12CC(N1)C2=O,6.729375839e0,1.350178272e-1,2.874835432e-1,9.582784176e-1,6.864393711e0,-1.961004920e-3
train,87,NC(=O)OC12CCC1C2,8.364779472e0,-1.080436230e0,8.624505997e-1,2.874835253e0,7.284343243e0,3.270641863e-1
train,88,C1=CC2(CO2)C2COC12,6.536174774e0,-3.109526336e-1,2.874835432e-1,9.582784176e-1,6.225222111e0,-5.027438998e-1
train,89,CC1OC(=O)NCC1O,8.049127579e0,3.106392324e-1,2.874835432e-1,9.582784176e-1,8.359766960e0,1.169645190e0
train,90,O=CC(=O)C1CCC1,4.190553188e0,-2.350497991e-1,2.874835432e-1,9.582784176e-1,3.955503464e0,-2.281039953e0
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,1.791209877e-1,2.874835432e-1,9.582784176e-1,8.511247635e0,1.288328409e0
train,92,CCC1OC12C1CC2C1,9.491331100e0,1.569284320e0,8.624505997e-1,2.874835253e0,1.106061554e1,3.285726070e0
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,-3.477625847e-1,8.624505997e-1,2.874835253e0,4.631920815e0,-1.751075506e0
train,94,OC1CC2CC1(O)C2O,8.419202805e0,-2.587147355e-1,2.874835432e-1,9.582784176e-1,8.160488129e0,1.013512731e0
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,-2.441782653e-1,2.874835432e-1,9.582784176e-1,5.622596264e0,-9.748936892e-1
train,96,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,1.405901313e-1,8.624505997e-1,2.874835253e0,5.713481903e0,-9.036859274e-1
train,97,COCCCC1(C)CC1,9.080439568e0,-1.651576757e-1,2.874835432e-1,9.582784176e-1,8.915282249e0,1.604884386e0
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,4.562157393e-2,2.874835432e-1,9.582784176e-1,8.962792397e0,1.642107964e0
train,99,O=CNC12CC1C1CC12,6.639578342e0,3.149273098e-1,2.874835432e-1,9.582784176e-1,6.954505444e0,6.864040345e-2
train,100,COC1CCOC1C,8.468183517e0,-1.678154990e-2,2.874835432e-1,9.582784176e-1,8.451401711e0,1.241439819e0
train,101,CC1OCC12OCC2=O,5.801467419e0,3.871935904e-1,2.874835432e-1,9.582784176e-1,6.188661098e0,-5.313889980e-1
train,102,CCC1C(O)C12CCC2,8.345731735e0,-9.868809581e-2,2.874835432e-1,9.582784176e-1,8.247043610e0,1.081327796e0
train,103,CC1CN(C(N)=O)C1,7.853205681e0,-1.184121147e-2,2.874835432e-1,9.582784176e-1,7.841364384e0,7.634832263e-1
train,104,C#CCN(C)C(N)=O,7.583813190e0,6.449212879e-2,2.874835432e-1,9.582784176e-1,7.648305416e0,6.122239828e-1
train,105,C#CCC1OCC1O,8.070897102e0,1.332845390e-1,2.874835432e-1,9.582784176e-1,8.204181671e0,1.047746062e0
train,106,COc1cc(C=O)co1,4.533416748e0,2.795876861e-1,2.874835432e-1,9.582784176e-1,4.813004494e0,-1.609198689e0
train,107,CC1COCC1NC=O,7.472246647e0,-2.963318229e-1,2.874835432e-1,9.582784176e-1,7.175914764e0,2.421118319e-1
train,108,CC1(C)CCCC1CO,9.088603020e0,1.365539618e-2,8.624505997e-1,2.874835253e0,9.102258682e0,1.751378059e0
train,109,CC1(O)CC2(O)CC1C2,8.696758270e0,1.690749645e0,8.624505997e-1,2.874835253e0,1.038750839e1,2.758355141e0
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,-1.187095404e0,8.624505997e-1,2.874835253e0,3.885106802e0,-2.336194754e0
train,111,CC1(C)OCC1NO,6.718491554e0,1.484452486e-1,2.874835432e-1,9.582784176e-1,6.866936684e0,3.138205648e-5
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,-3.928428516e-2,2.874835432e-1,9.582784176e-1,7.231597900e0,2.857388556e-1
train,113,N#CC1CC(O)C1N,7.480409622e0,-7.968408614e-2,2.874835432e-1,9.582784176e-1,7.400725365e0,4.182481170e-1
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,-5.779281259e-1,2.874835432e-1,9.582784176e-1,5.873891830e0,-7.780067921e-1
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,1.225775182e-1,2.874835432e-1,9.582784176e-1,8.296877861e0,1.120372295e0
train,116,CCCc1nnn(C)n1,6.966114998e0,-5.802160501e-2,2.874835432e-1,9.582784176e-1,6.908093452e0,3.227719292e-2
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,3.418803215e-1,2.874835432e-1,9.582784176e-1,3.996369362e0,-2.249022007e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,-3.775517941e-1,2.874835432e-1,9.582784176e-1,6.838907242e0,-2.192933299e-2
train,119,CC1(C=O)CCO1,5.790582657e0,-1.472005993e-1,2.874835432e-1,9.582784176e-1,5.643382072e0,-9.586082697e-1
train,120,CC(C#N)c1cnno1,6.400117874e0,7.708977163e-2,2.874835432e-1,9.582784176e-1,6.477207661e0,-3.053164184e-1
train,121,O=CC12CC1C1COC12,5.983783722e0,-3.165904880e-1,2.874835432e-1,9.582784176e-1,5.667193413e0,-9.399523735e-1
train,122,CC12CC3C4OC1C4C32,8.141646385e0,5.221861228e-2,2.874835432e-1,9.582784176e-1,8.193864822e0,1.039662957e0
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,-2.535097003e-1,2.874835432e-1,9.582784176e-1,3.863572836e0,-2.353066444e0
train,124,O=C(CO)N1CCC1,7.295372486e0,-3.723527193e-1,8.624505997e-1,2.874835253e0,6.923019886e0,4.397186637e-2
train,125,C#CC#CC#CC=O,4.225928307e0,-5.387949347e-1,8.624505997e-1,2.874835253e0,3.687133312e0,-2.491304636e0
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,4.206404686e-1,2.874835432e-1,9.582784176e-1,5.876523018e0,-7.759453058e-1
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,2.237705588e-1,2.874835432e-1,9.582784176e-1,6.476947308e0,-3.055203855e-1
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,-3.068628609e-1,2.874835432e-1,9.582784176e-1,4.436081886e0,-1.904512763e0
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,-2.253395021e-1,2.874835432e-1,9.582784176e-1,5.018294811e0,-1.448356271e0
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,8.226339519e-2,2.874835432e-1,9.582784176e-1,7.562673092e0,5.451321006e-1
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,1.658084691e-1,2.874835432e-1,9.582784176e-1,7.667987823e0,6.276448965e-1
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,-4.220700562e-1,2.874835432e-1,9.582784176e-1,6.984869003e0,9.242986888e-2
train,133,C#CCC1OCC1(C)C,8.098108292e0,6.540001184e-2,2.874835432e-1,9.582784176e-1,8.163508415e0,1.015879035e0
train,134,CC12OC1CC21CCC1,8.743018150e0,-2.112277001e-1,2.874835432e-1,9.582784176e-1,8.531790733e0,1.304423571e0
train,135,C#CCn1cncn1,7.382448673e0,-1.525585540e-2,2.874835432e-1,9.582784176e-1,7.367192745e0,3.919757307e-1
train,136,N#CC1CC(CO)C1O,7.864090443e0,1.175750941e-1,2.874835432e-1,9.582784176e-1,7.981665611e0,8.734074831e-1
train,137,C#CCc1ccc(C)o1,6.204195976e0,-9.942694008e-2,2.874835432e-1,9.582784176e-1,6.104769230e0,-5.971172452e-1
train,138,N#CC12CCC1CC2,8.274982452e0,-3.070143461e-1,2.874835432e-1,9.582784176e-1,7.967967987e0,8.626755476e-1
train,139,CC1C2OC3C(O2)C13,8.971593857e0,1.032032445e-1,2.874835432e-1,9.582784176e-1,9.074796677e0,1.729861975e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,3.441457748e-1,2.874835432e-1,9.582784176e-1,7.800065041e0,7.311257124e-1
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,1.638588309e-1,2.874835432e-1,9.582784176e-1,7.508211613e0,5.024622083e-1
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,6.653484702e-1,8.624505997e-1,2.874835253e0,8.140316010e0,9.977080822e-1
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,-4.266197085e-1,2.874835432e-1,9.582784176e-1,7.551758289e0,5.365805030e-1
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,1.368002146e-1,2.874835432e-1,9.582784176e-1,6.787262917e0,-6.239201501e-2
train,145,c1nn[nH]c1C1COC1,6.805567265e0,1.068193913e-1,2.874835432e-1,9.582784176e-1,6.912386894e0,3.564105183e-2
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,-3.435111046e-1,2.874835432e-1,9.582784176e-1,4.162694454e0,-2.118708372e0
train,147,CN=CN1CCOC1=O,6.568828583e0,-5.471095070e-2,2.874835432e-1,9.582784176e-1,6.514117718e0,-2.763978541e-1
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,-2.107963413e-1,2.874835432e-1,9.582784176e-1,8.151262283e0,1.006284356e0
train,149,CC1COC2(CO)CC12,8.658662796e0,6.894140691e-2,2.874835432e-1,9.582784176e-1,8.727603912e0,1.457840800e0
train,150,CCNC(N)=O,8.231444359e0,-6.685638428e-2,2.874835432e-1,9.582784176e-1,8.164587975e0,1.016724825e0
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,-4.658728838e-2,2.874835432e-1,9.582784176e-1,4.919490337e0,-1.525768399e0
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,-2.608361244e-1,2.874835432e-1,9.582784176e-1,3.497056246e0,-2.640227556e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,-1.539005339e-1,2.874835432e-1,9.582784176e-1,8.006793976e0,8.930952549e-1
train,154,C1#CCCOCCCC1,7.624630451e0,-4.830495417e-1,2.874835432e-1,9.582784176e-1,7.141581059e0,2.152117938e-1
train,155,C#CC#CCC(=O)CC,6.030043125e0,1.310580969e-1,2.874835432e-1,9.582784176e-1,6.161101341e0,-5.529817343e-1
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,-1.809445173e-1,2.874835432e-1,9.582784176e-1,7.636886597e0,6.032774448e-1
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,1.931271702e-1,2.874835432e-1,9.582784176e-1,8.021842957e0,9.048859477e-1
train,158,C#CC1CC=CC12CN2,6.655904770e0,-2.154323086e-2,2.874835432e-1,9.582784176e-1,6.634361744e0,-1.821881533e-1
train,159,O=c1cc(O)occ1O,5.608266830e0,2.531675994e-2,2.874835432e-1,9.582784176e-1,5.633583546e0,-9.662852883e-1
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,-4.730949104e-1,2.874835432e-1,9.582784176e-1,6.612750053e0,-1.991206557e-1
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,3.269912302e-2,2.874835432e-1,9.582784176e-1,5.790628433e0,-8.432425857e-1
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,-1.296082586e-1,2.874835432e-1,9.582784176e-1,6.071866512e0,-6.228961349e-1
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,3.264277056e-2,2.874835432e-1,9.582784176e-1,8.813755989e0,1.525339842e0
train,164,CC1OC2C=CC1C2,6.628693581e0,-1.012888625e-1,2.874835432e-1,9.582784176e-1,6.527404785e0,-2.659876049e-1
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,1.691095829e0,8.624505997e-1,2.874835253e0,9.721176147e0,2.236292124e0
train,166,CC1(C2CO2)CCC1,9.458678246e0,-3.924328387e-1,2.874835432e-1,9.582784176e-1,9.066245079e0,1.723161817e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,-2.265270352e-1,2.874835432e-1,9.582784176e-1,5.490584850e0,-1.078323007e0
train,168,OCC1COCC12CC2,8.699480057e0,1.569710225e-1,2.874835432e-1,9.582784176e-1,8.856451035e0,1.558790922e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,-4.696378112e-2,2.874835432e-1,9.582784176e-1,7.193985939e0,2.562703490e-1
train,170,CCNC1C(=O)OC1C,6.517127037e0,2.176100612e-1,2.874835432e-1,9.582784176e-1,6.734736919e0,-1.035454720e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,5.950538516e-1,8.624505997e-1,2.874835253e0,7.803349495e0,7.336990237e-1
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,-2.311708182e-1,2.874835432e-1,9.582784176e-1,6.049217224e0,-6.406415105e-1
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,9.912624955e-2,2.874835432e-1,9.582784176e-1,4.556351185e0,-1.810283303e0
train,174,CC12CCOC1C1CC12,8.770229340e0,-5.841193721e-2,2.874835432e-1,9.582784176e-1,8.711817741e0,1.445472479e0
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,-6.020015478e-2,2.874835432e-1,9.582784176e-1,5.401124954e0,-1.148413658e0
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,4.527362436e-2,2.874835432e-1,9.582784176e-1,6.001845837e0,-6.777564287e-1
train,177,C#CCOC(=O)CO,7.679053307e0,-3.449452519e-1,2.874835432e-1,9.582784176e-1,7.334107876e0,3.660541475e-1
train,178,CC1(CO)CC2CC2C1,9.031458855e0,-1.935675293e-1,2.874835432e-1,9.582784176e-1,8.837891579e0,1.544249773e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,-1.406515837e0,8.624505997e-1,2.874835253e0,6.114710808e0,-5.893281102e-1
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,-2.820563912e-1,2.874835432e-1,9.582784176e-1,3.742507458e0,-2.447919607e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,1.453167200e-1,2.874835432e-1,9.582784176e-1,8.205329895e0,1.048645616e0
train,182,CC(O)C1=NCCO1,7.450477123e0,-8.841100335e-2,2.874835432e-1,9.582784176e-1,7.362066269e0,3.879591823e-1
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,-2.024489641e-1,2.874835432e-1,9.582784176e-1,5.155472755e0,-1.340879083e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,-1.655604541e-1,8.624505997e-1,2.874835253e0,5.143381119e0,-1.350352764e0
train,185,CC12CC1C1OCC12,8.421924591e0,-1.216031909e-1,2.874835432e-1,9.582784176e-1,8.300321579e0,1.123070478e0
train,186,CCC1OC1(C=O)C=O,5.322546959e0,2.350252122e-1,2.874835432e-1,9.582784176e-1,5.557572365e0,-1.025839090e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,4.272264987e-2,2.874835432e-1,9.582784176e-1,6.899991989e0,2.592979930e-2
train,188,C#CC(O)c1nnon1,5.847726822e0,1.900295019e-1,2.874835432e-1,9.582784176e-1,6.037756443e0,-6.496208906e-1
train,189,COC(=O)C1C(C)C1C,7.553880215e0,-1.766758561e-1,2.874835432e-1,9.582784176e-1,7.377204418e0,3.998197317e-1
