split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,55,[NH-]C1OC2C=CC1O2,6.459982872e0,3.760735989e-1,1.437417626e0,9.582784176e-1,6.836056709e0,-2.416268922e-2
train,56,Cc1n[nH]c(=O)[nH]1,6.590597630e0,7.209294438e-1,1.437417626e0,9.582784176e-1,7.311527252e0,3.483625054e-1
train,57,CC1(O)C=CC2(CN2)C1,6.563386440e0,-2.171169043e0,1.437417626e0,9.582784176e-1,4.392217636e0,-1.938879848e0
train,58,CC1COC(=O)OC1,8.683153152e0,-6.016826034e-1,1.437417626e0,9.582784176e-1,8.081470490e0,9.516033530e-1
train,59,CCCCCC,1.076754570e1,-1.948309064e0,1.437417626e0,9.582784176e-1,8.819236755e0,1.529633999e0
train,60,C#CCNc1[nH]nn[nH+]1,5.480372906e0,-4.555637538e-1,1.437417626e0,9.582784176e-1,5.024809361e0,-1.443252206e0
train,61,C#CC1NC1CC(N)=O,6.922576904e0,-4.551675320e0,4.312252998e0,2.874835253e0,2.370901585e0,-3.522555590e0
train,62,N#CC1(C2CCO2)CN1,7.401497364e0,3.152915239e-1,1.437417626e0,9.582784176e-1,7.716788769e0,6.658797860e-1
train,63,Cc1c[n+]2[nH]cnc2[nH]1,6.378348827e0,-8.983034492e-1,1.437417626e0,9.582784176e-1,5.480045319e0,-1.086580634e0
train,64,CC1(C)CCN(C=O)C1,7.249113560e0,-3.102829456e-1,1.437417626e0,9.582784176e-1,6.938830376e0,5.635918677e-2
train,65,OC1CC1CCC1CC1,9.083160400e0,-1.882572323e-1,1.437417626e0,9.582784176e-1,8.894903183e0,1.588917613e0
train,66,CCCC12CCC1C2C,8.805603981e0,-1.681271672e0,1.437417626e0,9.582784176e-1,7.124332428e0,2.016977072e-1
train,67,CCC(C)(C#N)NC=O,7.404218197e0,4.521835595e-2,1.437417626e0,9.582784176e-1,7.449436665e0,4.564127922e-1
train,68,C#CCn1cnnn1,7.211016655e0,1.510777622e-1,1.437417626e0,9.582784176e-1,7.362094402e0,3.879812360e-1
train,69,C#CCNC(C=O)CO,5.994668484e0,6.228860617e-1,1.437417626e0,9.582784176e-1,6.617554665e0,-1.953562945e-1
train,70,N#CC12CCC(CC1)O2,7.934839725e0,-1.819241285e0,1.437417626e0,9.582784176e-1,6.115598679e0,-5.886325240e-1
train,71,OC12CC1CC1C[NH+]1C2,8.370222092e0,2.914672613e0,1.437417626e0,9.582784176e-1,1.128489494e1,3.461446047e0
train,72,CC1OCCC(=O)C1C,6.049090862e0,2.883725166e0,1.437417626e0,9.582784176e-1,8.932815552e0,1.618621469e0
train,73,N#CC#CC1(C#N)CN1,5.823236465e0,-2.404353172e-1,1.437417626e0,9.582784176e-1,5.582801342e0,-1.006072521e0
train,74,O=C1C(=O)N2CC2C1O,4.046332836e0,-1.549626112e0,1.437417626e0,9.582784176e-1,2.496706724e0,-3.423988581e0
train,75,CC12CC3C[NH+]3C1C2O,7.766129494e0,-1.455135107e0,1.437417626e0,9.582784176e-1,6.310994148e0,-4.355426133e-1
train,76,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,-6.634368300e-1,1.437417626e0,9.582784176e-1,6.038727283e0,-6.488602757e-1
train,77,CC1C2CCC(=O)C[NH+]12,5.412344456e0,-1.178299189e-1,4.312252998e0,2.874835253e0,5.294514656e0,-1.231941462e0
train,78,CCC1C(O)C1C(C)C,8.250492096e0,-1.449154317e-1,4.312252998e0,2.874835253e0,8.105576515e0,9.704900980e-1
train,79,CCC1C(C)C1CCO,9.094044685e0,-1.627844214e0,1.437417626e0,9.582784176e-1,7.466200352e0,4.695469439e-1
train,80,CCCC1CC(=O)N1C,7.559322834e0,8.900211453e-1,1.437417626e0,9.582784176e-1,8.449343681e0,1.239827394e0
train,81,N#CC1(CO)C[NH+]2CC21,7.387890816e0,-2.173851013e0,1.437417626e0,9.582784176e-1,5.214039803e0,-1.294992566e0
train,82,CC#CC(=O)NC(C)=O,5.472209930e0,-7.679480314e-1,1.437417626e0,9.582784176e-1,4.704261780e0,-1.694397211e0
train,83,O=C1C2COCC1C2O,5.972899437e0,-7.242146730e-1,1.437417626e0,9.582784176e-1,5.248684883e0,-1.267848611e0
train,84,O=C1C(O)C2NC2C1O,5.937524319e0,-1.092869759e0,1.437417626e0,9.582784176e-1,4.844654560e0,-1.584401250e0
train,85,CC#CC1C=CCCO1,7.006931782e0,1.802409738e-1,1.437417626e0,9.582784176e-1,7.187172890e0,2.509324253e-1
train,86,COCC12CC(N1)C2=O,6.729375839e0,-3.340530396e-1,1.437417626e0,9.582784176e-1,6.395322800e0,-3.694721758e-1
train,87,NC(=O)OC12CCC1C2,8.364779472e0,1.400388837e0,4.312252998e0,2.874835253e0,9.765168190e0,2.270759344e0
train,88,C1=CC2(CO2)C2COC12,6.536174774e0,-3.151751041e0,1.437417626e0,9.582784176e-1,3.384423733e0,-2.728473663e0
train,89,CC1OC(=O)NCC1O,8.049127579e0,-1.487551779e-1,1.437417626e0,9.582784176e-1,7.900372505e0,8.097153902e-1
train,90,O=CC(=O)C1CCC1,4.190553188e0,-1.475486606e-1,1.437417626e0,9.582784176e-1,4.043004513e0,-2.212483883e0
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,-7.028228641e-1,1.437417626e0,9.582784176e-1,7.629303932e0,5.973365307e-1
train,92,CCC1OC12C1CC2C1,9.491331100e0,4.874363899e0,4.312252998e0,2.874835253e0,1.436569500e1,5.875214100e0
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,5.325840950e0,4.312252998e0,2.874835253e0,1.030552483e1,2.694122076e0
train,94,OC1CC2CC1(O)C2O,8.419202805e0,-1.131728530e0,1.437417626e0,9.582784176e-1,7.287474155e0,3.295172155e-1
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,-2.893507242e0,1.437417626e0,9.582784176e-1,2.973267317e0,-3.050609589e0
train,96,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,3.320175707e-1,4.312252998e0,2.874835253e0,5.904909134e0,-7.537051439e-1
train,97,COCCCC1(C)CC1,9.080439568e0,2.492337942e0,1.437417626e0,9.582784176e-1,1.157277775e1,3.686998606e0
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,2.269464970e0,1.437417626e0,9.582784176e-1,1.118663597e1,3.384461403e0
train,99,O=CNC12CC1C1CC12,6.639578342e0,-7.247421741e-1,1.437417626e0,9.582784176e-1,5.914835930e0,-7.459275723e-1
train,100,COC1CCOC1C,8.468183517e0,-1.641535044e0,1.437417626e0,9.582784176e-1,6.826648712e0,-3.153373674e-2
train,101,CC1OCC12OCC2=O,5.801467419e0,1.934229612e0,1.437417626e0,9.582784176e-1,7.735696793e0,6.806939840e-1
train,102,CCC1C(O)C12CCC2,8.345731735e0,1.970079303e0,1.437417626e0,9.582784176e-1,1.031581116e1,2.702181101e0
train,103,CC1CN(C(N)=O)C1,7.853205681e0,1.002875209e0,1.437417626e0,9.582784176e-1,8.856081009e0,1.558501005e0
train,104,C#CCN(C)C(N)=O,7.583813190e0,-7.493379712e-2,1.437417626e0,9.582784176e-1,7.508879185e0,5.029852390e-1
train,105,C#CCC1OCC1O,8.070897102e0,-1.260826111e0,1.437417626e0,9.582784176e-1,6.810070992e0,-4.452217370e-2
train,106,COc1cc(C=O)co1,4.533416748e0,-1.628587395e-1,1.437417626e0,9.582784176e-1,4.370557785e0,-1.955850124e0
train,107,CC1COCC1NC=O,7.472246647e0,-3.552923679e0,1.437417626e0,9.582784176e-1,3.919322968e0,-2.309386969e0
train,108,CC1(C)CCCC1CO,9.088603020e0,3.138449192e0,4.312252998e0,2.874835253e0,1.222705269e1,4.199615002e0
train,109,CC1(O)CC2(O)CC1C2,8.696758270e0,-9.012692451e0,4.312252998e0,2.874835253e0,-3.159341812e-1,-5.627657890e0
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,-8.462795258e0,4.312252998e0,2.874835253e0,-3.390593052e0,-8.036614418e0
train,111,CC1(C)OCC1NO,6.718491554e0,3.521078825e-1,1.437417626e0,9.582784176e-1,7.070599556e0,1.595986784e-1
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,-5.652984977e-1,1.437417626e0,9.582784176e-1,6.705583572e0,-1.263867468e-1
train,113,N#CC1CC(O)C1N,7.480409622e0,2.270582676e0,1.437417626e0,9.582784176e-1,9.750991821e0,2.259652376e0
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,-1.470571160e0,1.437417626e0,9.582784176e-1,4.981248856e0,-1.477381349e0
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,-4.114599228e-1,1.437417626e0,9.582784176e-1,7.762840271e0,7.019605637e-1
train,116,CCCc1nnn(C)n1,6.966114998e0,1.427691340e0,1.437417626e0,9.582784176e-1,8.393806458e0,1.196314692e0
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,-9.226691127e-1,1.437417626e0,9.582784176e-1,2.731819868e0,-3.239780426e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,2.880506992e0,1.437417626e0,9.582784176e-1,1.009696579e1,2.530718565e0
train,119,CC1(C=O)CCO1,5.790582657e0,1.406168491e-1,1.437417626e0,9.582784176e-1,5.931199551e0,-7.331069112e-1
train,120,CC(C#N)c1cnno1,6.400117874e0,-1.338618040e0,1.437417626e0,9.582784176e-1,5.061499596e0,-1.414505839e0
train,121,O=CC12CC1C1COC12,5.983783722e0,1.495900035e0,1.437417626e0,9.582784176e-1,7.479683876e0,4.801111221e-1
train,122,CC12CC3C4OC1C4C32,8.141646385e0,2.355992079e0,1.437417626e0,9.582784176e-1,1.049763870e1,2.844640732e0
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,-8.440786600e-2,1.437417626e0,9.582784176e-1,4.032674789e0,-2.220577240e0
train,124,O=C(CO)N1CCC1,7.295372486e0,5.282058716e0,4.312252998e0,2.874835253e0,1.257743073e1,4.474131584e0
train,125,C#CC#CC#CC=O,4.225928307e0,-1.098952770e0,4.312252998e0,2.874835253e0,3.126975536e0,-2.930181265e0
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,-1.031639814e0,1.437417626e0,9.582784176e-1,4.424242973e0,-1.913788438e0
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,-8.915552497e-1,1.437417626e0,9.582784176e-1,5.361621380e0,-1.179364204e0
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,2.089594126e0,1.437417626e0,9.582784176e-1,6.832538605e0,-2.691907994e-2
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,-1.518770099e0,1.437417626e0,9.582784176e-1,3.724864006e0,-2.461743116e0
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,-2.934302568e0,1.437417626e0,9.582784176e-1,4.546107292e0,-1.818309307e0
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,1.077654243e0,1.437417626e0,9.582784176e-1,8.579833031e0,1.342064142e0
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,9.941667318e-1,1.437417626e0,9.582784176e-1,8.401105881e0,1.202033639e0
train,133,C#CCC1OCC1(C)C,8.098108292e0,2.768268585e0,1.437417626e0,9.582784176e-1,1.086637688e1,3.133542538e0
train,134,CC12OC1CC21CCC1,8.743018150e0,-1.147181034e0,1.437417626e0,9.582784176e-1,7.595837116e0,5.711157322e-1
train,135,C#CCn1cncn1,7.382448673e0,4.289796352e-1,1.437417626e0,9.582784176e-1,7.811428070e0,7.400285006e-1
train,136,N#CC1CC(CO)C1O,7.864090443e0,-9.394644499e-1,1.437417626e0,9.582784176e-1,6.924625874e0,4.523013905e-2
train,137,C#CCc1ccc(C)o1,6.204195976e0,1.920275927e0,1.437417626e0,9.582784176e-1,8.124471664e0,9.852942228e-1
train,138,N#CC12CCC1CC2,8.274982452e0,5.272384286e-1,1.437417626e0,9.582784176e-1,8.802221298e0,1.516302586e0
train,139,CC1C2OC3C(O2)C13,8.971593857e0,1.996710300e0,1.437417626e0,9.582784176e-1,1.096830368e1,3.213400841e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,8.660486937e-1,1.437417626e0,9.582784176e-1,8.321968079e0,1.140030146e0
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,-1.078607082e0,1.437417626e0,9.582784176e-1,6.265745640e0,-4.709942341e-1
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,6.431865692e-1,4.312252998e0,2.874835253e0,8.118154526e0,9.803448319e-1
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,-1.383261800e0,1.437417626e0,9.582784176e-1,6.595116138e0,-2.129365951e-1
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,-8.475217819e-1,1.437417626e0,9.582784176e-1,5.802940845e0,-8.335959911e-1
train,145,c1nn[nH]c1C1COC1,6.805567265e0,-3.942643106e-1,1.437417626e0,9.582784176e-1,6.411303043e0,-3.569518626e-1
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,-3.788187504e-1,1.437417626e0,9.582784176e-1,4.127387047e0,-2.146371365e0
train,147,CN=CN1CCOC1=O,6.568828583e0,1.087052822e0,1.437417626e0,9.582784176e-1,7.655881405e0,6.181596518e-1
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,5.840223432e-1,1.437417626e0,9.582784176e-1,8.946081161e0,1.629014969e0
train,149,CC1COC2(CO)CC12,8.658662796e0,-4.763084054e-1,1.437417626e0,9.582784176e-1,8.182353973e0,1.030644298e0
train,150,CCNC(N)=O,8.231444359e0,1.859805465e0,1.437417626e0,9.582784176e-1,1.009124947e1,2.526239872e0
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,-1.595766068e0,1.437417626e0,9.582784176e-1,3.370311737e0,-2.739530325e0
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,-8.368363976e-1,1.437417626e0,9.582784176e-1,2.921056032e0,-3.091516495e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,-2.729192019e0,1.437417626e0,9.582784176e-1,5.431502342e0,-1.124613404e0
train,154,C1#CCCOCCCC1,7.624630451e0,-1.758486390e0,1.437417626e0,9.582784176e-1,5.866144180e0,-7.840769887e-1
train,155,C#CC#CCC(=O)CC,6.030043125e0,-1.948105335e0,1.437417626e0,9.582784176e-1,4.081937790e0,-2.181980371e0
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,1.355551362e0,1.437417626e0,9.582784176e-1,9.173382759e0,1.807102919e0
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,-1.445766330e0,1.437417626e0,9.582784176e-1,6.382949352e0,-3.791666031e-1
train,158,C#CC1CC=CC12CN2,6.655904770e0,1.131588936e0,1.437417626e0,9.582784176e-1,7.787493706e0,7.212762237e-1
train,159,O=c1cc(O)occ1O,5.608266830e0,1.460306644e0,1.437417626e0,9.582784176e-1,7.068573475e0,1.580112725e-1
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,9.153075814e-1,1.437417626e0,9.582784176e-1,8.001152992e0,8.886756301e-1
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,9.935575724e-1,1.437417626e0,9.582784176e-1,6.751486778e0,-9.042216837e-2
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,9.021352530e-1,1.437417626e0,9.582784176e-1,7.103610039e0,1.854619831e-1
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,7.724460363e-1,1.437417626e0,9.582784176e-1,9.553559303e0,2.104966402e0
train,164,CC1OC2C=CC1C2,6.628693581e0,-1.631154537e0,1.437417626e0,9.582784176e-1,4.997539043e0,-1.464618206e0
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,-1.693791628e0,4.312252998e0,2.874835253e0,6.336288452e0,-4.157248437e-1
train,166,CC1(C2CO2)CCC1,9.458678246e0,1.069486380e0,1.437417626e0,9.582784176e-1,1.052816486e1,2.868557692e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,4.286206365e-1,1.437417626e0,9.582784176e-1,6.145732880e0,-5.650227070e-1
train,168,OCC1COCC12CC2,8.699480057e0,-2.176586092e-1,1.437417626e0,9.582784176e-1,8.481821060e0,1.265272975e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,-2.694113493e0,1.437417626e0,9.582784176e-1,4.546835899e0,-1.817738414e0
train,170,CCNC1C(=O)OC1C,6.517127037e0,-1.658826619e-1,1.437417626e0,9.582784176e-1,6.351244450e0,-4.040070176e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,-9.731440544e-1,4.312252998e0,2.874835253e0,6.235151768e0,-4.949641526e-1
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,3.822184205e-1,1.437417626e0,9.582784176e-1,6.662606239e0,-1.600589603e-1
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,-2.914485633e-1,1.437417626e0,9.582784176e-1,4.165776253e0,-2.116293907e0
train,174,CC12CCOC1C1CC12,8.770229340e0,-3.652064800e-1,1.437417626e0,9.582784176e-1,8.405022621e0,1.205102444e0
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,7.802854776e-1,1.437417626e0,9.582784176e-1,6.241610527e0,-4.899038076e-1
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,-1.894602478e-1,1.437417626e0,9.582784176e-1,5.767111778e0,-8.616676331e-1
train,177,C#CCOC(=O)CO,7.679053307e0,1.935134530e0,1.437417626e0,9.582784176e-1,9.614188194e0,2.152468443e0
train,178,CC1(CO)CC2CC2C1,9.031458855e0,7.114365101e-1,1.437417626e0,9.582784176e-1,9.742895126e0,2.253308773e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,3.862219810e0,4.312252998e0,2.874835253e0,1.138344669e1,3.538660288e0
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,1.837978959e0,1.437417626e0,9.582784176e-1,5.862542629e0,-7.868987322e-1
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,1.934192300e0,1.437417626e0,9.582784176e-1,9.994205475e0,2.450207233e0
train,182,CC(O)C1=NCCO1,7.450477123e0,1.522084326e-1,1.437417626e0,9.582784176e-1,7.602685452e0,5.764812827e-1
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,-7.090513110e-1,1.437417626e0,9.582784176e-1,4.648870468e0,-1.737795591e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,2.225460768e0,4.312252998e0,2.874835253e0,7.534401894e0,5.229820013e-1
train,185,CC12CC1C1OCC12,8.421924591e0,-1.518975258e0,1.437417626e0,9.582784176e-1,6.902949333e0,2.824684046e-2
train,186,CCC1OC1(C=O)C=O,5.322546959e0,-7.328220606e-1,1.437417626e0,9.582784176e-1,4.589725018e0,-1.784135342e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,6.273751259e-1,1.437417626e0,9.582784176e-1,7.484644413e0,4.839976132e-1
train,188,C#CC(O)c1nnon1,5.847726822e0,5.773565173e-1,1.437417626e0,9.582784176e-1,6.425083160e0,-3.461553156e-1
train,189,COC(=O)C1C(C)C1C,7.553880215e0,1.076392651e0,1.437417626e0,9.582784176e-1,8.630272865e0,1.381583095e0
train,190,OC1C2CCOC1OC2,8.653220177e0,4.694888741e-2,1.437417626e0,9.582784176e-1,8.700168610e0,1.436345577e0
train,191,CCO[CH+][NH2+]C(C)C,7.387890816e0,2.104669064e-1,1.437417626e0,9.582784176e-1,7.598357677e0,5.730905533e-1
train,192,CC#CC1CC1(C)C,7.627351284e0,-1.850187182e-1,1.437417626e0,9.582784176e-1,7.442332745e0,4.508469701e-1
train,193,CCNc1nc(N)no1,6.606924534e0,-1.664859772e0,1.437417626e0,9.582784176e-1,4.942064762e0,-1.508081555e0
