split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,39,CC1C2OCC3C2[NH+]13,8.596076965e0,1.378795970e-2,6.493087411e-1,1.298617482e0,8.609865189e0,1.331277966e0
train,40,Cc1n[nH]c2occc12,6.147051811e0,9.325876832e-1,6.493087411e-1,1.298617482e0,7.079639435e0,1.529277265e-1
train,41,C[NH2+]C1OC(CO)C1C,7.523947716e0,-6.324208379e-1,6.493087411e-1,1.298617482e0,6.891526699e0,8.071535267e-3
train,42,CC12CC(C#N)=CC1N2,5.287172318e0,-6.500705481e-1,6.493087411e-1,1.298617482e0,4.637101650e0,-1.727948308e0
train,43,COC(C(C)C)C1CO1,8.977036476e0,1.672333777e-1,6.493087411e-1,1.298617482e0,9.144269943e0,1.742796302e0
train,44,CC1CC2OC([NH-])C12O,7.559322834e0,7.810077071e-1,6.493087411e-1,1.298617482e0,8.340330124e0,1.123722434e0
train,45,CCCC1C=CNC1=O,5.825957775e0,-1.338871866e-1,6.493087411e-1,1.298617482e0,5.692070484e0,-9.155696034e-1
train,46,N#CC1COC2C(O)C12,7.643678188e0,7.013745904e-1,6.493087411e-1,1.298617482e0,8.345052719e0,1.127359152e0
train,47,Cc1occc(=O)c1F,5.472209930e0,-5.484334752e-2,6.493087411e-1,1.298617482e0,5.417366505e0,-1.127105355e0
train,48,CC1(C)C2C=CC(=O)C21,5.006895065e0,3.708483577e-1,6.493087411e-1,1.298617482e0,5.377743244e0,-1.157617331e0
train,49,O=CC12COC1C2O,5.932082176e0,-2.900107205e-1,6.493087411e-1,1.298617482e0,5.642071247e0,-9.540715218e-1
train,50,C#CC(O)C1C(C)C1C,7.959330082e0,-3.882430792e-1,6.493087411e-1,1.298617482e0,7.571086884e0,5.313667655e-1
train,51,CC(O)C(CO)C(C)O,8.089944839e0,-4.553949237e-1,6.493087411e-1,1.298617482e0,7.634550095e0,5.802366138e-1
train,52,CC12OCC1C2C(N)=O,6.925297737e0,8.311744332e-1,6.493087411e-1,1.298617482e0,7.756472111e0,6.741226912e-1
train,53,O=C1CC2C3C(O)C2C13,6.141610146e0,2.572613657e-1,6.493087411e-1,1.298617482e0,6.398871422e0,-3.712976277e-1
train,54,N#CC12CC(CCN1)C2,7.142988205e0,4.069518149e-1,6.493087411e-1,1.298617482e0,7.549940109e0,5.150827169e-1
train,55,NC1=CC(=O)C2C[NH+]2C1,5.325268269e0,6.014077067e-1,6.493087411e-1,1.298617482e0,5.926675797e0,-7.349117994e-1
train,56,[NH-]C1=C(F)N=C(O)NO1,4.484436512e0,-1.011754394e0,6.493087411e-1,1.298617482e0,3.472681999e0,-2.624609470e0
train,57,[NH-]C1OC2C=CC1O2,6.459982872e0,4.730135202e-1,6.493087411e-1,1.298617482e0,6.932996273e0,4.000517726e-2
train,58,Cc1n[nH]c(=O)[nH]1,6.590597630e0,2.544632256e-1,6.493087411e-1,1.298617482e0,6.845060825e0,-2.770950645e-2
train,59,CC1(O)C=CC2(CN2)C1,6.563386440e0,4.142221808e-1,6.493087411e-1,1.298617482e0,6.977608681e0,7.435895503e-2
train,60,CC1COC(=O)OC1,8.683153152e0,-3.405327499e-1,6.493087411e-1,1.298617482e0,8.342620850e0,1.125486493e0
train,61,CCCCCC,1.076754570e1,-1.397433639e0,6.493087411e-1,1.298617482e0,9.370112419e0,1.916706204e0
train,62,C#CCNc1[nH]nn[nH+]1,5.480372906e0,6.041562557e-1,6.493087411e-1,1.298617482e0,6.084528923e0,-6.133570075e-1
train,63,C#CC1NC1CC(N)=O,6.922576904e0,-1.558132917e-1,6.493087411e-1,1.298617482e0,6.766763687e0,-8.800221235e-2
train,64,CC1(C)CCN(C=O)C1,7.249113560e0,-7.344521880e-1,6.493087411e-1,1.298617482e0,6.514661312e0,-2.821336091e-1
train,65,OC1CC1CCC1CC1,9.083160400e0,-9.847592711e-1,6.493087411e-1,1.298617482e0,8.098401070e0,9.374250174e-1
train,66,CCC(C)(C#N)NC=O,7.404218197e0,1.034058094e0,6.493087411e-1,1.298617482e0,8.438276291e0,1.199145913e0
train,67,C#CCn1cnnn1,7.211016655e0,-3.865097165e-1,6.493087411e-1,1.298617482e0,6.824506760e0,-4.353716224e-2
train,68,C#CCNC(C=O)CO,5.994668484e0,4.021561444e-1,6.493087411e-1,1.298617482e0,6.396824837e0,-3.728735745e-1
train,69,N#CC12CCC(CC1)O2,7.934839725e0,-1.726248413e-1,6.493087411e-1,1.298617482e0,7.762214661e0,6.785447001e-1
train,70,OC12CC1CC1C[NH+]1C2,8.370222092e0,1.453862619e-2,6.493087411e-1,1.298617482e0,8.384760857e0,1.157936335e0
train,71,CC1OCCC(=O)C1C,6.049090862e0,-1.348795295e-1,6.493087411e-1,1.298617482e0,5.914211273e0,-7.445101142e-1
train,72,N#CC#CC1(C#N)CN1,5.823236465e0,1.469551682e0,6.493087411e-1,1.298617482e0,7.292788029e0,3.170627952e-1
train,73,O=C1C(=O)N2CC2C1O,4.046332836e0,-6.603772938e-2,6.493087411e-1,1.298617482e0,3.980295181e0,-2.233721972e0
train,74,CC12CC3C[NH+]3C1C2O,7.766129494e0,2.360684723e-1,6.493087411e-1,1.298617482e0,8.002198219e0,8.633440137e-1
train,75,CCC1C(O)C1C(C)C,8.250492096e0,6.780981421e-1,6.493087411e-1,1.298617482e0,8.928589821e0,1.576711774e0
train,76,CCC1C(C)C1CCO,9.094044685e0,-4.965803921e-1,6.493087411e-1,1.298617482e0,8.597464561e0,1.321728826e0
train,77,CCCC1CC(=O)N1C,7.559322834e0,2.111995071e-1,6.493087411e-1,1.298617482e0,7.770522118e0,6.849418879e-1
train,78,N#CC1(CO)C[NH+]2CC21,7.387890816e0,1.072709799e0,6.493087411e-1,1.298617482e0,8.460600853e0,1.216336966e0
train,79,CC#CC(=O)NC(C)=O,5.472209930e0,-4.011757970e-1,6.493087411e-1,1.298617482e0,5.071033955e0,-1.393798709e0
train,80,CC#CC1C=CCCO1,7.006931782e0,-3.940293789e-1,6.493087411e-1,1.298617482e0,6.612902641e0,-2.064829022e-1
train,81,COCC12CC(N1)C2=O,6.729375839e0,-9.558292478e-2,6.493087411e-1,1.298617482e0,6.633792877e0,-1.903963685e-1
train,82,C1=CC2(CO2)C2COC12,6.536174774e0,2.473753542e-1,6.493087411e-1,1.298617482e0,6.783550262e0,-7.507570833e-2
train,83,CC1OC(=O)NCC1O,8.049127579e0,9.501916170e-1,6.493087411e-1,1.298617482e0,8.999319077e0,1.631176829e0
train,84,C1OC1C1OC1C1CO1,8.879075050e0,1.308698021e-2,6.493087411e-1,1.298617482e0,8.892162323e0,1.548660874e0
train,85,O=CC(=O)C1CCC1,4.190553188e0,3.275954127e-1,6.493087411e-1,1.298617482e0,4.518148422e0,-1.819548249e0
train,86,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,6.327107549e-1,6.493087411e-1,1.298617482e0,8.964837074e0,1.604624033e0
train,87,N#CCNC12CC(C1)C2,7.273603439e0,1.798284054e-1,6.493087411e-1,1.298617482e0,7.453432083e0,4.407667220e-1
train,88,C#Cc1cc[nH]c1C#C,4.979683399e0,-2.835367620e-1,6.493087411e-1,1.298617482e0,4.696146488e0,-1.682480812e0
train,89,OC1CC2CC1(O)C2O,8.419202805e0,-4.269788265e-1,6.493087411e-1,1.298617482e0,7.992223740e0,8.556631804e-1
train,90,CC1OC2CC(=O)C1O2,5.866774559e0,-6.685053706e-1,6.493087411e-1,1.298617482e0,5.198269367e0,-1.295821071e0
train,91,COCCCC1(C)CC1,9.080439568e0,3.088972270e-1,6.493087411e-1,1.298617482e0,9.389336586e0,1.931509852e0
train,92,CCC(N)C#N,8.108993530e0,-6.036507487e-1,6.493087411e-1,1.298617482e0,7.505342960e0,4.807406962e-1
train,93,C1CC2CC2C2(C1)CO2,8.917170525e0,4.490964115e-1,6.493087411e-1,1.298617482e0,9.366267204e0,1.913745284e0
train,94,O=CNC12CC1C1CC12,6.639578342e0,1.019773841e0,6.493087411e-1,1.298617482e0,7.659352303e0,5.993355513e-1
train,95,NC1=C(C=O)CCC1O,4.949750900e0,-1.494066510e-2,6.493087411e-1,1.298617482e0,4.934810162e0,-1.498697877e0
train,96,COC1CCOC1C,8.468183517e0,6.256223191e-3,6.493087411e-1,1.298617482e0,8.474439621e0,1.226993442e0
train,97,CC1CN(C(N)=O)C1,7.853205681e0,4.448631704e-1,6.493087411e-1,1.298617482e0,8.298069000e0,1.091179252e0
train,98,C#CCN(C)C(N)=O,7.583813190e0,1.248521879e-1,6.493087411e-1,1.298617482e0,7.708665371e0,6.373090744e-1
train,99,C#CCC1OCC1O,8.070897102e0,7.595729828e-1,6.493087411e-1,1.298617482e0,8.830470085e0,1.501154661e0
train,100,CC1COCC1NC=O,7.472246647e0,8.389648795e-1,6.493087411e-1,1.298617482e0,8.311211586e0,1.101299763e0
train,101,CC1(C)CCCC1CO,9.088603020e0,3.415023983e-1,6.493087411e-1,1.298617482e0,9.430105209e0,1.962903738e0
train,102,OC12CC1N1NC=CC12,6.209638119e0,-2.275810093e-1,6.493087411e-1,1.298617482e0,5.982057095e0,-6.922654510e-1
train,103,CC1(O)CC2(O)CC1C2,8.696758270e0,1.772811860e-1,6.493087411e-1,1.298617482e0,8.874039650e0,1.534705400e0
train,104,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,-9.802038223e-2,6.493087411e-1,1.298617482e0,4.974181652e0,-1.468379855e0
train,105,CC1(C)OCC1NO,6.718491554e0,8.674855530e-2,6.493087411e-1,1.298617482e0,6.805240154e0,-5.837341025e-2
train,106,O=C1CC2(CCN1)CN2,7.270882130e0,5.090960860e-1,6.493087411e-1,1.298617482e0,7.779978275e0,6.922236085e-1
train,107,N#CC1CC(O)C1N,7.480409622e0,-7.790143490e-1,6.493087411e-1,1.298617482e0,6.701395035e0,-1.383393407e-1
train,108,[NH-]C1OC2C=CC1C2,6.451819897e0,6.054905653e-1,6.493087411e-1,1.298617482e0,7.057310581e0,1.357333958e-1
train,109,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,2.414198369e-1,6.493087411e-1,1.298617482e0,8.415719986e0,1.181776404e0
train,110,CCCc1nnn(C)n1,6.966114998e0,5.055872798e-1,6.493087411e-1,1.298617482e0,7.471702099e0,4.548355639e-1
train,111,C[N+](=CN)C(C#N)C#N,3.654489040e0,6.164162755e-1,6.493087411e-1,1.298617482e0,4.270905495e0,-2.009937525e0
train,112,OCC(O)C#CC1CO1,7.216459274e0,-3.498660922e-1,6.493087411e-1,1.298617482e0,6.866593361e0,-1.112837903e-2
train,113,CC1(C=O)CCO1,5.790582657e0,-4.903436601e-1,6.493087411e-1,1.298617482e0,5.300239086e0,-1.217299342e0
train,114,CC(C#N)c1cnno1,6.400117874e0,-3.752414286e-1,6.493087411e-1,1.298617482e0,6.024876595e0,-6.592922807e-1
train,115,O=CC12CC1C1COC12,5.983783722e0,-9.573795199e-1,6.493087411e-1,1.298617482e0,5.026404381e0,-1.428165793e0
train,116,CC12OC(C3CC31)C2O,8.636894226e0,-3.796543553e-2,6.493087411e-1,1.298617482e0,8.598928452e0,1.322856069e0
train,117,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,4.391578436e-1,6.493087411e-1,1.298617482e0,4.556240559e0,-1.790215373e0
train,118,O=C(CO)N1CCC1,7.295372486e0,-8.088509552e-3,6.493087411e-1,1.298617482e0,7.287283897e0,3.128243387e-1
train,119,C#CC#CC#CC=O,4.225928307e0,2.395573445e-2,6.493087411e-1,1.298617482e0,4.249884129e0,-2.026125193e0
train,120,C1=Cc2c[nH]cc2C1,5.455882549e0,1.456979156e0,6.493087411e-1,1.298617482e0,6.912861824e0,2.450064756e-2
train,121,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,1.160062551e0,6.493087411e-1,1.298617482e0,7.413239479e0,4.098164141e-1
train,122,CC(C#N)OC(C)CO,7.760687351e0,-8.370092511e-1,6.493087411e-1,1.298617482e0,6.923677921e0,3.282958269e-2
train,123,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,3.004095852e-1,6.493087411e-1,1.298617482e0,5.043354511e0,-1.415113330e0
train,124,C#CC1C(O)C(O)C1O,7.480409622e0,-1.072800010e-1,6.493087411e-1,1.298617482e0,7.373129845e0,3.789300025e-1
train,125,C[NH2+]C1CCC(OC)O1,7.502179146e0,1.020609379e0,6.493087411e-1,1.298617482e0,8.522789001e0,1.264224887e0
train,126,CC1C2C3C(O)C3C12O,7.406939030e0,6.559630036e-1,6.493087411e-1,1.298617482e0,8.062902451e0,9.100893140e-1
train,127,C#CCC1OCC1(C)C,8.098108292e0,-4.257075191e-1,6.493087411e-1,1.298617482e0,7.672400951e0,6.093837023e-1
train,128,C#CCn1cncn1,7.382448673e0,-1.227702856e0,6.493087411e-1,1.298617482e0,6.154746056e0,-5.592863560e-1
train,129,N#CC1CC(CO)C1O,7.864090443e0,1.155998856e-1,6.493087411e-1,1.298617482e0,7.979690552e0,8.460119963e-1
train,130,N#CC12CCC1CC2,8.274982452e0,-1.165199280e0,6.493087411e-1,1.298617482e0,7.109783173e0,1.761399060e-1
train,131,CC1C2OC3C(O2)C13,8.971593857e0,-1.162394658e-1,6.493087411e-1,1.298617482e0,8.855354309e0,1.520316839e0
train,132,[NH-]C1CCC2OC2CO1,7.455919266e0,-1.126692653e0,6.493087411e-1,1.298617482e0,6.329226494e0,-4.249276817e-1
train,133,CC1C=CC(O)C1C#N,7.066796780e0,-1.384213567e0,6.493087411e-1,1.298617482e0,5.682583332e0,-9.228751659e-1
train,134,C#CC[NH2+][CH+]OC,7.344352722e0,5.402807593e-1,6.493087411e-1,1.298617482e0,7.884633541e0,7.728133798e-1
train,135,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,-6.265389323e-1,6.493087411e-1,1.298617482e0,6.848428726e0,-2.511605434e-2
train,136,CCC1(O)C(C)C1C#N,7.978377819e0,-3.196786940e-1,6.493087411e-1,1.298617482e0,7.658699036e0,5.988325477e-1
train,137,CC1=CC(C)(C)C2OC12,6.650462627e0,1.894921660e-1,6.493087411e-1,1.298617482e0,6.839954853e0,-3.164136037e-2
train,138,c1nn[nH]c1C1COC1,6.805567265e0,4.585068822e-1,6.493087411e-1,1.298617482e0,7.264074326e0,2.949517965e-1
train,139,CN=CN1CCOC1=O,6.568828583e0,-7.701251507e-1,6.493087411e-1,1.298617482e0,5.798703194e0,-8.334571123e-1
train,140,CNC1=CC(NO)CC1,5.134788513e0,-1.098848283e-1,6.493087411e-1,1.298617482e0,5.024903774e0,-1.429321289e0
train,141,C[NH+]1CC1CCC1CO1,8.362058640e0,7.233874202e-1,6.493087411e-1,1.298617482e0,9.085446358e0,1.697499156e0
train,142,CC1COC2(CO)CC12,8.658662796e0,-1.693525195e0,6.493087411e-1,1.298617482e0,6.965137482e0,6.475551426e-2
train,143,CC(C)C(=O)CCC=O,6.174263477e0,2.654287219e-1,6.493087411e-1,1.298617482e0,6.439692020e0,-3.398637176e-1
train,144,CCNC(N)=O,8.231444359e0,-2.075591326e0,6.493087411e-1,1.298617482e0,6.155853271e0,-5.584337115e-1
train,145,C#CC#CC(=O)C1CC1,4.966077805e0,-1.055806130e-2,6.493087411e-1,1.298617482e0,4.955519676e0,-1.482750535e0
train,146,[NH-]C1NCCC(=O)C1=O,3.757892370e0,-4.188441932e-1,6.493087411e-1,1.298617482e0,3.339048147e0,-2.727514267e0
train,147,C1=CC23COC2C1CO3,6.576991558e0,1.152755141e0,6.493087411e-1,1.298617482e0,7.729746819e0,6.535428762e-1
train,148,[NH-]C1=C(N)N=CNO1,4.873559475e0,8.121591806e-1,6.493087411e-1,1.298617482e0,5.685718536e0,-9.204609394e-1
train,149,CCC1OC2(C)C(O)C12,8.160694122e0,3.048771024e-1,6.493087411e-1,1.298617482e0,8.465571404e0,1.220164537e0
train,150,C1#CCCOCCCC1,7.624630451e0,-6.064505577e-1,6.493087411e-1,1.298617482e0,7.018179893e0,1.056008190e-1
train,151,C#CC#CCC(=O)CC,6.030043125e0,6.565384865e-1,6.493087411e-1,1.298617482e0,6.686581612e0,-1.497464031e-1
train,152,CC1COC(C)O1,9.314456940e0,-7.206993699e-1,6.493087411e-1,1.298617482e0,8.593757629e0,1.318874359e0
train,153,O=CN1CCCCCC1,7.270882130e0,-3.614778817e-1,6.493087411e-1,1.298617482e0,6.909404278e0,2.183816396e-2
train,154,CC12C3C4C1C4(CO)C32,7.828715801e0,5.489297509e-1,6.493087411e-1,1.298617482e0,8.377645493e0,1.152457237e0
train,155,C#CC1CC=CC12CN2,6.655904770e0,9.863635898e-1,6.493087411e-1,1.298617482e0,7.642268181e0,5.861799717e-1
train,156,CC1(CO)CC2NC2C1,8.304915428e0,3.091936409e-1,6.493087411e-1,1.298617482e0,8.614109039e0,1.334545970e0
train,157,O=c1cc(O)occ1O,5.608266830e0,2.709636390e-1,6.493087411e-1,1.298617482e0,5.879230499e0,-7.714470625e-1
train,158,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,2.861908674e-1,6.493087411e-1,1.298617482e0,7.372035980e0,3.780876696e-1
train,159,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,3.962658048e-1,6.493087411e-1,1.298617482e0,6.597740650e0,-2.181583792e-1
train,160,CC1C(C)C1C(C)(C)C,8.781113625e0,1.764112264e-1,6.493087411e-1,1.298617482e0,8.957525253e0,1.598993540e0
train,161,CC1OC2C=CC1C2,6.628693581e0,-8.954294920e-1,6.493087411e-1,1.298617482e0,5.733263969e0,-8.838485479e-1
train,162,CC12CC1(C=O)O[CH+][NH2+]2,5.902149677e0,3.347505629e-1,6.493087411e-1,1.298617482e0,6.236900330e0,-4.960234463e-1
train,163,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,-7.465029955e-1,6.493087411e-1,1.298617482e0,7.283576965e0,3.099698126e-1
train,164,CC1(C2CO2)CCC1,9.458678246e0,-5.463291407e-1,6.493087411e-1,1.298617482e0,8.912348747e0,1.564205408e0
train,165,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,-3.713570833e-1,6.493087411e-1,1.298617482e0,5.345755100e0,-1.182249784e0
train,166,CC12CC(O1)C2O,9.055949211e0,-2.482495159e-1,6.493087411e-1,1.298617482e0,8.807700157e0,1.483620763e0
train,167,OCC1COCC12CC2,8.699480057e0,-2.021844685e-2,6.493087411e-1,1.298617482e0,8.679261208e0,1.384716392e0
train,168,C#CC1C2C(=O)C(C)C12,6.027321815e0,-4.791012108e-1,6.493087411e-1,1.298617482e0,5.548220634e0,-1.026341200e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,-5.006742850e-2,6.493087411e-1,1.298617482e0,7.190882206e0,2.385902107e-1
train,170,CCNC1C(=O)OC1C,6.517127037e0,-2.714117169e-1,6.493087411e-1,1.298617482e0,6.245715141e0,-4.892356098e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,1.069262147e0,6.493087411e-1,1.298617482e0,8.277558327e0,1.075385094e0
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,-8.048294187e-1,6.493087411e-1,1.298617482e0,5.475558281e0,-1.082294822e0
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,3.113931417e-1,6.493087411e-1,1.298617482e0,4.768618107e0,-1.626674056e0
train,174,CC12CCOC1C1CC12,8.770229340e0,1.761787832e-1,6.493087411e-1,1.298617482e0,8.946408272e0,1.590432882e0
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,6.620409489e-1,6.493087411e-1,1.298617482e0,6.123366356e0,-5.834502578e-1
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,5.991101637e-2,6.493087411e-1,1.298617482e0,6.016483307e0,-6.657555699e-1
train,177,CC1(CO)CC2CC2C1,9.031458855e0,1.552989721e0,6.493087411e-1,1.298617482e0,1.058444881e1,2.851805925e0
train,178,CCC1(OC(C)=O)CC1,7.521226883e0,5.349123478e-1,6.493087411e-1,1.298617482e0,8.056138992e0,9.048811197e-1
train,179,N#CC(C#N)C(O)C[NH3+],4.024563789e0,-3.958142549e-2,6.493087411e-1,1.298617482e0,3.984982252e0,-2.230112791e0
train,180,CC1C2NC2(C)C1(C)O,8.060012817e0,-1.948786676e-1,6.493087411e-1,1.298617482e0,7.865134239e0,7.577979565e-1
train,181,CC(O)C1=NCCO1,7.450477123e0,1.144836068e0,6.493087411e-1,1.298617482e0,8.595313072e0,1.320072055e0
train,182,Cc1c(C=O)ccn1C,5.308941364e0,-7.361693978e-1,6.493087411e-1,1.298617482e0,4.572772026e0,-1.777485251e0
train,183,CCC1C2CC1(O)C2C,9.017853737e0,-1.986052096e-1,6.493087411e-1,1.298617482e0,8.819248199e0,1.492513299e0
train,184,CC12CC1C1OCC12,8.421924591e0,-1.182935476e0,6.493087411e-1,1.298617482e0,7.238988876e0,2.756347656e-1
train,185,CCC1OC1(C=O)C=O,5.322546959e0,1.271125674e0,6.493087411e-1,1.298617482e0,6.593672752e0,-2.212908715e-1
train,186,CC#CC1=CCCC1O,5.613708973e0,-5.833391547e-1,6.493087411e-1,1.298617482e0,5.030369759e0,-1.425112247e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,4.629360735e-1,6.493087411e-1,1.298617482e0,7.320205212e0,3.381753862e-1
train,188,C#CC(O)c1nnon1,5.847726822e0,-5.601042509e-1,6.493087411e-1,1.298617482e0,5.287622452e0,-1.227014780e0
train,189,COC(=O)C1C(C)C1C,7.553880215e0,8.804713488e-1,6.493087411e-1,1.298617482e0,8.434351921e0,1.196123958e0
train,190,OC1C2CCOC1OC2,8.653220177e0,-9.736588597e-1,6.493087411e-1,1.298617482e0,7.679561138e0,6.148973703e-1
train,191,CCO[CH+][NH2+]C(C)C,7.387890816e0,9.087642282e-2,6.493087411e-1,1.298617482e0,7.478767395e0,4.602761865e-1
train,192,CC#CC1CC1(C)C,7.627351284e0,-3.284857795e-2,6.493087411e-1,1.298617482e0,7.594502926e0,5.493983030e-1
