split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,121,O=CC12CC1C1COC12,5.983783722e0,5.311946273e-1,6.381731033e-1,1.276346207e0,6.514978409e0,-2.757235169e-1
train,122,CC12CC3C4OC1C4C32,8.141646385e0,-1.241665706e-1,6.381731033e-1,1.276346207e0,8.017479897e0,9.014675021e-1
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,6.360243559e-1,6.381731033e-1,1.276346207e0,4.753107071e0,-1.656127572e0
train,124,O=C(CO)N1CCC1,7.295372486e0,1.140308022e0,6.381731033e-1,1.276346207e0,8.435680389e0,1.229122400e0
train,125,C#CC#CC#CC=O,4.225928307e0,5.553689599e-1,6.381731033e-1,1.276346207e0,4.781297207e0,-1.634040952e0
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,2.578976452e-1,6.381731033e-1,1.276346207e0,5.713780403e0,-9.034520984e-1
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,-4.330920875e-1,6.381731033e-1,1.276346207e0,5.820084572e0,-8.201640844e-1
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,-6.547247767e-1,6.381731033e-1,1.276346207e0,4.088220119e0,-2.177058220e0
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,3.554275334e-1,6.381731033e-1,1.276346207e0,5.599061966e0,-9.933325052e-1
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,-2.065852731e-1,6.381731033e-1,1.276346207e0,7.273824215e0,3.188226521e-1
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,-9.068465829e-1,6.381731033e-1,1.276346207e0,6.595332623e0,-2.127669901e-1
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,1.087580442e0,6.381731033e-1,1.276346207e0,8.494519234e0,1.275221825e0
train,133,C#CCC1OCC1(C)C,8.098108292e0,-4.809593558e-1,6.381731033e-1,1.276346207e0,7.617148876e0,5.878131986e-1
train,134,CC12OC1CC21CCC1,8.743018150e0,-2.362391353e-1,6.381731033e-1,1.276346207e0,8.506778717e0,1.284826994e0
train,135,C#CCn1cncn1,7.382448673e0,4.257021248e-1,6.381731033e-1,1.276346207e0,7.808150768e0,7.374607921e-1
train,136,N#CC1CC(CO)C1O,7.864090443e0,-1.248733401e0,6.381731033e-1,1.276346207e0,6.615356922e0,-1.970781982e-1
train,137,C#CCc1ccc(C)o1,6.204195976e0,-6.425724626e-1,6.381731033e-1,1.276346207e0,5.561623573e0,-1.022665024e0
train,138,N#CC12CCC1CC2,8.274982452e0,-8.615568280e-1,6.381731033e-1,1.276346207e0,7.413425446e0,4.281984568e-1
train,139,CC1C2OC3C(O2)C13,8.971593857e0,7.782485485e-1,6.381731033e-1,1.276346207e0,9.749842644e0,2.258751869e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,2.673841715e-1,6.381731033e-1,1.276346207e0,7.723303318e0,6.709838510e-1
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,6.623896956e-1,6.381731033e-1,1.276346207e0,8.006742477e0,8.930549026e-1
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,1.182690024e0,6.381731033e-1,1.276346207e0,8.657657623e0,1.403038740e0
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,-4.132514354e-3,6.381731033e-1,1.276346207e0,7.974245071e0,8.675935864e-1
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,2.293187380e-1,6.381731033e-1,1.276346207e0,6.879781246e0,1.009493507e-2
train,145,c1nn[nH]c1C1COC1,6.805567265e0,-1.051192403e0,6.381731033e-1,1.276346207e0,5.754374981e0,-8.716467023e-1
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,-1.426198781e-1,6.381731033e-1,1.276346207e0,4.363585472e0,-1.961312890e0
train,147,CN=CN1CCOC1=O,6.568828583e0,-1.320161223e0,6.381731033e-1,1.276346207e0,5.248667240e0,-1.267862439e0
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,-1.161795735e0,6.381731033e-1,1.276346207e0,7.200263023e0,2.611883879e-1
train,149,CC1COC2(CO)CC12,8.658662796e0,-1.135073423e0,6.381731033e-1,1.276346207e0,7.523589134e0,5.145103335e-1
train,150,CCNC(N)=O,8.231444359e0,2.588419020e-1,6.381731033e-1,1.276346207e0,8.490285873e0,1.271905065e0
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,-1.143013358e0,6.381731033e-1,1.276346207e0,3.823064327e0,-2.384804249e0
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,3.783280551e-1,6.381731033e-1,1.276346207e0,4.136220455e0,-2.139450550e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,-1.184476376e0,6.381731033e-1,1.276346207e0,6.976217747e0,8.565171808e-2
train,154,C1#CCCOCCCC1,7.624630451e0,3.246297538e-1,6.381731033e-1,1.276346207e0,7.949260235e0,8.480182886e-1
train,155,C#CC#CCC(=O)CC,6.030043125e0,-6.832503676e-1,6.381731033e-1,1.276346207e0,5.346792698e0,-1.190982342e0
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,2.079483986e0,6.381731033e-1,1.276346207e0,9.897315025e0,2.374294758e0
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,4.653310776e-1,6.381731033e-1,1.276346207e0,8.294046402e0,1.118153930e0
train,158,C#CC1CC=CC12CN2,6.655904770e0,-3.893311322e-1,6.381731033e-1,1.276346207e0,6.266573429e0,-4.703456759e-1
train,159,O=c1cc(O)occ1O,5.608266830e0,-5.749784112e-1,6.381731033e-1,1.276346207e0,5.033288479e0,-1.436608911e0
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,-1.080726504e0,6.381731033e-1,1.276346207e0,6.005118370e0,-6.751924157e-1
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,1.830553114e-1,6.381731033e-1,1.276346207e0,5.940984726e0,-7.254403234e-1
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,2.165169418e-1,6.381731033e-1,1.276346207e0,6.417991638e0,-3.517114222e-1
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,-3.557172120e-1,6.381731033e-1,1.276346207e0,8.425395966e0,1.221064687e0
train,164,CC1OC2C=CC1C2,6.628693581e0,-5.316523910e-1,6.381731033e-1,1.276346207e0,6.097041130e0,-6.031721234e-1
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,1.855287105e-1,6.381731033e-1,1.276346207e0,8.215608597e0,1.056698918e0
train,166,CC1(C2CO2)CCC1,9.458678246e0,-2.492551357e-1,6.381731033e-1,1.276346207e0,9.209423065e0,1.835340023e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,9.499561191e-1,6.381731033e-1,1.276346207e0,6.667068005e0,-1.565632224e-1
train,168,OCC1COCC12CC2,8.699480057e0,5.364753008e-1,6.381731033e-1,1.276346207e0,9.235955238e0,1.856127620e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,-2.403925657e-1,6.381731033e-1,1.276346207e0,7.000556946e0,1.047211811e-1
train,170,CCNC1C(=O)OC1C,6.517127037e0,-6.267672181e-1,6.381731033e-1,1.276346207e0,5.890359879e0,-7.651042938e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,-1.619437039e-1,6.381731033e-1,1.276346207e0,7.046351910e0,1.406009644e-1
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,1.238169521e-1,6.381731033e-1,1.276346207e0,6.404204845e0,-3.625131845e-1
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,-1.411533803e-1,6.381731033e-1,1.276346207e0,4.316071510e0,-1.998539448e0
train,174,CC12CCOC1C1CC12,8.770229340e0,-2.869950831e-1,6.381731033e-1,1.276346207e0,8.483234406e0,1.266380310e0
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,7.578165084e-2,6.381731033e-1,1.276346207e0,5.537106991e0,-1.041873455e0
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,-1.270163059e0,6.381731033e-1,1.276346207e0,4.686408997e0,-1.708384633e0
train,177,C#CCOC(=O)CO,7.679053307e0,-1.326888323e0,6.381731033e-1,1.276346207e0,6.352165222e0,-4.032855928e-1
train,178,CC1(CO)CC2CC2C1,9.031458855e0,-1.226029396e0,6.381731033e-1,1.276346207e0,7.805429459e0,7.353286743e-1
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,-3.109743893e-1,6.381731033e-1,1.276346207e0,7.210252285e0,2.690148354e-1
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,4.789897501e-1,6.381731033e-1,1.276346207e0,4.503553391e0,-1.851649761e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,-5.659503341e-1,6.381731033e-1,1.276346207e0,7.494062424e0,4.913765192e-1
train,182,CC(O)C1=NCCO1,7.450477123e0,-1.171947420e-1,6.381731033e-1,1.276346207e0,7.333282471e0,3.654074371e-1
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,-1.207528785e-1,6.381731033e-1,1.276346207e0,5.237168789e0,-1.276871324e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,-9.725462198e-1,6.381731033e-1,1.276346207e0,4.336395264e0,-1.982616067e0
train,185,CC12CC1C1OCC12,8.421924591e0,-1.219559461e-1,6.381731033e-1,1.276346207e0,8.299968719e0,1.122794032e0
train,186,CCC1OC1(C=O)C=O,5.322546959e0,-1.267920732e0,6.381731033e-1,1.276346207e0,4.054626465e0,-2.203378439e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,7.196102142e-1,6.381731033e-1,1.276346207e0,7.576879501e0,5.562626719e-1
train,188,C#CC(O)c1nnon1,5.847726822e0,-4.926892221e-1,6.381731033e-1,1.276346207e0,5.355037689e0,-1.184522510e0
train,189,COC(=O)C1C(C)C1C,7.553880215e0,-7.792516947e-1,6.381731033e-1,1.276346207e0,6.774628639e0,-7.229080796e-2
train,190,OC1C2CCOC1OC2,8.653220177e0,-3.913469315e-1,6.381731033e-1,1.276346207e0,8.261873245e0,1.092946649e0
train,191,CCO[CH+][NH2+]C(C)C,7.387890816e0,3.303588033e-1,6.381731033e-1,1.276346207e0,7.718249798e0,6.670244932e-1
train,192,CC#CC1CC1(C)C,7.627351284e0,-2.843740284e-1,6.381731033e-1,1.276346207e0,7.342977047e0,3.730030358e-1
