split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,1.424965978e0,1.276346207e0,1.276346207e0,7.678142548e0,6.356009841e-1
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,5.334093701e-3,1.276346207e0,1.276346207e0,4.748278618e0,-1.659910560e0
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,-3.825010657e-1,1.276346207e0,1.276346207e0,4.861133099e0,-1.571490526e0
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,9.580451250e-1,1.276346207e0,1.276346207e0,8.438454628e0,1.231295943e0
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,-3.623887599e-1,1.276346207e0,1.276346207e0,7.139790535e0,2.138089389e-1
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,-2.363297701e0,1.276346207e0,1.276346207e0,5.043641090e0,-1.428497791e0
train,133,C#CCC1OCC1(C)C,8.098108292e0,4.915183783e-1,1.276346207e0,1.276346207e0,8.589626312e0,1.349737048e0
train,134,CC12OC1CC21CCC1,8.743018150e0,4.437426105e-2,1.276346207e0,1.276346207e0,8.787392616e0,1.504684448e0
train,135,C#CCn1cncn1,7.382448673e0,2.084022522e0,1.276346207e0,1.276346207e0,9.466470718e0,2.036733627e0
train,136,N#CC1CC(CO)C1O,7.864090443e0,7.070687413e-1,1.276346207e0,1.276346207e0,8.571159363e0,1.335268378e0
train,137,C#CCc1ccc(C)o1,6.204195976e0,-7.459863424e-1,1.276346207e0,1.276346207e0,5.458209515e0,-1.103688598e0
train,138,N#CC12CCC1CC2,8.274982452e0,-6.934362650e-1,1.276346207e0,1.276346207e0,7.581546307e0,5.599190593e-1
train,139,CC1C2OC3C(O2)C13,8.971593857e0,1.820085406e0,1.276346207e0,1.276346207e0,1.079167938e1,3.075017929e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,-8.562232256e-1,1.276346207e0,1.276346207e0,6.599696159e0,-2.093482167e-1
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,8.424936533e-1,1.276346207e0,1.276346207e0,8.186846733e0,1.034164310e0
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,-1.452395558e0,1.276346207e0,1.276346207e0,6.022572041e0,-6.615176797e-1
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,-3.839991391e-1,1.276346207e0,1.276346207e0,7.594378471e0,5.699728727e-1
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,2.658886194e0,1.276346207e0,1.276346207e0,9.309349060e0,1.913630843e0
train,145,c1nn[nH]c1C1COC1,6.805567265e0,-3.449141085e-1,1.276346207e0,1.276346207e0,6.460653305e0,-3.182865381e-1
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,3.965753317e-1,1.276346207e0,1.276346207e0,4.902781010e0,-1.538859963e0
train,147,CN=CN1CCOC1=O,6.568828583e0,-5.434398726e-2,1.276346207e0,1.276346207e0,6.514484406e0,-2.761105597e-1
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,1.952032447e0,1.276346207e0,1.276346207e0,1.031409073e1,2.700833321e0
train,149,CC1COC2(CO)CC12,8.658662796e0,2.141816854e0,1.276346207e0,1.276346207e0,1.080047989e1,3.081912994e0
train,150,CCNC(N)=O,8.231444359e0,-8.244220018e-1,1.276346207e0,1.276346207e0,7.407022476e0,4.231818020e-1
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,-1.562885404e0,1.276346207e0,1.276346207e0,3.403192520e0,-2.713768721e0
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,-7.003529072e-1,1.276346207e0,1.276346207e0,3.057539463e0,-2.984583378e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,-1.525779217e-1,1.276346207e0,1.276346207e0,8.008115768e0,8.941308260e-1
train,154,C1#CCCOCCCC1,7.624630451e0,9.844860435e-1,1.276346207e0,1.276346207e0,8.609116554e0,1.365007401e0
train,155,C#CC#CCC(=O)CC,6.030043125e0,-1.414654851e0,1.276346207e0,1.276346207e0,4.615388393e0,-1.764028430e0
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,7.125203013e-1,1.276346207e0,1.276346207e0,8.530351639e0,1.303296089e0
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,-7.674055696e-1,1.276346207e0,1.276346207e0,7.061310291e0,1.523206681e-1
train,158,C#CC1CC=CC12CN2,6.655904770e0,1.258473754e0,1.276346207e0,1.276346207e0,7.914378643e0,8.206890225e-1
train,159,O=c1cc(O)occ1O,5.608266830e0,2.033924103e0,1.276346207e0,1.276346207e0,7.642190933e0,6.074333191e-1
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,1.617739946e-1,1.276346207e0,1.276346207e0,7.247619152e0,2.982913256e-1
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,5.516131520e-1,1.276346207e0,1.276346207e0,6.309542656e0,-4.366798401e-1
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,1.078473449e0,1.276346207e0,1.276346207e0,7.279948235e0,3.236207366e-1
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,-3.930783987e0,1.276346207e0,1.276346207e0,4.850329399e0,-1.579955101e0
train,164,CC1OC2C=CC1C2,6.628693581e0,-8.110881448e-1,1.276346207e0,1.276346207e0,5.817605495e0,-8.221064210e-1
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,1.168746114e0,1.276346207e0,1.276346207e0,9.198825836e0,1.827037215e0
train,166,CC1(C2CO2)CCC1,9.458678246e0,1.485497475e0,1.276346207e0,1.276346207e0,1.094417572e1,3.194496870e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,1.103124380e0,1.276346207e0,1.276346207e0,6.820236206e0,-3.655785695e-2
train,168,OCC1COCC12CC2,8.699480057e0,2.058389336e-1,1.276346207e0,1.276346207e0,8.905319214e0,1.597078443e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,1.341177225e0,1.276346207e0,1.276346207e0,8.582126617e0,1.343861103e0
train,170,CCNC1C(=O)OC1C,6.517127037e0,4.778280854e-3,1.276346207e0,1.276346207e0,6.521905422e0,-2.702962756e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,-4.118276238e-1,1.276346207e0,1.276346207e0,6.796468258e0,-5.517974496e-2
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,3.165220320e-1,1.276346207e0,1.276346207e0,6.596910000e0,-2.115311325e-1
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,-6.315919161e-1,1.276346207e0,1.276346207e0,3.825633049e0,-2.382791758e0
train,174,CC12CCOC1C1CC12,8.770229340e0,-7.274403572e-1,1.276346207e0,1.276346207e0,8.042789459e0,9.212972522e-1
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,3.459467590e-1,1.276346207e0,1.276346207e0,5.807271957e0,-8.302026391e-1
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,1.165850639e0,1.276346207e0,1.276346207e0,7.122422695e0,2.002014667e-1
train,177,C#CCOC(=O)CO,7.679053307e0,-1.463886738e0,1.276346207e0,1.276346207e0,6.215166569e0,-5.106223226e-1
train,178,CC1(CO)CC2CC2C1,9.031458855e0,-7.411160469e-1,1.276346207e0,1.276346207e0,8.290342331e0,1.115251780e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,7.551480532e-1,1.276346207e0,1.276346207e0,8.276374817e0,1.104308486e0
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,-3.018697798e-1,1.276346207e0,1.276346207e0,3.722693920e0,-2.463443279e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,1.403644830e-1,1.276346207e0,1.276346207e0,8.200377464e0,1.044765472e0
train,182,CC(O)C1=NCCO1,7.450477123e0,-6.770171523e-1,1.276346207e0,1.276346207e0,6.773459911e0,-7.320649177e-2
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,1.133946106e-1,1.276346207e0,1.276346207e0,5.471316338e0,-1.093419671e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,4.358869791e-1,1.276346207e0,1.276346207e0,5.744828224e0,-8.791264892e-1
train,185,CC12CC1C1OCC12,8.421924591e0,-8.777996302e-1,1.276346207e0,1.276346207e0,7.544125080e0,5.305999517e-1
train,186,CCC1OC1(C=O)C=O,5.322546959e0,-4.888490736e-1,1.276346207e0,1.276346207e0,4.833697796e0,-1.592985749e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,1.101007104e0,1.276346207e0,1.276346207e0,7.958276272e0,8.550822139e-1
train,188,C#CC(O)c1nnon1,5.847726822e0,3.221080825e-2,1.276346207e0,1.276346207e0,5.879937649e0,-7.732699513e-1
train,189,COC(=O)C1C(C)C1C,7.553880215e0,-8.325009346e-1,1.276346207e0,1.276346207e0,6.721379280e0,-1.140110120e-1
train,190,OC1C2CCOC1OC2,8.653220177e0,1.576996922e0,1.276346207e0,1.276346207e0,1.023021698e1,2.635119200e0
train,191,CCO[CH+][NH2+]C(C)C,7.387890816e0,2.340257168e-1,1.276346207e0,1.276346207e0,7.621916771e0,5.915488005e-1
train,192,CC#CC1CC1(C)C,7.627351284e0,-1.096846908e-1,1.276346207e0,1.276346207e0,7.517666817e0,5.098702908e-1
train,193,CCNc1nc(N)no1,6.606924534e0,-8.478857875e-1,1.276346207e0,1.276346207e0,5.759038925e0,-8.679925799e-1
train,194,CC1[NH2+]C2OCC2C1=O,5.662689686e0,2.783132195e-1,1.276346207e0,1.276346207e0,5.941002846e0,-7.254261374e-1
train,195,CC1(O)C2NC13CNC23,7.102171898e0,1.600155592e0,1.276346207e0,1.276346207e0,8.702327728e0,1.438037157e0
train,196,Cc1n[nH]c(CC#N)n1,7.183805943e0,1.063866138e0,1.276346207e0,1.276346207e0,8.247672081e0,1.081820250e0
