split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,15,N#CC1CCC(=O)C1,6.046370029e0,2.771731615e-1,2.552692592e-1,1.276346207e0,6.323543072e0,-4.257106781e-1
train,16,CCOc1cnoc1,6.119840622e0,1.799801588e-1,2.552692592e-1,1.276346207e0,6.299820900e0,-4.442967176e-1
train,17,C[NH2+]C(C)OC(C)(C)C,7.366122246e0,4.500426352e-2,2.552692592e-1,1.276346207e0,7.411126614e0,4.263973534e-1
train,18,CC(O)C1(C)CC1CO,8.732133865e0,5.889629722e-1,2.552692592e-1,1.276346207e0,9.321096420e0,1.922834754e0
train,19,CC1C2C(=O)C[NH+]12,5.929360867e0,3.016971052e-1,2.552692592e-1,1.276346207e0,6.231058121e0,-4.981714785e-1
train,20,O=C1C2C3OCC1(O)C32,6.596040249e0,-2.591103017e-1,2.552692592e-1,1.276346207e0,6.336929798e0,-4.152223468e-1
train,21,CC1CC2C3C1CC23C,4.688521862e0,-1.788437180e-2,2.552692592e-1,1.276346207e0,4.670637608e0,-1.720741391e0
train,22,CC12OC3CCC1C32O,7.894023418e0,5.725539103e-2,2.552692592e-1,1.276346207e0,7.951278687e0,8.495997190e-1
train,23,Nc1cc(OC=O)c[nH]1,5.752487183e0,-9.715217352e-2,2.552692592e-1,1.276346207e0,5.655334949e0,-9.492433667e-1
train,24,CC1=CC(=O)OCCC1,5.970178127e0,-3.692504764e-1,2.552692592e-1,1.276346207e0,5.600927830e0,-9.918706417e-1
train,25,CCC(C(C)=O)C(C)O,6.193311214e0,-1.285416931e-1,2.552692592e-1,1.276346207e0,6.064769745e0,-6.284563541e-1
train,26,CC12CC3(O)CC1OC32,8.381106377e0,-6.180089433e-3,2.552692592e-1,1.276346207e0,8.374926567e0,1.181522489e0
train,27,C#CC1(C)CC1NC=O,6.985162735e0,1.090507209e-2,2.552692592e-1,1.276346207e0,6.996068001e0,1.012041494e-1
train,28,O1C2C3C2C2C4C1C4C32,7.815110207e0,-2.326180786e-1,2.552692592e-1,1.276346207e0,7.582492352e0,5.606602430e-1
train,29,CCCC1(C=O)CN1,6.079023361e0,1.819718778e-1,2.552692592e-1,1.276346207e0,6.260995388e0,-4.747160077e-1
train,30,COCC(C#N)NC=O,7.553880215e0,-6.223590299e-2,2.552692592e-1,1.276346207e0,7.491644382e0,4.894820154e-1
train,31,CC(OC=O)C(O)CO,7.643678188e0,1.371618807e-1,2.552692592e-1,1.276346207e0,7.780839920e0,7.160630822e-1
train,32,CC1C2OCC3C2[NH+]13,8.596076965e0,-8.273137361e-2,2.552692592e-1,1.276346207e0,8.513345718e0,1.289972186e0
train,33,Cc1n[nH]c2occc12,6.147051811e0,4.433663189e-2,2.552692592e-1,1.276346207e0,6.191388607e0,-5.292520523e-1
train,34,C[NH2+]C1OC(CO)C1C,7.523947716e0,-5.195811987e-1,2.552692592e-1,1.276346207e0,7.004366398e0,1.077058390e-1
train,35,CC12CC(C#N)=CC1N2,5.287172318e0,-1.645404845e-1,2.552692592e-1,1.276346207e0,5.122632027e0,-1.366609454e0
train,36,COC(C(C)C)C1CO1,8.977036476e0,1.044456735e-1,2.552692592e-1,1.276346207e0,9.081481934e0,1.735099792e0
train,37,CC1CC2OC([NH-])C12O,7.559322834e0,-2.928140461e-1,2.552692592e-1,1.276346207e0,7.266508579e0,3.130909503e-1
train,38,CCCC1C=CNC1=O,5.825957775e0,1.431449950e-1,2.552692592e-1,1.276346207e0,5.969102859e0,-7.034101486e-1
train,39,CC12C3C(O)C1(O)C[NH+]32,7.804225445e0,2.720244825e-1,2.552692592e-1,1.276346207e0,8.076250076e0,9.475132227e-1
train,40,N#CC1COC2C(O)C12,7.643678188e0,3.605440557e-1,2.552692592e-1,1.276346207e0,8.004221916e0,8.910800815e-1
train,41,Cc1occc(=O)c1F,5.472209930e0,3.377313614e-1,2.552692592e-1,1.276346207e0,5.809941292e0,-8.281112313e-1
train,42,N#CC1COCCN1,6.979720592e0,2.510360479e-1,2.552692592e-1,1.276346207e0,7.230756760e0,2.850798368e-1
train,43,N#CC12CC1OCCN2,7.104892731e0,3.400207460e-1,2.552692592e-1,1.276346207e0,7.444913387e0,4.528688788e-1
train,44,O=CC12COC1C2O,5.932082176e0,6.013441086e-1,2.552692592e-1,1.276346207e0,6.533426285e0,-2.612698376e-1
train,45,C#CC(O)C1C(C)C1C,7.959330082e0,-8.853577822e-2,2.552692592e-1,1.276346207e0,7.870794296e0,7.865412235e-1
train,46,CC(O)C(CO)C(C)O,8.089944839e0,3.464896381e-1,2.552692592e-1,1.276346207e0,8.436434746e0,1.229713440e0
train,47,C#CCC(C)C(C)CO,8.489952087e0,1.546154171e-1,2.552692592e-1,1.276346207e0,8.644567490e0,1.392782807e0
train,48,CC12OCC1C2C(N)=O,6.925297737e0,-5.067279339e-1,2.552692592e-1,1.276346207e0,6.418569565e0,-3.512586355e-1
train,49,NC1=NCCCC1=O,4.685800552e0,5.422971398e-2,2.552692592e-1,1.276346207e0,4.740030289e0,-1.666373014e0
train,50,CC(C#CC#N)[NH+]1CC1,5.888543606e0,3.725115657e-1,2.552692592e-1,1.276346207e0,6.261054993e0,-4.746693075e-1
train,51,O=C1CC2C3C(O)C2C13,6.141610146e0,-3.541466296e-1,2.552692592e-1,1.276346207e0,5.787463665e0,-8.457221389e-1
train,52,N#CC12CC(CCN1)C2,7.142988205e0,1.893246174e-1,2.552692592e-1,1.276346207e0,7.332312584e0,3.646475375e-1
train,53,NC1=CC(=O)C2C[NH+]2C1,5.325268269e0,-1.649071127e-1,2.552692592e-1,1.276346207e0,5.160361290e0,-1.337049007e0
train,54,CNC(C=O)(C=O)CO,5.327989578e0,1.987824589e-1,2.552692592e-1,1.276346207e0,5.526772022e0,-1.049970746e0
train,55,[NH-]C1OC2C=CC1O2,6.459982872e0,-4.880103469e-2,2.552692592e-1,1.276346207e0,6.411181927e0,-3.570467532e-1
train,56,Cc1n[nH]c(=O)[nH]1,6.590597630e0,-8.864821866e-3,2.552692592e-1,1.276346207e0,6.581732750e0,-2.234223187e-1
train,57,CC1(O)C=CC2(CN2)C1,6.563386440e0,-1.702390313e-1,2.552692592e-1,1.276346207e0,6.393147469e0,-3.711765110e-1
train,58,CC1COC(=O)OC1,8.683153152e0,5.859491974e-2,2.552692592e-1,1.276346207e0,8.741747856e0,1.468922377e0
train,59,CCCCCC,1.076754570e1,1.037953272e-1,2.552692592e-1,1.276346207e0,1.087134075e1,3.137431622e0
train,60,C#CCNc1[nH]nn[nH+]1,5.480372906e0,1.185548604e-1,2.552692592e-1,1.276346207e0,5.598927975e0,-9.934375286e-1
train,61,C#CC1NC1CC(N)=O,6.922576904e0,-2.166714333e-2,2.552692592e-1,1.276346207e0,6.900909901e0,2.664897032e-2
train,62,N#CC1(C2CCO2)CN1,7.401497364e0,-1.527657453e-2,2.552692592e-1,1.276346207e0,7.386220932e0,4.068840742e-1
train,63,Cc1c[n+]2[nH]cnc2[nH]1,6.378348827e0,-4.440772831e-1,2.552692592e-1,1.276346207e0,5.934271336e0,-7.307001948e-1
train,64,CC1(C)CCN(C=O)C1,7.249113560e0,2.282374650e-1,2.552692592e-1,1.276346207e0,7.477351189e0,4.782834649e-1
train,65,OC1CC1CCC1CC1,9.083160400e0,2.291509956e-1,2.552692592e-1,1.276346207e0,9.312311172e0,1.915951610e0
train,66,CCCC12CCC1C2C,8.805603981e0,4.464781657e-2,2.552692592e-1,1.276346207e0,8.850252151e0,1.553934097e0
train,67,CCC(C)(C#N)NC=O,7.404218197e0,3.606571555e-1,2.552692592e-1,1.276346207e0,7.764875412e0,7.035551071e-1
train,68,C#CCn1cnnn1,7.211016655e0,-2.695630789e-1,2.552692592e-1,1.276346207e0,6.941453457e0,5.841433629e-2
train,69,C#CCNC(C=O)CO,5.994668484e0,4.311745465e-1,2.552692592e-1,1.276346207e0,6.425843239e0,-3.455597758e-1
train,70,N#CC12CCC(CC1)O2,7.934839725e0,1.898147762e-1,2.552692592e-1,1.276346207e0,8.124654770e0,9.854376912e-1
train,71,OC12CC1CC1C[NH+]1C2,8.370222092e0,1.380913556e-1,2.552692592e-1,1.276346207e0,8.508313179e0,1.286029220e0
train,72,CC1OCCC(=O)C1C,6.049090862e0,7.743513584e-2,2.552692592e-1,1.276346207e0,6.126525879e0,-5.800711513e-1
train,73,N#CC#CC1(C#N)CN1,5.823236465e0,-1.705484092e-1,2.552692592e-1,1.276346207e0,5.652688026e0,-9.513171911e-1
train,74,O=C1C(=O)N2CC2C1O,4.046332836e0,-2.268007211e-2,2.552692592e-1,1.276346207e0,4.023652554e0,-2.227646112e0
train,75,CC12CC3C[NH+]3C1C2O,7.766129494e0,-2.500772290e-2,2.552692592e-1,1.276346207e0,7.741121769e0,6.849443913e-1
train,76,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,1.073445529e-1,2.552692592e-1,1.276346207e0,6.809508801e0,-4.496264458e-2
train,77,CC1C2CCC(=O)C[NH+]12,5.412344456e0,-1.100975275e-1,2.552692592e-1,1.276346207e0,5.302247047e0,-1.225883245e0
train,78,CCC1C(O)C1C(C)C,8.250492096e0,-2.786730528e-1,2.552692592e-1,1.276346207e0,7.971818924e0,8.656927347e-1
train,79,CCC1C(C)C1CCO,9.094044685e0,1.405582577e-1,2.552692592e-1,1.276346207e0,9.234602928e0,1.855068088e0
train,80,CCCC1CC(=O)N1C,7.559322834e0,-3.445246816e-1,2.552692592e-1,1.276346207e0,7.214797974e0,2.725763321e-1
train,81,N#CC1(CO)C[NH+]2CC21,7.387890816e0,-1.100656912e-1,2.552692592e-1,1.276346207e0,7.277825356e0,3.219574988e-1
train,82,CC#CC(=O)NC(C)=O,5.472209930e0,-8.889897168e-2,2.552692592e-1,1.276346207e0,5.383310795e0,-1.162370801e0
train,83,O=C1C2COCC1C2O,5.972899437e0,-5.627095699e-2,2.552692592e-1,1.276346207e0,5.916628361e0,-7.445232272e-1
train,84,O=C1C(O)C2NC2C1O,5.937524319e0,-1.913010180e-1,2.552692592e-1,1.276346207e0,5.746223450e0,-8.780333400e-1
train,85,CC#CC1C=CCCO1,7.006931782e0,3.139808476e-1,2.552692592e-1,1.276346207e0,7.320912838e0,3.557159901e-1
train,86,COCC12CC(N1)C2=O,6.729375839e0,-7.930108160e-2,2.552692592e-1,1.276346207e0,6.650074959e0,-1.698770523e-1
train,87,NC(=O)OC12CCC1C2,8.364779472e0,-1.578360796e-1,2.552692592e-1,1.276346207e0,8.206943512e0,1.049909949e0
train,88,C1=CC2(CO2)C2COC12,6.536174774e0,-2.734679356e-2,2.552692592e-1,1.276346207e0,6.508828163e0,-2.805421352e-1
train,89,CC1OC(=O)NCC1O,8.049127579e0,2.345996797e-1,2.552692592e-1,1.276346207e0,8.283727646e0,1.110069275e0
train,90,O=CC(=O)C1CCC1,4.190553188e0,4.081633687e-1,2.552692592e-1,1.276346207e0,4.598716736e0,-1.777090430e0
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,-1.619266421e-1,2.552692592e-1,1.276346207e0,8.170200348e0,1.021122098e0
train,92,CCC1OC12C1CC2C1,9.491331100e0,-1.997365989e-2,2.552692592e-1,1.276346207e0,9.471357346e0,2.040562153e0
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,6.044579297e-2,2.552692592e-1,1.276346207e0,5.040129185e0,-1.431249380e0
train,94,OC1CC2CC1(O)C2O,8.419202805e0,6.016324461e-2,2.552692592e-1,1.276346207e0,8.479366302e0,1.263349771e0
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,-2.271220237e-1,2.552692592e-1,1.276346207e0,5.639652729e0,-9.615301490e-1
train,96,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,8.158019185e-2,2.552692592e-1,1.276346207e0,5.654471874e0,-9.499195814e-1
train,97,COCCCC1(C)CC1,9.080439568e0,-2.260420024e-1,2.552692592e-1,1.276346207e0,8.854397774e0,1.557182193e0
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,-2.722196579e-1,2.552692592e-1,1.276346207e0,8.644950867e0,1.393083096e0
train,99,O=CNC12CC1C1CC12,6.639578342e0,1.288757026e-1,2.552692592e-1,1.276346207e0,6.768454075e0,-7.712850720e-2
train,100,COC1CCOC1C,8.468183517e0,-1.417740881e-1,2.552692592e-1,1.276346207e0,8.326409340e0,1.143509865e0
train,101,CC1OCC12OCC2=O,5.801467419e0,5.622290373e-1,2.552692592e-1,1.276346207e0,6.363696575e0,-3.942509294e-1
train,102,CCC1C(O)C12CCC2,8.345731735e0,-5.088380352e-2,2.552692592e-1,1.276346207e0,8.294847488e0,1.118781567e0
train,103,CC1CN(C(N)=O)C1,7.853205681e0,-1.519525200e-1,2.552692592e-1,1.276346207e0,7.701252937e0,6.537076831e-1
train,104,C#CCN(C)C(N)=O,7.583813190e0,4.119064510e-1,2.552692592e-1,1.276346207e0,7.995719433e0,8.844184875e-1
train,105,C#CCC1OCC1O,8.070897102e0,-1.904712468e-1,2.552692592e-1,1.276346207e0,7.880425930e0,7.940874696e-1
train,106,COc1cc(C=O)co1,4.533416748e0,-2.570140958e-1,2.552692592e-1,1.276346207e0,4.276402473e0,-2.029619694e0
train,107,CC1COCC1NC=O,7.472246647e0,5.724728107e-1,2.552692592e-1,1.276346207e0,8.044719696e0,9.228096008e-1
train,108,CC1(C)CCCC1CO,9.088603020e0,3.583946228e-1,2.552692592e-1,1.276346207e0,9.446997643e0,2.021476746e0
train,109,CC1(O)CC2(O)CC1C2,8.696758270e0,2.059125155e-1,2.552692592e-1,1.276346207e0,8.902670860e0,1.595003486e0
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,-4.707815126e-2,2.552692592e-1,1.276346207e0,5.025124073e0,-1.443005681e0
train,111,CC1(C)OCC1NO,6.718491554e0,-1.908980869e-2,2.552692592e-1,1.276346207e0,6.699401855e0,-1.312300563e-1
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,1.033285931e-1,2.552692592e-1,1.276346207e0,7.374210835e0,3.974743187e-1
train,113,N#CC1CC(O)C1N,7.480409622e0,2.807606757e-1,2.552692592e-1,1.276346207e0,7.761170387e0,7.006522417e-1
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,1.657939702e-1,2.552692592e-1,1.276346207e0,6.617613792e0,-1.953099668e-1
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,2.279223502e-1,2.552692592e-1,1.276346207e0,8.402222633e0,1.202908635e0
train,116,CCCc1nnn(C)n1,6.966114998e0,-8.486350626e-2,2.552692592e-1,1.276346207e0,6.881251335e0,1.124673150e-2
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,-2.774090506e-2,2.552692592e-1,1.276346207e0,3.626748085e0,-2.538615704e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,2.925865948e-1,2.552692592e-1,1.276346207e0,7.509046078e0,5.031160116e-1
train,119,CC1(C=O)CCO1,5.790582657e0,-5.235349759e-2,2.552692592e-1,1.276346207e0,5.738229275e0,-8.842967153e-1
train,120,CC(C#N)c1cnno1,6.400117874e0,3.663556576e-1,2.552692592e-1,1.276346207e0,6.766473770e0,-7.868004590e-2
train,121,O=CC12CC1C1COC12,5.983783722e0,1.351677179e-1,2.552692592e-1,1.276346207e0,6.118951321e0,-5.860057473e-1
train,122,CC12CC3C4OC1C4C32,8.141646385e0,-2.743288279e-1,2.552692592e-1,1.276346207e0,7.867317677e0,7.838172913e-1
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,1.543383598e-1,2.552692592e-1,1.276346207e0,4.271420956e0,-2.033522606e0
train,124,O=C(CO)N1CCC1,7.295372486e0,-1.631889045e-1,2.552692592e-1,1.276346207e0,7.132183552e0,2.078489661e-1
train,125,C#CC#CC#CC=O,4.225928307e0,-3.413943946e-1,2.552692592e-1,1.276346207e0,3.884533882e0,-2.336643696e0
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,-2.266372591e-1,2.552692592e-1,1.276346207e0,5.229245186e0,-1.283079386e0
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,-5.031812470e-4,2.552692592e-1,1.276346207e0,6.252673626e0,-4.812360108e-1
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,-1.054323539e-1,2.552692592e-1,1.276346207e0,4.637512207e0,-1.746694684e0
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,9.956524521e-2,2.552692592e-1,1.276346207e0,5.343199253e0,-1.193797708e0
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,1.382886320e-1,2.552692592e-1,1.276346207e0,7.618698120e0,5.890270472e-1
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,2.776319087e-1,2.552692592e-1,1.276346207e0,7.779810905e0,7.152568698e-1
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,9.725703299e-2,2.552692592e-1,1.276346207e0,7.504196167e0,4.993161857e-1
train,133,C#CCC1OCC1(C)C,8.098108292e0,-1.454739720e-1,2.552692592e-1,1.276346207e0,7.952634335e0,8.506618738e-1
train,134,CC12OC1CC21CCC1,8.743018150e0,1.770295501e-1,2.552692592e-1,1.276346207e0,8.920047760e0,1.608618140e0
train,135,C#CCn1cncn1,7.382448673e0,5.220534205e-1,2.552692592e-1,1.276346207e0,7.904501915e0,8.129507303e-1
train,136,N#CC1CC(CO)C1O,7.864090443e0,-3.260896504e-1,2.552692592e-1,1.276346207e0,7.538000584e0,5.258015394e-1
train,137,C#CCc1ccc(C)o1,6.204195976e0,2.239321321e-1,2.552692592e-1,1.276346207e0,6.428128242e0,-3.437695205e-1
train,138,N#CC12CCC1CC2,8.274982452e0,-2.649191320e-1,2.552692592e-1,1.276346207e0,8.010063171e0,8.956566453e-1
train,139,CC1C2OC3C(O2)C13,8.971593857e0,2.169640362e-2,2.552692592e-1,1.276346207e0,8.993289948e0,1.666002393e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,1.585177481e-1,2.552692592e-1,1.276346207e0,7.614437103e0,5.856885910e-1
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,8.888724446e-2,2.552692592e-1,1.276346207e0,7.433239937e0,4.437228739e-1
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,-3.183749318e-1,2.552692592e-1,1.276346207e0,7.156592369e0,2.269729674e-1
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,6.689347625e-1,2.552692592e-1,1.276346207e0,8.647312164e0,1.394933224e0
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,3.010865748e-1,2.552692592e-1,1.276346207e0,6.951549053e0,6.632410735e-2
train,145,c1nn[nH]c1C1COC1,6.805567265e0,-3.366599679e-1,2.552692592e-1,1.276346207e0,6.468907356e0,-3.118195832e-1
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,-7.341961563e-2,2.552692592e-1,1.276346207e0,4.432785988e0,-1.907095075e0
train,147,CN=CN1CCOC1=O,6.568828583e0,-1.653444320e-1,2.552692592e-1,1.276346207e0,6.403484344e0,-3.630777001e-1
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,-1.100160554e-2,2.552692592e-1,1.276346207e0,8.351057053e0,1.162821054e0
train,149,CC1COC2(CO)CC12,8.658662796e0,5.492895469e-2,2.552692592e-1,1.276346207e0,8.713591576e0,1.446862340e0
train,150,CCNC(N)=O,8.231444359e0,3.486164212e-1,2.552692592e-1,1.276346207e0,8.580060959e0,1.342242718e0
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,2.261374742e-1,2.552692592e-1,1.276346207e0,5.192215443e0,-1.312091708e0
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,1.585712074e-3,2.552692592e-1,1.276346207e0,3.759478092e0,-2.434623480e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,-1.559134871e-1,2.552692592e-1,1.276346207e0,8.004780769e0,8.915179372e-1
train,154,C1#CCCOCCCC1,7.624630451e0,1.174707562e-1,2.552692592e-1,1.276346207e0,7.742101192e0,6.857118011e-1
train,155,C#CC#CCC(=O)CC,6.030043125e0,-2.544777393e-1,2.552692592e-1,1.276346207e0,5.775565147e0,-8.550444841e-1
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,-1.905132681e-1,2.552692592e-1,1.276346207e0,7.627317905e0,5.957804918e-1
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,5.249588490e-1,2.552692592e-1,1.276346207e0,8.353674889e0,1.164872050e0
train,158,C#CC1CC=CC12CN2,6.655904770e0,-3.628648520e-1,2.552692592e-1,1.276346207e0,6.293039799e0,-4.496096075e-1
train,159,O=c1cc(O)occ1O,5.608266830e0,-2.741446346e-2,2.552692592e-1,1.276346207e0,5.580852509e0,-1.007599354e0
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,2.127291560e-1,2.552692592e-1,1.276346207e0,7.298573971e0,3.382137716e-1
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,-3.016390502e-1,2.552692592e-1,1.276346207e0,5.456290245e0,-1.105192423e0
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,1.112545356e-1,2.552692592e-1,1.276346207e0,6.312729359e0,-4.341830909e-1
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,-1.020214558e-1,2.552692592e-1,1.276346207e0,8.679092407e0,1.419832587e0
train,164,CC1OC2C=CC1C2,6.628693581e0,-4.804131091e-1,2.552692592e-1,1.276346207e0,6.148280621e0,-5.630266070e-1
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,2.198578715e-1,2.552692592e-1,1.276346207e0,8.249938011e0,1.083595514e0
train,166,CC1(C2CO2)CCC1,9.458678246e0,-2.021330148e-1,2.552692592e-1,1.276346207e0,9.256545067e0,1.872259498e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,-1.393308211e-2,2.552692592e-1,1.276346207e0,5.703178883e0,-9.117582440e-1
train,168,OCC1COCC12CC2,8.699480057e0,-4.222133756e-1,2.552692592e-1,1.276346207e0,8.277266502e0,1.105007052e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,-7.119296491e-2,2.552692592e-1,1.276346207e0,7.169756889e0,2.372872084e-1
train,170,CCNC1C(=O)OC1C,6.517127037e0,1.143852398e-1,2.552692592e-1,1.276346207e0,6.631512165e0,-1.844207644e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,3.249569982e-2,2.552692592e-1,1.276346207e0,7.240791321e0,2.929417789e-1
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,-4.994176030e-1,2.552692592e-1,1.276346207e0,5.780970097e0,-8.508098125e-1
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,-2.717147171e-1,2.552692592e-1,1.276346207e0,4.185510159e0,-2.100832701e0
train,174,CC12CCOC1C1CC12,8.770229340e0,-4.102403820e-1,2.552692592e-1,1.276346207e0,8.359989166e0,1.169819236e0
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,7.401520014e-2,2.552692592e-1,1.276346207e0,5.535340309e0,-1.043257594e0
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,-1.541124284e-1,2.552692592e-1,1.276346207e0,5.802459717e0,-8.339729309e-1
train,177,C#CCOC(=O)CO,7.679053307e0,-2.037761267e-3,2.552692592e-1,1.276346207e0,7.677015781e0,6.347181797e-1
train,178,CC1(CO)CC2CC2C1,9.031458855e0,1.478879750e-1,2.552692592e-1,1.276346207e0,9.179347038e0,1.811775804e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,8.030501008e-2,2.552692592e-1,1.276346207e0,7.601531982e0,5.755775571e-1
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,3.189170063e-1,2.552692592e-1,1.276346207e0,4.343480587e0,-1.977064729e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,-4.185999930e-1,2.552692592e-1,1.276346207e0,7.641412735e0,6.068236232e-1
train,182,CC(O)C1=NCCO1,7.450477123e0,1.557636857e-1,2.552692592e-1,1.276346207e0,7.606240749e0,5.792668462e-1
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,1.079730466e-1,2.552692592e-1,1.276346207e0,5.465894699e0,-1.097667456e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,1.269979030e-1,2.552692592e-1,1.276346207e0,5.435939312e0,-1.121137023e0
train,185,CC12CC1C1OCC12,8.421924591e0,-5.479068682e-2,2.552692592e-1,1.276346207e0,8.367134094e0,1.175417185e0
train,186,CCC1OC1(C=O)C=O,5.322546959e0,2.874512784e-2,2.552692592e-1,1.276346207e0,5.351292133e0,-1.187457085e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,7.979408652e-2,2.552692592e-1,1.276346207e0,6.937063217e0,5.497464165e-2
train,188,C#CC(O)c1nnon1,5.847726822e0,3.829614073e-2,2.552692592e-1,1.276346207e0,5.886023045e0,-7.685021162e-1
train,189,COC(=O)C1C(C)C1C,7.553880215e0,-1.854405552e-1,2.552692592e-1,1.276346207e0,7.368439674e0,3.929526806e-1
train,190,OC1C2CCOC1OC2,8.653220177e0,1.958331168e-1,2.552692592e-1,1.276346207e0,8.849053383e0,1.552994967e0
train,191,CCO[CH+][NH2+]C(C)C,7.387890816e0,3.686569631e-1,2.552692592e-1,1.276346207e0,7.756547928e0,6.970306039e-1
