split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,30,COCC(C#N)NC=O,7.553880215e0,-1.524937868e0,1.276346207e0,1.276346207e0,6.028942108e0,-6.565268636e-1
train,31,CC(OC=O)C(O)CO,7.643678188e0,-4.918335378e-1,1.276346207e0,1.276346207e0,7.151844501e0,2.232530713e-1
train,32,CC1C2OCC3C2[NH+]13,8.596076965e0,1.757526994e0,1.276346207e0,1.276346207e0,1.035360432e1,2.731791735e0
train,33,Cc1n[nH]c2occc12,6.147051811e0,-1.245655656e0,1.276346207e0,1.276346207e0,4.901396275e0,-1.539944887e0
train,34,C[NH2+]C1OC(CO)C1C,7.523947716e0,-7.592822313e-1,1.276346207e0,1.276346207e0,6.764665604e0,-8.009672165e-2
train,35,CC12CC(C#N)=CC1N2,5.287172318e0,1.680854082e0,1.276346207e0,1.276346207e0,6.968026161e0,7.923372090e-2
train,36,COC(C(C)C)C1CO1,8.977036476e0,-3.697851598e-1,1.276346207e0,1.276346207e0,8.607251167e0,1.363545895e0
train,37,CC1CC2OC([NH-])C12O,7.559322834e0,2.152618319e-1,1.276346207e0,1.276346207e0,7.774584770e0,7.111622691e-1
train,38,CCCC1C=CNC1=O,5.825957775e0,4.379682541e-1,1.276346207e0,1.276346207e0,6.263926029e0,-4.724198878e-1
train,39,CC12C3C(O)C1(O)C[NH+]32,7.804225445e0,2.063784122e0,1.276346207e0,1.276346207e0,9.868009567e0,2.351334333e0
train,40,N#CC1COC2C(O)C12,7.643678188e0,-5.341653228e-1,1.276346207e0,1.276346207e0,7.109512806e0,1.900867224e-1
train,41,Cc1occc(=O)c1F,5.472209930e0,-2.100934505e0,1.276346207e0,1.276346207e0,3.371275425e0,-2.738775253e0
train,42,N#CC1COCCN1,6.979720592e0,-1.276667953e0,1.276346207e0,1.276346207e0,5.703052521e0,-9.118572474e-1
train,43,N#CC12CC1OCCN2,7.104892731e0,-8.230128288e-1,1.276346207e0,1.276346207e0,6.281879902e0,-4.583532512e-1
train,44,O=CC12COC1C2O,5.932082176e0,-1.031754375e0,1.276346207e0,1.276346207e0,4.900327682e0,-1.540782094e0
train,45,C#CC(O)C1C(C)C1C,7.959330082e0,-1.236948967e0,1.276346207e0,1.276346207e0,6.722381115e0,-1.132260859e-1
train,46,CC(O)C(CO)C(C)O,8.089944839e0,1.114572644e0,1.276346207e0,1.276346207e0,9.204517365e0,1.831496477e0
train,47,C#CCC(C)C(C)CO,8.489952087e0,9.542798996e-2,1.276346207e0,1.276346207e0,8.585380554e0,1.346410513e0
train,48,CC12OCC1C2C(N)=O,6.925297737e0,3.537739217e-1,1.276346207e0,1.276346207e0,7.279071808e0,3.229340613e-1
train,49,NC1=NCCCC1=O,4.685800552e0,-5.093180537e-1,1.276346207e0,1.276346207e0,4.176482677e0,-2.107905626e0
train,50,CC(C#CC#N)[NH+]1CC1,5.888543606e0,1.111643314e0,1.276346207e0,1.276346207e0,7.000186920e0,1.044312716e-1
train,51,O=C1CC2C3C(O)C2C13,6.141610146e0,5.007036924e-1,1.276346207e0,1.276346207e0,6.642313957e0,-1.759576946e-1
train,52,N#CC12CC(CCN1)C2,7.142988205e0,1.933641583e-1,1.276346207e0,1.276346207e0,7.336352348e0,3.678126633e-1
train,53,NC1=CC(=O)C2C[NH+]2C1,5.325268269e0,1.092335224e0,1.276346207e0,1.276346207e0,6.417603493e0,-3.520155251e-1
train,54,CNC(C=O)(C=O)CO,5.327989578e0,8.494238555e-2,1.276346207e0,1.276346207e0,5.412931919e0,-1.139163136e0
train,55,[NH-]C1OC2C=CC1O2,6.459982872e0,-1.206887722e0,1.276346207e0,1.276346207e0,5.253095150e0,-1.264393210e0
train,56,Cc1n[nH]c(=O)[nH]1,6.590597630e0,-7.074472904e-1,1.276346207e0,1.276346207e0,5.883150101e0,-7.707530260e-1
train,57,CC1(O)C=CC2(CN2)C1,6.563386440e0,7.784930468e-1,1.276346207e0,1.276346207e0,7.341879368e0,3.721430004e-1
train,58,CC1COC(=O)OC1,8.683153152e0,1.883248329e0,1.276346207e0,1.276346207e0,1.056640148e1,2.898515463e0
train,59,CCCCCC,1.076754570e1,1.195776582e0,1.276346207e0,1.276346207e0,1.196332264e1,3.992985725e0
train,60,C#CCNc1[nH]nn[nH+]1,5.480372906e0,-1.734772444e0,1.276346207e0,1.276346207e0,3.745600462e0,-2.445496321e0
train,61,C#CC1NC1CC(N)=O,6.922576904e0,5.260124803e-1,1.276346207e0,1.276346207e0,7.448589325e0,4.557489157e-1
train,62,N#CC1(C2CCO2)CN1,7.401497364e0,2.108789384e-1,1.276346207e0,1.276346207e0,7.612376213e0,5.840739012e-1
train,63,Cc1c[n+]2[nH]cnc2[nH]1,6.378348827e0,1.521725774e0,1.276346207e0,1.276346207e0,7.900074482e0,8.094818592e-1
train,64,CC1(C)CCN(C=O)C1,7.249113560e0,6.798539162e-1,1.276346207e0,1.276346207e0,7.928967476e0,8.321191669e-1
train,65,OC1CC1CCC1CC1,9.083160400e0,-2.539600372e0,1.276346207e0,1.276346207e0,6.543560028e0,-2.533301711e-1
train,66,CCCC12CCC1C2C,8.805603981e0,-7.505080700e-1,1.276346207e0,1.276346207e0,8.055095673e0,9.309390187e-1
train,67,CCC(C)(C#N)NC=O,7.404218197e0,1.985323668e0,1.276346207e0,1.276346207e0,9.389541626e0,1.976460695e0
train,68,C#CCn1cnnn1,7.211016655e0,-7.574390173e-1,1.276346207e0,1.276346207e0,6.453577518e0,-3.238303363e-1
train,69,C#CCNC(C=O)CO,5.994668484e0,-6.274279356e-1,1.276346207e0,1.276346207e0,5.367240429e0,-1.174961805e0
train,70,N#CC12CCC(CC1)O2,7.934839725e0,-8.195124865e-1,1.276346207e0,1.276346207e0,7.115327358e0,1.946423501e-1
train,71,OC12CC1CC1C[NH+]1C2,8.370222092e0,1.202979684e0,1.276346207e0,1.276346207e0,9.573202133e0,2.120356321e0
train,72,CC1OCCC(=O)C1C,6.049090862e0,5.680655837e-1,1.276346207e0,1.276346207e0,6.617156506e0,-1.956682503e-1
train,73,N#CC#CC1(C#N)CN1,5.823236465e0,4.264107049e-1,1.276346207e0,1.276346207e0,6.249647141e0,-4.836072326e-1
train,74,O=C1C(=O)N2CC2C1O,4.046332836e0,-1.007821560e0,1.276346207e0,1.276346207e0,3.038511276e0,-2.999491930e0
train,75,CC12CC3C[NH+]3C1C2O,7.766129494e0,-2.133165359e0,1.276346207e0,1.276346207e0,5.632964134e0,-9.667705894e-1
train,76,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,1.390015364e0,1.276346207e0,1.276346207e0,8.092179298e0,9.599936008e-1
train,77,CC1C2CCC(=O)C[NH+]12,5.412344456e0,-2.174697816e-1,1.276346207e0,1.276346207e0,5.194874763e0,-1.310008168e0
train,78,CCC1C(O)C1C(C)C,8.250492096e0,-2.156392813e0,1.276346207e0,1.276346207e0,6.094099045e0,-6.054772139e-1
train,79,CCC1C(C)C1CCO,9.094044685e0,-6.929054856e-1,1.276346207e0,1.276346207e0,8.401139259e0,1.202059865e0
train,80,CCCC1CC(=O)N1C,7.559322834e0,2.355981320e-1,1.276346207e0,1.276346207e0,7.794920921e0,7.270953655e-1
train,81,N#CC1(CO)C[NH+]2CC21,7.387890816e0,-3.789182425e0,1.276346207e0,1.276346207e0,3.598708391e0,-2.560584307e0
train,82,CC#CC(=O)NC(C)=O,5.472209930e0,7.639133334e-1,1.276346207e0,1.276346207e0,6.236123085e0,-4.942031503e-1
train,83,O=C1C2COCC1C2O,5.972899437e0,1.940403879e-1,1.276346207e0,1.276346207e0,6.166939735e0,-5.484074354e-1
train,84,O=C1C(O)C2NC2C1O,5.937524319e0,-1.398175240e0,1.276346207e0,1.276346207e0,4.539349079e0,-1.823604226e0
train,85,CC#CC1C=CCCO1,7.006931782e0,7.466133684e-2,1.276346207e0,1.276346207e0,7.081593037e0,1.682119370e-1
train,86,COCC12CC(N1)C2=O,6.729375839e0,2.927584350e-1,1.276346207e0,1.276346207e0,7.022134304e0,1.216267645e-1
train,87,NC(=O)OC12CCC1C2,8.364779472e0,-3.476374149e-1,1.276346207e0,1.276346207e0,8.017142296e0,9.012030363e-1
train,88,C1=CC2(CO2)C2COC12,6.536174774e0,-2.776038647e0,1.276346207e0,1.276346207e0,3.760136127e0,-2.434107780e0
train,89,CC1OC(=O)NCC1O,8.049127579e0,-8.318500519e-1,1.276346207e0,1.276346207e0,7.217277527e0,2.745190263e-1
train,90,O=CC(=O)C1CCC1,4.190553188e0,-2.288669825e0,1.276346207e0,1.276346207e0,1.901883364e0,-3.890025616e0
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,2.510607719e0,1.276346207e0,1.276346207e0,1.084273434e1,3.115018845e0
train,92,CCC1OC12C1CC2C1,9.491331100e0,6.766739488e-1,1.276346207e0,1.276346207e0,1.016800499e1,2.586376905e0
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,-1.048677921e0,1.276346207e0,1.276346207e0,3.931005478e0,-2.300233841e0
train,94,OC1CC2CC1(O)C2O,8.419202805e0,-2.611135840e-1,1.276346207e0,1.276346207e0,8.158089638e0,1.011633515e0
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,2.144618273e0,1.276346207e0,1.276346207e0,8.011392593e0,8.966981769e-1
train,96,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,1.464017272e0,1.276346207e0,1.276346207e0,7.036909103e0,1.332026422e-1
train,97,COCCCC1(C)CC1,9.080439568e0,-5.964699984e-1,1.276346207e0,1.276346207e0,8.483969688e0,1.266956449e0
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,1.013603091e0,1.276346207e0,1.276346207e0,9.930773735e0,2.400509119e0
train,99,O=CNC12CC1C1CC12,6.639578342e0,2.183703423e0,1.276346207e0,1.276346207e0,8.823282242e0,1.532803535e0
train,100,COC1CCOC1C,8.468183517e0,-6.419126987e-1,1.276346207e0,1.276346207e0,7.826271057e0,7.516577840e-1
train,101,CC1OCC12OCC2=O,5.801467419e0,-2.494624138e0,1.276346207e0,1.276346207e0,3.306843281e0,-2.789257050e0
train,102,CCC1C(O)C12CCC2,8.345731735e0,-5.642009377e-1,1.276346207e0,1.276346207e0,7.781530857e0,7.166044116e-1
train,103,CC1CN(C(N)=O)C1,7.853205681e0,-2.288446277e-1,1.276346207e0,1.276346207e0,7.624361038e0,5.934638381e-1
train,104,C#CCN(C)C(N)=O,7.583813190e0,-5.618955493e-1,1.276346207e0,1.276346207e0,7.021917820e0,1.214571521e-1
train,105,C#CCC1OCC1O,8.070897102e0,6.733458042e-1,1.276346207e0,1.276346207e0,8.744242668e0,1.470877051e0
train,106,COc1cc(C=O)co1,4.533416748e0,5.694817901e-1,1.276346207e0,1.276346207e0,5.102898598e0,-1.382070303e0
train,107,CC1COCC1NC=O,7.472246647e0,5.814657211e-1,1.276346207e0,1.276346207e0,8.053712845e0,9.298555851e-1
train,108,CC1(C)CCCC1CO,9.088603020e0,1.307026446e-1,1.276346207e0,1.276346207e0,9.219305992e0,1.843083143e0
train,109,CC1(O)CC2(O)CC1C2,8.696758270e0,-3.896489739e-1,1.276346207e0,1.276346207e0,8.307108879e0,1.128388166e0
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,-9.891187549e-1,1.276346207e0,1.276346207e0,4.083083630e0,-2.181082487e0
train,111,CC1(C)OCC1NO,6.718491554e0,-1.266460538e0,1.276346207e0,1.276346207e0,5.452031136e0,-1.108529329e0
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,8.581049740e-2,1.276346207e0,1.276346207e0,7.356692791e0,3.837491274e-1
train,113,N#CC1CC(O)C1N,7.480409622e0,-3.858592033e0,1.276346207e0,1.276346207e0,3.621817589e0,-2.542478561e0
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,-5.299775004e-1,1.276346207e0,1.276346207e0,5.921842575e0,-7.404379845e-1
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,1.862194985e-1,1.276346207e0,1.276346207e0,8.360519409e0,1.170234680e0
train,116,CCCc1nnn(C)n1,6.966114998e0,-1.430809975e0,1.276346207e0,1.276346207e0,5.535305023e0,-1.043285251e0
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,-3.508213460e-1,1.276346207e0,1.276346207e0,3.303667784e0,-2.791744947e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,-5.365522504e-1,1.276346207e0,1.276346207e0,6.679906845e0,-1.465041488e-1
train,119,CC1(C=O)CCO1,5.790582657e0,1.236297131e0,1.276346207e0,1.276346207e0,7.026879787e0,1.253447980e-1
train,120,CC(C#N)c1cnno1,6.400117874e0,1.046746373e0,1.276346207e0,1.276346207e0,7.446864128e0,4.543972611e-1
train,121,O=CC12CC1C1COC12,5.983783722e0,2.675737381e0,1.276346207e0,1.276346207e0,8.659521103e0,1.404498696e0
train,122,CC12CC3C4OC1C4C32,8.141646385e0,8.728210330e-1,1.276346207e0,1.276346207e0,9.014467239e0,1.682594538e0
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,4.376695156e-1,1.276346207e0,1.276346207e0,4.554752350e0,-1.811535954e0
train,124,O=C(CO)N1CCC1,7.295372486e0,1.649007559e0,1.276346207e0,1.276346207e0,8.944379807e0,1.627681971e0
train,125,C#CC#CC#CC=O,4.225928307e0,-1.960192025e-1,1.276346207e0,1.276346207e0,4.029909134e0,-2.222743988e0
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,2.508315563e0,1.276346207e0,1.276346207e0,7.964198112e0,8.597218990e-1
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,2.847584009e0,1.276346207e0,1.276346207e0,9.100760460e0,1.750204206e0
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,-1.947006226e0,1.276346207e0,1.276346207e0,2.795938492e0,-3.189544439e0
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,1.788828731e0,1.276346207e0,1.276346207e0,7.032463074e0,1.297192276e-1
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,-2.227557421e0,1.276346207e0,1.276346207e0,5.252852440e0,-1.264583349e0
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,-1.970306277e0,1.276346207e0,1.276346207e0,5.531872749e0,-1.045974493e0
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,6.824606657e-1,1.276346207e0,1.276346207e0,8.089399338e0,9.578155279e-1
train,133,C#CCC1OCC1(C)C,8.098108292e0,7.089955211e-1,1.276346207e0,1.276346207e0,8.807104111e0,1.520128131e0
train,134,CC12OC1CC21CCC1,8.743018150e0,-1.285823822e0,1.276346207e0,1.276346207e0,7.457194328e0,4.624908268e-1
train,135,C#CCn1cncn1,7.382448673e0,-1.515284996e-3,1.276346207e0,1.276346207e0,7.380933285e0,4.027412534e-1
train,136,N#CC1CC(CO)C1O,7.864090443e0,-3.260733604e0,1.276346207e0,1.276346207e0,4.603356838e0,-1.773455024e0
train,137,C#CCc1ccc(C)o1,6.204195976e0,1.536284804e0,1.276346207e0,1.276346207e0,7.740480900e0,6.844422817e-1
train,138,N#CC12CCC1CC2,8.274982452e0,1.495596487e-2,1.276346207e0,1.276346207e0,8.289937973e0,1.114935040e0
train,139,CC1C2OC3C(O2)C13,8.971593857e0,1.563736349e-1,1.276346207e0,1.276346207e0,9.127967834e0,1.771520853e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,1.287691593e0,1.276346207e0,1.276346207e0,8.743610382e0,1.470381618e0
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,-6.951439381e-1,1.276346207e0,1.276346207e0,6.649209023e0,-1.705555022e-1
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,-2.429453433e-1,1.276346207e0,1.276346207e0,7.232022285e0,2.860713601e-1
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,-9.180510044e-1,1.276346207e0,1.276346207e0,7.060326576e0,1.515499353e-1
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,-8.144637942e-1,1.276346207e0,1.276346207e0,5.835999012e0,-8.076953292e-1
train,145,c1nn[nH]c1C1COC1,6.805567265e0,-1.737603426e0,1.276346207e0,1.276346207e0,5.067963600e0,-1.409441471e0
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,1.771161795e0,1.276346207e0,1.276346207e0,6.277367592e0,-4.618885815e-1
train,147,CN=CN1CCOC1=O,6.568828583e0,1.030889153e0,1.276346207e0,1.276346207e0,7.599717617e0,5.741560459e-1
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,2.096084833e0,1.276346207e0,1.276346207e0,1.045814323e1,2.813696623e0
train,149,CC1COC2(CO)CC12,8.658662796e0,-1.546315551e0,1.276346207e0,1.276346207e0,7.112347126e0,1.923073828e-1
train,150,CCNC(N)=O,8.231444359e0,8.258354068e-1,1.276346207e0,1.276346207e0,9.057279587e0,1.716137528e0
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,-6.190974712e-1,1.276346207e0,1.276346207e0,4.346980095e0,-1.974322915e0
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,4.419070780e-1,1.276346207e0,1.276346207e0,4.199799538e0,-2.089637041e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,-5.087621212e-1,1.276346207e0,1.276346207e0,7.651931763e0,6.150651574e-1
train,154,C1#CCCOCCCC1,7.624630451e0,-9.040061235e-1,1.276346207e0,1.276346207e0,6.720624447e0,-1.146024168e-1
train,155,C#CC#CCC(=O)CC,6.030043125e0,-6.630984545e-1,1.276346207e0,1.276346207e0,5.366944790e0,-1.175193429e0
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,-2.163406909e-1,1.276346207e0,1.276346207e0,7.601490498e0,5.755450726e-1
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,1.891117096e0,1.276346207e0,1.276346207e0,9.719833374e0,2.235239983e0
train,158,C#CC1CC=CC12CN2,6.655904770e0,2.586857975e-1,1.276346207e0,1.276346207e0,6.914590359e0,3.736743703e-2
train,159,O=c1cc(O)occ1O,5.608266830e0,-4.255254567e-1,1.276346207e0,1.276346207e0,5.182741165e0,-1.319514632e0
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,-3.244214952e-1,1.276346207e0,1.276346207e0,6.761423588e0,-8.263680339e-2
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,1.453555584e0,1.276346207e0,1.276346207e0,7.211484909e0,2.699805796e-1
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,-3.132200956e0,1.276346207e0,1.276346207e0,3.069273710e0,-2.975389719e0
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,-2.137742788e-1,1.276346207e0,1.276346207e0,8.567338943e0,1.332275152e0
train,164,CC1OC2C=CC1C2,6.628693581e0,2.265475839e-1,1.276346207e0,1.276346207e0,6.855241299e0,-9.131805040e-3
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,-2.045647860e0,1.276346207e0,1.276346207e0,5.984432220e0,-6.913997531e-1
train,166,CC1(C2CO2)CCC1,9.458678246e0,1.172035575e0,1.276346207e0,1.276346207e0,1.063071346e1,2.948903084e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,-1.160437584e0,1.276346207e0,1.276346207e0,4.556674480e0,-1.810029984e0
train,168,OCC1COCC12CC2,8.699480057e0,2.909319848e-2,1.276346207e0,1.276346207e0,8.728572845e0,1.458599925e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,6.047374606e-1,1.276346207e0,1.276346207e0,7.845686913e0,7.668699026e-1
train,170,CCNC1C(=O)OC1C,6.517127037e0,-8.092201315e-3,1.276346207e0,1.276346207e0,6.509034634e0,-2.803803682e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,4.332417250e-1,1.276346207e0,1.276346207e0,7.641537666e0,6.069214940e-1
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,-1.475168228e0,1.276346207e0,1.276346207e0,4.805219650e0,-1.615298033e0
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,8.229321241e-1,1.276346207e0,1.276346207e0,5.280157089e0,-1.243190527e0
train,174,CC12CCOC1C1CC12,8.770229340e0,1.747229457e0,1.276346207e0,1.276346207e0,1.051745892e1,2.860169649e0
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,9.739735126e-1,1.276346207e0,1.276346207e0,6.435298920e0,-3.381513953e-1
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,3.018676639e-1,1.276346207e0,1.276346207e0,6.258439541e0,-4.767184854e-1
train,177,C#CCOC(=O)CO,7.679053307e0,-1.776819587e0,1.276346207e0,1.276346207e0,5.902233601e0,-7.558013797e-1
train,178,CC1(CO)CC2CC2C1,9.031458855e0,9.670868516e-1,1.276346207e0,1.276346207e0,9.998545647e0,2.453607559e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,-7.081676126e-1,1.276346207e0,1.276346207e0,6.813059330e0,-4.218084738e-2
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,2.652824819e-1,1.276346207e0,1.276346207e0,4.289846420e0,-2.019086361e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,4.466711581e-1,1.276346207e0,1.276346207e0,8.506684303e0,1.284753084e0
train,182,CC(O)C1=NCCO1,7.450477123e0,1.145150140e-1,1.276346207e0,1.276346207e0,7.564991951e0,5.469489098e-1
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,-4.326358438e-1,1.276346207e0,1.276346207e0,4.925285816e0,-1.521227717e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,-6.739584208e-1,1.276346207e0,1.276346207e0,4.634983063e0,-1.748676181e0
train,185,CC12CC1C1OCC12,8.421924591e0,1.160373926e0,1.276346207e0,1.276346207e0,9.582298279e0,2.127483130e0
train,186,CCC1OC1(C=O)C=O,5.322546959e0,1.524435759e0,1.276346207e0,1.276346207e0,6.846982956e0,-1.560211275e-2
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,-1.274321914e0,1.276346207e0,1.276346207e0,5.582947254e0,-1.005958200e0
train,188,C#CC(O)c1nnon1,5.847726822e0,6.800385714e-1,1.276346207e0,1.276346207e0,6.527765274e0,-2.657051682e-1
train,189,COC(=O)C1C(C)C1C,7.553880215e0,4.527089298e-1,1.276346207e0,1.276346207e0,8.006588936e0,8.929346204e-1
train,190,OC1C2CCOC1OC2,8.653220177e0,-2.259269953e0,1.276346207e0,1.276346207e0,6.393950462e0,-3.705473840e-1
train,191,CCO[CH+][NH2+]C(C)C,7.387890816e0,-3.643649518e-1,1.276346207e0,1.276346207e0,7.023525715e0,1.227169186e-1
train,192,CC#CC1CC1(C)C,7.627351284e0,-1.876217961e0,1.276346207e0,1.276346207e0,5.751133442e0,-8.741864562e-1
train,193,CCNc1nc(N)no1,6.606924534e0,-1.578425527e0,1.276346207e0,1.276346207e0,5.028499126e0,-1.440361381e0
train,194,CC1[NH2+]C2OCC2C1=O,5.662689686e0,-4.448072016e-1,1.276346207e0,1.276346207e0,5.217882633e0,-1.291981697e0
train,195,CC1(O)C2NC13CNC23,7.102171898e0,1.499461055e0,1.276346207e0,1.276346207e0,8.601633072e0,1.359144211e0
train,196,Cc1n[nH]c(CC#N)n1,7.183805943e0,-1.517089158e-1,1.276346207e0,1.276346207e0,7.032096863e0,1.294323057e-1
