split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,44,O=CC12COC1C2O,5.932082176e0,5.024417400e0,3.562003136e0,2.374668837e0,1.095649910e1,3.204152107e0
train,45,C#CC(O)C1C(C)C1C,7.959330082e0,8.655821085e-1,1.187334418e0,7.915562987e-1,8.824912071e0,1.534080505e0
train,46,CC(O)C(CO)C(C)O,8.089944839e0,-1.509133339e0,1.187334418e0,7.915562987e-1,6.580811501e0,-2.241441011e-1
train,47,C#CCC(C)C(C)CO,8.489952087e0,-1.288411975e0,1.187334418e0,7.915562987e-1,7.201539993e0,2.621888816e-1
train,48,CC12OCC1C2C(N)=O,6.925297737e0,-2.280979633e0,3.562003136e0,2.374668837e0,4.644318104e0,-1.741362333e0
train,49,NC1=NCCCC1=O,4.685800552e0,-1.261752009e0,1.187334418e0,7.915562987e-1,3.424048424e0,-2.697428226e0
train,50,CC(C#CC#N)[NH+]1CC1,5.888543606e0,-1.987906098e-1,1.187334418e0,7.915562987e-1,5.689753056e0,-9.222772121e-1
train,51,O=C1CC2C3C(O)C2C13,6.141610146e0,-3.594316483e0,3.562003136e0,2.374668837e0,2.547293663e0,-3.384354591e0
train,52,N#CC12CC(CCN1)C2,7.142988205e0,6.524935961e-1,1.187334418e0,7.915562987e-1,7.795481682e0,7.275347114e-1
train,53,NC1=CC(=O)C2C[NH+]2C1,5.325268269e0,-1.070926666e0,1.187334418e0,7.915562987e-1,4.254341602e0,-2.046904087e0
train,54,CNC(C=O)(C=O)CO,5.327989578e0,-1.131839275e0,1.187334418e0,7.915562987e-1,4.196150303e0,-2.092496157e0
train,55,[NH-]C1OC2C=CC1O2,6.459982872e0,3.106439710e-1,1.187334418e0,7.915562987e-1,6.770627022e0,-7.542602718e-2
train,56,Cc1n[nH]c(=O)[nH]1,6.590597630e0,5.955015421e-1,1.187334418e0,7.915562987e-1,7.186099052e0,2.500910759e-1
train,57,CC1(O)C=CC2(CN2)C1,6.563386440e0,-1.793427110e0,1.187334418e0,7.915562987e-1,4.769959450e0,-1.642923951e0
train,58,CC1COC(=O)OC1,8.683153152e0,-1.491003871e0,3.562003136e0,2.374668837e0,7.192149162e0,2.548312843e-1
train,59,CCCCCC,1.076754570e1,-4.828021526e0,3.562003136e0,2.374668837e0,5.939524174e0,-7.265846729e-1
train,60,C#CCNc1[nH]nn[nH+]1,5.480372906e0,-3.763043582e-1,1.187334418e0,7.915562987e-1,5.104068756e0,-1.381153464e0
train,61,C#CC1NC1CC(N)=O,6.922576904e0,-1.253257036e0,1.187334418e0,7.915562987e-1,5.669320107e0,-9.382861853e-1
train,62,N#CC1(C2CCO2)CN1,7.401497364e0,2.604368329e-1,1.187334418e0,7.915562987e-1,7.661934376e0,6.229020953e-1
train,63,Cc1c[n+]2[nH]cnc2[nH]1,6.378348827e0,-7.420157790e-1,1.187334418e0,7.915562987e-1,5.636332989e0,-9.641311765e-1
train,64,CC1(C)CCN(C=O)C1,7.249113560e0,-2.562996149e-1,1.187334418e0,7.915562987e-1,6.992814064e0,9.865472466e-2
train,65,OC1CC1CCC1CC1,9.083160400e0,-4.665122330e-1,3.562003136e0,2.374668837e0,8.616647720e0,1.370908022e0
train,66,CCCC12CCC1C2C,8.805603981e0,-1.388762593e0,1.187334418e0,7.915562987e-1,7.416841507e0,4.308749139e-1
train,67,CCC(C)(C#N)NC=O,7.404218197e0,3.735122457e-2,1.187334418e0,7.915562987e-1,7.441569328e0,4.502488375e-1
train,68,C#CCn1cnnn1,7.211016655e0,1.247931197e-1,1.187334418e0,7.915562987e-1,7.335809708e0,3.673875034e-1
train,69,C#CCNC(C=O)CO,5.994668484e0,5.145157576e-1,1.187334418e0,7.915562987e-1,6.509184361e0,-2.802630663e-1
train,70,N#CC12CCC(CC1)O2,7.934839725e0,-1.502728105e0,1.187334418e0,7.915562987e-1,6.432111740e0,-3.406485021e-1
train,71,OC12CC1CC1C[NH+]1C2,8.370222092e0,2.407575130e0,1.187334418e0,7.915562987e-1,1.077779770e1,3.064141750e0
train,72,CC1OCCC(=O)C1C,6.049090862e0,7.146035671e0,3.562003136e0,2.374668837e0,1.319512653e1,4.958088398e0
train,73,N#CC#CC1(C#N)CN1,5.823236465e0,-1.986041665e-1,1.187334418e0,7.915562987e-1,5.624632359e0,-9.732984304e-1
train,74,O=C1C(=O)N2CC2C1O,4.046332836e0,-1.280020714e0,1.187334418e0,7.915562987e-1,2.766312122e0,-3.212756395e0
train,75,CC12CC3C[NH+]3C1C2O,7.766129494e0,-1.201969385e0,1.187334418e0,7.915562987e-1,6.564160347e0,-2.371900678e-1
train,76,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,-5.480114818e-1,1.187334418e0,7.915562987e-1,6.154152870e0,-5.584257841e-1
train,77,CC1C2CCC(=O)C[NH+]12,5.412344456e0,-3.244325519e-2,1.187334418e0,7.915562987e-1,5.379901409e0,-1.165042043e0
train,78,CCC1C(O)C1C(C)C,8.250492096e0,-3.990097344e-2,1.187334418e0,7.915562987e-1,8.210591316e0,1.052767873e0
train,79,CCC1C(C)C1CCO,9.094044685e0,-1.344630361e0,1.187334418e0,7.915562987e-1,7.749414444e0,6.914415956e-1
train,80,CCCC1CC(=O)N1C,7.559322834e0,7.351744771e-1,1.187334418e0,7.915562987e-1,8.294497490e0,1.118507385e0
train,81,N#CC1(CO)C[NH+]2CC21,7.387890816e0,-1.795642495e0,1.187334418e0,7.915562987e-1,5.592248440e0,-9.986708164e-1
train,82,CC#CC(=O)NC(C)=O,5.472209930e0,-6.343397498e-1,1.187334418e0,7.915562987e-1,4.837870121e0,-1.589716792e0
train,83,O=C1C2COCC1C2O,5.972899437e0,-5.982151628e-1,1.187334418e0,7.915562987e-1,5.374684334e0,-1.169129610e0
train,84,O=C1C(O)C2NC2C1O,5.937524319e0,-9.027312398e-1,1.187334418e0,7.915562987e-1,5.034792900e0,-1.435430288e0
train,85,CC#CC1C=CCCO1,7.006931782e0,1.488824934e-1,1.187334418e0,7.915562987e-1,7.155814171e0,2.263632566e-1
train,86,COCC12CC(N1)C2=O,6.729375839e0,-8.278025389e-1,3.562003136e0,2.374668837e0,5.901573181e0,-7.563188076e-1
train,87,NC(=O)OC12CCC1C2,8.364779472e0,3.855826557e-1,1.187334418e0,7.915562987e-1,8.750362396e0,1.475671768e0
train,88,C1=CC2(CO2)C2COC12,6.536174774e0,-7.810219765e0,3.562003136e0,2.374668837e0,-1.274044991e0,-6.378325462e0
train,89,CC1OC(=O)NCC1O,8.049127579e0,-1.228746250e-1,1.187334418e0,7.915562987e-1,7.926252842e0,8.299922943e-1
train,90,O=CC(=O)C1CCC1,4.190553188e0,-1.218780130e-1,1.187334418e0,7.915562987e-1,4.068675041e0,-2.192371368e0
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,-5.805451274e-1,1.187334418e0,7.915562987e-1,7.751581669e0,6.931396127e-1
train,92,CCC1OC12C1CC2C1,9.491331100e0,1.342105985e0,1.187334418e0,7.915562987e-1,1.083343697e1,3.107734442e0
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,1.466415524e0,1.187334418e0,7.915562987e-1,6.446098804e0,-3.296898007e-1
train,94,OC1CC2CC1(O)C2O,8.419202805e0,-9.348293543e-1,1.187334418e0,7.915562987e-1,7.484373569e0,4.837854207e-1
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,-2.390092373e0,1.187334418e0,7.915562987e-1,3.476682186e0,-2.656190395e0
train,96,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,2.742528617e-1,3.562003136e0,2.374668837e0,5.847144604e0,-7.989628911e-1
train,97,COCCCC1(C)CC1,9.080439568e0,2.058718920e0,1.187334418e0,7.915562987e-1,1.113915825e1,3.347263336e0
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,1.874621391e0,1.187334418e0,7.915562987e-1,1.079179192e1,3.075106144e0
train,99,O=CNC12CC1C1CC12,6.639578342e0,-1.795952559e0,3.562003136e0,2.374668837e0,4.843626022e0,-1.585207105e0
train,100,COC1CCOC1C,8.468183517e0,-1.355939269e0,1.187334418e0,7.915562987e-1,7.112244129e0,1.922266781e-1
train,101,CC1OCC12OCC2=O,5.801467419e0,1.597710609e0,1.187334418e0,7.915562987e-1,7.399178028e0,4.170357883e-1
train,102,CCC1C(O)C12CCC2,8.345731735e0,1.627323151e0,1.187334418e0,7.915562987e-1,9.973054886e0,2.433635950e0
train,103,CC1CN(C(N)=O)C1,7.853205681e0,8.283941150e-1,1.187334418e0,7.915562987e-1,8.681599617e0,1.421797037e0
train,104,C#CCN(C)C(N)=O,7.583813190e0,-6.189674884e-2,1.187334418e0,7.915562987e-1,7.521916389e0,5.131997466e-1
train,105,C#CCC1OCC1O,8.070897102e0,-1.041466475e0,1.187334418e0,7.915562987e-1,7.029430389e0,1.273431629e-1
train,106,COc1cc(C=O)co1,4.533416748e0,-1.345244199e-1,1.187334418e0,7.915562987e-1,4.398892403e0,-1.933650255e0
train,107,CC1COCC1NC=O,7.472246647e0,-2.934782743e0,1.187334418e0,7.915562987e-1,4.537464142e0,-1.825081110e0
train,108,CC1(C)CCCC1CO,9.088603020e0,2.592419147e0,3.562003136e0,2.374668837e0,1.168102264e1,3.771807194e0
train,109,CC1(O)CC2(O)CC1C2,8.696758270e0,-2.481552124e0,1.187334418e0,7.915562987e-1,6.215206146e0,-5.105913281e-1
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,-2.330143690e0,1.187334418e0,7.915562987e-1,2.742058516e0,-3.231758595e0
train,111,CC1(C)OCC1NO,6.718491554e0,2.908478379e-1,1.187334418e0,7.915562987e-1,7.009339333e0,1.116020679e-1
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,-4.669473767e-1,1.187334418e0,7.915562987e-1,6.803934574e0,-4.932997748e-2
train,113,N#CC1CC(O)C1N,7.480409622e0,1.875544667e0,1.187334418e0,7.915562987e-1,9.355954170e0,1.950145364e0
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,-3.644159317e0,3.562003136e0,2.374668837e0,2.807660580e0,-3.180360317e0
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,-3.398737609e-1,1.187334418e0,7.915562987e-1,7.834426403e0,7.580474019e-1
train,116,CCCc1nnn(C)n1,6.966114998e0,3.537900925e0,3.562003136e0,2.374668837e0,1.050401592e1,2.849637270e0
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,-7.621423006e-1,1.187334418e0,7.915562987e-1,2.892346859e0,-3.114009857e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,2.379353762e0,1.187334418e0,7.915562987e-1,9.595812798e0,2.138071537e0
train,119,CC1(C=O)CCO1,5.790582657e0,1.161521971e-1,1.187334418e0,7.915562987e-1,5.906734943e0,-7.522746325e-1
train,120,CC(C#N)c1cnno1,6.400117874e0,-1.105724096e0,1.187334418e0,7.915562987e-1,5.294393539e0,-1.232036352e0
train,121,O=CC12CC1C1COC12,5.983783722e0,1.235642076e0,1.187334418e0,7.915562987e-1,7.219425678e0,2.762020826e-1
train,122,CC12CC3C4OC1C4C32,8.141646385e0,5.838283062e0,3.562003136e0,2.374668837e0,1.397992897e1,5.572971344e0
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,-2.091675401e-1,3.562003136e0,2.374668837e0,3.907915115e0,-2.318324804e0
train,124,O=C(CO)N1CCC1,7.295372486e0,1.454360366e0,1.187334418e0,7.915562987e-1,8.749732971e0,1.475178599e0
train,125,C#CC#CC#CC=O,4.225928307e0,-3.025853336e-1,1.187334418e0,7.915562987e-1,3.923342943e0,-2.306237221e0
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,-2.556462765e0,3.562003136e0,2.374668837e0,2.899419785e0,-3.108468294e0
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,-7.364416718e-1,1.187334418e0,7.915562987e-1,5.516735077e0,-1.057834625e0
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,1.726044655e0,1.187334418e0,7.915562987e-1,6.468989372e0,-3.117553294e-1
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,-1.254533172e0,1.187334418e0,7.915562987e-1,3.989100933e0,-2.254716873e0
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,-2.423789978e0,1.187334418e0,7.915562987e-1,5.056619644e0,-1.418329239e0
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,8.901630044e-1,1.187334418e0,7.915562987e-1,8.392342567e0,1.195167780e0
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,2.463602066e0,3.562003136e0,2.374668837e0,9.870540619e0,2.353317261e0
train,133,C#CCC1OCC1(C)C,8.098108292e0,2.286642790e0,1.187334418e0,7.915562987e-1,1.038475132e1,2.756194830e0
train,134,CC12OC1CC21CCC1,8.743018150e0,-2.842780352e0,3.562003136e0,2.374668837e0,5.900238037e0,-7.573648691e-1
train,135,C#CCn1cncn1,7.382448673e0,1.063036203e0,3.562003136e0,2.374668837e0,8.445485115e0,1.236804247e0
train,136,N#CC1CC(CO)C1O,7.864090443e0,-7.760155797e-1,1.187334418e0,7.915562987e-1,7.088074684e0,1.732902229e-1
train,137,C#CCc1ccc(C)o1,6.204195976e0,1.586184621e0,1.187334418e0,7.915562987e-1,7.790380478e0,7.235379815e-1
train,138,N#CC12CCC1CC2,8.274982452e0,4.355089962e-1,1.187334418e0,7.915562987e-1,8.710491180e0,1.444433212e0
train,139,CC1C2OC3C(O2)C13,8.971593857e0,1.649320841e0,1.187334418e0,7.915562987e-1,1.062091446e1,2.941225767e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,7.153727412e-1,1.187334418e0,7.915562987e-1,8.171292305e0,1.021977663e0
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,-8.909500837e-1,1.187334418e0,7.915562987e-1,6.453402519e0,-3.239674270e-1
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,1.770948023e-1,1.187334418e0,7.915562987e-1,7.652062416e0,6.151674986e-1
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,-1.142600775e0,1.187334418e0,7.915562987e-1,6.835777283e0,-2.438161708e-2
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,-7.000691891e-1,1.187334418e0,7.915562987e-1,5.950393677e0,-7.180685401e-1
train,145,c1nn[nH]c1C1COC1,6.805567265e0,-3.256698549e-1,1.187334418e0,7.915562987e-1,6.479897499e0,-3.032089472e-1
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,-3.129115403e-1,1.187334418e0,7.915562987e-1,4.193294048e0,-2.094733953e0
train,147,CN=CN1CCOC1=O,6.568828583e0,8.979264498e-1,1.187334418e0,7.915562987e-1,7.466754913e0,4.699814320e-1
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,1.447240829e0,3.562003136e0,2.374668837e0,9.809299469e0,2.305335760e0
train,149,CC1COC2(CO)CC12,8.658662796e0,-3.934398592e-1,1.187334418e0,7.915562987e-1,8.265222549e0,1.095570803e0
train,150,CCNC(N)=O,8.231444359e0,1.536234856e0,1.187334418e0,7.915562987e-1,9.767679214e0,2.272726774e0
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,-1.318133235e0,1.187334418e0,7.915562987e-1,3.647944450e0,-2.522008657e0
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,-2.073728561e0,3.562003136e0,2.374668837e0,1.684163809e0,-4.060606003e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,-6.763093948e0,3.562003136e0,2.374668837e0,1.397600174e0,-4.285125256e0
train,154,C1#CCCOCCCC1,7.624630451e0,-1.452543259e0,1.187334418e0,7.915562987e-1,6.172087193e0,-5.443744659e-1
train,155,C#CC#CCC(=O)CC,6.030043125e0,-1.609172225e0,1.187334418e0,7.915562987e-1,4.420870781e0,-1.916430473e0
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,3.359134197e0,3.562003136e0,2.374668837e0,1.117696571e1,3.376884937e0
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,-1.194230556e0,1.187334418e0,7.915562987e-1,6.634485245e0,-1.820914000e-1
train,158,C#CC1CC=CC12CN2,6.655904770e0,9.347140789e-1,1.187334418e0,7.915562987e-1,7.590619087e0,5.670274496e-1
train,159,O=c1cc(O)occ1O,5.608266830e0,1.206241250e0,1.187334418e0,7.915562987e-1,6.814507961e0,-4.104586318e-2
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,7.560615540e-1,1.187334418e0,7.915562987e-1,7.841906548e0,7.639080286e-1
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,8.206975460e-1,1.187334418e0,7.915562987e-1,6.578626633e0,-2.258559167e-1
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,7.451809645e-1,1.187334418e0,7.915562987e-1,6.946655750e0,6.249026954e-2
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,6.380552053e-1,1.187334418e0,7.915562987e-1,9.419168472e0,1.999672890e0
train,164,CC1OC2C=CC1C2,6.628693581e0,-4.042094231e0,3.562003136e0,2.374668837e0,2.586599350e0,-3.353559017e0
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,-4.663680792e-1,1.187334418e0,7.915562987e-1,7.563711643e0,5.459458232e-1
train,166,CC1(C2CO2)CCC1,9.458678246e0,2.650248528e0,3.562003136e0,2.374668837e0,1.210892677e1,4.107064724e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,3.540488482e-1,1.187334418e0,7.915562987e-1,6.071160793e0,-6.234490275e-1
train,168,OCC1COCC12CC2,8.699480057e0,-1.797901690e-1,1.187334418e0,7.915562987e-1,8.519689560e0,1.294942498e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,-2.225389242e0,1.187334418e0,7.915562987e-1,5.015560150e0,-1.450498819e0
train,170,CCNC1C(=O)OC1C,6.517127037e0,-1.370222569e-1,1.187334418e0,7.915562987e-1,6.380105019e0,-3.813951015e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,-2.679452002e-1,1.187334418e0,7.915562987e-1,6.940350533e0,5.755021051e-2
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,3.157196939e-1,1.187334418e0,7.915562987e-1,6.596107483e0,-2.121598870e-1
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,-7.222262621e-1,3.562003136e0,2.374668837e0,3.734998703e0,-2.453802586e0
train,174,CC12CCOC1C1CC12,8.770229340e0,-3.016675115e-1,1.187334418e0,7.915562987e-1,8.468562126e0,1.254884839e0
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,6.445307136e-1,1.187334418e0,7.915562987e-1,6.105855942e0,-5.962657928e-1
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,-1.564977765e-1,1.187334418e0,7.915562987e-1,5.800074100e0,-8.358420730e-1
train,177,C#CCOC(=O)CO,7.679053307e0,1.598458052e0,1.187334418e0,7.915562987e-1,9.277511597e0,1.888686538e0
train,178,CC1(CO)CC2CC2C1,9.031458855e0,5.876601338e-1,1.187334418e0,7.915562987e-1,9.619118690e0,2.156331301e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,1.063422441e0,1.187334418e0,7.915562987e-1,8.584649086e0,1.345837474e0
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,1.518205762e0,1.187334418e0,7.915562987e-1,5.542769432e0,-1.037436962e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,1.597679734e0,1.187334418e0,7.915562987e-1,9.657692909e0,2.186553717e0
train,182,CC(O)C1=NCCO1,7.450477123e0,1.257270724e-1,1.187334418e0,7.915562987e-1,7.576204300e0,5.557336211e-1
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,-5.856899023e-1,1.187334418e0,7.915562987e-1,4.772231579e0,-1.641143799e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,6.127577424e-1,1.187334418e0,7.915562987e-1,5.921699047e0,-7.405503988e-1
train,185,CC12CC1C1OCC12,8.421924591e0,-1.254702568e0,1.187334418e0,7.915562987e-1,7.167222023e0,2.353011668e-1
train,186,CCC1OC1(C=O)C=O,5.322546959e0,-6.053250432e-1,1.187334418e0,7.915562987e-1,4.717221737e0,-1.684243321e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,5.182238221e-1,1.187334418e0,7.915562987e-1,7.375493050e0,3.984788954e-1
train,188,C#CC(O)c1nnon1,5.847726822e0,4.769075215e-1,1.187334418e0,7.915562987e-1,6.324634552e0,-4.248555303e-1
train,189,COC(=O)C1C(C)C1C,7.553880215e0,8.891208768e-1,1.187334418e0,7.915562987e-1,8.443000793e0,1.234857798e0
train,190,OC1C2CCOC1OC2,8.653220177e0,3.878067806e-2,1.187334418e0,7.915562987e-1,8.692000389e0,1.429945827e0
train,191,CCO[CH+][NH2+]C(C)C,7.387890816e0,5.215490460e-1,3.562003136e0,2.374668837e0,7.909440041e0,8.168196678e-1
train,192,CC#CC1CC1(C)C,7.627351284e0,-1.528289914e-1,1.187334418e0,7.915562987e-1,7.474522114e0,4.760669172e-1
train,193,CCNc1nc(N)no1,6.606924534e0,-1.375205994e0,1.187334418e0,7.915562987e-1,5.231718540e0,-1.281141520e0
