split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,69,COc1cc(C=O)co1,4.533416748e0,-7.450869083e-1,7.819956541e-1,1.303326011e0,3.788329840e0,-2.333212614e0
train,70,CC1COCC1NC=O,7.472246647e0,-5.355162174e-2,7.819956541e-1,1.303326011e0,7.418694973e0,4.522494078e-1
train,71,CC1(O)CC2(O)CC1C2,8.696758270e0,1.346788257e-1,7.819956541e-1,1.303326011e0,8.831437111e0,1.536200881e0
train,72,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,1.280381560e0,7.819956541e-1,1.303326011e0,6.352583885e0,-3.657432199e-1
train,73,CC1(C)OCC1NO,6.718491554e0,2.129860371e-1,7.819956541e-1,1.303326011e0,6.931477547e0,7.842320204e-2
train,74,N#CC1CC(O)C1N,7.480409622e0,-3.712574393e-2,7.819956541e-1,1.303326011e0,7.443284035e0,4.711157978e-1
train,75,[NH-]C1OC2C=CC1C2,6.451819897e0,-8.991870284e-2,7.819956541e-1,1.303326011e0,6.361901283e0,-3.585942984e-1
train,76,C[N+](=CN)C(C#N)C#N,3.654489040e0,1.087722659e0,7.819956541e-1,1.303326011e0,4.742211819e0,-1.601329803e0
train,77,OCC(O)C#CC1CO1,7.216459274e0,-8.549611568e-1,7.819956541e-1,1.303326011e0,6.361497879e0,-3.589037955e-1
train,78,CC1(C=O)CCO1,5.790582657e0,-1.984195411e-2,7.819956541e-1,1.303326011e0,5.770740509e0,-8.121728897e-1
train,79,O=CC12CC1C1COC12,5.983783722e0,6.522830725e-1,7.819956541e-1,1.303326011e0,6.636066914e0,-1.482358426e-1
train,80,O=C(CO)N1CCC1,7.295372486e0,-4.147203267e-1,7.819956541e-1,1.303326011e0,6.880651951e0,3.942636028e-2
train,81,C#CC#CC#CC=O,4.225928307e0,-4.920587838e-1,7.819956541e-1,1.303326011e0,3.733869553e0,-2.374998331e0
train,82,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,-5.053437948e-1,7.819956541e-1,1.303326011e0,5.747832775e0,-8.297492266e-1
train,83,CC(C#N)OC(C)CO,7.760687351e0,7.219021320e-1,7.819956541e-1,1.303326011e0,8.482589722e0,1.268541574e0
train,84,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,8.470070362e-1,7.819956541e-1,1.303326011e0,5.589951515e0,-9.508864284e-1
train,85,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,1.270597130e-1,7.819956541e-1,1.303326011e0,5.370694160e0,-1.119115591e0
train,86,C#CC1C(O)C(O)C1O,7.480409622e0,-1.072971344e0,7.819956541e-1,1.303326011e0,6.407438278e0,-3.236552179e-1
train,87,C[NH2+]C1CCC(OC)O1,7.502179146e0,-2.796354294e-1,7.819956541e-1,1.303326011e0,7.222543716e0,3.017488718e-1
train,88,CC1C2C3C(O)C3C12O,7.406939030e0,3.153432310e-1,7.819956541e-1,1.303326011e0,7.722282410e0,6.851822734e-1
train,89,C#CCC1OCC1(C)C,8.098108292e0,3.588037789e-1,7.819956541e-1,1.303326011e0,8.456912041e0,1.248839855e0
train,90,C#CCn1cncn1,7.382448673e0,-2.988871932e-1,7.819956541e-1,1.303326011e0,7.083561420e0,1.951122582e-1
train,91,N#CC1CC(CO)C1O,7.864090443e0,1.476436973e0,7.819956541e-1,1.303326011e0,9.340527534e0,1.926809549e0
train,92,C#CCc1ccc(C)o1,6.204195976e0,2.696363330e-1,7.819956541e-1,1.303326011e0,6.473832130e0,-2.727133632e-1
train,93,OCc1cc(F)ccn1,6.547059536e0,4.177999198e-1,7.819956541e-1,1.303326011e0,6.964859486e0,1.040360853e-1
train,94,CC1C=CC(O)C1C#N,7.066796780e0,7.331751585e-1,7.819956541e-1,1.303326011e0,7.799972057e0,7.447910309e-1
train,95,C#CC[NH2+][CH+]OC,7.344352722e0,-4.745761454e-1,7.819956541e-1,1.303326011e0,6.869776726e0,3.108215146e-2
train,96,CCC1(O)C(C)C1C#N,7.978377819e0,-8.502876163e-1,7.819956541e-1,1.303326011e0,7.128090382e0,2.292778939e-1
train,97,CC1=CC(C)(C)C2OC12,6.650462627e0,1.323865294e0,7.819956541e-1,1.303326011e0,7.974328041e0,8.785687685e-1
train,98,C#CC(=O)CC1C[NH+]1C,4.506205559e0,7.712070346e-1,7.819956541e-1,1.303326011e0,5.277412415e0,-1.190687656e0
train,99,CN=CN1CCOC1=O,6.568828583e0,-3.614150882e-1,7.819956541e-1,1.303326011e0,6.207413673e0,-4.771276414e-1
train,100,CNC1=CC(NO)CC1,5.134788513e0,-3.161064982e-1,7.819956541e-1,1.303326011e0,4.818682194e0,-1.542656541e0
train,101,C[NH+]1CC1CCC1CO1,8.362058640e0,-8.139121532e-1,7.819956541e-1,1.303326011e0,7.548146248e0,5.515732169e-1
train,102,CC1COC2(CO)CC12,8.658662796e0,1.188683867e0,7.819956541e-1,1.303326011e0,9.847346306e0,2.315675259e0
train,103,CC(C)C(=O)CCC=O,6.174263477e0,8.243182302e-1,7.819956541e-1,1.303326011e0,6.998581886e0,1.299102008e-1
train,104,CCNC(N)=O,8.231444359e0,-1.365248561e-1,7.819956541e-1,1.303326011e0,8.094919205e0,9.710944295e-1
train,105,C#CC#CC(=O)C1CC1,4.966077805e0,-1.165837526e0,7.819956541e-1,1.303326011e0,3.800240278e0,-2.324074030e0
train,106,[NH-]C1NCCC(=O)C1=O,3.757892370e0,1.626403928e0,7.819956541e-1,1.303326011e0,5.384296417e0,-1.108678937e0
train,107,C1=CC23COC2C1CO3,6.576991558e0,-9.758639336e-1,7.819956541e-1,1.303326011e0,5.601127625e0,-9.423113465e-1
train,108,[NH-]C1=C(N)N=CNO1,4.873559475e0,-1.991009116e-1,7.819956541e-1,1.303326011e0,4.674458504e0,-1.653314710e0
train,109,CCC1OC2(C)C(O)C12,8.160694122e0,-1.235999018e-1,7.819956541e-1,1.303326011e0,8.037094116e0,9.267271161e-1
train,110,C1#CCCOCCCC1,7.624630451e0,4.205224216e-1,7.819956541e-1,1.303326011e0,8.045152664e0,9.329102039e-1
train,111,C#CC#CCC(=O)CC,6.030043125e0,2.445144355e-1,7.819956541e-1,1.303326011e0,6.274557590e0,-4.256102741e-1
train,112,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,-7.699536681e-1,7.819956541e-1,1.303326011e0,7.047877312e0,1.677329838e-1
train,113,CC1COC(C)O1,9.314456940e0,2.744213641e-1,7.819956541e-1,1.303326011e0,9.588878632e0,2.117361307e0
train,114,COCCC(C)(C)C#N,8.307636261e0,-1.432504952e-1,7.819956541e-1,1.303326011e0,8.164385796e0,1.024393916e0
train,115,O=CN1CCCCCC1,7.270882130e0,9.085608721e-1,7.819956541e-1,1.303326011e0,8.179443359e0,1.035947084e0
train,116,CC12C3C4C1C4(CO)C32,7.828715801e0,7.097767293e-2,7.819956541e-1,1.303326011e0,7.899693489e0,8.213040829e-1
train,117,C#CC1CC=CC12CN2,6.655904770e0,6.114269495e-1,7.819956541e-1,1.303326011e0,7.267331600e0,3.361131847e-1
train,118,CC1(CO)CC2NC2C1,8.304915428e0,-1.271997452e0,7.819956541e-1,1.303326011e0,7.032917976e0,1.562551707e-1
train,119,O=c1cc(O)occ1O,5.608266830e0,1.589310169e0,7.819956541e-1,1.303326011e0,7.197577000e0,2.825927138e-1
train,120,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,-8.312753439e-1,7.819956541e-1,1.303326011e0,6.254569530e0,-4.409464896e-1
train,121,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,1.462478161e0,7.819956541e-1,1.303326011e0,7.220407486e0,3.001098335e-1
train,122,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,1.179914951e0,7.819956541e-1,1.303326011e0,7.381389618e0,4.236262143e-1
train,123,CC1C(C)C1C(C)(C)C,8.781113625e0,-9.072490931e-1,7.819956541e-1,1.303326011e0,7.873864651e0,8.014864326e-1
train,124,CC1OC2C=CC1C2,6.628693581e0,1.762266397e0,7.819956541e-1,1.303326011e0,8.390959740e0,1.198236823e0
train,125,CC12CC1(C=O)O[CH+][NH2+]2,5.902149677e0,8.244530559e-1,7.819956541e-1,1.303326011e0,6.726602554e0,-7.877077162e-2
train,126,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,-2.277483046e-1,7.819956541e-1,1.303326011e0,7.802331448e0,7.466012836e-1
train,127,CC1(C2CO2)CCC1,9.458678246e0,-3.903571889e-2,7.819956541e-1,1.303326011e0,9.419642448e0,1.987511873e0
train,128,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,-8.780811429e-1,7.819956541e-1,1.303326011e0,4.839030743e0,-1.527043700e0
train,129,COC1CCC(=O)O1,7.567486763e0,3.742457330e-1,7.819956541e-1,1.303326011e0,7.941732407e0,8.535591364e-1
train,130,CC12CC(O1)C2O,9.055949211e0,1.442872882e-1,7.819956541e-1,1.303326011e0,9.200236320e0,1.819168568e0
train,131,OCC1COCC12CC2,8.699480057e0,-6.103903651e-1,7.819956541e-1,1.303326011e0,8.089089394e0,9.666213989e-1
train,132,C#CC1C2C(=O)C(C)C12,6.027321815e0,-3.258006275e-1,7.819956541e-1,1.303326011e0,5.701521397e0,-8.652824759e-1
train,133,CNC(=O)C(N)CC#N,7.240949631e0,-6.166025251e-2,7.819956541e-1,1.303326011e0,7.179289341e0,2.685611844e-1
train,134,CCNC1C(=O)OC1C,6.517127037e0,1.520580649e0,7.819956541e-1,1.303326011e0,8.037707329e0,9.271976352e-1
train,135,C#CC1(C)CN(C)C1=O,7.208295822e0,-1.141782999e0,7.819956541e-1,1.303326011e0,6.066513062e0,-5.852361321e-1
train,136,c1cn2c(n1)C1OC1C2,6.280387878e0,-4.460580647e-1,7.819956541e-1,1.303326011e0,5.834329605e0,-7.633830309e-1
train,137,CC(=O)C1=CCC(=O)N1,4.457224846e0,-1.694618702e0,7.819956541e-1,1.303326011e0,2.762606144e0,-3.120217323e0
train,138,CCC1C2C3CC3(C)[NH+]12,8.372943878e0,3.086923249e-2,7.819956541e-1,1.303326011e0,8.403813362e0,1.208099008e0
train,139,N#CC1C(N)C12COC2,7.159315586e0,-1.378821611e0,7.819956541e-1,1.303326011e0,5.780493736e0,-8.046895266e-1
train,140,CC12CCOC1C1CC12,8.770229340e0,-5.987986922e-1,7.819956541e-1,1.303326011e0,8.171430588e0,1.029799223e0
train,141,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,5.149458051e-1,7.819956541e-1,1.303326011e0,5.976271152e0,-6.544758677e-1
train,142,Cc1cc(N(C)C)c[nH]1,5.956572056e0,-4.675314426e-1,7.819956541e-1,1.303326011e0,5.489040375e0,-1.028312325e0
train,143,C#CCOC(=O)CO,7.679053307e0,-5.644418001e-1,7.819956541e-1,1.303326011e0,7.114611626e0,2.189360708e-1
train,144,CC1(CO)CC2CC2C1,9.031458855e0,-9.493678808e-1,7.819956541e-1,1.303326011e0,8.082091331e0,9.612520337e-1
train,145,CCC1(OC(C)=O)CC1,7.521226883e0,4.495859146e-1,7.819956541e-1,1.303326011e0,7.970812798e0,8.758715987e-1
train,146,N#CC(C#N)C(O)C[NH3+],4.024563789e0,-1.243405566e-1,7.819956541e-1,1.303326011e0,3.900223255e0,-2.247360468e0
train,147,CC1C2NC2(C)C1(C)O,8.060012817e0,-3.018891215e-1,7.819956541e-1,1.303326011e0,7.758123875e0,7.126822472e-1
train,148,CC(O)C1=NCCO1,7.450477123e0,1.995317936e-1,7.819956541e-1,1.303326011e0,7.650009155e0,6.297293305e-1
train,149,CCN(C)c1c[nH]nn1,5.357921600e0,2.418144643e-1,7.819956541e-1,1.303326011e0,5.599736214e0,-9.433789849e-1
train,150,Cc1c(C=O)ccn1C,5.308941364e0,-1.863928437e-1,7.819956541e-1,1.303326011e0,5.122548580e0,-1.309509635e0
train,151,CCC1C2CC1(O)C2C,9.017853737e0,4.837553799e-1,7.819956541e-1,1.303326011e0,9.501608849e0,2.050401926e0
train,152,CC12CC1C1OCC12,8.421924591e0,-2.030942775e-2,7.819956541e-1,1.303326011e0,8.401615143e0,1.206412315e0
train,153,CCC1OC1(C=O)C=O,5.322546959e0,-3.842854500e-1,7.819956541e-1,1.303326011e0,4.938261509e0,-1.450907111e0
train,154,CC#CC1=CCCC1O,5.613708973e0,-1.385324478e0,7.819956541e-1,1.303326011e0,4.228384495e0,-1.995572925e0
train,155,[NH-]C1NC(=O)NCC1O,6.857269287e0,2.346016914e-1,7.819956541e-1,1.303326011e0,7.091870785e0,2.014877647e-1
train,156,C#CC(O)c1nnon1,5.847726822e0,-8.681055903e-1,7.819956541e-1,1.303326011e0,4.979621410e0,-1.419173002e0
train,157,COC(=O)C1C(C)C1C,7.553880215e0,6.640736759e-2,7.819956541e-1,1.303326011e0,7.620287418e0,6.069247723e-1
train,158,OC1C2CCOC1OC2,8.653220177e0,5.450435281e-1,7.819956541e-1,1.303326011e0,9.198264122e0,1.817655444e0
train,159,CCO[CH+][NH2+]C(C)C,7.387890816e0,1.707270384e0,7.819956541e-1,1.303326011e0,9.095161438e0,1.738548040e0
train,160,CC#CC1CC1(C)C,7.627351284e0,-7.654999197e-2,7.819956541e-1,1.303326011e0,7.550801277e0,5.536103249e-1
train,161,CCNc1nc(N)no1,6.606924534e0,-1.462277323e-1,7.819956541e-1,1.303326011e0,6.460696697e0,-2.827917635e-1
train,162,CC1C2CC=CC12CO,6.680395126e0,-1.211255312e0,7.819956541e-1,1.303326011e0,5.469140053e0,-1.043581128e0
train,163,CC1OCC12C=CCC2,6.976998806e0,5.462006927e-1,7.819956541e-1,1.303326011e0,7.523199558e0,5.324324369e-1
train,164,CC1[NH2+]C2OCC2C1=O,5.662689686e0,-5.369703174e-1,7.819956541e-1,1.303326011e0,5.125719547e0,-1.307076693e0
train,165,CC1(O)C2NC13CNC23,7.102171898e0,-2.001492977e0,7.819956541e-1,1.303326011e0,5.100678921e0,-1.326289535e0
train,166,Cc1n[nH]c(CC#N)n1,7.183805943e0,7.766181827e-1,7.819956541e-1,1.303326011e0,7.960423946e0,8.679005504e-1
train,167,C[NH2+]C(C=O)C(=O)C=O,3.458567381e0,-3.707014322e-1,7.819956541e-1,1.303326011e0,3.087865829e0,-2.870656013e0
train,168,O=CC1OC12C1CC2C1,5.994668484e0,-9.059859514e-1,7.819956541e-1,1.303326011e0,5.088682652e0,-1.335493922e0
train,169,CC12CC(C=O)=CC1O2,5.036827564e0,-7.203598022e-1,7.819956541e-1,1.303326011e0,4.316467762e0,-1.927989483e0
train,170,CC1CC2(O)CCOC12,8.430087090e0,9.956940413e-1,7.819956541e-1,1.303326011e0,9.425781250e0,1.992221951e0
train,171,C1CC2(CO2)C1[NH+]1CC1,8.220560074e0,1.010994196e0,7.819956541e-1,1.303326011e0,9.231554031e0,1.843197703e0
train,172,CC1OC2CCCC12,8.781113625e0,-7.957649231e-2,7.819956541e-1,1.303326011e0,8.701537132e0,1.436532855e0
train,173,CC1C=CC=CC([NH-])O1,4.680358410e0,-2.316600978e-1,7.819956541e-1,1.303326011e0,4.448698521e0,-1.826533079e0
train,174,O=C1C(CO)C2OCC12,5.785140514e0,1.064432383e0,7.819956541e-1,1.303326011e0,6.849573135e0,1.558058895e-2
train,175,N#CC1(CCO)CNC1,7.300814629e0,2.529597282e-1,7.819956541e-1,1.303326011e0,7.553774357e0,5.558914542e-1
train,176,COc1n[nH]nc1N,5.798746109e0,2.164471225e-4,7.819956541e-1,1.303326011e0,5.798962593e0,-7.905189991e-1
train,177,O=CNC1CC(CO)C1,7.605582714e0,-7.651767731e-1,7.819956541e-1,1.303326011e0,6.840405941e0,8.546897210e-3
train,178,CC12OC(C1O)C2C=O,5.665410519e0,-8.075443096e-3,7.819956541e-1,1.303326011e0,5.657335281e0,-8.991850615e-1
train,179,CCNC(=O)C1CC1C,7.442313671e0,6.692673564e-1,7.819956541e-1,1.303326011e0,8.111580849e0,9.838783741e-1
train,180,O=C1CC=CC2NC2C1,6.079023361e0,5.413920879e-1,7.819956541e-1,1.303326011e0,6.620415688e0,-1.602445245e-1
train,181,O=CCn1ccnc1O,4.680358410e0,7.495003194e-2,7.819956541e-1,1.303326011e0,4.755308628e0,-1.591281056e0
train,182,C#CC(C)(O)C1COC1,7.499457359e0,7.827309966e-1,7.819956541e-1,1.303326011e0,8.282188416e0,1.114780068e0
train,183,O=C(CO)C1(O)COC1,6.206917286e0,-9.408520460e-1,7.819956541e-1,1.303326011e0,5.266065121e0,-1.199393988e0
train,184,COC(C=O)CC1CO1,5.793303967e0,-1.185553074e0,7.819956541e-1,1.303326011e0,4.607750893e0,-1.704497337e0
train,185,CC1C2C(=O)C1(C)C2C,6.694001198e0,-1.760097504e0,7.819956541e-1,1.303326011e0,4.933903694e0,-1.454250813e0
train,186,CC1C(O)C1(O)C(N)=O,7.317142010e0,4.140641093e-1,7.819956541e-1,1.303326011e0,7.731205940e0,6.920289993e-1
train,187,CCC1CC=CC1(C)C,7.194690704e0,-4.708630443e-1,7.819956541e-1,1.303326011e0,6.723827839e0,-8.089972287e-2
train,188,N#CCN1CC(O)C1=O,6.990605354e0,5.857755542e-1,7.819956541e-1,1.303326011e0,7.576380730e0,5.732365847e-1
train,189,CNc1ncccc1N,5.221864700e0,-3.060840964e-1,7.819956541e-1,1.303326011e0,4.915780544e0,-1.468156099e0
train,190,CC1CC12CC=CCC2,7.308978081e0,3.762797713e-1,7.819956541e-1,1.303326011e0,7.685257912e0,6.567745805e-1
train,191,CCN(C)C(=O)N1CC1,7.464083195e0,6.866464019e-1,7.819956541e-1,1.303326011e0,8.150729179e0,1.013915658e0
train,192,CCOCC1CN1C=O,7.074960232e0,9.454191923e-1,7.819956541e-1,1.303326011e0,8.020379066e0,9.139022231e-1
train,193,[NH-]C1NC23CCC2OC13,6.582434177e0,3.109531999e-1,7.819956541e-1,1.303326011e0,6.893387318e0,4.919779673e-2
