split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,32,CCCC1C=CNC1=O,5.825957775e0,0.000000000e0,0.000000000e0,1.265614629e0,5.825957775e0,-8.948213458e-1
train,33,CC12C3C(O)C1(O)C[NH+]32,7.804225445e0,0.000000000e0,0.000000000e0,1.265614629e0,7.804225445e0,6.682668328e-1
train,34,N#CC1COC2C(O)C12,7.643678188e0,0.000000000e0,0.000000000e0,1.265614629e0,7.643678188e0,5.414136648e-1
train,35,Cc1occc(=O)c1F,5.472209930e0,0.000000000e0,0.000000000e0,1.265614629e0,5.472209930e0,-1.174328089e0
train,36,O=CC12COC1C2O,5.932082176e0,0.000000000e0,0.000000000e0,1.265614629e0,5.932082176e0,-8.109692931e-1
train,37,C#CC(O)C1C(C)C1C,7.959330082e0,0.000000000e0,0.000000000e0,1.265614629e0,7.959330082e0,7.908196449e-1
train,38,CC(O)C(CO)C(C)O,8.089944839e0,0.000000000e0,0.000000000e0,1.265614629e0,8.089944839e0,8.940222263e-1
train,39,C#CCC(C)C(C)CO,8.489952087e0,0.000000000e0,0.000000000e0,1.265614629e0,8.489952087e0,1.210079908e0
train,40,CC12OCC1C2C(N)=O,6.925297737e0,0.000000000e0,0.000000000e0,1.265614629e0,6.925297737e0,-2.620011568e-2
train,41,CC(C#CC#N)[NH+]1CC1,5.888543606e0,0.000000000e0,0.000000000e0,1.265614629e0,5.888543606e0,-8.453704119e-1
train,42,CNC(C=O)(C=O)CO,5.327989578e0,0.000000000e0,0.000000000e0,1.265614629e0,5.327989578e0,-1.288280845e0
train,43,[NH-]C1=C(F)N=C(O)NO1,4.484436512e0,0.000000000e0,0.000000000e0,1.265614629e0,4.484436512e0,-1.954797268e0
train,44,Cc1n[nH]c(=O)[nH]1,6.590597630e0,0.000000000e0,0.000000000e0,1.265614629e0,6.590597630e0,-2.906566262e-1
train,45,CC1(O)C=CC2(CN2)C1,6.563386440e0,0.000000000e0,0.000000000e0,1.265614629e0,6.563386440e0,-3.121570051e-1
train,46,CCCCCC,1.076754570e1,0.000000000e0,0.000000000e0,1.265614629e0,1.076754570e1,3.009674549e0
train,47,C#CC1NC1CC(N)=O,6.922576904e0,0.000000000e0,0.000000000e0,1.265614629e0,6.922576904e0,-2.834992670e-2
train,48,CCCC12CCC1C2C,8.805603981e0,0.000000000e0,0.000000000e0,1.265614629e0,8.805603981e0,1.459485888e0
train,49,CCC(C)(C#N)NC=O,7.404218197e0,0.000000000e0,0.000000000e0,1.265614629e0,7.404218197e0,3.522092104e-1
train,50,C#CCNC(C=O)CO,5.994668484e0,0.000000000e0,0.000000000e0,1.265614629e0,5.994668484e0,-7.615180016e-1
train,51,C[NH+]1C2C(O)C(C=O)C21,5.249076366e0,0.000000000e0,0.000000000e0,1.265614629e0,5.249076366e0,-1.350632548e0
train,52,CC1OCCC(=O)C1C,6.049090862e0,0.000000000e0,0.000000000e0,1.265614629e0,6.049090862e0,-7.185172439e-1
train,53,N#CC#CC1(C#N)CN1,5.823236465e0,0.000000000e0,0.000000000e0,1.265614629e0,5.823236465e0,-8.969715238e-1
train,54,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,0.000000000e0,0.000000000e0,1.265614629e0,6.702164173e0,-2.025045902e-1
train,55,CCC1C(O)C1C(C)C,8.250492096e0,0.000000000e0,0.000000000e0,1.265614629e0,8.250492096e0,1.020875454e0
train,56,CCC1C(C)C1CCO,9.094044685e0,0.000000000e0,0.000000000e0,1.265614629e0,9.094044685e0,1.687391400e0
train,57,CCCC1CC(=O)N1C,7.559322834e0,0.000000000e0,0.000000000e0,1.265614629e0,7.559322834e0,4.747619927e-1
train,58,N#CC1(CO)C[NH+]2CC21,7.387890816e0,0.000000000e0,0.000000000e0,1.265614629e0,7.387890816e0,3.393084407e-1
train,59,CC#CC(=O)NC(C)=O,5.472209930e0,0.000000000e0,0.000000000e0,1.265614629e0,5.472209930e0,-1.174328089e0
train,60,CC1(C)C2C3C[NH+]3C21C,7.662726402e0,0.000000000e0,0.000000000e0,1.265614629e0,7.662726402e0,5.564642549e-1
train,61,O=C1C2COCC1C2O,5.972899437e0,0.000000000e0,0.000000000e0,1.265614629e0,5.972899437e0,-7.787183523e-1
train,62,CC#CC1C=CCCO1,7.006931782e0,0.000000000e0,0.000000000e0,1.265614629e0,7.006931782e0,3.830137476e-2
train,63,N#CC1(O)CC2(CO2)C1,7.638236046e0,0.000000000e0,0.000000000e0,1.265614629e0,7.638236046e0,5.371136665e-1
train,64,NC(=O)OC12CCC1C2,8.364779472e0,0.000000000e0,0.000000000e0,1.265614629e0,8.364779472e0,1.111177325e0
train,65,O=CC(=O)C1CCC1,4.190553188e0,0.000000000e0,0.000000000e0,1.265614629e0,4.190553188e0,-2.187003136e0
train,66,N#CCNC12CC(C1)C2,7.273603439e0,0.000000000e0,0.000000000e0,1.265614629e0,7.273603439e0,2.490065992e-1
train,67,CCC1OC12C1CC2C1,9.491331100e0,0.000000000e0,0.000000000e0,1.265614629e0,9.491331100e0,2.001299381e0
train,68,C#Cc1cc[nH]c1C#C,4.979683399e0,0.000000000e0,0.000000000e0,1.265614629e0,4.979683399e0,-1.563488007e0
train,69,OC1CC2CC1(O)C2O,8.419202805e0,0.000000000e0,0.000000000e0,1.265614629e0,8.419202805e0,1.154178739e0
train,70,COCCCC1(C)CC1,9.080439568e0,0.000000000e0,0.000000000e0,1.265614629e0,9.080439568e0,1.676641583e0
train,71,CC(C)C1OC12CCC2,8.985198975e0,0.000000000e0,0.000000000e0,1.265614629e0,8.985198975e0,1.601389170e0
train,72,CCC(N)C#N,8.108993530e0,0.000000000e0,0.000000000e0,1.265614629e0,8.108993530e0,9.090731740e-1
train,73,O=CNC12CC1C1CC12,6.639578342e0,0.000000000e0,0.000000000e0,1.265614629e0,6.639578342e0,-2.519555092e-1
train,74,NC1=C(C=O)CCC1O,4.949750900e0,0.000000000e0,0.000000000e0,1.265614629e0,4.949750900e0,-1.587138534e0
train,75,COC1CCOC1C,8.468183517e0,0.000000000e0,0.000000000e0,1.265614629e0,8.468183517e0,1.192879915e0
train,76,CC1CN(C(N)=O)C1,7.853205681e0,0.000000000e0,0.000000000e0,1.265614629e0,7.853205681e0,7.069675922e-1
train,77,C#CCN(C)C(N)=O,7.583813190e0,0.000000000e0,0.000000000e0,1.265614629e0,7.583813190e0,4.941125512e-1
train,78,C#CCC1OCC1O,8.070897102e0,0.000000000e0,0.000000000e0,1.265614629e0,8.070897102e0,8.789720535e-1
train,79,COc1cc(C=O)co1,4.533416748e0,0.000000000e0,0.000000000e0,1.265614629e0,4.533416748e0,-1.916096568e0
train,80,CC1COCC1NC=O,7.472246647e0,0.000000000e0,0.000000000e0,1.265614629e0,7.472246647e0,4.059605002e-1
train,81,CC1(C)CCCC1CO,9.088603020e0,0.000000000e0,0.000000000e0,1.265614629e0,9.088603020e0,1.683091760e0
train,82,CC1(O)CC2(O)CC1C2,8.696758270e0,0.000000000e0,0.000000000e0,1.265614629e0,8.696758270e0,1.373483658e0
train,83,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,0.000000000e0,0.000000000e0,1.265614629e0,5.072202206e0,-1.490386128e0
train,84,CC1(C)OCC1NO,6.718491554e0,0.000000000e0,0.000000000e0,1.265614629e0,6.718491554e0,-1.896038353e-1
train,85,N#CC1CC(O)C1N,7.480409622e0,0.000000000e0,0.000000000e0,1.265614629e0,7.480409622e0,4.124103189e-1
train,86,[NH-]C1OC2C=CC1C2,6.451819897e0,0.000000000e0,0.000000000e0,1.265614629e0,6.451819897e0,-4.003090560e-1
train,87,CCCc1nnn(C)n1,6.966114998e0,0.000000000e0,0.000000000e0,1.265614629e0,6.966114998e0,6.050817668e-3
train,88,C[N+](=CN)C(C#N)C#N,3.654489040e0,0.000000000e0,0.000000000e0,1.265614629e0,3.654489040e0,-2.610563517e0
train,89,OCC(O)C#CC1CO1,7.216459274e0,0.000000000e0,0.000000000e0,1.265614629e0,7.216459274e0,2.038552910e-1
train,90,CC1(C=O)CCO1,5.790582657e0,0.000000000e0,0.000000000e0,1.265614629e0,5.790582657e0,-9.227722883e-1
train,91,CC(C#N)c1cnno1,6.400117874e0,0.000000000e0,0.000000000e0,1.265614629e0,6.400117874e0,-4.411603808e-1
train,92,O=CC12CC1C1COC12,5.983783722e0,0.000000000e0,0.000000000e0,1.265614629e0,5.983783722e0,-7.701183558e-1
train,93,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,0.000000000e0,0.000000000e0,1.265614629e0,4.117082596e0,-2.245054483e0
train,94,O=C(CO)N1CCC1,7.295372486e0,0.000000000e0,0.000000000e0,1.265614629e0,7.295372486e0,2.662069798e-1
train,95,C#CC#CC#CC=O,4.225928307e0,0.000000000e0,0.000000000e0,1.265614629e0,4.225928307e0,-2.159052372e0
train,96,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,0.000000000e0,0.000000000e0,1.265614629e0,6.253176689e0,-5.572629571e-1
train,97,CC(C#N)OC(C)CO,7.760687351e0,0.000000000e0,0.000000000e0,1.265614629e0,7.760687351e0,6.338660717e-1
train,98,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,0.000000000e0,0.000000000e0,1.265614629e0,4.742944717e0,-1.750542283e0
train,99,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,0.000000000e0,0.000000000e0,1.265614629e0,5.243634224e0,-1.354932547e0
train,100,C#CC1C(O)C(O)C1O,7.480409622e0,0.000000000e0,0.000000000e0,1.265614629e0,7.480409622e0,4.124103189e-1
train,101,C[NH2+]C1CCC(OC)O1,7.502179146e0,0.000000000e0,0.000000000e0,1.265614629e0,7.502179146e0,4.296110570e-1
train,102,CC1C2C3C(O)C3C12O,7.406939030e0,0.000000000e0,0.000000000e0,1.265614629e0,7.406939030e0,3.543590009e-1
train,103,C#CCC1OCC1(C)C,8.098108292e0,0.000000000e0,0.000000000e0,1.265614629e0,8.098108292e0,9.004724622e-1
train,104,C#CCn1cncn1,7.382448673e0,0.000000000e0,0.000000000e0,1.265614629e0,7.382448673e0,3.350084424e-1
train,105,N#CC1CC(CO)C1O,7.864090443e0,0.000000000e0,0.000000000e0,1.265614629e0,7.864090443e0,7.155679464e-1
train,106,C#CCc1ccc(C)o1,6.204195976e0,0.000000000e0,0.000000000e0,1.265614629e0,6.204195976e0,-5.959640741e-1
train,107,N#CC12CCC1CC2,8.274982452e0,0.000000000e0,0.000000000e0,1.265614629e0,8.274982452e0,1.040225983e0
train,108,OCc1cc(F)ccn1,6.547059536e0,0.000000000e0,0.000000000e0,1.265614629e0,6.547059536e0,-3.250573874e-1
train,109,CC1C=CC(O)C1C#N,7.066796780e0,0.000000000e0,0.000000000e0,1.265614629e0,7.066796780e0,8.560249209e-2
train,110,C#CC[NH2+][CH+]OC,7.344352722e0,0.000000000e0,0.000000000e0,1.265614629e0,7.344352722e0,3.049077094e-1
train,111,CCC1(O)C(C)C1C#N,7.978377819e0,0.000000000e0,0.000000000e0,1.265614629e0,7.978377819e0,8.058698177e-1
train,112,CC1=CC(C)(C)C2OC12,6.650462627e0,0.000000000e0,0.000000000e0,1.265614629e0,6.650462627e0,-2.433555275e-1
train,113,C#CC(=O)CC1C[NH+]1C,4.506205559e0,0.000000000e0,0.000000000e0,1.265614629e0,4.506205559e0,-1.937596917e0
train,114,CN=CN1CCOC1=O,6.568828583e0,0.000000000e0,0.000000000e0,1.265614629e0,6.568828583e0,-3.078570068e-1
train,115,CNC1=CC(NO)CC1,5.134788513e0,0.000000000e0,0.000000000e0,1.265614629e0,5.134788513e0,-1.440934777e0
train,116,CC1COC2(CO)CC12,8.658662796e0,0.000000000e0,0.000000000e0,1.265614629e0,8.658662796e0,1.343383193e0
train,117,CC(C)C(=O)CCC=O,6.174263477e0,0.000000000e0,0.000000000e0,1.265614629e0,6.174263477e0,-6.196146607e-1
train,118,CCNC(N)=O,8.231444359e0,0.000000000e0,0.000000000e0,1.265614629e0,8.231444359e0,1.005825281e0
train,119,C#CC#CC(=O)C1CC1,4.966077805e0,0.000000000e0,0.000000000e0,1.265614629e0,4.966077805e0,-1.574238181e0
train,120,[NH-]C1=C(N)N=CNO1,4.873559475e0,0.000000000e0,0.000000000e0,1.265614629e0,4.873559475e0,-1.647339582e0
train,121,CCC1OC2(C)C(O)C12,8.160694122e0,0.000000000e0,0.000000000e0,1.265614629e0,8.160694122e0,9.499233365e-1
train,122,C#CC#CCC(=O)CC,6.030043125e0,0.000000000e0,0.000000000e0,1.265614629e0,6.030043125e0,-7.335674763e-1
train,123,CC1COC(C)O1,9.314456940e0,0.000000000e0,0.000000000e0,1.265614629e0,9.314456940e0,1.861545682e0
train,124,COCCC(C)(C)C#N,8.307636261e0,0.000000000e0,0.000000000e0,1.265614629e0,8.307636261e0,1.066026688e0
train,125,C#CC1CC=CC12CN2,6.655904770e0,0.000000000e0,0.000000000e0,1.265614629e0,6.655904770e0,-2.390555292e-1
train,126,CC1(CO)CC2NC2C1,8.304915428e0,0.000000000e0,0.000000000e0,1.265614629e0,8.304915428e0,1.063876867e0
train,127,O=c1cc(O)occ1O,5.608266830e0,0.000000000e0,0.000000000e0,1.265614629e0,5.608266830e0,-1.066825509e0
train,128,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,0.000000000e0,0.000000000e0,1.265614629e0,5.757929325e0,-9.485726357e-1
train,129,CC1C(C)C1C(C)(C)C,8.781113625e0,0.000000000e0,0.000000000e0,1.265614629e0,8.781113625e0,1.440135241e0
train,130,CC1OC2C=CC1C2,6.628693581e0,0.000000000e0,0.000000000e0,1.265614629e0,6.628693581e0,-2.605558932e-1
train,131,CC12CC1(C=O)O[CH+][NH2+]2,5.902149677e0,0.000000000e0,0.000000000e0,1.265614629e0,5.902149677e0,-8.346198797e-1
train,132,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,0.000000000e0,0.000000000e0,1.265614629e0,8.030079842e0,8.467211127e-1
train,133,CC12CC(O1)C2O,9.055949211e0,0.000000000e0,0.000000000e0,1.265614629e0,9.055949211e0,1.657291055e0
train,134,C#CC1C2C(=O)C(C)C12,6.027321815e0,0.000000000e0,0.000000000e0,1.265614629e0,6.027321815e0,-7.357176542e-1
train,135,CNC(=O)C(N)CC#N,7.240949631e0,0.000000000e0,0.000000000e0,1.265614629e0,7.240949631e0,2.232058495e-1
train,136,C#CC1(C)CN(C)C1=O,7.208295822e0,0.000000000e0,0.000000000e0,1.265614629e0,7.208295822e0,1.974050999e-1
train,137,CC(=O)C1=CCC(=O)N1,4.457224846e0,0.000000000e0,0.000000000e0,1.265614629e0,4.457224846e0,-1.976297975e0
train,138,CCC1C2C3CC3(C)[NH+]12,8.372943878e0,0.000000000e0,0.000000000e0,1.265614629e0,8.372943878e0,1.117628217e0
train,139,N#CC1C(N)C12COC2,7.159315586e0,0.000000000e0,0.000000000e0,1.265614629e0,7.159315586e0,1.587043554e-1
train,140,Cc1cc(N(C)C)c[nH]1,5.956572056e0,0.000000000e0,0.000000000e0,1.265614629e0,5.956572056e0,-7.916191220e-1
train,141,C#CCOC(=O)CO,7.679053307e0,0.000000000e0,0.000000000e0,1.265614629e0,7.679053307e0,5.693646073e-1
train,142,CC1(CO)CC2CC2C1,9.031458855e0,0.000000000e0,0.000000000e0,1.265614629e0,9.031458855e0,1.637940526e0
train,143,CCC1(OC(C)=O)CC1,7.521226883e0,0.000000000e0,0.000000000e0,1.265614629e0,7.521226883e0,4.446612597e-1
train,144,N#CC(C#N)C(O)C[NH3+],4.024563789e0,0.000000000e0,0.000000000e0,1.265614629e0,4.024563789e0,-2.318156481e0
train,145,CC1C2NC2(C)C1(C)O,8.060012817e0,0.000000000e0,0.000000000e0,1.265614629e0,8.060012817e0,8.703720570e-1
train,146,CC(O)C1=NCCO1,7.450477123e0,0.000000000e0,0.000000000e0,1.265614629e0,7.450477123e0,3.887597620e-1
train,147,CCN(C)c1c[nH]nn1,5.357921600e0,0.000000000e0,0.000000000e0,1.265614629e0,5.357921600e0,-1.264630675e0
train,148,Cc1c(C=O)ccn1C,5.308941364e0,0.000000000e0,0.000000000e0,1.265614629e0,5.308941364e0,-1.303331375e0
train,149,CCC1C2CC1(O)C2C,9.017853737e0,0.000000000e0,0.000000000e0,1.265614629e0,9.017853737e0,1.627190709e0
train,150,CC12CC1C1OCC12,8.421924591e0,0.000000000e0,0.000000000e0,1.265614629e0,8.421924591e0,1.156329393e0
train,151,CCC1OC1(C=O)C=O,5.322546959e0,0.000000000e0,0.000000000e0,1.265614629e0,5.322546959e0,-1.292581201e0
train,152,CC#CC1=CCCC1O,5.613708973e0,0.000000000e0,0.000000000e0,1.265614629e0,5.613708973e0,-1.062525511e0
train,153,C#CC(O)c1nnon1,5.847726822e0,0.000000000e0,0.000000000e0,1.265614629e0,5.847726822e0,-8.776209950e-1
train,154,COC(=O)C1C(C)C1C,7.553880215e0,0.000000000e0,0.000000000e0,1.265614629e0,7.553880215e0,4.704616070e-1
train,155,CCO[CH+][NH2+]C(C)C,7.387890816e0,0.000000000e0,0.000000000e0,1.265614629e0,7.387890816e0,3.393084407e-1
train,156,CC#CC1CC1(C)C,7.627351284e0,0.000000000e0,0.000000000e0,1.265614629e0,7.627351284e0,5.285133123e-1
train,157,CCNc1nc(N)no1,6.606924534e0,0.000000000e0,0.000000000e0,1.265614629e0,6.606924534e0,-2.777562737e-1
train,158,CC1C2CC=CC12CO,6.680395126e0,0.000000000e0,0.000000000e0,1.265614629e0,6.680395126e0,-2.197049558e-1
train,159,Cc1n[nH]c(CC#N)n1,7.183805943e0,0.000000000e0,0.000000000e0,1.265614629e0,7.183805943e0,1.780549139e-1
train,160,C[NH2+]C(C=O)C(=O)C=O,3.458567381e0,0.000000000e0,0.000000000e0,1.265614629e0,3.458567381e0,-2.765367031e0
train,161,O=CC1OC12C1CC2C1,5.994668484e0,0.000000000e0,0.000000000e0,1.265614629e0,5.994668484e0,-7.615180016e-1
train,162,CC12CC(C=O)=CC1O2,5.036827564e0,0.000000000e0,0.000000000e0,1.265614629e0,5.036827564e0,-1.518336654e0
train,163,CC1OC2CCCC12,8.781113625e0,0.000000000e0,0.000000000e0,1.265614629e0,8.781113625e0,1.440135241e0
train,164,N#CC1(CCO)CNC1,7.300814629e0,0.000000000e0,0.000000000e0,1.265614629e0,7.300814629e0,2.705069780e-1
train,165,COc1n[nH]nc1N,5.798746109e0,0.000000000e0,0.000000000e0,1.265614629e0,5.798746109e0,-9.163221121e-1
train,166,O=CNC1CC(CO)C1,7.605582714e0,0.000000000e0,0.000000000e0,1.265614629e0,7.605582714e0,5.113133192e-1
train,167,CC12OC(C1O)C2C=O,5.665410519e0,0.000000000e0,0.000000000e0,1.265614629e0,5.665410519e0,-1.021674514e0
train,168,CCNC(=O)C1CC1C,7.442313671e0,0.000000000e0,0.000000000e0,1.265614629e0,7.442313671e0,3.823095858e-1
train,169,O=CCn1ccnc1O,4.680358410e0,0.000000000e0,0.000000000e0,1.265614629e0,4.680358410e0,-1.799993515e0
train,170,C#CC(C)(O)C1COC1,7.499457359e0,0.000000000e0,0.000000000e0,1.265614629e0,7.499457359e0,4.274604917e-1
train,171,O=C(CO)C1(O)COC1,6.206917286e0,0.000000000e0,0.000000000e0,1.265614629e0,6.206917286e0,-5.938138962e-1
train,172,COC(C=O)CC1CO1,5.793303967e0,0.000000000e0,0.000000000e0,1.265614629e0,5.793303967e0,-9.206221104e-1
train,173,CC1C(O)C1(O)C(N)=O,7.317142010e0,0.000000000e0,0.000000000e0,1.265614629e0,7.317142010e0,2.834077179e-1
train,174,CCC1CC=CC1(C)C,7.194690704e0,0.000000000e0,0.000000000e0,1.265614629e0,7.194690704e0,1.866552979e-1
train,175,N#CCN1CC(O)C1=O,6.990605354e0,0.000000000e0,0.000000000e0,1.265614629e0,6.990605354e0,2.540137805e-2
train,176,CNc1ncccc1N,5.221864700e0,0.000000000e0,0.000000000e0,1.265614629e0,5.221864700e0,-1.372133255e0
train,177,CC1CC12CC=CCC2,7.308978081e0,0.000000000e0,0.000000000e0,1.265614629e0,7.308978081e0,2.769571543e-1
train,178,CCN(C)C(=O)N1CC1,7.464083195e0,0.000000000e0,0.000000000e0,1.265614629e0,7.464083195e0,3.995103240e-1
train,179,CCOCC1CN1C=O,7.074960232e0,0.000000000e0,0.000000000e0,1.265614629e0,7.074960232e0,9.205267578e-2
train,180,CCC1(OC)CC1,8.987920761e0,0.000000000e0,0.000000000e0,1.265614629e0,8.987920761e0,1.603539824e0
train,181,COCCn1ccnc1,6.889922619e0,0.000000000e0,0.000000000e0,1.265614629e0,6.889922619e0,-5.415105075e-2
train,182,CC(C)C1CCOCC1,8.879075050e0,0.000000000e0,0.000000000e0,1.265614629e0,8.879075050e0,1.517537475e0
train,183,CCc1nonc1CO,6.770192623e0,0.000000000e0,0.000000000e0,1.265614629e0,6.770192623e0,-1.487532854e-1
train,184,OC12CC1CC21COC1,8.182463646e0,0.000000000e0,0.000000000e0,1.265614629e0,8.182463646e0,9.671241045e-1
train,185,CC1(C#N)COCO1,8.103550911e0,0.000000000e0,0.000000000e0,1.265614629e0,8.103550911e0,9.047728181e-1
train,186,CCC1=C(CC)CCC1,6.797404289e0,0.000000000e0,0.000000000e0,1.265614629e0,6.797404289e0,-1.272525340e-1
train,187,COC1CCC=CC1=O,4.786482811e0,0.000000000e0,0.000000000e0,1.265614629e0,4.786482811e0,-1.716141462e0
train,188,OC1CC12CC1CC2O1,8.617846489e0,0.000000000e0,0.000000000e0,1.265614629e0,8.617846489e0,1.311133027e0
train,189,CNC(=O)C1CC1(C)O,7.455919266e0,0.000000000e0,0.000000000e0,1.265614629e0,7.455919266e0,3.930597603e-1
train,190,Cc1nc(C=O)[nH]c1C,4.764713764e0,0.000000000e0,0.000000000e0,1.265614629e0,4.764713764e0,-1.733341813e0
train,191,Cc1cncnc1,5.711669922e0,0.000000000e0,0.000000000e0,1.265614629e0,5.711669922e0,-9.851235747e-1
train,192,CC(O)C1(O[CH+][NH-])CC1,7.502179146e0,0.000000000e0,0.000000000e0,1.265614629e0,7.502179146e0,4.296110570e-1
train,193,C#CC12COCC1C2,7.842320919e0,0.000000000e0,0.000000000e0,1.265614629e0,7.842320919e0,6.983672380e-1
train,194,O=CNC1CC2CC21O,6.879037857e0,0.000000000e0,0.000000000e0,1.265614629e0,6.879037857e0,-6.275142729e-2
train,195,C#CCC12C=CCC1N2,6.759308338e0,0.000000000e0,0.000000000e0,1.265614629e0,6.759308338e0,-1.573532820e-1
train,196,N#CCC12NC1C1NC12,6.487194061e0,0.000000000e0,0.000000000e0,1.265614629e0,6.487194061e0,-3.723588884e-1
train,197,CC1C(O)C2CC1(C)O2,8.204232216e0,0.000000000e0,0.000000000e0,1.265614629e0,8.204232216e0,9.843240976e-1
train,198,CC1CC1OCC(N)=O,7.630072594e0,0.000000000e0,0.000000000e0,1.265614629e0,7.630072594e0,5.306634903e-1
train,199,CC(C#N)C(=O)CO,6.329368591e0,0.000000000e0,0.000000000e0,1.265614629e0,6.329368591e0,-4.970614910e-1
train,200,CCc1cc(OC)c[nH]1,6.321204662e0,0.000000000e0,0.000000000e0,1.265614629e0,6.321204662e0,-5.035120249e-1
