split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,18,C#CC1(C)CC1NC=O,6.985162735e0,-4.587219656e-1,6.516630054e-1,1.303326011e0,6.526440620e0,-2.323485613e-1
train,19,O=C1CC2C(CO)C12,6.209638119e0,4.601977468e-1,6.516630054e-1,1.303326011e0,6.669836044e0,-1.223258823e-1
train,20,CCCC1(C=O)CN1,6.079023361e0,4.973416626e-1,6.516630054e-1,1.303326011e0,6.576364994e0,-1.940432042e-1
train,21,COCC(C#N)NC=O,7.553880215e0,-6.419373211e-3,6.516630054e-1,1.303326011e0,7.547461033e0,5.510474443e-1
train,22,CC(OC=O)C(O)CO,7.643678188e0,8.363856003e-3,6.516630054e-1,1.303326011e0,7.652041912e0,6.312890053e-1
train,23,C[NH2+]C1OC(CO)C1C,7.523947716e0,-1.337465644e0,6.516630054e-1,1.303326011e0,6.186481953e0,-4.931878746e-1
train,24,CC12CC(C#N)=CC1N2,5.287172318e0,-3.662926257e-1,6.516630054e-1,1.303326011e0,4.920879841e0,-1.464243531e0
train,25,COC(C(C)C)C1CO1,8.977036476e0,-1.278140396e-1,6.516630054e-1,1.303326011e0,8.849222183e0,1.549846768e0
train,26,CCCC1C=CNC1=O,5.825957775e0,3.559434712e-1,6.516630054e-1,1.303326011e0,6.181901455e0,-4.967023432e-1
train,27,CC12C3C(O)C1(O)C[NH+]32,7.804225445e0,-4.118725061e-1,6.516630054e-1,1.303326011e0,7.392353058e0,4.320380986e-1
train,28,N#CC1COC2C(O)C12,7.643678188e0,-7.700122148e-2,6.516630054e-1,1.303326011e0,7.566677094e0,5.657913089e-1
train,29,Cc1occc(=O)c1F,5.472209930e0,1.904246062e-1,6.516630054e-1,1.303326011e0,5.662634373e0,-8.951192498e-1
train,30,O=CC12COC1C2O,5.932082176e0,-8.067343384e-2,6.516630054e-1,1.303326011e0,5.851408958e0,-7.502785921e-1
train,31,C#CC(O)C1C(C)C1C,7.959330082e0,3.482322395e-1,6.516630054e-1,1.303326011e0,8.307561874e0,1.134248257e0
train,32,CC(O)C(CO)C(C)O,8.089944839e0,6.926863790e-1,6.516630054e-1,1.303326011e0,8.782630920e0,1.498753428e0
train,33,C#CCC(C)C(C)CO,8.489952087e0,1.315303206e0,6.516630054e-1,1.303326011e0,9.805254936e0,2.283379793e0
train,34,CC12OCC1C2C(N)=O,6.925297737e0,1.833926290e-1,6.516630054e-1,1.303326011e0,7.108690262e0,2.143927962e-1
train,35,CC(C#CC#N)[NH+]1CC1,5.888543606e0,-7.845556736e-1,6.516630054e-1,1.303326011e0,5.103987694e0,-1.323750854e0
train,36,CNC(C=O)(C=O)CO,5.327989578e0,1.173555925e-1,6.516630054e-1,1.303326011e0,5.445345402e0,-1.061838031e0
train,37,[NH-]C1=C(F)N=C(O)NO1,4.484436512e0,-1.401837617e-1,6.516630054e-1,1.303326011e0,4.344252586e0,-1.906671047e0
train,38,CC1(O)C=CC2(CN2)C1,6.563386440e0,-9.655551910e-1,6.516630054e-1,1.303326011e0,5.597831249e0,-9.448405504e-1
train,39,CCCCCC,1.076754570e1,-1.733465344e-1,6.516630054e-1,1.303326011e0,1.059419918e1,2.888711452e0
train,40,C#CC1NC1CC(N)=O,6.922576904e0,7.368592024e-1,6.516630054e-1,1.303326011e0,7.659436226e0,6.369624138e-1
train,41,CCCC12CCC1C2C,8.805603981e0,3.685649335e-1,6.516630054e-1,1.303326011e0,9.174168587e0,1.799167633e0
train,42,CCC(C)(C#N)NC=O,7.404218197e0,-8.610197902e-2,6.516630054e-1,1.303326011e0,7.318116188e0,3.750785589e-1
train,43,C#CCNC(C=O)CO,5.994668484e0,-1.154829144e0,6.516630054e-1,1.303326011e0,4.839839458e0,-1.526423216e0
train,44,C[NH+]1C2C(O)C(C=O)C21,5.249076366e0,-9.619995356e-1,6.516630054e-1,1.303326011e0,4.287076950e0,-1.950540066e0
train,45,N#CC#CC1(C#N)CN1,5.823236465e0,-2.683937252e-1,6.516630054e-1,1.303326011e0,5.554842949e0,-9.778240919e-1
train,46,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,-1.635483280e-2,6.516630054e-1,1.303326011e0,6.685809135e0,-1.100702435e-1
train,47,CCC1C(O)C1C(C)C,8.250492096e0,5.276538134e-1,6.516630054e-1,1.303326011e0,8.778145790e0,1.495312214e0
train,48,CCC1C(C)C1CCO,9.094044685e0,1.058047652e0,6.516630054e-1,1.303326011e0,1.015209198e1,2.549496651e0
train,49,CCCC1CC(=O)N1C,7.559322834e0,7.719054073e-2,6.516630054e-1,1.303326011e0,7.636513233e0,6.193743348e-1
train,50,N#CC1(CO)C[NH+]2CC21,7.387890816e0,4.120691419e-1,6.516630054e-1,1.303326011e0,7.799960136e0,7.447818518e-1
train,51,CC#CC(=O)NC(C)=O,5.472209930e0,4.878681004e-1,6.516630054e-1,1.303326011e0,5.960078239e0,-6.669001579e-1
train,52,CC1(C)C2C3C[NH+]3C21C,7.662726402e0,2.571092844e-1,6.516630054e-1,1.303326011e0,7.919835567e0,8.367584348e-1
train,53,N#CC1(O)CC2(CO2)C1,7.638236046e0,-5.399456620e-1,6.516630054e-1,1.303326011e0,7.098290443e0,2.064133584e-1
train,54,NC(=O)OC12CCC1C2,8.364779472e0,-1.122638881e-1,6.516630054e-1,1.303326011e0,8.252515793e0,1.092013240e0
train,55,O=CC(=O)C1CCC1,4.190553188e0,-2.317664325e-1,6.516630054e-1,1.303326011e0,3.958786726e0,-2.202426672e0
train,56,N#CCNC12CC(C1)C2,7.273603439e0,-6.064311266e-1,6.516630054e-1,1.303326011e0,6.667172432e0,-1.243695840e-1
train,57,CCC1OC12C1CC2C1,9.491331100e0,-8.042175174e-1,6.516630054e-1,1.303326011e0,8.687113762e0,1.425466180e0
train,58,C#Cc1cc[nH]c1C#C,4.979683399e0,2.655017972e-1,6.516630054e-1,1.303326011e0,5.245185375e0,-1.215414405e0
train,59,OC1CC2CC1(O)C2O,8.419202805e0,-5.318218842e-2,6.516630054e-1,1.303326011e0,8.366020203e0,1.179101467e0
train,60,COCCCC1(C)CC1,9.080439568e0,7.158051133e-1,6.516630054e-1,1.303326011e0,9.796244621e0,2.276466608e0
train,61,CC(C)C1OC12CCC2,8.985198975e0,-8.630126715e-1,6.516630054e-1,1.303326011e0,8.122186661e0,9.920158982e-1
train,62,CCC(N)C#N,8.108993530e0,-1.042543873e-1,6.516630054e-1,1.303326011e0,8.004738808e0,9.019019604e-1
train,63,O=CNC12CC1C1CC12,6.639578342e0,4.895345867e-2,6.516630054e-1,1.303326011e0,6.688531876e0,-1.079811752e-1
train,64,NC1=C(C=O)CCC1O,4.949750900e0,-6.178321838e-1,6.516630054e-1,1.303326011e0,4.331918716e0,-1.916134477e0
train,65,COC1CCOC1C,8.468183517e0,-5.607533455e-1,6.516630054e-1,1.303326011e0,7.907430172e0,8.272401690e-1
train,66,CC1CN(C(N)=O)C1,7.853205681e0,-7.400119305e-1,6.516630054e-1,1.303326011e0,7.113193512e0,2.178480029e-1
train,67,C#CCN(C)C(N)=O,7.583813190e0,7.345372438e-2,6.516630054e-1,1.303326011e0,7.657267094e0,6.352981329e-1
train,68,C#CCC1OCC1O,8.070897102e0,3.734539747e-1,6.516630054e-1,1.303326011e0,8.444351196e0,1.239202380e0
train,69,COc1cc(C=O)co1,4.533416748e0,-6.209056973e-1,6.516630054e-1,1.303326011e0,3.912511110e0,-2.237932444e0
train,70,CC1COCC1NC=O,7.472246647e0,-4.462634772e-2,6.516630054e-1,1.303326011e0,7.427620411e0,4.590976238e-1
train,71,CC1(O)CC2(O)CC1C2,8.696758270e0,1.122323498e-1,6.516630054e-1,1.303326011e0,8.808990479e0,1.518978357e0
train,72,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,1.066984534e0,6.516630054e-1,1.303326011e0,6.139186859e0,-5.294758677e-1
train,73,CC1(C)OCC1NO,6.718491554e0,1.774883568e-1,6.516630054e-1,1.303326011e0,6.895979881e0,5.118698999e-2
train,74,N#CC1CC(O)C1N,7.480409622e0,-3.093811870e-2,6.516630054e-1,1.303326011e0,7.449471474e0,4.758632183e-1
train,75,[NH-]C1OC2C=CC1C2,6.451819897e0,-7.493224740e-2,6.516630054e-1,1.303326011e0,6.376887798e0,-3.470956087e-1
train,76,C[N+](=CN)C(C#N)C#N,3.654489040e0,9.064354300e-1,6.516630054e-1,1.303326011e0,4.560924530e0,-1.740425706e0
train,77,OCC(O)C#CC1CO1,7.216459274e0,-7.124676108e-1,6.516630054e-1,1.303326011e0,6.503991604e0,-2.495729774e-1
train,78,CC1(C=O)CCO1,5.790582657e0,-1.653496176e-2,6.516630054e-1,1.303326011e0,5.774047852e0,-8.096352816e-1
train,79,O=CC12CC1C1COC12,5.983783722e0,5.435691476e-1,6.516630054e-1,1.303326011e0,6.527352810e0,-2.316486686e-1
train,80,O=C(CO)N1CCC1,7.295372486e0,-3.456002474e-1,6.516630054e-1,1.303326011e0,6.949772358e0,9.246022254e-2
train,81,C#CC#CC#CC=O,4.225928307e0,-4.100489616e-1,6.516630054e-1,1.303326011e0,3.815879345e0,-2.312074900e0
train,82,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,-4.211198092e-1,6.516630054e-1,1.303326011e0,5.832056999e0,-7.651267052e-1
train,83,CC(C#N)OC(C)CO,7.760687351e0,6.015850902e-1,6.516630054e-1,1.303326011e0,8.362272263e0,1.176225781e0
train,84,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,7.058391571e-1,6.516630054e-1,1.303326011e0,5.448783875e0,-1.059199810e0
train,85,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,1.058830842e-1,6.516630054e-1,1.303326011e0,5.349517345e0,-1.135363817e0
train,86,C#CC1C(O)C(O)C1O,7.480409622e0,-8.941427469e-1,6.516630054e-1,1.303326011e0,6.586266994e0,-1.864457130e-1
train,87,C[NH2+]C1CCC(OC)O1,7.502179146e0,-2.330295146e-1,6.516630054e-1,1.303326011e0,7.269149780e0,3.375082016e-1
train,88,CC1C2C3C(O)C3C12O,7.406939030e0,2.627860010e-1,6.516630054e-1,1.303326011e0,7.669724941e0,6.448566318e-1
train,89,C#CCC1OCC1(C)C,8.098108292e0,2.990031242e-1,6.516630054e-1,1.303326011e0,8.397111893e0,1.202957153e0
train,90,C#CCn1cncn1,7.382448673e0,-2.490726560e-1,6.516630054e-1,1.303326011e0,7.133376122e0,2.333334684e-1
train,91,N#CC1CC(CO)C1O,7.864090443e0,1.230364084e0,6.516630054e-1,1.303326011e0,9.094454765e0,1.738005877e0
train,92,C#CCc1ccc(C)o1,6.204195976e0,2.246969342e-1,6.516630054e-1,1.303326011e0,6.428893089e0,-3.071936369e-1
train,93,OCc1cc(F)ccn1,6.547059536e0,3.481665850e-1,6.516630054e-1,1.303326011e0,6.895226002e0,5.060856044e-2
train,94,CC1C=CC(O)C1C#N,7.066796780e0,6.109792590e-1,6.516630054e-1,1.303326011e0,7.677775860e0,6.510338187e-1
train,95,C#CC[NH2+][CH+]OC,7.344352722e0,-3.954800963e-1,6.516630054e-1,1.303326011e0,6.948872566e0,9.176983684e-2
train,96,CCC1(O)C(C)C1C#N,7.978377819e0,-7.085729837e-1,6.516630054e-1,1.303326011e0,7.269804955e0,3.380109072e-1
train,97,CC1=CC(C)(C)C2OC12,6.650462627e0,1.103221059e0,6.516630054e-1,1.303326011e0,7.753683567e0,7.092753649e-1
train,98,C#CC(=O)CC1C[NH+]1C,4.506205559e0,6.426724792e-1,6.516630054e-1,1.303326011e0,5.148878098e0,-1.289307833e0
train,99,CN=CN1CCOC1=O,6.568828583e0,-3.011792302e-1,6.516630054e-1,1.303326011e0,6.267649174e0,-4.309108853e-1
train,100,CNC1=CC(NO)CC1,5.134788513e0,-2.634220719e-1,6.516630054e-1,1.303326011e0,4.871366501e0,-1.502233505e0
train,101,C[NH+]1CC1CCC1CO1,8.362058640e0,-6.782600880e-1,6.516630054e-1,1.303326011e0,7.683798790e0,6.556550264e-1
train,102,CC1COC2(CO)CC12,8.658662796e0,9.905698895e-1,6.516630054e-1,1.303326011e0,9.649232864e0,2.163669109e0
train,103,CC(C)C(=O)CCC=O,6.174263477e0,6.869318485e-1,6.516630054e-1,1.303326011e0,6.861195564e0,2.449810319e-2
train,104,CCNC(N)=O,8.231444359e0,-1.137707084e-1,6.516630054e-1,1.303326011e0,8.117673874e0,9.885533452e-1
train,105,C#CC#CC(=O)C1CC1,4.966077805e0,-9.715312123e-1,6.516630054e-1,1.303326011e0,3.994546652e0,-2.174989223e0
train,106,[NH-]C1NCCC(=O)C1=O,3.757892370e0,1.355336547e0,6.516630054e-1,1.303326011e0,5.113228798e0,-1.316660404e0
train,107,C1=CC23COC2C1CO3,6.576991558e0,-8.132199049e-1,6.516630054e-1,1.303326011e0,5.763771534e0,-8.175199628e-1
train,108,[NH-]C1=C(N)N=CNO1,4.873559475e0,-1.659174114e-1,6.516630054e-1,1.303326011e0,4.707642078e0,-1.627853990e0
train,109,CCC1OC2(C)C(O)C12,8.160694122e0,-1.029999107e-1,6.516630054e-1,1.303326011e0,8.057694435e0,9.425330758e-1
train,110,C1#CCCOCCCC1,7.624630451e0,3.504353166e-1,6.516630054e-1,1.303326011e0,7.975065708e0,8.791347146e-1
train,111,C#CC#CCC(=O)CC,6.030043125e0,2.037620097e-1,6.516630054e-1,1.303326011e0,6.233805180e0,-4.568783045e-1
train,112,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,-6.416280270e-1,6.516630054e-1,1.303326011e0,7.176202774e0,2.661929727e-1
train,113,CC1COC(C)O1,9.314456940e0,2.286844552e-1,6.516630054e-1,1.303326011e0,9.543141365e0,2.082268476e0
train,114,COCCC(C)(C)C#N,8.307636261e0,-1.193754077e-1,6.516630054e-1,1.303326011e0,8.188261032e0,1.042712569e0
train,115,O=CN1CCCCCC1,7.270882130e0,7.571340203e-1,6.516630054e-1,1.303326011e0,8.028016090e0,9.197618365e-1
train,116,CC12C3C4C1C4(CO)C32,7.828715801e0,5.914805457e-2,6.516630054e-1,1.303326011e0,7.887863636e0,8.122273684e-1
train,117,C#CC1CC=CC12CN2,6.655904770e0,5.095224380e-1,6.516630054e-1,1.303326011e0,7.165427208e0,2.579252422e-1
train,118,CC1(CO)CC2NC2C1,8.304915428e0,-1.059997797e0,6.516630054e-1,1.303326011e0,7.244917870e0,3.189158440e-1
train,119,O=c1cc(O)occ1O,5.608266830e0,1.324425101e0,6.516630054e-1,1.303326011e0,6.932692051e0,7.935505360e-2
train,120,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,-6.927294135e-1,6.516630054e-1,1.303326011e0,6.393115520e0,-3.346446157e-1
train,121,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,1.218731761e0,6.516630054e-1,1.303326011e0,6.976661205e0,1.130911633e-1
train,122,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,9.832624197e-1,6.516630054e-1,1.303326011e0,7.184737206e0,2.727411687e-1
train,123,CC1C(C)C1C(C)(C)C,8.781113625e0,-7.560408711e-1,6.516630054e-1,1.303326011e0,8.025073051e0,9.175037742e-1
train,124,CC1OC2C=CC1C2,6.628693581e0,1.468555212e0,6.516630054e-1,1.303326011e0,8.097249031e0,9.728820324e-1
train,125,CC12CC1(C=O)O[CH+][NH2+]2,5.902149677e0,6.870441437e-1,6.516630054e-1,1.303326011e0,6.589193821e0,-1.842000633e-1
train,126,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,-1.897902340e-1,6.516630054e-1,1.303326011e0,7.840289593e0,7.757253647e-1
train,127,CC1(C2CO2)CCC1,9.458678246e0,-3.252976388e-2,6.516630054e-1,1.303326011e0,9.426148415e0,1.992503643e0
train,128,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,-7.317342162e-1,6.516630054e-1,1.303326011e0,4.985377789e0,-1.414756298e0
train,129,COC1CCC(=O)O1,7.567486763e0,3.118714094e-1,6.516630054e-1,1.303326011e0,7.879358292e0,8.057014942e-1
train,130,CC12CC(O1)C2O,9.055949211e0,1.202393919e-1,6.516630054e-1,1.303326011e0,9.176188469e0,1.800717473e0
train,131,OCC1COCC12CC2,8.699480057e0,-5.086585879e-1,6.516630054e-1,1.303326011e0,8.190821648e0,1.044677258e0
train,132,C#CC1C2C(=O)C(C)C12,6.027321815e0,-2.715004981e-1,6.516630054e-1,1.303326011e0,5.755821228e0,-8.236199617e-1
train,133,CNC(=O)C(N)CC#N,7.240949631e0,-5.138354003e-2,6.516630054e-1,1.303326011e0,7.189566135e0,2.764462531e-1
train,134,CCNC1C(=O)OC1C,6.517127037e0,1.267150402e0,6.516630054e-1,1.303326011e0,7.784277439e0,7.327490449e-1
train,135,C#CC1(C)CN(C)C1=O,7.208295822e0,-9.514857531e-1,6.516630054e-1,1.303326011e0,6.256810188e0,-4.392272830e-1
train,136,c1cn2c(n1)C1OC1C2,6.280387878e0,-3.717150390e-1,6.516630054e-1,1.303326011e0,5.908672810e0,-7.063418627e-1
train,137,CC(=O)C1=CCC(=O)N1,4.457224846e0,-1.412182212e0,6.516630054e-1,1.303326011e0,3.045042515e0,-2.903512955e0
train,138,CCC1C2C3CC3(C)[NH+]12,8.372943878e0,2.572435886e-2,6.516630054e-1,1.303326011e0,8.398668289e0,1.204151273e0
train,139,N#CC1C(N)C12COC2,7.159315586e0,-1.149017930e0,6.516630054e-1,1.303326011e0,6.010297775e0,-6.283683181e-1
train,140,CC12CCOC1C1CC12,8.770229340e0,-4.989989102e-1,6.516630054e-1,1.303326011e0,8.271230698e0,1.106372595e0
train,141,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,4.291214645e-1,6.516630054e-1,1.303326011e0,5.890446663e0,-7.203261852e-1
train,142,Cc1cc(N(C)C)c[nH]1,5.956572056e0,-3.896095157e-1,6.516630054e-1,1.303326011e0,5.566962719e0,-9.685249925e-1
train,143,C#CCOC(=O)CO,7.679053307e0,-4.703681171e-1,6.516630054e-1,1.303326011e0,7.208685398e0,2.911158502e-1
train,144,CC1(CO)CC2CC2C1,9.031458855e0,-7.911398411e-1,6.516630054e-1,1.303326011e0,8.240319252e0,1.082655191e0
train,145,CCC1(OC(C)=O)CC1,7.521226883e0,3.746549189e-1,6.516630054e-1,1.303326011e0,7.895881653e0,8.183793426e-1
train,146,N#CC(C#N)C(O)C[NH3+],4.024563789e0,-1.036171243e-1,6.516630054e-1,1.303326011e0,3.920946598e0,-2.231460094e0
train,147,CC1C2NC2(C)C1(C)O,8.060012817e0,-2.515742481e-1,6.516630054e-1,1.303326011e0,7.808438778e0,7.512872815e-1
train,148,CC(O)C1=NCCO1,7.450477123e0,1.662764847e-1,6.516630054e-1,1.303326011e0,7.616753578e0,6.042134166e-1
train,149,CCN(C)c1c[nH]nn1,5.357921600e0,2.015120387e-1,6.516630054e-1,1.303326011e0,5.559433460e0,-9.743019342e-1
train,150,Cc1c(C=O)ccn1C,5.308941364e0,-1.553273499e-1,6.516630054e-1,1.303326011e0,5.153614044e0,-1.285674095e0
train,151,CCC1C2CC1(O)C2C,9.017853737e0,4.031294584e-1,6.516630054e-1,1.303326011e0,9.420983315e0,1.988540649e0
train,152,CC12CC1C1OCC12,8.421924591e0,-1.692452095e-2,6.516630054e-1,1.303326011e0,8.404999733e0,1.209009290e0
train,153,CCC1OC1(C=O)C=O,5.322546959e0,-3.202378452e-1,6.516630054e-1,1.303326011e0,5.002309322e0,-1.401765347e0
train,154,CC#CC1=CCCC1O,5.613708973e0,-1.154437065e0,6.516630054e-1,1.303326011e0,4.459271908e0,-1.818420410e0
train,155,[NH-]C1NC(=O)NCC1O,6.857269287e0,1.955014020e-1,6.516630054e-1,1.303326011e0,7.052770615e0,1.714874655e-1
train,156,C#CC(O)c1nnon1,5.847726822e0,-7.234212756e-1,6.516630054e-1,1.303326011e0,5.124305725e0,-1.308161378e0
train,157,COC(=O)C1C(C)C1C,7.553880215e0,5.533947423e-2,6.516630054e-1,1.303326011e0,7.609219551e0,5.984327793e-1
train,158,OC1C2CCOC1OC2,8.653220177e0,4.542029202e-1,6.516630054e-1,1.303326011e0,9.107422829e0,1.747955799e0
train,159,CCO[CH+][NH2+]C(C)C,7.387890816e0,1.422725201e0,6.516630054e-1,1.303326011e0,8.810615540e0,1.520225167e0
train,160,CC#CC1CC1(C)C,7.627351284e0,-6.379165500e-2,6.516630054e-1,1.303326011e0,7.563559532e0,5.633993149e-1
train,161,CCNc1nc(N)no1,6.606924534e0,-1.218564287e-1,6.516630054e-1,1.303326011e0,6.485068321e0,-2.640922070e-1
train,162,CC1C2CC=CC12CO,6.680395126e0,-1.009379387e0,6.516630054e-1,1.303326011e0,5.671015739e0,-8.886885047e-1
train,163,CC1OCC12C=CCC2,6.976998806e0,4.551672041e-1,6.516630054e-1,1.303326011e0,7.432166100e0,4.625853896e-1
train,164,CC1[NH2+]C2OCC2C1=O,5.662689686e0,-4.474752247e-1,6.516630054e-1,1.303326011e0,5.215214252e0,-1.238410234e0
train,165,CC1(O)C2NC13CNC23,7.102171898e0,-1.667910814e0,6.516630054e-1,1.303326011e0,5.434261322e0,-1.070342541e0
train,166,Cc1n[nH]c(CC#N)n1,7.183805943e0,6.471818089e-1,6.516630054e-1,1.303326011e0,7.830987930e0,7.685884833e-1
train,167,C[NH2+]C(C=O)C(=O)C=O,3.458567381e0,-3.089178503e-1,6.516630054e-1,1.303326011e0,3.149649620e0,-2.823251247e0
train,168,O=CC1OC12C1CC2C1,5.994668484e0,-7.549882531e-1,6.516630054e-1,1.303326011e0,5.239680290e0,-1.219638228e0
train,169,CC12CC(C=O)=CC1O2,5.036827564e0,-6.002997756e-1,6.516630054e-1,1.303326011e0,4.436527729e0,-1.835871339e0
train,170,CC1CC2(O)CCOC12,8.430087090e0,8.297449946e-1,6.516630054e-1,1.303326011e0,9.259832382e0,1.864894748e0
train,171,C1CC2(CO2)C1[NH+]1CC1,8.220560074e0,8.424951434e-1,6.516630054e-1,1.303326011e0,9.063055038e0,1.713913798e0
train,172,CC1OC2CCCC12,8.781113625e0,-6.631374359e-2,6.516630054e-1,1.303326011e0,8.714799881e0,1.446708918e0
train,173,CC1C=CC=CC([NH-])O1,4.680358410e0,-1.930500716e-1,6.516630054e-1,1.303326011e0,4.487308502e0,-1.796908855e0
train,174,O=C1C(CO)C2OCC12,5.785140514e0,8.870269060e-1,6.516630054e-1,1.303326011e0,6.672167301e0,-1.205371842e-1
train,175,N#CC1(CCO)CNC1,7.300814629e0,2.107997686e-1,6.516630054e-1,1.303326011e0,7.511614323e0,5.235434175e-1
train,176,COc1n[nH]nc1N,5.798746109e0,1.803725900e-4,6.516630054e-1,1.303326011e0,5.798926353e0,-7.905467749e-1
train,177,O=CNC1CC(CO)C1,7.605582714e0,-6.376472712e-1,6.516630054e-1,1.303326011e0,6.967935562e0,1.063962579e-1
train,178,CC12OC(C1O)C2C=O,5.665410519e0,-6.729535758e-3,6.516630054e-1,1.303326011e0,5.658680916e0,-8.981525898e-1
train,179,CCNC(=O)C1CC1C,7.442313671e0,5.577228069e-1,6.516630054e-1,1.303326011e0,8.000036240e0,8.982937932e-1
train,180,O=C1CC=CC2NC2C1,6.079023361e0,4.511600137e-1,6.516630054e-1,1.303326011e0,6.530183315e0,-2.294769138e-1
train,181,O=CCn1ccnc1O,4.680358410e0,6.245835871e-2,6.516630054e-1,1.303326011e0,4.742816925e0,-1.600865483e0
train,182,C#CC(C)(O)C1COC1,7.499457359e0,6.522758007e-1,6.516630054e-1,1.303326011e0,8.151733398e0,1.014686108e0
train,183,O=C(CO)C1(O)COC1,6.206917286e0,-7.840433121e-1,6.516630054e-1,1.303326011e0,5.422873974e0,-1.079079628e0
train,184,COC(C=O)CC1CO1,5.793303967e0,-9.879608154e-1,6.516630054e-1,1.303326011e0,4.805343151e0,-1.552891135e0
train,185,CC1C2C(=O)C1(C)C2C,6.694001198e0,-1.466747761e0,6.516630054e-1,1.303326011e0,5.227253437e0,-1.229172945e0
train,186,CC1C(O)C1(O)C(N)=O,7.317142010e0,3.450534046e-1,6.516630054e-1,1.303326011e0,7.662195206e0,6.390792727e-1
train,187,CCC1CC=CC1(C)C,7.194690704e0,-3.923858404e-1,6.516630054e-1,1.303326011e0,6.802304745e0,-2.068692259e-2
train,188,N#CCN1CC(O)C1=O,6.990605354e0,4.881462455e-1,6.516630054e-1,1.303326011e0,7.478751659e0,4.983289838e-1
train,189,CNc1ncccc1N,5.221864700e0,-2.550700605e-1,6.516630054e-1,1.303326011e0,4.966794491e0,-1.429014683e0
train,190,CC1CC12CC=CCC2,7.308978081e0,3.135664463e-1,6.516630054e-1,1.303326011e0,7.622544289e0,6.086564064e-1
train,191,CCN(C)C(=O)N1CC1,7.464083195e0,5.722053051e-1,6.516630054e-1,1.303326011e0,8.036288261e0,9.261088371e-1
train,192,CCOCC1CN1C=O,7.074960232e0,7.878493071e-1,6.516630054e-1,1.303326011e0,7.862809658e0,7.930042744e-1
train,193,[NH-]C1NC23CCC2OC13,6.582434177e0,2.591276467e-1,6.516630054e-1,1.303326011e0,6.841561794e0,9.433745407e-3
