split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,24,CC1=CC(=O)OCCC1,5.970178127e0,8.140417337e-1,1.276346207e0,1.276346207e0,6.784219742e0,-6.477630138e-2
train,25,CCC(C(C)=O)C(C)O,6.193311214e0,3.364503384e-1,1.276346207e0,1.276346207e0,6.529761314e0,-2.641412914e-1
train,26,CC12CC3(O)CC1OC32,8.381106377e0,1.911474168e-1,1.276346207e0,1.276346207e0,8.572254181e0,1.336126208e0
train,27,C#CC1(C)CC1NC=O,6.985162735e0,-8.113827109e-1,1.276346207e0,1.276346207e0,6.173779964e0,-5.430482030e-1
train,28,O1C2C3C2C2C4C1C4C32,7.815110207e0,6.126475930e-1,1.276346207e0,1.276346207e0,8.427758217e0,1.222915411e0
train,29,CCCC1(C=O)CN1,6.079023361e0,-1.438101649e0,1.276346207e0,1.276346207e0,4.640921593e0,-1.744023442e0
train,30,COCC(C#N)NC=O,7.553880215e0,-6.835834384e-1,1.276346207e0,1.276346207e0,6.870296955e0,2.664112486e-3
train,31,CC(OC=O)C(O)CO,7.643678188e0,1.486802936e0,1.276346207e0,1.276346207e0,9.130480766e0,1.773489714e0
train,32,CC1C2OCC3C2[NH+]13,8.596076965e0,-1.014126182e0,1.276346207e0,1.276346207e0,7.581950665e0,5.602358580e-1
train,33,Cc1n[nH]c2occc12,6.147051811e0,7.670457363e-1,1.276346207e0,1.276346207e0,6.914097786e0,3.698151186e-2
train,34,C[NH2+]C1OC(CO)C1C,7.523947716e0,1.084518433e0,1.276346207e0,1.276346207e0,8.608466148e0,1.364497781e0
train,35,CC12CC(C#N)=CC1N2,5.287172318e0,-1.149175540e-1,1.276346207e0,1.276346207e0,5.172254562e0,-1.327730775e0
train,36,COC(C(C)C)C1CO1,8.977036476e0,-6.661121845e-1,1.276346207e0,1.276346207e0,8.310924530e0,1.131377697e0
train,37,CC1CC2OC([NH-])C12O,7.559322834e0,1.187384427e-1,1.276346207e0,1.276346207e0,7.678061485e0,6.355374455e-1
train,38,CCCC1C=CNC1=O,5.825957775e0,-9.674695134e-1,1.276346207e0,1.276346207e0,4.858488083e0,-1.573562860e0
train,39,CC12C3C(O)C1(O)C[NH+]32,7.804225445e0,9.440764189e-1,1.276346207e0,1.276346207e0,8.748301506e0,1.474057078e0
train,40,N#CC1COC2C(O)C12,7.643678188e0,-3.944351673e-1,1.276346207e0,1.276346207e0,7.249242783e0,2.995634079e-1
train,41,Cc1occc(=O)c1F,5.472209930e0,4.574876428e-1,1.276346207e0,1.276346207e0,5.929697514e0,-7.342837453e-1
train,42,N#CC1COCCN1,6.979720592e0,-1.363492846e0,1.276346207e0,1.276346207e0,5.616227627e0,-9.798834324e-1
train,43,N#CC12CC1OCCN2,7.104892731e0,-8.479282856e-1,1.276346207e0,1.276346207e0,6.256964684e0,-4.778740108e-1
train,44,O=CC12COC1C2O,5.932082176e0,-8.243523538e-2,1.276346207e0,1.276346207e0,5.849647045e0,-7.970022559e-1
train,45,C#CC(O)C1C(C)C1C,7.959330082e0,-1.836359203e-1,1.276346207e0,1.276346207e0,7.775694370e0,7.120316029e-1
train,46,CC(O)C(CO)C(C)O,8.089944839e0,-9.922320247e-1,1.276346207e0,1.276346207e0,7.097712994e0,1.808417141e-1
train,47,C#CCC(C)C(C)CO,8.489952087e0,1.316231370e0,1.276346207e0,1.276346207e0,9.806183815e0,2.302894592e0
train,48,CC12OCC1C2C(N)=O,6.925297737e0,-2.402996540e0,1.276346207e0,1.276346207e0,4.522301197e0,-1.836961031e0
train,49,NC1=NCCCC1=O,4.685800552e0,-6.108769774e-1,1.276346207e0,1.276346207e0,4.074923515e0,-2.187475920e0
train,50,CC(C#CC#N)[NH+]1CC1,5.888543606e0,3.585911989e-1,1.276346207e0,1.276346207e0,6.247134686e0,-4.855757058e-1
train,51,O=C1CC2C3C(O)C2C13,6.141610146e0,-6.814045310e-1,1.276346207e0,1.276346207e0,5.460205555e0,-1.102124810e0
train,52,N#CC12CC(CCN1)C2,7.142988205e0,-1.724827290e0,1.276346207e0,1.276346207e0,5.418160915e0,-1.135066271e0
train,53,NC1=CC(=O)C2C[NH+]2C1,5.325268269e0,7.279460430e-1,1.276346207e0,1.276346207e0,6.053214073e0,-6.375100613e-1
train,54,CNC(C=O)(C=O)CO,5.327989578e0,6.306526065e-1,1.276346207e0,1.276346207e0,5.958642006e0,-7.116060853e-1
train,55,[NH-]C1OC2C=CC1O2,6.459982872e0,1.096071959e0,1.276346207e0,1.276346207e0,7.556055069e0,5.399469733e-1
train,56,Cc1n[nH]c(=O)[nH]1,6.590597630e0,-1.402579427e0,1.276346207e0,1.276346207e0,5.188018322e0,-1.315380096e0
train,57,CC1(O)C=CC2(CN2)C1,6.563386440e0,3.348011374e-1,1.276346207e0,1.276346207e0,6.898187637e0,2.451611124e-2
train,58,CC1COC(=O)OC1,8.683153152e0,-7.946944833e-1,1.276346207e0,1.276346207e0,7.888458729e0,8.003810644e-1
train,59,CCCCCC,1.076754570e1,-1.586769581e0,1.276346207e0,1.276346207e0,9.180776596e0,1.812895894e0
train,60,C#CCNc1[nH]nn[nH+]1,5.480372906e0,-5.869587064e-1,1.276346207e0,1.276346207e0,4.893414021e0,-1.546198845e0
train,61,C#CC1NC1CC(N)=O,6.922576904e0,7.384046316e-1,1.276346207e0,1.276346207e0,7.660981655e0,6.221556664e-1
train,62,N#CC1(C2CCO2)CN1,7.401497364e0,4.081029296e-1,1.276346207e0,1.276346207e0,7.809600353e0,7.385964990e-1
train,63,Cc1c[n+]2[nH]cnc2[nH]1,6.378348827e0,3.529606760e-1,1.276346207e0,1.276346207e0,6.731309414e0,-1.062308773e-1
train,64,CC1(C)CCN(C=O)C1,7.249113560e0,8.621498942e-1,1.276346207e0,1.276346207e0,8.111263275e0,9.749456048e-1
train,65,OC1CC1CCC1CC1,9.083160400e0,9.453146458e-1,1.276346207e0,1.276346207e0,1.002847481e1,2.477056742e0
train,66,CCCC12CCC1C2C,8.805603981e0,-1.518519819e-1,1.276346207e0,1.276346207e0,8.653752327e0,1.399978995e0
train,67,CCC(C)(C#N)NC=O,7.404218197e0,6.953163743e-1,1.276346207e0,1.276346207e0,8.099534988e0,9.657566547e-1
train,68,C#CCn1cnnn1,7.211016655e0,1.356869191e-1,1.276346207e0,1.276346207e0,7.346703529e0,3.759226799e-1
train,69,C#CCNC(C=O)CO,5.994668484e0,2.171093374e-1,1.276346207e0,1.276346207e0,6.211777687e0,-5.132774711e-1
train,70,N#CC12CCC(CC1)O2,7.934839725e0,6.295386553e-1,1.276346207e0,1.276346207e0,8.564378738e0,1.329955935e0
train,71,OC12CC1CC1C[NH+]1C2,8.370222092e0,-2.420718819e-1,1.276346207e0,1.276346207e0,8.128149986e0,9.881761670e-1
train,72,CC1OCCC(=O)C1C,6.049090862e0,1.174767494e0,1.276346207e0,1.276346207e0,7.223858356e0,2.796750367e-1
train,73,N#CC#CC1(C#N)CN1,5.823236465e0,-8.368526697e-1,1.276346207e0,1.276346207e0,4.986383915e0,-1.473358035e0
train,74,O=C1C(=O)N2CC2C1O,4.046332836e0,-4.491364956e-1,1.276346207e0,1.276346207e0,3.597196341e0,-2.561769009e0
train,75,CC12CC3C[NH+]3C1C2O,7.766129494e0,-1.165470779e-1,1.276346207e0,1.276346207e0,7.649582386e0,6.132244468e-1
train,76,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,7.161651254e-1,1.276346207e0,1.276346207e0,7.418329239e0,4.320405126e-1
train,77,CC1C2CCC(=O)C[NH+]12,5.412344456e0,-5.395845175e-1,1.276346207e0,1.276346207e0,4.872759819e0,-1.562381148e0
train,78,CCC1C(O)C1C(C)C,8.250492096e0,-1.017117262e0,1.276346207e0,1.276346207e0,7.233374596e0,2.871308923e-1
train,79,CCC1C(C)C1CCO,9.094044685e0,-1.611836791e0,1.276346207e0,1.276346207e0,7.482207775e0,4.820885360e-1
train,80,CCCC1CC(=O)N1C,7.559322834e0,-1.423271894e0,1.276346207e0,1.276346207e0,6.136051178e0,-5.726082325e-1
train,81,N#CC1(CO)C[NH+]2CC21,7.387890816e0,-1.263931096e-1,1.276346207e0,1.276346207e0,7.261497498e0,3.091648221e-1
train,82,CC#CC(=O)NC(C)=O,5.472209930e0,-8.975836039e-1,1.276346207e0,1.276346207e0,4.574626446e0,-1.795964837e0
train,83,O=C1C2COCC1C2O,5.972899437e0,4.403797984e-1,1.276346207e0,1.276346207e0,6.413279057e0,-3.554036617e-1
train,84,O=C1C(O)C2NC2C1O,5.937524319e0,3.579988331e-2,1.276346207e0,1.276346207e0,5.973324299e0,-7.001026869e-1
train,85,CC#CC1C=CCCO1,7.006931782e0,-4.312291443e-1,1.276346207e0,1.276346207e0,6.575702667e0,-2.281468064e-1
train,86,COCC12CC(N1)C2=O,6.729375839e0,8.103666306e-1,1.276346207e0,1.276346207e0,7.539742470e0,5.271662474e-1
train,87,NC(=O)OC12CCC1C2,8.364779472e0,4.366941154e-1,1.276346207e0,1.276346207e0,8.801473618e0,1.515716791e0
train,88,C1=CC2(CO2)C2COC12,6.536174774e0,2.089867592e0,1.276346207e0,1.276346207e0,8.626042366e0,1.378268600e0
train,89,CC1OC(=O)NCC1O,8.049127579e0,1.713479042e0,1.276346207e0,1.276346207e0,9.762606621e0,2.268752337e0
train,90,O=CC(=O)C1CCC1,4.190553188e0,-5.267727971e-1,1.276346207e0,1.276346207e0,3.663780451e0,-2.509601355e0
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,8.897835016e-1,1.276346207e0,1.276346207e0,9.221910477e0,1.845123768e0
train,92,CCC1OC12C1CC2C1,9.491331100e0,3.794478476e-1,1.276346207e0,1.276346207e0,9.870779037e0,2.353504181e0
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,-7.002722025e-1,1.276346207e0,1.276346207e0,4.279411316e0,-2.027262211e0
train,94,OC1CC2CC1(O)C2O,8.419202805e0,1.115388274e0,1.276346207e0,1.276346207e0,9.534590721e0,2.090104818e0
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,-1.386324167e0,1.276346207e0,1.276346207e0,4.480450630e0,-1.869750500e0
train,96,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,1.910515577e-1,1.276346207e0,1.276346207e0,5.763943195e0,-8.641501665e-1
train,97,COCCCC1(C)CC1,9.080439568e0,-2.113619804e0,1.276346207e0,1.276346207e0,6.966819763e0,7.828851789e-2
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,-1.199231148e0,1.276346207e0,1.276346207e0,7.717939377e0,6.667813063e-1
train,99,O=CNC12CC1C1CC12,6.639578342e0,-4.407463670e-1,1.276346207e0,1.276346207e0,6.198832035e0,-5.234202147e-1
train,100,COC1CCOC1C,8.468183517e0,-2.010950327e0,1.276346207e0,1.276346207e0,6.457233429e0,-3.209659755e-1
train,101,CC1OCC12OCC2=O,5.801467419e0,-5.614154935e-1,1.276346207e0,1.276346207e0,5.240051746e0,-1.274612546e0
train,102,CCC1C(O)C12CCC2,8.345731735e0,-1.500635147e-1,1.276346207e0,1.276346207e0,8.195668221e0,1.041075826e0
train,103,CC1CN(C(N)=O)C1,7.853205681e0,-1.670923114e0,1.276346207e0,1.276346207e0,6.182282448e0,-5.363866091e-1
train,104,C#CCN(C)C(N)=O,7.583813190e0,-3.324021816e0,1.276346207e0,1.276346207e0,4.259791374e0,-2.042634249e0
train,105,C#CCC1OCC1O,8.070897102e0,1.345837712e-1,1.276346207e0,1.276346207e0,8.205480576e0,1.048763752e0
train,106,COc1cc(C=O)co1,4.533416748e0,6.921585202e-1,1.276346207e0,1.276346207e0,5.225575447e0,-1.285954475e0
train,107,CC1COCC1NC=O,7.472246647e0,-1.393065900e-1,1.276346207e0,1.276346207e0,7.332940102e0,3.651392162e-1
train,108,CC1(C)CCCC1CO,9.088603020e0,-1.461290419e-1,1.276346207e0,1.276346207e0,8.942474365e0,1.626189113e0
train,109,CC1(O)CC2(O)CC1C2,8.696758270e0,-6.280131340e-1,1.276346207e0,1.276346207e0,8.068744659e0,9.416328073e-1
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,-1.314370036e0,1.276346207e0,1.276346207e0,3.757832050e0,-2.435913086e0
train,111,CC1(C)OCC1NO,6.718491554e0,-4.474935830e-1,1.276346207e0,1.276346207e0,6.270998001e0,-4.668790996e-1
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,1.816408277e0,1.276346207e0,1.276346207e0,9.087290764e0,1.739650846e0
train,113,N#CC1CC(O)C1N,7.480409622e0,-3.777867183e-2,1.276346207e0,1.276346207e0,7.442630768e0,4.510804713e-1
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,-1.413504779e-1,1.276346207e0,1.276346207e0,6.310469627e0,-4.359535575e-1
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,2.482033819e-1,1.276346207e0,1.276346207e0,8.422503471e0,1.218798399e0
train,116,CCCc1nnn(C)n1,6.966114998e0,-9.276267886e-1,1.276346207e0,1.276346207e0,6.038488388e0,-6.490474343e-1
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,-1.021061614e-1,1.276346207e0,1.276346207e0,3.552382946e0,-2.596879721e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,-5.621371269e-1,1.276346207e0,1.276346207e0,6.654322147e0,-1.665494293e-1
train,119,CC1(C=O)CCO1,5.790582657e0,3.666917980e-2,1.276346207e0,1.276346207e0,5.827251911e0,-8.145485520e-1
train,120,CC(C#N)c1cnno1,6.400117874e0,-2.864287794e-1,1.276346207e0,1.276346207e0,6.113688946e0,-5.901287794e-1
train,121,O=CC12CC1C1COC12,5.983783722e0,-2.433350086e0,1.276346207e0,1.276346207e0,3.550433636e0,-2.598407030e0
train,122,CC12CC3C4OC1C4C32,8.141646385e0,-8.964887857e-1,1.276346207e0,1.276346207e0,7.245157719e0,2.963628173e-1
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,-9.306186810e-3,1.276346207e0,1.276346207e0,4.107776642e0,-2.161735773e0
train,124,O=C(CO)N1CCC1,7.295372486e0,-2.334872961e0,1.276346207e0,1.276346207e0,4.960499763e0,-1.493638039e0
train,125,C#CC#CC#CC=O,4.225928307e0,1.571546912e0,1.276346207e0,1.276346207e0,5.797475338e0,-8.378781676e-1
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,1.380113065e-1,1.276346207e0,1.276346207e0,5.593894005e0,-9.973815680e-1
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,-6.082025766e-1,1.276346207e0,1.276346207e0,5.644974232e0,-9.573608637e-1
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,6.087469459e-1,1.276346207e0,1.276346207e0,5.351691723e0,-1.187144041e0
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,-2.626404285e0,1.276346207e0,1.276346207e0,2.617229939e0,-3.329560518e0
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,-1.495839834e0,1.276346207e0,1.276346207e0,5.984569550e0,-6.912921667e-1
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,5.371677279e-1,1.276346207e0,1.276346207e0,8.039346695e0,9.185999036e-1
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,1.064576507e0,1.276346207e0,1.276346207e0,8.471515656e0,1.257198811e0
train,133,C#CCC1OCC1(C)C,8.098108292e0,-1.297808528e0,1.276346207e0,1.276346207e0,6.800299644e0,-5.217790231e-2
train,134,CC12OC1CC21CCC1,8.743018150e0,-1.035379648e0,1.276346207e0,1.276346207e0,7.707638741e0,6.587108970e-1
train,135,C#CCn1cncn1,7.382448673e0,-9.264763594e-1,1.276346207e0,1.276346207e0,6.455972195e0,-3.219541311e-1
train,136,N#CC1CC(CO)C1O,7.864090443e0,1.679029346e0,1.276346207e0,1.276346207e0,9.543119431e0,2.096786976e0
train,137,C#CCc1ccc(C)o1,6.204195976e0,-4.675634205e-2,1.276346207e0,1.276346207e0,6.157439709e0,-5.558505654e-1
train,138,N#CC12CCC1CC2,8.274982452e0,-1.444792032e0,1.276346207e0,1.276346207e0,6.830190659e0,-2.875866741e-2
train,139,CC1C2OC3C(O2)C13,8.971593857e0,2.639608860e0,1.276346207e0,1.276346207e0,1.161120224e1,3.717103720e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,-4.378884137e-1,1.276346207e0,1.276346207e0,7.018030643e0,1.184116006e-1
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,-5.080271363e-1,1.276346207e0,1.276346207e0,6.836325645e0,-2.395198122e-2
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,6.200534105e-1,1.276346207e0,1.276346207e0,8.095021248e0,9.622201920e-1
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,-1.811966300e0,1.276346207e0,1.276346207e0,6.166411400e0,-5.488213897e-1
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,-1.801091790e0,1.276346207e0,1.276346207e0,4.849370956e0,-1.580706000e0
train,145,c1nn[nH]c1C1COC1,6.805567265e0,-1.022539139e0,1.276346207e0,1.276346207e0,5.783028126e0,-8.491973281e-1
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,-2.152111292e0,1.276346207e0,1.276346207e0,2.354094267e0,-3.535723686e0
train,147,CN=CN1CCOC1=O,6.568828583e0,-3.184151888e0,1.276346207e0,1.276346207e0,3.384676695e0,-2.728275537e0
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,7.610386610e-1,1.276346207e0,1.276346207e0,9.123097420e0,1.767704964e0
train,149,CC1COC2(CO)CC12,8.658662796e0,2.240272164e-1,1.276346207e0,1.276346207e0,8.882690430e0,1.579349160e0
train,150,CCNC(N)=O,8.231444359e0,-5.701524019e-1,1.276346207e0,1.276346207e0,7.661292076e0,6.223988533e-1
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,-1.796684265e0,1.276346207e0,1.276346207e0,3.169393539e0,-2.896947145e0
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,2.634769119e-2,1.276346207e0,1.276346207e0,3.784240007e0,-2.415222645e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,1.461024303e-2,1.276346207e0,1.276346207e0,8.175304413e0,1.025121093e0
train,154,C1#CCCOCCCC1,7.624630451e0,-2.418789625e0,1.276346207e0,1.276346207e0,5.205841064e0,-1.301416159e0
train,155,C#CC#CCC(=O)CC,6.030043125e0,2.482025385e0,1.276346207e0,1.276346207e0,8.512068748e0,1.288971663e0
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,1.681073755e-1,1.276346207e0,1.276346207e0,7.985938549e0,8.767552972e-1
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,1.080126762e0,1.276346207e0,1.276346207e0,8.908842087e0,1.599838614e0
train,158,C#CC1CC=CC12CN2,6.655904770e0,1.496779799e0,1.276346207e0,1.276346207e0,8.152684212e0,1.007398367e0
train,159,O=c1cc(O)occ1O,5.608266830e0,-1.558125973e0,1.276346207e0,1.276346207e0,4.050140858e0,-2.206892729e0
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,2.293287992e0,1.276346207e0,1.276346207e0,9.379133224e0,1.968305826e0
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,2.565156519e-1,1.276346207e0,1.276346207e0,6.014444828e0,-6.678853035e-1
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,1.257854581e0,1.276346207e0,1.276346207e0,7.459329128e0,4.641634226e-1
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,5.866720341e-3,1.276346207e0,1.276346207e0,8.786980629e0,1.504361629e0
train,164,CC1OC2C=CC1C2,6.628693581e0,-3.396533132e-1,1.276346207e0,1.276346207e0,6.289040089e0,-4.527433515e-1
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,-4.476885498e-1,1.276346207e0,1.276346207e0,7.582391262e0,5.605810285e-1
train,166,CC1(C2CO2)CCC1,9.458678246e0,9.199593067e-1,1.276346207e0,1.276346207e0,1.037863731e1,2.751404762e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,-8.205215335e-1,1.276346207e0,1.276346207e0,4.896590710e0,-1.543709874e0
train,168,OCC1COCC12CC2,8.699480057e0,-5.897329748e-2,1.276346207e0,1.276346207e0,8.640506744e0,1.389601231e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,-2.112571597e-1,1.276346207e0,1.276346207e0,7.029692650e0,1.275486350e-1
train,170,CCNC1C(=O)OC1C,6.517127037e0,-2.315014228e-2,1.276346207e0,1.276346207e0,6.493977070e0,-2.921777964e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,6.259163022e-1,1.276346207e0,1.276346207e0,7.834212303e0,7.578796744e-1
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,1.295057297e0,1.276346207e0,1.276346207e0,7.575445175e0,5.551388860e-1
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,-1.472795963e0,1.276346207e0,1.276346207e0,2.984428883e0,-3.041864634e0
train,174,CC12CCOC1C1CC12,8.770229340e0,-7.678526044e-1,1.276346207e0,1.276346207e0,8.002376556e0,8.896342516e-1
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,1.099614333e-2,1.276346207e0,1.276346207e0,5.472321510e0,-1.092632055e0
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,-2.703749239e-1,1.276346207e0,1.276346207e0,5.686197281e0,-9.250630736e-1
train,177,C#CCOC(=O)CO,7.679053307e0,3.337334394e-1,1.276346207e0,1.276346207e0,8.012786865e0,8.977906108e-1
train,178,CC1(CO)CC2CC2C1,9.031458855e0,6.215299368e-1,1.276346207e0,1.276346207e0,9.652988434e0,2.182868004e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,6.509090066e-1,1.276346207e0,1.276346207e0,8.172136307e0,1.022638917e0
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,-5.449084640e-1,1.276346207e0,1.276346207e0,3.479655266e0,-2.653861046e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,9.140508175e-1,1.276346207e0,1.276346207e0,8.974063873e0,1.650939107e0
train,182,CC(O)C1=NCCO1,7.450477123e0,-5.016064644e-1,1.276346207e0,1.276346207e0,6.948870659e0,6.422562152e-2
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,-3.226102114e0,1.276346207e0,1.276346207e0,2.131819487e0,-3.709873199e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,-5.221428275e-1,1.276346207e0,1.276346207e0,4.786798477e0,-1.629730821e0
train,185,CC12CC1C1OCC12,8.421924591e0,-2.156413317e0,1.276346207e0,1.276346207e0,6.265511513e0,-4.711776674e-1
train,186,CCC1OC1(C=O)C=O,5.322546959e0,-9.659770131e-1,1.276346207e0,1.276346207e0,4.356569767e0,-1.966809511e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,6.052576937e-3,1.276346207e0,1.276346207e0,6.863321781e0,-2.800848568e-3
train,188,C#CC(O)c1nnon1,5.847726822e0,-3.391758680e0,1.276346207e0,1.276346207e0,2.455968142e0,-3.455907345e0
train,189,COC(=O)C1C(C)C1C,7.553880215e0,-1.207106829e0,1.276346207e0,1.276346207e0,6.346773148e0,-4.075102210e-1
train,190,OC1C2CCOC1OC2,8.653220177e0,-4.126424491e-1,1.276346207e0,1.276346207e0,8.240577698e0,1.076261878e0
train,191,CCO[CH+][NH2+]C(C)C,7.387890816e0,3.891069889e-1,1.276346207e0,1.276346207e0,7.776997566e0,7.130526304e-1
train,192,CC#CC1CC1(C)C,7.627351284e0,-1.668099165e0,1.276346207e0,1.276346207e0,5.959252357e0,-7.111278772e-1
train,193,CCNc1nc(N)no1,6.606924534e0,-2.592925787e0,1.276346207e0,1.276346207e0,4.013998985e0,-2.235209465e0
train,194,CC1[NH2+]C2OCC2C1=O,5.662689686e0,1.850217819e0,1.276346207e0,1.276346207e0,7.512907505e0,5.061414242e-1
train,195,CC1(O)C2NC13CNC23,7.102171898e0,1.942270875e0,1.276346207e0,1.276346207e0,9.044443130e0,1.706080317e0
