split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,44,O=CC12COC1C2O,5.932082176e0,1.886479855e-1,3.829038739e-1,1.276346207e0,6.120730400e0,-5.846118927e-1
train,45,C#CC(O)C1C(C)C1C,7.959330082e0,6.526292115e-2,3.829038739e-1,1.276346207e0,8.024593353e0,9.070408344e-1
train,46,CC(O)C(CO)C(C)O,8.089944839e0,9.499913454e-2,3.829038739e-1,1.276346207e0,8.184944153e0,1.032673717e0
train,47,C#CCC(C)C(C)CO,8.489952087e0,5.644914508e-1,3.829038739e-1,1.276346207e0,9.054443359e0,1.713915348e0
train,48,CC12OCC1C2C(N)=O,6.925297737e0,-6.310573816e-1,3.829038739e-1,1.276346207e0,6.294240475e0,-4.486688972e-1
train,49,NC1=NCCCC1=O,4.685800552e0,6.414972246e-2,3.829038739e-1,1.276346207e0,4.749950409e0,-1.658600807e0
train,50,CC(C#CC#N)[NH+]1CC1,5.888543606e0,-2.998370491e-2,3.829038739e-1,1.276346207e0,5.858560085e0,-7.900190353e-1
train,51,O=C1CC2C3C(O)C2C13,6.141610146e0,-2.652278841e-1,3.829038739e-1,1.276346207e0,5.876382351e0,-7.760555148e-1
train,52,N#CC12CC(CCN1)C2,7.142988205e0,2.489050478e-1,3.829038739e-1,1.276346207e0,7.391893387e0,4.113283753e-1
train,53,NC1=CC(=O)C2C[NH+]2C1,5.325268269e0,-4.800696075e-1,3.829038739e-1,1.276346207e0,4.845198631e0,-1.583974957e0
train,54,CNC(C=O)(C=O)CO,5.327989578e0,1.148643970e0,3.829038739e-1,1.276346207e0,6.476633549e0,-3.057662249e-1
train,55,[NH-]C1OC2C=CC1O2,6.459982872e0,1.615540087e-1,3.829038739e-1,1.276346207e0,6.621536732e0,-1.922363937e-1
train,56,Cc1n[nH]c(=O)[nH]1,6.590597630e0,-2.079557031e-1,3.829038739e-1,1.276346207e0,6.382641792e0,-3.794075847e-1
train,57,CC1(O)C=CC2(CN2)C1,6.563386440e0,-3.227709830e-1,3.829038739e-1,1.276346207e0,6.240615368e0,-4.906834960e-1
train,58,CC1COC(=O)OC1,8.683153152e0,1.250927299e-1,3.829038739e-1,1.276346207e0,8.808245659e0,1.521022558e0
train,59,CCCCCC,1.076754570e1,9.986308869e-4,3.829038739e-1,1.276346207e0,1.076854420e1,3.056891918e0
train,60,C#CCNc1[nH]nn[nH+]1,5.480372906e0,8.817487210e-2,3.829038739e-1,1.276346207e0,5.568547726e0,-1.017240047e0
train,61,C#CC1NC1CC(N)=O,6.922576904e0,-2.688460350e-1,3.829038739e-1,1.276346207e0,6.653730869e0,-1.670126915e-1
train,62,N#CC1(C2CCO2)CN1,7.401497364e0,1.205282882e-1,3.829038739e-1,1.276346207e0,7.522025585e0,5.132852793e-1
train,63,Cc1c[n+]2[nH]cnc2[nH]1,6.378348827e0,2.300178707e-1,3.829038739e-1,1.276346207e0,6.608366489e0,-2.025551200e-1
train,64,CC1(C)CCN(C=O)C1,7.249113560e0,-3.117266595e-1,3.829038739e-1,1.276346207e0,6.937386990e0,5.522831157e-2
train,65,OC1CC1CCC1CC1,9.083160400e0,-7.293191552e-1,3.829038739e-1,1.276346207e0,8.353840828e0,1.165002108e0
train,66,CCCC12CCC1C2C,8.805603981e0,1.210306957e-1,3.829038739e-1,1.276346207e0,8.926634789e0,1.613778949e0
train,67,CCC(C)(C#N)NC=O,7.404218197e0,-5.764716864e-1,3.829038739e-1,1.276346207e0,6.827746391e0,-3.067371994e-2
train,68,C#CCn1cnnn1,7.211016655e0,-2.243112586e-2,3.829038739e-1,1.276346207e0,7.188585758e0,2.520394027e-1
train,69,C#CCNC(C=O)CO,5.994668484e0,3.035586774e-1,3.829038739e-1,1.276346207e0,6.298227310e0,-4.455452561e-1
train,70,N#CC12CCC(CC1)O2,7.934839725e0,-2.436728626e-1,3.829038739e-1,1.276346207e0,7.691166878e0,6.458053589e-1
train,71,OC12CC1CC1C[NH+]1C2,8.370222092e0,1.703473181e-2,3.829038739e-1,1.276346207e0,8.387256622e0,1.191182971e0
train,72,CC1OCCC(=O)C1C,6.049090862e0,1.555133462e-1,3.829038739e-1,1.276346207e0,6.204604149e0,-5.188978314e-1
train,73,N#CC#CC1(C#N)CN1,5.823236465e0,2.505967394e-2,3.829038739e-1,1.276346207e0,5.848296165e0,-7.980606556e-1
train,74,O=C1C(=O)N2CC2C1O,4.046332836e0,-1.556885242e-1,3.829038739e-1,1.276346207e0,3.890644312e0,-2.331856251e0
train,75,CC12CC3C[NH+]3C1C2O,7.766129494e0,1.582660824e-1,3.829038739e-1,1.276346207e0,7.924395561e0,8.285371065e-1
train,76,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,-5.879615545e-1,3.829038739e-1,1.276346207e0,6.114202499e0,-5.897263885e-1
train,77,CC1C2CCC(=O)C[NH+]12,5.412344456e0,-8.091557026e-2,3.829038739e-1,1.276346207e0,5.331429005e0,-1.203019619e0
train,78,CCC1C(O)C1C(C)C,8.250492096e0,1.872082651e-1,3.829038739e-1,1.276346207e0,8.437700272e0,1.230704904e0
train,79,CCC1C(C)C1CCO,9.094044685e0,1.567891426e-2,3.829038739e-1,1.276346207e0,9.109724045e0,1.757227063e0
train,80,CCCC1CC(=O)N1C,7.559322834e0,-2.501750588e-1,3.829038739e-1,1.276346207e0,7.309147835e0,3.464982510e-1
train,81,N#CC1(CO)C[NH+]2CC21,7.387890816e0,-5.127437413e-2,3.829038739e-1,1.276346207e0,7.336616516e0,3.680196404e-1
train,82,CC#CC(=O)NC(C)=O,5.472209930e0,-3.945952058e-1,3.829038739e-1,1.276346207e0,5.077614784e0,-1.401879787e0
train,83,O=C1C2COCC1C2O,5.972899437e0,3.211994767e-1,3.829038739e-1,1.276346207e0,6.294098854e0,-4.487798512e-1
train,84,O=C1C(O)C2NC2C1O,5.937524319e0,9.979300201e-2,3.829038739e-1,1.276346207e0,6.037317276e0,-6.499649882e-1
train,85,CC#CC1C=CCCO1,7.006931782e0,1.131965406e-2,3.829038739e-1,1.276346207e0,7.018251419e0,1.185845733e-1
train,86,COCC12CC(N1)C2=O,6.729375839e0,7.080360502e-2,3.829038739e-1,1.276346207e0,6.800179482e0,-5.227204785e-2
train,87,NC(=O)OC12CCC1C2,8.364779472e0,-5.593775213e-2,3.829038739e-1,1.276346207e0,8.308841705e0,1.129745841e0
train,88,C1=CC2(CO2)C2COC12,6.536174774e0,-3.023417890e-1,3.829038739e-1,1.276346207e0,6.233832836e0,-4.959975183e-1
train,89,CC1OC(=O)NCC1O,8.049127579e0,-3.344475627e-1,3.829038739e-1,1.276346207e0,7.714680195e0,6.642277837e-1
train,90,O=CC(=O)C1CCC1,4.190553188e0,-1.471878886e-1,3.829038739e-1,1.276346207e0,4.043365479e0,-2.212201118e0
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,-3.322204053e-1,3.829038739e-1,1.276346207e0,7.999906063e0,8.876986504e-1
train,92,CCC1OC12C1CC2C1,9.491331100e0,-6.743658185e-1,3.829038739e-1,1.276346207e0,8.816965103e0,1.527854085e0
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,4.722030088e-2,3.829038739e-1,1.276346207e0,5.026903629e0,-1.441611409e0
train,94,OC1CC2CC1(O)C2O,8.419202805e0,-7.153788209e-1,3.829038739e-1,1.276346207e0,7.703824043e0,6.557221413e-1
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,-9.721114039e-1,3.829038739e-1,1.276346207e0,4.894663334e0,-1.545220017e0
train,96,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,-1.076597124e-1,3.829038739e-1,1.276346207e0,5.465231895e0,-1.098186731e0
train,97,COCCCC1(C)CC1,9.080439568e0,-7.567385435e-1,3.829038739e-1,1.276346207e0,8.323700905e0,1.141387820e0
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,-9.895110130e-2,3.829038739e-1,1.276346207e0,8.818219185e0,1.528836727e0
train,99,O=CNC12CC1C1CC12,6.639578342e0,-2.979092300e-1,3.829038739e-1,1.276346207e0,6.341669083e0,-4.115091860e-1
train,100,COC1CCOC1C,8.468183517e0,-1.143697500e0,3.829038739e-1,1.276346207e0,7.324485779e0,3.585153520e-1
train,101,CC1OCC12OCC2=O,5.801467419e0,-6.292463839e-2,3.829038739e-1,1.276346207e0,5.738542557e0,-8.840512633e-1
train,102,CCC1C(O)C12CCC2,8.345731735e0,9.022870660e-2,3.829038739e-1,1.276346207e0,8.435960770e0,1.229341984e0
train,103,CC1CN(C(N)=O)C1,7.853205681e0,5.615732819e-2,3.829038739e-1,1.276346207e0,7.909362793e0,8.167591691e-1
train,104,C#CCN(C)C(N)=O,7.583813190e0,-3.659189939e-1,3.829038739e-1,1.276346207e0,7.217894077e0,2.750020921e-1
train,105,C#CCC1OCC1O,8.070897102e0,-1.679516286e-1,3.829038739e-1,1.276346207e0,7.902945518e0,8.117312789e-1
train,106,COc1cc(C=O)co1,4.533416748e0,-4.978878498e-1,3.829038739e-1,1.276346207e0,4.035529137e0,-2.218340874e0
train,107,CC1COCC1NC=O,7.472246647e0,2.487466186e-1,3.829038739e-1,1.276346207e0,7.720993042e0,6.691737771e-1
train,108,CC1(C)CCCC1CO,9.088603020e0,-5.254378915e-1,3.829038739e-1,1.276346207e0,8.563164711e0,1.329004765e0
train,109,CC1(O)CC2(O)CC1C2,8.696758270e0,-2.342530787e-1,3.829038739e-1,1.276346207e0,8.462505341e0,1.250139356e0
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,1.324884966e-2,3.829038739e-1,1.276346207e0,5.085451126e0,-1.395740151e0
train,111,CC1(C)OCC1NO,6.718491554e0,8.927070349e-2,3.829038739e-1,1.276346207e0,6.807762146e0,-4.633112624e-2
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,-2.151493132e-1,3.829038739e-1,1.276346207e0,7.055732727e0,1.479507089e-1
train,113,N#CC1CC(O)C1N,7.480409622e0,5.700399876e-1,3.829038739e-1,1.276346207e0,8.050449371e0,9.272987247e-1
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,-1.036741436e-1,3.829038739e-1,1.276346207e0,6.348145962e0,-4.064346254e-1
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,-5.044925213e-1,3.829038739e-1,1.276346207e0,7.669807434e0,6.290705204e-1
train,116,CCCc1nnn(C)n1,6.966114998e0,4.353361726e-1,3.829038739e-1,1.276346207e0,7.401451111e0,4.188167155e-1
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,-3.749946058e-1,3.829038739e-1,1.276346207e0,3.279494524e0,-2.810684443e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,-2.840065360e-1,3.829038739e-1,1.276346207e0,6.932452679e0,5.136233941e-2
train,119,CC1(C=O)CCO1,5.790582657e0,5.535618067e-1,3.829038739e-1,1.276346207e0,6.344144344e0,-4.095698595e-1
train,120,CC(C#N)c1cnno1,6.400117874e0,5.593706369e-1,3.829038739e-1,1.276346207e0,6.959488392e0,7.254448533e-2
train,121,O=CC12CC1C1COC12,5.983783722e0,-4.906374216e-1,3.829038739e-1,1.276346207e0,5.493146420e0,-1.076315999e0
train,122,CC12CC3C4OC1C4C32,8.141646385e0,5.962164998e-1,3.829038739e-1,1.276346207e0,8.737862587e0,1.465878367e0
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,-6.004512906e-1,3.829038739e-1,1.276346207e0,3.516631365e0,-2.624890804e0
train,124,O=C(CO)N1CCC1,7.295372486e0,2.072283030e-1,3.829038739e-1,1.276346207e0,7.502600670e0,4.980661273e-1
train,125,C#CC#CC#CC=O,4.225928307e0,-2.673586309e-1,3.829038739e-1,1.276346207e0,3.958569765e0,-2.278637648e0
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,-1.941419244e-1,3.829038739e-1,1.276346207e0,5.261740685e0,-1.257619500e0
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,-2.062194198e-1,3.829038739e-1,1.276346207e0,6.046957493e0,-6.424120069e-1
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,3.225296736e-1,3.829038739e-1,1.276346207e0,5.065474510e0,-1.411391616e0
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,9.178862572e-1,3.829038739e-1,1.276346207e0,6.161520481e0,-5.526533723e-1
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,8.880469203e-2,3.829038739e-1,1.276346207e0,7.569214344e0,5.502570868e-1
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,-1.553303748e-1,3.829038739e-1,1.276346207e0,7.346848965e0,3.760366142e-1
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,-3.160369098e-1,3.829038739e-1,1.276346207e0,7.090902328e0,1.755056530e-1
train,133,C#CCC1OCC1(C)C,8.098108292e0,8.465197086e-1,3.829038739e-1,1.276346207e0,8.944627762e0,1.627876282e0
train,134,CC12OC1CC21CCC1,8.743018150e0,5.486627221e-1,3.829038739e-1,1.276346207e0,9.291681290e0,1.899788260e0
train,135,C#CCn1cncn1,7.382448673e0,2.605167031e-1,3.829038739e-1,1.276346207e0,7.642965317e0,6.080400348e-1
train,136,N#CC1CC(CO)C1O,7.864090443e0,-2.040587813e-1,3.829038739e-1,1.276346207e0,7.660031796e0,6.214114428e-1
train,137,C#CCc1ccc(C)o1,6.204195976e0,5.498524010e-2,3.829038739e-1,1.276346207e0,6.259181023e0,-4.761375487e-1
train,138,N#CC12CCC1CC2,8.274982452e0,5.185055733e-1,3.829038739e-1,1.276346207e0,8.793487549e0,1.509459734e0
train,139,CC1C2OC3C(O2)C13,8.971593857e0,-8.923035860e-2,3.829038739e-1,1.276346207e0,8.882363319e0,1.579092860e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,-2.414887398e-1,3.829038739e-1,1.276346207e0,7.214430332e0,2.722882926e-1
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,-4.425647855e-2,3.829038739e-1,1.276346207e0,7.300096035e0,3.394062817e-1
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,-2.090620399e-1,3.829038739e-1,1.276346207e0,7.265905380e0,3.126183450e-1
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,4.532649517e-1,3.829038739e-1,1.276346207e0,8.431642532e0,1.225958705e0
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,-4.104247093e-1,3.829038739e-1,1.276346207e0,6.240037918e0,-4.911359251e-1
train,145,c1nn[nH]c1C1COC1,6.805567265e0,-6.903166324e-2,3.829038739e-1,1.276346207e0,6.736535549e0,-1.021362692e-1
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,-1.279838979e-1,3.829038739e-1,1.276346207e0,4.378221512e0,-1.949845672e0
train,147,CN=CN1CCOC1=O,6.568828583e0,-3.501917124e-1,3.829038739e-1,1.276346207e0,6.218636990e0,-5.079032779e-1
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,1.196310163e0,3.829038739e-1,1.276346207e0,9.558368683e0,2.108734608e0
train,149,CC1COC2(CO)CC12,8.658662796e0,3.397792811e-3,3.829038739e-1,1.276346207e0,8.662060738e0,1.406488538e0
train,150,CCNC(N)=O,8.231444359e0,8.914062381e-2,3.829038739e-1,1.276346207e0,8.320585251e0,1.138946772e0
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,-1.316456646e-1,3.829038739e-1,1.276346207e0,4.834432125e0,-1.592410445e0
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,-6.861611009e-1,3.829038739e-1,1.276346207e0,3.071731329e0,-2.973464251e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,2.968761027e-1,3.829038739e-1,1.276346207e0,8.457570076e0,1.246272683e0
train,154,C1#CCCOCCCC1,7.624630451e0,5.820540711e-2,3.829038739e-1,1.276346207e0,7.682836056e0,6.392782927e-1
train,155,C#CC#CCC(=O)CC,6.030043125e0,2.301637381e-1,3.829038739e-1,1.276346207e0,6.260206699e0,-4.753339291e-1
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,-2.774799615e-2,3.829038739e-1,1.276346207e0,7.790082932e0,7.233048677e-1
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,-4.558231682e-2,3.829038739e-1,1.276346207e0,7.783133507e0,7.178601027e-1
train,158,C#CC1CC=CC12CN2,6.655904770e0,-6.274502873e-1,3.829038739e-1,1.276346207e0,6.028454304e0,-6.569090486e-1
train,159,O=c1cc(O)occ1O,5.608266830e0,-3.053313792e-1,3.829038739e-1,1.276346207e0,5.302935600e0,-1.225343823e0
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,-1.057375688e-2,3.829038739e-1,1.276346207e0,7.075271130e0,1.632588059e-1
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,9.663789719e-2,3.829038739e-1,1.276346207e0,5.854567051e0,-7.931475043e-1
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,-1.435471475e-1,3.829038739e-1,1.276346207e0,6.057927608e0,-6.338170767e-1
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,-2.003682256e-1,3.829038739e-1,1.276346207e0,8.580745697e0,1.342779160e0
train,164,CC1OC2C=CC1C2,6.628693581e0,-1.540427059e-1,3.829038739e-1,1.276346207e0,6.474650860e0,-3.073196411e-1
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,6.944213808e-2,3.829038739e-1,1.276346207e0,8.099521637e0,9.657462239e-1
train,166,CC1(C2CO2)CCC1,9.458678246e0,1.109312996e-1,3.829038739e-1,1.276346207e0,9.569609642e0,2.117541790e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,-1.438309997e-1,3.829038739e-1,1.276346207e0,5.573281288e0,-1.013531327e0
train,168,OCC1COCC12CC2,8.699480057e0,-3.279636204e-1,3.829038739e-1,1.276346207e0,8.371516228e0,1.178850532e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,5.695517659e-1,3.829038739e-1,1.276346207e0,7.810501575e0,7.393026352e-1
train,170,CCNC1C(=O)OC1C,6.517127037e0,-6.688659638e-2,3.829038739e-1,1.276346207e0,6.450240612e0,-3.264447451e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,-1.591526866e-1,3.829038739e-1,1.276346207e0,7.049143314e0,1.427879930e-1
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,1.351864636e-1,3.829038739e-1,1.276346207e0,6.415574551e0,-3.536051810e-1
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,5.037050843e-1,3.829038739e-1,1.276346207e0,4.960929871e0,-1.493301034e0
train,174,CC12CCOC1C1CC12,8.770229340e0,1.195320934e-1,3.829038739e-1,1.276346207e0,8.889760971e0,1.584888816e0
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,1.994440556e-1,3.829038739e-1,1.276346207e0,5.660769463e0,-9.449854493e-1
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,7.706224322e-1,3.829038739e-1,1.276346207e0,6.727194309e0,-1.094550118e-1
train,177,C#CCOC(=O)CO,7.679053307e0,-7.793883085e-1,3.829038739e-1,1.276346207e0,6.899664879e0,2.567351237e-2
train,178,CC1(CO)CC2CC2C1,9.031458855e0,1.777043194e-1,3.829038739e-1,1.276346207e0,9.209162712e0,1.835136056e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,-1.940997392e-1,3.829038739e-1,1.276346207e0,7.327126980e0,3.605847061e-1
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,3.041020334e-1,3.829038739e-1,1.276346207e0,4.328665733e0,-1.988672018e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,5.113075972e-1,3.829038739e-1,1.276346207e0,8.571320534e0,1.335394740e0
train,182,CC(O)C1=NCCO1,7.450477123e0,4.945409596e-1,3.829038739e-1,1.276346207e0,7.945018291e0,8.446947932e-1
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,-1.992749572e-1,3.829038739e-1,1.276346207e0,5.158646584e0,-1.338392496e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,-8.812236041e-2,3.829038739e-1,1.276346207e0,5.220818996e0,-1.289681196e0
train,185,CC12CC1C1OCC12,8.421924591e0,3.922682703e-1,3.829038739e-1,1.276346207e0,8.814192772e0,1.525682092e0
train,186,CCC1OC1(C=O)C=O,5.322546959e0,6.864280254e-2,3.829038739e-1,1.276346207e0,5.391189575e0,-1.156197906e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,3.075025082e-1,3.829038739e-1,1.276346207e0,7.164772034e0,2.333816290e-1
train,188,C#CC(O)c1nnon1,5.847726822e0,-1.655975878e-1,3.829038739e-1,1.276346207e0,5.682129383e0,-9.282502532e-1
train,189,COC(=O)C1C(C)C1C,7.553880215e0,-4.775714874e-2,3.829038739e-1,1.276346207e0,7.506123066e0,5.008258820e-1
train,190,OC1C2CCOC1OC2,8.653220177e0,3.344952762e-1,3.829038739e-1,1.276346207e0,8.987715721e0,1.661635160e0
train,191,CCO[CH+][NH2+]C(C)C,7.387890816e0,-1.345710009e-1,3.829038739e-1,1.276346207e0,7.253319740e0,3.027576506e-1
