split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,56,Cc1n[nH]c(=O)[nH]1,6.590597630e0,-2.809729874e-1,1.914519310e0,1.276346207e0,6.309624672e0,-4.366155863e-1
train,57,CC1(O)C=CC2(CN2)C1,6.563386440e0,-1.034074783e0,1.914519310e0,1.276346207e0,5.529311657e0,-1.047981024e0
train,58,CC1COC(=O)OC1,8.683153152e0,3.078962564e-1,1.914519310e0,1.276346207e0,8.991049767e0,1.664247274e0
train,59,CCCCCC,1.076754570e1,-3.590186238e-1,1.914519310e0,1.276346207e0,1.040852737e1,2.774823189e0
train,60,C#CCNc1[nH]nn[nH+]1,5.480372906e0,1.245795965e0,1.914519310e0,1.276346207e0,6.726168633e0,-1.102586165e-1
train,61,C#CC1NC1CC(N)=O,6.922576904e0,-3.377393961e0,1.914519310e0,1.276346207e0,3.545182943e0,-2.602520943e0
train,62,N#CC1(C2CCO2)CN1,7.401497364e0,-2.702371776e-1,1.914519310e0,1.276346207e0,7.131260395e0,2.071256936e-1
train,63,Cc1c[n+]2[nH]cnc2[nH]1,6.378348827e0,1.322261214e0,1.914519310e0,1.276346207e0,7.700610161e0,6.532040834e-1
train,64,CC1(C)CCN(C=O)C1,7.249113560e0,-1.447487712e0,1.914519310e0,1.276346207e0,5.801625729e0,-8.346263766e-1
train,65,OC1CC1CCC1CC1,9.083160400e0,-2.397683382e0,1.914519310e0,1.276346207e0,6.685477257e0,-1.421397924e-1
train,66,CCCC12CCC1C2C,8.805603981e0,-1.096679211e0,1.914519310e0,1.276346207e0,7.708924770e0,6.597184539e-1
train,67,CCC(C)(C#N)NC=O,7.404218197e0,5.005296469e-1,1.914519310e0,1.276346207e0,7.904747963e0,8.131434917e-1
train,68,C#CCn1cnnn1,7.211016655e0,2.286249161e0,1.914519310e0,1.276346207e0,9.497265816e0,2.060861111e0
train,69,C#CCNC(C=O)CO,5.994668484e0,4.545251131e-1,1.914519310e0,1.276346207e0,6.449193478e0,-3.272651732e-1
train,70,N#CC12CCC(CC1)O2,7.934839725e0,-2.384202719e0,1.914519310e0,1.276346207e0,5.550637245e0,-1.031272650e0
train,71,OC12CC1CC1C[NH+]1C2,8.370222092e0,2.078650951e0,1.914519310e0,1.276346207e0,1.044887352e1,2.806433916e0
train,72,CC1OCCC(=O)C1C,6.049090862e0,5.065047145e-1,1.914519310e0,1.276346207e0,6.555595398e0,-2.439005971e-1
train,73,N#CC#CC1(C#N)CN1,5.823236465e0,2.068660259e0,1.914519310e0,1.276346207e0,7.891896725e0,8.030747175e-1
train,74,O=C1C(=O)N2CC2C1O,4.046332836e0,-7.254655957e-1,1.914519310e0,1.276346207e0,3.320867300e0,-2.778269529e0
train,75,CC12CC3C[NH+]3C1C2O,7.766129494e0,-7.050566673e-1,1.914519310e0,1.276346207e0,7.061072826e0,1.521346122e-1
train,76,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,1.458912373e0,1.914519310e0,1.276346207e0,8.161076546e0,1.013973713e0
train,77,CC1C2CCC(=O)C[NH+]12,5.412344456e0,2.438265383e-1,1.914519310e0,1.276346207e0,5.656170845e0,-9.485884309e-1
train,78,CCC1C(O)C1C(C)C,8.250492096e0,-6.601508856e-1,1.914519310e0,1.276346207e0,7.590341091e0,5.668096542e-1
train,79,CCC1C(C)C1CCO,9.094044685e0,-7.899105549e-1,1.914519310e0,1.276346207e0,8.304134369e0,1.126057744e0
train,80,CCCC1CC(=O)N1C,7.559322834e0,8.708264828e-1,1.914519310e0,1.276346207e0,8.430149078e0,1.224788666e0
train,81,N#CC1(CO)C[NH+]2CC21,7.387890816e0,-8.450304270e-1,1.914519310e0,1.276346207e0,6.542860508e0,-2.538782358e-1
train,82,CC#CC(=O)NC(C)=O,5.472209930e0,5.702459216e-1,1.914519310e0,1.276346207e0,6.042455673e0,-6.459391117e-1
train,83,O=C1C2COCC1C2O,5.972899437e0,3.792205155e-1,1.914519310e0,1.276346207e0,6.352119923e0,-4.033210874e-1
train,84,O=C1C(O)C2NC2C1O,5.937524319e0,-9.403647184e-1,1.914519310e0,1.276346207e0,4.997159481e0,-1.464915514e0
train,85,CC#CC1C=CCCO1,7.006931782e0,-2.260733843e-1,1.914519310e0,1.276346207e0,6.780858517e0,-6.740978360e-2
train,86,COCC12CC(N1)C2=O,6.729375839e0,-9.163280129e-1,1.914519310e0,1.276346207e0,5.813047886e0,-8.256772757e-1
train,87,NC(=O)OC12CCC1C2,8.364779472e0,1.277096987e0,1.914519310e0,1.276346207e0,9.641876221e0,2.174161673e0
train,88,C1=CC2(CO2)C2COC12,6.536174774e0,1.185679078e0,1.914519310e0,1.276346207e0,7.721853733e0,6.698481441e-1
train,89,CC1OC(=O)NCC1O,8.049127579e0,-1.257946849e0,1.914519310e0,1.276346207e0,6.791180611e0,-5.932255089e-2
train,90,O=CC(=O)C1CCC1,4.190553188e0,5.540825427e-2,1.914519310e0,1.276346207e0,4.245961666e0,-2.053469658e0
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,1.812240630e-1,1.914519310e0,1.276346207e0,8.513350487e0,1.289975882e0
train,92,CCC1OC12C1CC2C1,9.491331100e0,1.004118204e0,1.914519310e0,1.276346207e0,1.049544907e1,2.842925310e0
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,-1.775388479e0,1.914519310e0,1.276346207e0,3.204294920e0,-2.869602442e0
train,94,OC1CC2CC1(O)C2O,8.419202805e0,-1.770784974e0,1.914519310e0,1.276346207e0,6.648417950e0,-1.711753011e-1
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,4.767430723e-1,1.914519310e0,1.276346207e0,6.343517780e0,-4.100607634e-1
train,96,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,1.631942242e-1,1.914519310e0,1.276346207e0,5.736085892e0,-8.859760165e-1
train,97,COCCCC1(C)CC1,9.080439568e0,-4.413833916e-1,1.914519310e0,1.276346207e0,8.639056206e0,1.388464808e0
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,-4.561661243e0,1.914519310e0,1.276346207e0,4.355509281e0,-1.967640400e0
train,99,O=CNC12CC1C1CC12,6.639578342e0,-7.439793348e-1,1.914519310e0,1.276346207e0,5.895598888e0,-7.609995604e-1
train,100,COC1CCOC1C,8.468183517e0,-3.955244541e0,1.914519310e0,1.276346207e0,4.512938976e0,-1.844296217e0
train,101,CC1OCC12OCC2=O,5.801467419e0,6.865204126e-2,1.914519310e0,1.276346207e0,5.870119572e0,-7.809622884e-1
train,102,CCC1C(O)C12CCC2,8.345731735e0,-4.429193139e-1,1.914519310e0,1.276346207e0,7.902812481e0,8.116270304e-1
train,103,CC1CN(C(N)=O)C1,7.853205681e0,-4.813656211e-1,1.914519310e0,1.276346207e0,7.371840000e0,3.956167996e-1
train,104,C#CCN(C)C(N)=O,7.583813190e0,-3.384453356e-1,1.914519310e0,1.276346207e0,7.245368004e0,2.965275645e-1
train,105,C#CCC1OCC1O,8.070897102e0,4.557405949e0,1.914519310e0,1.276346207e0,1.262830353e1,4.513989925e0
train,106,COc1cc(C=O)co1,4.533416748e0,5.083066821e-1,1.914519310e0,1.276346207e0,5.041723251e0,-1.430000424e0
train,107,CC1COCC1NC=O,7.472246647e0,-6.362023205e-2,1.914519310e0,1.276346207e0,7.408626556e0,4.244385958e-1
train,108,CC1(C)CCCC1CO,9.088603020e0,3.187005758e0,1.914519310e0,1.276346207e0,1.227560902e1,4.237658024e0
train,109,CC1(O)CC2(O)CC1C2,8.696758270e0,5.926287174e-1,1.914519310e0,1.276346207e0,9.289386749e0,1.897990584e0
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,3.967338324e0,1.914519310e0,1.276346207e0,9.039540291e0,1.702239037e0
train,111,CC1(C)OCC1NO,6.718491554e0,-1.966956854e0,1.914519310e0,1.276346207e0,4.751534462e0,-1.657359719e0
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,1.938411117e0,1.914519310e0,1.276346207e0,9.209293365e0,1.835238457e0
train,113,N#CC1CC(O)C1N,7.480409622e0,2.320632935e-1,1.914519310e0,1.276346207e0,7.712472916e0,6.624984145e-1
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,8.154651732e-4,1.914519310e0,1.276346207e0,6.452635288e0,-3.245685697e-1
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,6.099361181e-1,1.914519310e0,1.276346207e0,8.784235954e0,1.502211213e0
train,116,CCCc1nnn(C)n1,6.966114998e0,1.178928494e0,1.914519310e0,1.276346207e0,8.145043373e0,1.001411915e0
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,-4.736851156e-1,1.914519310e0,1.276346207e0,3.180804014e0,-2.888007164e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,-2.112895250e0,1.914519310e0,1.276346207e0,5.103564262e0,-1.381548762e0
train,119,CC1(C=O)CCO1,5.790582657e0,-1.752380490e0,1.914519310e0,1.276346207e0,4.038202286e0,-2.216246367e0
train,120,CC(C#N)c1cnno1,6.400117874e0,-1.872564793e0,1.914519310e0,1.276346207e0,4.527553082e0,-1.832846284e0
train,121,O=CC12CC1C1COC12,5.983783722e0,-5.426661372e-1,1.914519310e0,1.276346207e0,5.441117764e0,-1.117079854e0
train,122,CC12CC3C4OC1C4C32,8.141646385e0,-6.511415243e-1,1.914519310e0,1.276346207e0,7.490504742e0,4.885891080e-1
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,-1.379567862e0,1.914519310e0,1.276346207e0,2.737514734e0,-3.235318899e0
train,124,O=C(CO)N1CCC1,7.295372486e0,2.006521225e0,1.914519310e0,1.276346207e0,9.301893234e0,1.907789230e0
train,125,C#CC#CC#CC=O,4.225928307e0,2.035049915e0,1.914519310e0,1.276346207e0,6.260978222e0,-4.747294486e-1
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,-2.679303646e0,1.914519310e0,1.276346207e0,2.776578903e0,-3.204712629e0
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,4.008159041e-1,1.914519310e0,1.276346207e0,6.653992653e0,-1.668075919e-1
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,-2.176813841e0,1.914519310e0,1.276346207e0,2.566130877e0,-3.369596004e0
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,-7.991285324e-1,1.914519310e0,1.276346207e0,4.444505692e0,-1.897912860e0
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,-5.022840023e0,1.914519310e0,1.276346207e0,2.457569599e0,-3.454652309e0
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,1.360295653e0,1.914519310e0,1.276346207e0,8.862474442e0,1.563510180e0
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,1.251897097e0,1.914519310e0,1.276346207e0,8.658836365e0,1.403962255e0
train,133,C#CCC1OCC1(C)C,8.098108292e0,-2.705132484e0,1.914519310e0,1.276346207e0,5.392975807e0,-1.154798388e0
train,134,CC12OC1CC21CCC1,8.743018150e0,1.274752736e0,1.914519310e0,1.276346207e0,1.001777077e1,2.468670368e0
train,135,C#CCn1cncn1,7.382448673e0,-3.410021067e-1,1.914519310e0,1.276346207e0,7.041446686e0,1.367577761e-1
train,136,N#CC1CC(CO)C1O,7.864090443e0,1.871202588e0,1.914519310e0,1.276346207e0,9.735293388e0,2.247352839e0
train,137,C#CCc1ccc(C)o1,6.204195976e0,-1.777755618e0,1.914519310e0,1.276346207e0,4.426440239e0,-1.912066936e0
train,138,N#CC12CCC1CC2,8.274982452e0,7.182784677e-1,1.914519310e0,1.276346207e0,8.993261337e0,1.665979981e0
train,139,CC1C2OC3C(O2)C13,8.971593857e0,-2.219088316e0,1.914519310e0,1.276346207e0,6.752505302e0,-8.962416649e-2
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,5.114153624e-1,1.914519310e0,1.276346207e0,7.967334747e0,8.621794581e-1
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,8.760198951e-1,1.914519310e0,1.276346207e0,8.220372200e0,1.060431123e0
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,-4.301683903e-1,1.914519310e0,1.276346207e0,7.044798851e0,1.393841505e-1
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,2.023091793e0,1.914519310e0,1.276346207e0,1.000146961e1,2.455898523e0
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,-4.840814471e-1,1.914519310e0,1.276346207e0,6.166381359e0,-5.488449335e-1
train,145,c1nn[nH]c1C1COC1,6.805567265e0,7.473253012e-1,1.914519310e0,1.276346207e0,7.552892685e0,5.374692678e-1
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,6.890642047e-1,1.914519310e0,1.276346207e0,5.195269585e0,-1.309698820e0
train,147,CN=CN1CCOC1=O,6.568828583e0,1.041009277e-1,1.914519310e0,1.276346207e0,6.672929287e0,-1.519709826e-1
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,2.645149469e0,1.914519310e0,1.276346207e0,1.100720787e1,3.243881941e0
train,149,CC1COC2(CO)CC12,8.658662796e0,1.518040776e0,1.914519310e0,1.276346207e0,1.017670345e1,2.593192101e0
train,150,CCNC(N)=O,8.231444359e0,-7.047883272e-1,1.914519310e0,1.276346207e0,7.526656151e0,5.169132948e-1
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,1.277670026e0,1.914519310e0,1.276346207e0,6.243747711e0,-4.882293344e-1
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,-2.052971601e0,1.914519310e0,1.276346207e0,1.704920769e0,-4.044342995e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,8.736874461e-1,1.914519310e0,1.276346207e0,9.034381866e0,1.698197484e0
train,154,C1#CCCOCCCC1,7.624630451e0,9.304139018e-1,1.914519310e0,1.276346207e0,8.555044174e0,1.322642446e0
train,155,C#CC#CCC(=O)CC,6.030043125e0,-1.448907495e0,1.914519310e0,1.276346207e0,4.581135750e0,-1.790864944e0
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,-1.391344815e-1,1.914519310e0,1.276346207e0,7.678696632e0,6.360350847e-1
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,1.730876684e0,1.914519310e0,1.276346207e0,9.559592247e0,2.109693289e0
train,158,C#CC1CC=CC12CN2,6.655904770e0,9.086358547e-1,1.914519310e0,1.276346207e0,7.564540863e0,5.465955138e-1
train,159,O=c1cc(O)occ1O,5.608266830e0,-2.403366089e0,1.914519310e0,1.276346207e0,3.204900742e0,-2.869127750e0
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,-1.859970450e0,1.914519310e0,1.276346207e0,5.225874424e0,-1.285720229e0
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,7.887361646e-1,1.914519310e0,1.276346207e0,6.546665668e0,-2.508969307e-1
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,-5.277633667e-1,1.914519310e0,1.276346207e0,5.673711300e0,-9.348456860e-1
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,-3.369154692e0,1.914519310e0,1.276346207e0,5.411958694e0,-1.139925599e0
train,164,CC1OC2C=CC1C2,6.628693581e0,-8.979170322e-1,1.914519310e0,1.276346207e0,5.730776787e0,-8.901356459e-1
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,1.891171217e0,1.914519310e0,1.276346207e0,9.921251297e0,2.393048525e0
train,166,CC1(C2CO2)CCC1,9.458678246e0,2.945658863e-1,1.914519310e0,1.276346207e0,9.753244400e0,2.261417150e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,3.913728893e-1,1.914519310e0,1.276346207e0,6.108484745e0,-5.942061543e-1
train,168,OCC1COCC12CC2,8.699480057e0,2.063985467e-1,1.914519310e0,1.276346207e0,8.905879021e0,1.597517133e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,-1.195962310e0,1.914519310e0,1.276346207e0,6.044987202e0,-6.439557076e-1
train,170,CCNC1C(=O)OC1C,6.517127037e0,6.154739857e-1,1.914519310e0,1.276346207e0,7.132600784e0,2.081758678e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,2.088800669e0,1.914519310e0,1.276346207e0,9.297096252e0,1.904030919e0
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,-1.436224699e0,1.914519310e0,1.276346207e0,4.844162941e0,-1.584786415e0
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,-2.779757679e-1,1.914519310e0,1.276346207e0,4.179249287e0,-2.105737925e0
train,174,CC12CCOC1C1CC12,8.770229340e0,-1.366982341e0,1.914519310e0,1.276346207e0,7.403246880e0,4.202236831e-1
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,9.501461983e-1,1.914519310e0,1.276346207e0,6.411471367e0,-3.568199575e-1
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,-2.532115221e0,1.914519310e0,1.276346207e0,3.424456835e0,-2.697108269e0
train,177,C#CCOC(=O)CO,7.679053307e0,4.354998469e-1,1.914519310e0,1.276346207e0,8.114553452e0,9.775234461e-1
train,178,CC1(CO)CC2CC2C1,9.031458855e0,-1.942699432e0,1.914519310e0,1.276346207e0,7.088759422e0,1.738267094e-1
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,-2.235270262e0,1.914519310e0,1.276346207e0,5.285956383e0,-1.238646865e0
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,1.654594064e0,1.914519310e0,1.276346207e0,5.679157734e0,-9.305784702e-1
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,3.513340652e-1,1.914519310e0,1.276346207e0,8.411346436e0,1.210057020e0
train,182,CC(O)C1=NCCO1,7.450477123e0,-1.555129886e0,1.914519310e0,1.276346207e0,5.895347118e0,-7.611968517e-1
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,6.006090641e-1,1.914519310e0,1.276346207e0,5.958530426e0,-7.116935253e-1
train,184,Cc1c(C=O)ccn1C,5.308941364e0,-2.686216533e-1,1.914519310e0,1.276346207e0,5.040319920e0,-1.431099892e0
train,185,CC12CC1C1OCC12,8.421924591e0,1.621554971e0,1.914519310e0,1.276346207e0,1.004347992e1,2.488813162e0
train,186,CCC1OC1(C=O)C=O,5.322546959e0,1.750745177e0,1.914519310e0,1.276346207e0,7.073292255e0,1.617083848e-1
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,-4.736373425e-1,1.914519310e0,1.276346207e0,6.383631706e0,-3.786320090e-1
train,188,C#CC(O)c1nnon1,5.847726822e0,-1.172970295e0,1.914519310e0,1.276346207e0,4.674756527e0,-1.717514277e0
train,189,COC(=O)C1C(C)C1C,7.553880215e0,-1.864317060e0,1.914519310e0,1.276346207e0,5.689563274e0,-9.224258661e-1
train,190,OC1C2CCOC1OC2,8.653220177e0,3.578492105e-1,1.914519310e0,1.276346207e0,9.011069298e0,1.679932356e0
train,191,CCO[CH+][NH2+]C(C)C,7.387890816e0,-2.303882122e0,1.914519310e0,1.276346207e0,5.084008694e0,-1.396870255e0
train,192,CC#CC1CC1(C)C,7.627351284e0,2.253101826e0,1.914519310e0,1.276346207e0,9.880453110e0,2.361083746e0
train,193,CCNc1nc(N)no1,6.606924534e0,-1.393429947e1,1.914519310e0,1.276346207e0,-7.327374935e0,-1.112103271e1
train,194,CC1[NH2+]C2OCC2C1=O,5.662689686e0,1.287560821e0,1.914519310e0,1.276346207e0,6.950250626e0,6.530680507e-2
train,195,CC1(O)C2NC13CNC23,7.102171898e0,9.315022826e-1,1.914519310e0,1.276346207e0,8.033674240e0,9.141556025e-1
train,196,Cc1n[nH]c(CC#N)n1,7.183805943e0,-1.308154345e0,1.914519310e0,1.276346207e0,5.875651360e0,-7.766281962e-1
