split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,-1.145014912e-1,9.582784176e-1,9.582784176e-1,8.217624664e0,1.058278441e0
train,92,CCC1OC12C1CC2C1,9.491331100e0,8.672996759e-1,2.874835253e0,2.874835253e0,1.035863113e1,2.735730171e0
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,6.031479836e-1,2.874835253e0,2.874835253e0,5.582831383e0,-1.006049037e0
train,94,OC1CC2CC1(O)C2O,8.419202805e0,-1.661164522e0,9.582784176e-1,9.582784176e-1,6.758038521e0,-8.528895676e-2
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,-7.505578995e-1,9.582784176e-1,9.582784176e-1,5.116216660e0,-1.371635795e0
train,96,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,4.899055660e-1,2.874835253e0,2.874835253e0,6.062797070e0,-6.300019026e-1
train,97,COCCCC1(C)CC1,9.080439568e0,1.372722745e0,9.582784176e-1,9.582784176e-1,1.045316219e1,2.809793949e0
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,1.299850345e0,9.582784176e-1,9.582784176e-1,1.021702099e1,2.624780416e0
train,99,O=CNC12CC1C1CC12,6.639578342e0,1.058629274e0,9.582784176e-1,9.582784176e-1,7.698207855e0,6.513218880e-1
train,100,COC1CCOC1C,8.468183517e0,-6.580730528e-2,9.582784176e-1,9.582784176e-1,8.402376175e0,1.203028917e0
train,101,CC1OCC12OCC2=O,5.801467419e0,1.445162654e0,9.582784176e-1,9.582784176e-1,7.246630192e0,2.975164652e-1
train,102,CCC1C(O)C12CCC2,8.345731735e0,1.787476540e0,9.582784176e-1,9.582784176e-1,1.013320827e1,2.559114218e0
train,103,CC1CN(C(N)=O)C1,7.853205681e0,-2.597356439e-1,9.582784176e-1,9.582784176e-1,7.593470097e0,5.692611933e-1
train,104,C#CCN(C)C(N)=O,7.583813190e0,1.576163173e0,9.582784176e-1,9.582784176e-1,9.159976006e0,1.796598911e0
train,105,C#CCC1OCC1O,8.070897102e0,-7.733333111e-1,9.582784176e-1,9.582784176e-1,7.297563553e0,3.374221325e-1
train,106,COc1cc(C=O)co1,4.533416748e0,4.898790717e-1,9.582784176e-1,9.582784176e-1,5.023295879e0,-1.444437981e0
train,107,CC1COCC1NC=O,7.472246647e0,5.115010142e-1,9.582784176e-1,9.582784176e-1,7.983747482e0,8.750386238e-1
train,108,CC1(C)CCCC1CO,9.088603020e0,1.350631475e0,2.874835253e0,2.874835253e0,1.043923473e1,2.798882008e0
train,109,CC1(O)CC2(O)CC1C2,8.696758270e0,4.349792480e0,2.874835253e0,2.874835253e0,1.304655075e1,4.841681480e0
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,-6.679424644e-1,2.874835253e0,2.874835253e0,4.404259682e0,-1.929445148e0
train,111,CC1(C)OCC1NO,6.718491554e0,-7.594149113e-1,9.582784176e-1,9.582784176e-1,5.959076881e0,-7.112653852e-1
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,-2.108233795e-2,9.582784176e-1,9.582784176e-1,7.249799728e0,2.999997735e-1
train,113,N#CC1CC(O)C1N,7.480409622e0,-1.864800096e0,9.582784176e-1,9.582784176e-1,5.615609646e0,-9.803676009e-1
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,3.952453732e-1,9.582784176e-1,9.582784176e-1,6.847065449e0,-1.553748082e-2
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,8.032082915e-1,9.582784176e-1,9.582784176e-1,8.977508545e0,1.653637886e0
train,116,CCCc1nnn(C)n1,6.966114998e0,-1.447145790e-1,9.582784176e-1,9.582784176e-1,6.821400642e0,-3.564553335e-2
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,-3.653356135e-1,9.582784176e-1,9.582784176e-1,3.289153337e0,-2.803116798e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,-9.744530320e-1,9.582784176e-1,9.582784176e-1,6.242006302e0,-4.895937145e-1
train,119,CC1(C=O)CCO1,5.790582657e0,3.231782317e-1,9.582784176e-1,9.582784176e-1,6.113760948e0,-5.900723338e-1
train,120,CC(C#N)c1cnno1,6.400117874e0,2.127555460e-1,9.582784176e-1,9.582784176e-1,6.612873554e0,-1.990238875e-1
train,121,O=CC12CC1C1COC12,5.983783722e0,1.306405187e0,9.582784176e-1,9.582784176e-1,7.290188789e0,3.316440880e-1
train,122,CC12CC3C4OC1C4C32,8.141646385e0,2.774620950e-1,9.582784176e-1,9.582784176e-1,8.419108391e0,1.216138363e0
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,-1.219657779e0,9.582784176e-1,9.582784176e-1,2.897424698e0,-3.110031366e0
train,124,O=C(CO)N1CCC1,7.295372486e0,-9.637459517e-1,2.874835253e0,2.874835253e0,6.331626415e0,-4.193774760e-1
train,125,C#CC#CC#CC=O,4.225928307e0,-1.681102991e0,2.874835253e0,2.874835253e0,2.544825315e0,-3.386288404e0
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,-7.729699612e-1,9.582784176e-1,9.582784176e-1,4.682912827e0,-1.711123824e0
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,1.069861889e0,9.582784176e-1,9.582784176e-1,7.323038578e0,3.573814929e-1
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,4.004828166e-3,9.582784176e-1,9.582784176e-1,4.746949673e0,-1.660951853e0
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,-2.871811092e-1,9.582784176e-1,9.582784176e-1,4.956453323e0,-1.496808290e0
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,7.192985415e-1,9.582784176e-1,9.582784176e-1,8.199707985e0,1.044240952e0
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,-2.720808387e-1,9.582784176e-1,9.582784176e-1,7.230098248e0,2.845638990e-1
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,-1.774359703e0,9.582784176e-1,9.582784176e-1,5.632579327e0,-9.670720696e-1
train,133,C#CCC1OCC1(C)C,8.098108292e0,3.690311015e-1,9.582784176e-1,9.582784176e-1,8.467139244e0,1.253769994e0
train,134,CC12OC1CC21CCC1,8.743018150e0,3.331611305e-2,9.582784176e-1,9.582784176e-1,8.776333809e0,1.496020079e0
train,135,C#CCn1cncn1,7.382448673e0,1.564680338e0,9.582784176e-1,9.582784176e-1,8.947129250e0,1.629836082e0
train,136,N#CC1CC(CO)C1O,7.864090443e0,5.308659077e-1,9.582784176e-1,9.582784176e-1,8.394956589e0,1.197215796e0
train,137,C#CCc1ccc(C)o1,6.204195976e0,-5.600851774e-1,9.582784176e-1,9.582784176e-1,5.644110680e0,-9.580374360e-1
train,138,N#CC12CCC1CC2,8.274982452e0,-5.206307173e-1,9.582784176e-1,9.582784176e-1,7.754351616e0,6.953098178e-1
train,139,CC1C2OC3C(O2)C13,8.971593857e0,1.366516829e0,9.582784176e-1,9.582784176e-1,1.033811092e1,2.719652891e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,-6.428508162e-1,9.582784176e-1,9.582784176e-1,6.813068390e0,-4.217375070e-2
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,6.325427294e-1,9.582784176e-1,9.582784176e-1,7.976895332e0,8.696700335e-1
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,-3.271368027e0,2.874835253e0,2.874835253e0,4.203599453e0,-2.086659908e0
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,-2.883058488e-1,9.582784176e-1,9.582784176e-1,7.690072060e0,6.449475884e-1
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,1.996286988e0,9.582784176e-1,9.582784176e-1,8.646749496e0,1.394492388e0
train,145,c1nn[nH]c1C1COC1,6.805567265e0,-2.589608729e-1,9.582784176e-1,9.582784176e-1,6.546606541e0,-2.509432733e-1
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,2.977480292e-1,9.582784176e-1,9.582784176e-1,4.803953648e0,-1.616289854e0
train,147,CN=CN1CCOC1=O,6.568828583e0,-4.080136865e-2,9.582784176e-1,9.582784176e-1,6.528027058e0,-2.655000389e-1
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,1.465582490e0,9.582784176e-1,9.582784176e-1,9.827641487e0,2.319706440e0
train,149,CC1COC2(CO)CC12,8.658662796e0,1.608072162e0,9.582784176e-1,9.582784176e-1,1.026673508e1,2.663730621e0
train,150,CCNC(N)=O,8.231444359e0,-6.189745665e-1,9.582784176e-1,9.582784176e-1,7.612469673e0,5.841470957e-1
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,-1.173411489e0,9.582784176e-1,9.582784176e-1,3.792666435e0,-2.408620834e0
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,-5.258236527e-1,9.582784176e-1,9.582784176e-1,3.232068777e0,-2.847841978e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,-1.145552248e-1,9.582784176e-1,9.582784176e-1,8.046138763e0,9.239214063e-1
train,154,C1#CCCOCCCC1,7.624630451e0,7.391503453e-1,9.582784176e-1,9.582784176e-1,8.363780975e0,1.172790051e0
train,155,C#CC#CCC(=O)CC,6.030043125e0,-1.062120199e0,9.582784176e-1,9.582784176e-1,4.967923164e0,-1.487821817e0
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,5.349589586e-1,9.582784176e-1,9.582784176e-1,8.352789879e0,1.164178729e0
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,-5.761667490e-1,9.582784176e-1,9.582784176e-1,7.252549171e0,3.021539152e-1
train,158,C#CC1CC=CC12CN2,6.655904770e0,9.448598623e-1,9.582784176e-1,9.582784176e-1,7.600764751e0,5.749764442e-1
train,159,O=c1cc(O)occ1O,5.608266830e0,1.527066588e0,9.582784176e-1,9.582784176e-1,7.135333538e0,2.103169411e-1
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,1.214596257e-1,9.582784176e-1,9.582784176e-1,7.207304478e0,2.667052746e-1
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,4.141501486e-1,9.582784176e-1,9.582784176e-1,6.172079563e0,-5.443804264e-1
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,8.097159266e-1,9.582784176e-1,9.582784176e-1,7.011190414e0,1.130523682e-1
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,-2.951225519e0,9.582784176e-1,9.582784176e-1,5.829888344e0,-8.124829531e-1
train,164,CC1OC2C=CC1C2,6.628693581e0,-6.089634895e-1,9.582784176e-1,9.582784176e-1,6.019730091e0,-6.637443304e-1
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,2.632477283e0,2.874835253e0,2.874835253e0,1.066255760e1,2.973852634e0
train,166,CC1(C2CO2)CCC1,9.458678246e0,1.115308881e0,9.582784176e-1,9.582784176e-1,1.057398701e1,2.904458761e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,8.282237649e-1,9.582784176e-1,9.582784176e-1,6.545335770e0,-2.519388795e-1
train,168,OCC1COCC12CC2,8.699480057e0,1.545434892e-1,9.582784176e-1,9.582784176e-1,8.854023933e0,1.556889296e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,1.006953478e0,9.582784176e-1,9.582784176e-1,8.247902870e0,1.082001090e0
train,170,CCNC1C(=O)OC1C,6.517127037e0,3.587524639e-3,9.582784176e-1,9.582784176e-1,6.520714760e0,-2.712291479e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,-9.275982380e-1,2.874835253e0,2.874835253e0,6.280697823e0,-4.592793882e-1
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,2.376441807e-1,9.582784176e-1,9.582784176e-1,6.518032074e0,-2.733309865e-1
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,-4.741980731e-1,9.582784176e-1,9.582784176e-1,3.983026743e0,-2.259475708e0
train,174,CC12CCOC1C1CC12,8.770229340e0,-5.461608768e-1,9.582784176e-1,9.582784176e-1,8.224068642e0,1.063327193e0
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,2.597362101e-1,9.582784176e-1,9.582784176e-1,5.721061230e0,-8.977476358e-1
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,8.753185272e-1,9.582784176e-1,9.582784176e-1,6.831890583e0,-2.742679790e-2
train,177,C#CCOC(=O)CO,7.679053307e0,-1.099083543e0,9.582784176e-1,9.582784176e-1,6.579969883e0,-2.248035073e-1
train,178,CC1(CO)CC2CC2C1,9.031458855e0,-5.564285517e-1,9.582784176e-1,9.582784176e-1,8.475029945e0,1.259952188e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,1.700891376e0,2.874835253e0,2.874835253e0,9.222118378e0,1.845286608e0
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,-2.266432792e-1,9.582784176e-1,9.582784176e-1,3.797920465e0,-2.404504299e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,1.053854004e-1,9.582784176e-1,9.582784176e-1,8.165398598e0,1.017359972e0
train,182,CC(O)C1=NCCO1,7.450477123e0,-5.083032250e-1,9.582784176e-1,9.582784176e-1,6.942173958e0,5.897884071e-2
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,8.513646573e-2,9.582784176e-1,9.582784176e-1,5.443058014e0,-1.115559697e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,9.817894697e-1,2.874835253e0,2.874835253e0,6.290730953e0,-4.514185786e-1
train,185,CC12CC1C1OCC12,8.421924591e0,-6.590503454e-1,9.582784176e-1,9.582784176e-1,7.762874126e0,7.019870877e-1
train,186,CCC1OC1(C=O)C=O,5.322546959e0,-3.670269847e-1,9.582784176e-1,9.582784176e-1,4.955520153e0,-1.497539401e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,8.266341090e-1,9.582784176e-1,9.582784176e-1,7.683903217e0,6.401143670e-1
train,188,C#CC(O)c1nnon1,5.847726822e0,2.418381721e-2,9.582784176e-1,9.582784176e-1,5.871910572e0,-7.795590758e-1
train,189,COC(=O)C1C(C)C1C,7.553880215e0,-6.250401735e-1,9.582784176e-1,9.582784176e-1,6.928840160e0,4.853197932e-2
train,190,OC1C2CCOC1OC2,8.653220177e0,1.184006453e0,9.582784176e-1,9.582784176e-1,9.837226868e0,2.327216387e0
train,191,CCO[CH+][NH2+]C(C)C,7.387890816e0,1.757060885e-1,9.582784176e-1,9.582784176e-1,7.563596725e0,5.458557606e-1
