split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,66,NC1=NCCCC1=O,4.685800552e0,0.000000000e0,0.000000000e0,1.271353364e0,4.685800552e0,-1.740818977e0
train,67,CC(C#CC#N)[NH+]1CC1,5.888543606e0,0.000000000e0,0.000000000e0,1.271353364e0,5.888543606e0,-7.947856784e-1
train,68,O=C1CC2C3C(O)C2C13,6.141610146e0,0.000000000e0,0.000000000e0,1.271353364e0,6.141610146e0,-5.957328677e-1
train,69,N#CC12CC(CCN1)C2,7.142988205e0,0.000000000e0,0.000000000e0,1.271353364e0,7.142988205e0,1.919142455e-1
train,70,NC1=CC(=O)C2C[NH+]2C1,5.325268269e0,0.000000000e0,0.000000000e0,1.271353364e0,5.325268269e0,-1.237837315e0
train,71,CNC(C=O)(C=O)CO,5.327989578e0,0.000000000e0,0.000000000e0,1.271353364e0,5.327989578e0,-1.235696793e0
train,72,[NH-]C1=C(F)N=C(O)NO1,4.484436512e0,0.000000000e0,0.000000000e0,1.271353364e0,4.484436512e0,-1.899204612e0
train,73,[NH-]C1OC2C=CC1O2,6.459982872e0,0.000000000e0,0.000000000e0,1.271353364e0,6.459982872e0,-3.453125954e-1
train,74,Cc1n[nH]c(=O)[nH]1,6.590597630e0,0.000000000e0,0.000000000e0,1.271353364e0,6.590597630e0,-2.425758243e-1
train,75,CC1(O)C=CC2(CN2)C1,6.563386440e0,0.000000000e0,0.000000000e0,1.271353364e0,6.563386440e0,-2.639791369e-1
train,76,CC1COC(=O)OC1,8.683153152e0,0.000000000e0,0.000000000e0,1.271353364e0,8.683153152e0,1.403351307e0
train,77,CCCCCC,1.076754570e1,0.000000000e0,0.000000000e0,1.271353364e0,1.076754570e1,3.042857647e0
train,78,C#CCNc1[nH]nn[nH+]1,5.480372906e0,0.000000000e0,0.000000000e0,1.271353364e0,5.480372906e0,-1.115837693e0
train,79,C#CC1NC1CC(N)=O,6.922576904e0,0.000000000e0,0.000000000e0,1.271353364e0,6.922576904e0,1.854684204e-2
train,80,N#CC1(C2CCO2)CN1,7.401497364e0,0.000000000e0,0.000000000e0,1.271353364e0,7.401497364e0,3.952480257e-1
train,81,Cc1c[n+]2[nH]cnc2[nH]1,6.378348827e0,0.000000000e0,0.000000000e0,1.271353364e0,6.378348827e0,-4.095229208e-1
train,82,CC1(C)CCN(C=O)C1,7.249113560e0,0.000000000e0,0.000000000e0,1.271353364e0,7.249113560e0,2.753885388e-1
train,83,OC1CC1CCC1CC1,9.083160400e0,0.000000000e0,0.000000000e0,1.271353364e0,9.083160400e0,1.717982173e0
train,84,CCCC12CCC1C2C,8.805603981e0,0.000000000e0,0.000000000e0,1.271353364e0,8.805603981e0,1.499666572e0
train,85,CCC(C)(C#N)NC=O,7.404218197e0,0.000000000e0,0.000000000e0,1.271353364e0,7.404218197e0,3.973881304e-1
train,86,C#CCn1cnnn1,7.211016655e0,0.000000000e0,0.000000000e0,1.271353364e0,7.211016655e0,2.454229295e-1
train,87,C#CCNC(C=O)CO,5.994668484e0,0.000000000e0,0.000000000e0,1.271353364e0,5.994668484e0,-7.113117576e-1
train,88,N#CC12CCC(CC1)O2,7.934839725e0,0.000000000e0,0.000000000e0,1.271353364e0,7.934839725e0,8.147554994e-1
train,89,OC12CC1CC1C[NH+]1C2,8.370222092e0,0.000000000e0,0.000000000e0,1.271353364e0,8.370222092e0,1.157211185e0
train,90,C[NH+]1C2C(O)C(C=O)C21,5.249076366e0,0.000000000e0,0.000000000e0,1.271353364e0,5.249076366e0,-1.297767043e0
train,91,CC1OCCC(=O)C1C,6.049090862e0,0.000000000e0,0.000000000e0,1.271353364e0,6.049090862e0,-6.685050726e-1
train,92,N#CC#CC1(C#N)CN1,5.823236465e0,0.000000000e0,0.000000000e0,1.271353364e0,5.823236465e0,-8.461538553e-1
train,93,O=C1C(=O)N2CC2C1O,4.046332836e0,0.000000000e0,0.000000000e0,1.271353364e0,4.046332836e0,-2.243800879e0
train,94,CC12CC3C[NH+]3C1C2O,7.766129494e0,0.000000000e0,0.000000000e0,1.271353364e0,7.766129494e0,6.820542216e-1
train,95,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,0.000000000e0,0.000000000e0,1.271353364e0,6.702164173e0,-1.548216939e-1
train,96,CC1C2CCC(=O)C[NH+]12,5.412344456e0,0.000000000e0,0.000000000e0,1.271353364e0,5.412344456e0,-1.169346333e0
train,97,CCC1C(O)C1C(C)C,8.250492096e0,0.000000000e0,0.000000000e0,1.271353364e0,8.250492096e0,1.063035965e0
train,98,CCC1C(C)C1CCO,9.094044685e0,0.000000000e0,0.000000000e0,1.271353364e0,9.094044685e0,1.726543427e0
train,99,CCCC1CC(=O)N1C,7.559322834e0,0.000000000e0,0.000000000e0,1.271353364e0,7.559322834e0,5.193877220e-1
train,100,N#CC1(CO)C[NH+]2CC21,7.387890816e0,0.000000000e0,0.000000000e0,1.271353364e0,7.387890816e0,3.845456243e-1
train,101,CC#CC(=O)NC(C)=O,5.472209930e0,0.000000000e0,0.000000000e0,1.271353364e0,5.472209930e0,-1.122258425e0
train,102,CC1(C)C2C3C[NH+]3C21C,7.662726402e0,0.000000000e0,0.000000000e0,1.271353364e0,7.662726402e0,6.007211804e-1
train,103,O=C1C2COCC1C2O,5.972899437e0,0.000000000e0,0.000000000e0,1.271353364e0,5.972899437e0,-7.284344435e-1
train,104,O=C1C(O)C2NC2C1O,5.937524319e0,0.000000000e0,0.000000000e0,1.271353364e0,5.937524319e0,-7.562592030e-1
train,105,CC#CC1C=CCCO1,7.006931782e0,0.000000000e0,0.000000000e0,1.271353364e0,7.006931782e0,8.489727974e-2
train,106,N#CC1(O)CC2(CO2)C1,7.638236046e0,0.000000000e0,0.000000000e0,1.271353364e0,7.638236046e0,5.814579725e-1
train,107,COCC12CC(N1)C2=O,6.729375839e0,0.000000000e0,0.000000000e0,1.271353364e0,6.729375839e0,-1.334179938e-1
train,108,NC(=O)OC12CCC1C2,8.364779472e0,0.000000000e0,0.000000000e0,1.271353364e0,8.364779472e0,1.152930260e0
train,109,C1=CC2(CO2)C2COC12,6.536174774e0,0.000000000e0,0.000000000e0,1.271353364e0,6.536174774e0,-2.853828371e-1
train,110,CC1OC(=O)NCC1O,8.049127579e0,0.000000000e0,0.000000000e0,1.271353364e0,8.049127579e0,9.046500921e-1
train,111,C1OC1C1OC1C1CO1,8.879075050e0,0.000000000e0,0.000000000e0,1.271353364e0,8.879075050e0,1.557456255e0
train,112,O=CC(=O)C1CCC1,4.190553188e0,0.000000000e0,0.000000000e0,1.271353364e0,4.190553188e0,-2.130362272e0
train,113,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,0.000000000e0,0.000000000e0,1.271353364e0,8.332126617e0,1.127246737e0
train,114,N#CCNC12CC(C1)C2,7.273603439e0,0.000000000e0,0.000000000e0,1.271353364e0,7.273603439e0,2.946513891e-1
train,115,CCC1OC12C1CC2C1,9.491331100e0,0.000000000e0,0.000000000e0,1.271353364e0,9.491331100e0,2.039034367e0
train,116,C#Cc1cc[nH]c1C#C,4.979683399e0,0.000000000e0,0.000000000e0,1.271353364e0,4.979683399e0,-1.509661555e0
train,117,OC1CC2CC1(O)C2O,8.419202805e0,0.000000000e0,0.000000000e0,1.271353364e0,8.419202805e0,1.195737600e0
train,118,CC1OC2CC(=O)C1O2,5.866774559e0,0.000000000e0,0.000000000e0,1.271353364e0,5.866774559e0,-8.119083643e-1
train,119,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,0.000000000e0,0.000000000e0,1.271353364e0,5.572891712e0,-1.043065786e0
train,120,COCCCC1(C)CC1,9.080439568e0,0.000000000e0,0.000000000e0,1.271353364e0,9.080439568e0,1.715842128e0
train,121,CC(C)C1OC12CCC2,8.985198975e0,0.000000000e0,0.000000000e0,1.271353364e0,8.985198975e0,1.640929341e0
train,122,CCC(N)C#N,8.108993530e0,0.000000000e0,0.000000000e0,1.271353364e0,8.108993530e0,9.517384768e-1
train,123,C1CC2CC2C2(C1)CO2,8.917170525e0,0.000000000e0,0.000000000e0,1.271353364e0,8.917170525e0,1.587420702e0
train,124,O=CNC12CC1C1CC12,6.639578342e0,0.000000000e0,0.000000000e0,1.271353364e0,6.639578342e0,-2.040493935e-1
train,125,NC1=C(C=O)CCC1O,4.949750900e0,0.000000000e0,0.000000000e0,1.271353364e0,4.949750900e0,-1.533205390e0
train,126,COC1CCOC1C,8.468183517e0,0.000000000e0,0.000000000e0,1.271353364e0,8.468183517e0,1.234264016e0
train,127,CC1OCC12OCC2=O,5.801467419e0,0.000000000e0,0.000000000e0,1.271353364e0,5.801467419e0,-8.632766008e-1
train,128,CCC1C(O)C12CCC2,8.345731735e0,0.000000000e0,0.000000000e0,1.271353364e0,8.345731735e0,1.137948036e0
train,129,CC1CN(C(N)=O)C1,7.853205681e0,0.000000000e0,0.000000000e0,1.271353364e0,7.853205681e0,7.505451441e-1
train,130,C#CCN(C)C(N)=O,7.583813190e0,0.000000000e0,0.000000000e0,1.271353364e0,7.583813190e0,5.386509299e-1
train,131,C#CCC1OCC1O,8.070897102e0,0.000000000e0,0.000000000e0,1.271353364e0,8.070897102e0,9.217731953e-1
train,132,COc1cc(C=O)co1,4.533416748e0,0.000000000e0,0.000000000e0,1.271353364e0,4.533416748e0,-1.860678554e0
train,133,CC1COCC1NC=O,7.472246647e0,0.000000000e0,0.000000000e0,1.271353364e0,7.472246647e0,4.508967996e-1
train,134,CC1(C)CCCC1CO,9.088603020e0,0.000000000e0,0.000000000e0,1.271353364e0,9.088603020e0,1.722263217e0
train,135,OC12CC1N1NC=CC12,6.209638119e0,0.000000000e0,0.000000000e0,1.271353364e0,6.209638119e0,-5.422245264e-1
train,136,CC1(O)CC2(O)CC1C2,8.696758270e0,0.000000000e0,0.000000000e0,1.271353364e0,8.696758270e0,1.414052486e0
train,137,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,0.000000000e0,0.000000000e0,1.271353364e0,5.072202206e0,-1.436889768e0
train,138,CC1(C)OCC1NO,6.718491554e0,0.000000000e0,0.000000000e0,1.271353364e0,6.718491554e0,-1.419791728e-1
train,139,O=C1CC2(CCN1)CN2,7.270882130e0,0.000000000e0,0.000000000e0,1.271353364e0,7.270882130e0,2.925108969e-1
train,140,N#CC1CC(O)C1N,7.480409622e0,0.000000000e0,0.000000000e0,1.271353364e0,7.480409622e0,4.573175013e-1
train,141,[NH-]C1OC2C=CC1C2,6.451819897e0,0.000000000e0,0.000000000e0,1.271353364e0,6.451819897e0,-3.517332673e-1
train,142,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,0.000000000e0,0.000000000e0,1.271353364e0,8.174300194e0,1.003106236e0
train,143,CCCc1nnn(C)n1,6.966114998e0,0.000000000e0,0.000000000e0,1.271353364e0,6.966114998e0,5.279230326e-2
train,144,C[N+](=CN)C(C#N)C#N,3.654489040e0,0.000000000e0,0.000000000e0,1.271353364e0,3.654489040e0,-2.552010775e0
train,145,OCC(O)C#CC1CO1,7.216459274e0,0.000000000e0,0.000000000e0,1.271353364e0,7.216459274e0,2.497038841e-1
train,146,CC1(C=O)CCO1,5.790582657e0,0.000000000e0,0.000000000e0,1.271353364e0,5.790582657e0,-8.718381524e-1
train,147,CC(C#N)c1cnno1,6.400117874e0,0.000000000e0,0.000000000e0,1.271353364e0,6.400117874e0,-3.924001753e-1
train,148,O=CC12CC1C1COC12,5.983783722e0,0.000000000e0,0.000000000e0,1.271353364e0,5.983783722e0,-7.198733091e-1
train,149,CC12CC3C4OC1C4C32,8.141646385e0,0.000000000e0,0.000000000e0,1.271353364e0,8.141646385e0,9.774219990e-1
train,150,CC12OC(C3CC31)C2O,8.636894226e0,0.000000000e0,0.000000000e0,1.271353364e0,8.636894226e0,1.366965652e0
train,151,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,0.000000000e0,0.000000000e0,1.271353364e0,4.117082596e0,-2.188151598e0
train,152,O=C(CO)N1CCC1,7.295372486e0,0.000000000e0,0.000000000e0,1.271353364e0,7.295372486e0,3.117741048e-1
train,153,C#CC#CC#CC=O,4.225928307e0,0.000000000e0,0.000000000e0,1.271353364e0,4.225928307e0,-2.102537632e0
train,154,C1=Cc2c[nH]cc2C1,5.455882549e0,0.000000000e0,0.000000000e0,1.271353364e0,5.455882549e0,-1.135100961e0
train,155,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,0.000000000e0,0.000000000e0,1.271353364e0,6.253176689e0,-5.079786777e-1
train,156,CC(C#N)OC(C)CO,7.760687351e0,0.000000000e0,0.000000000e0,1.271353364e0,7.760687351e0,6.777736545e-1
train,157,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,0.000000000e0,0.000000000e0,1.271353364e0,4.742944717e0,-1.695871592e0
train,158,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,0.000000000e0,0.000000000e0,1.271353364e0,5.243634224e0,-1.302047610e0
train,159,C#CC1C(O)C(O)C1O,7.480409622e0,0.000000000e0,0.000000000e0,1.271353364e0,7.480409622e0,4.573175013e-1
train,160,C[NH2+]C1CCC(OC)O1,7.502179146e0,0.000000000e0,0.000000000e0,1.271353364e0,7.502179146e0,4.744406044e-1
train,161,C1[NH+]2C3C4C5OC13C2C54,8.321241379e0,0.000000000e0,0.000000000e0,1.271353364e0,8.321241379e0,1.118684769e0
train,162,CC1C2C3C(O)C3C12O,7.406939030e0,0.000000000e0,0.000000000e0,1.271353364e0,7.406939030e0,3.995282352e-1
train,163,C#CCC1OCC1(C)C,8.098108292e0,0.000000000e0,0.000000000e0,1.271353364e0,8.098108292e0,9.431765079e-1
train,164,CC12OC1CC21CCC1,8.743018150e0,0.000000000e0,0.000000000e0,1.271353364e0,8.743018150e0,1.450438857e0
train,165,C#CCn1cncn1,7.382448673e0,0.000000000e0,0.000000000e0,1.271353364e0,7.382448673e0,3.802650273e-1
train,166,N#CC1CC(CO)C1O,7.864090443e0,0.000000000e0,0.000000000e0,1.271353364e0,7.864090443e0,7.591066957e-1
train,167,C#CCc1ccc(C)o1,6.204195976e0,0.000000000e0,0.000000000e0,1.271353364e0,6.204195976e0,-5.465051532e-1
train,168,N#CC12CCC1CC2,8.274982452e0,0.000000000e0,0.000000000e0,1.271353364e0,8.274982452e0,1.082299232e0
train,169,OCc1cc(F)ccn1,6.547059536e0,0.000000000e0,0.000000000e0,1.271353364e0,6.547059536e0,-2.768212855e-1
train,170,CC1C2OC3C(O2)C13,8.971593857e0,0.000000000e0,0.000000000e0,1.271353364e0,8.971593857e0,1.630228043e0
train,171,[NH-]C1CCC2OC2CO1,7.455919266e0,0.000000000e0,0.000000000e0,1.271353364e0,7.455919266e0,4.380542934e-1
train,172,CC1C=CC(O)C1C#N,7.066796780e0,0.000000000e0,0.000000000e0,1.271353364e0,7.066796780e0,1.319848895e-1
train,173,C#CC[NH2+][CH+]OC,7.344352722e0,0.000000000e0,0.000000000e0,1.271353364e0,7.344352722e0,3.503001630e-1
train,174,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,0.000000000e0,0.000000000e0,1.271353364e0,7.474967480e0,4.530369043e-1
train,175,CCC1(O)C(C)C1C#N,7.978377819e0,0.000000000e0,0.000000000e0,1.271353364e0,7.978377819e0,8.490009308e-1
train,176,CC1=CC(C)(C)C2OC12,6.650462627e0,0.000000000e0,0.000000000e0,1.271353364e0,6.650462627e0,-1.954882294e-1
train,177,c1nn[nH]c1C1COC1,6.805567265e0,0.000000000e0,0.000000000e0,1.271353364e0,6.805567265e0,-7.348863035e-2
train,178,C#CC(=O)CC1C[NH+]1C,4.506205559e0,0.000000000e0,0.000000000e0,1.271353364e0,4.506205559e0,-1.882081866e0
train,179,CN=CN1CCOC1=O,6.568828583e0,0.000000000e0,0.000000000e0,1.271353364e0,6.568828583e0,-2.596985400e-1
train,180,CNC1=CC(NO)CC1,5.134788513e0,0.000000000e0,0.000000000e0,1.271353364e0,5.134788513e0,-1.387661695e0
train,181,C[NH+]1CC1CCC1CO1,8.362058640e0,0.000000000e0,0.000000000e0,1.271353364e0,8.362058640e0,1.150790095e0
train,182,CC1COC2(CO)CC12,8.658662796e0,0.000000000e0,0.000000000e0,1.271353364e0,8.658662796e0,1.384088039e0
train,183,CC(C)C(=O)CCC=O,6.174263477e0,0.000000000e0,0.000000000e0,1.271353364e0,6.174263477e0,-5.700489283e-1
train,184,CCNC(N)=O,8.231444359e0,0.000000000e0,0.000000000e0,1.271353364e0,8.231444359e0,1.048053741e0
train,185,C#CC#CC(=O)C1CC1,4.966077805e0,0.000000000e0,0.000000000e0,1.271353364e0,4.966077805e0,-1.520363212e0
train,186,[NH-]C1NCCC(=O)C1=O,3.757892370e0,0.000000000e0,0.000000000e0,1.271353364e0,3.757892370e0,-2.470677376e0
train,187,C1=CC23COC2C1CO3,6.576991558e0,0.000000000e0,0.000000000e0,1.271353364e0,6.576991558e0,-2.532778680e-1
train,188,[NH-]C1=C(N)N=CNO1,4.873559475e0,0.000000000e0,0.000000000e0,1.271353364e0,4.873559475e0,-1.593134761e0
train,189,CCC1OC2(C)C(O)C12,8.160694122e0,0.000000000e0,0.000000000e0,1.271353364e0,8.160694122e0,9.924042225e-1
train,190,C1#CCCOCCCC1,7.624630451e0,0.000000000e0,0.000000000e0,1.271353364e0,7.624630451e0,5.707563162e-1
train,191,C#CC#CCC(=O)CC,6.030043125e0,0.000000000e0,0.000000000e0,1.271353364e0,6.030043125e0,-6.834873557e-1
train,192,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,0.000000000e0,0.000000000e0,1.271353364e0,7.817831039e0,7.227207422e-1
train,193,CC1COC(C)O1,9.314456940e0,0.000000000e0,0.000000000e0,1.271353364e0,9.314456940e0,1.899911523e0
train,194,COCCC(C)(C)C#N,8.307636261e0,0.000000000e0,0.000000000e0,1.271353364e0,8.307636261e0,1.107983470e0
train,195,O=CN1CCCCCC1,7.270882130e0,0.000000000e0,0.000000000e0,1.271353364e0,7.270882130e0,2.925108969e-1
train,196,CC12C3C4C1C4(CO)C32,7.828715801e0,0.000000000e0,0.000000000e0,1.271353364e0,7.828715801e0,7.312822938e-1
train,197,C#CC1CC=CC12CN2,6.655904770e0,0.000000000e0,0.000000000e0,1.271353364e0,6.655904770e0,-1.912076324e-1
train,198,CC1(CO)CC2NC2C1,8.304915428e0,0.000000000e0,0.000000000e0,1.271353364e0,8.304915428e0,1.105843425e0
train,199,O=c1cc(O)occ1O,5.608266830e0,0.000000000e0,0.000000000e0,1.271353364e0,5.608266830e0,-1.015241027e0
