split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,18,OCCC12CCC1O2,8.821931839e0,0.000000000e0,0.000000000e0,1.314982653e0,8.821931839e0,1.388795018e0
train,19,CC#CC1CC1(O)C#N,6.925297737e0,0.000000000e0,0.000000000e0,1.314982653e0,6.925297737e0,-5.353120342e-2
train,20,[NH-]C1N=CC=NC(=O)O1,4.680358410e0,0.000000000e0,0.000000000e0,1.314982653e0,4.680358410e0,-1.760731816e0
train,21,C1=NC2CC(O1)C1CC21,7.314420223e0,0.000000000e0,0.000000000e0,1.314982653e0,7.314420223e0,2.423833162e-1
train,22,C[NH+]1C2C(O)C(NO)C21,6.283109188e0,0.000000000e0,0.000000000e0,1.314982653e0,6.283109188e0,-5.418938994e-1
train,23,CC1Oc2nc[nH]c2O1,5.627314568e0,0.000000000e0,0.000000000e0,1.314982653e0,5.627314568e0,-1.040603638e0
train,24,N#CC1CCC(=O)C1,6.046370029e0,0.000000000e0,0.000000000e0,1.314982653e0,6.046370029e0,-7.219260335e-1
train,25,CCOc1cnoc1,6.119840622e0,0.000000000e0,0.000000000e0,1.314982653e0,6.119840622e0,-6.660541296e-1
train,26,C[NH2+]C(C)OC(C)(C)C,7.366122246e0,0.000000000e0,0.000000000e0,1.314982653e0,7.366122246e0,2.817009389e-1
train,27,CC(O)C1(C)CC1CO,8.732133865e0,0.000000000e0,0.000000000e0,1.314982653e0,8.732133865e0,1.320506692e0
train,28,CC1C2C(=O)C[NH+]12,5.929360867e0,0.000000000e0,0.000000000e0,1.314982653e0,5.929360867e0,-8.109075427e-1
train,29,OCC1C2C=CCC21,6.677673817e0,0.000000000e0,0.000000000e0,1.314982653e0,6.677673817e0,-2.418408394e-1
train,30,O=C1C2C3OCC1(O)C32,6.596040249e0,0.000000000e0,0.000000000e0,1.314982653e0,6.596040249e0,-3.039204180e-1
train,31,CC1CC2C3C1CC23C,4.688521862e0,0.000000000e0,0.000000000e0,1.314982653e0,4.688521862e0,-1.754523754e0
train,32,CC12OC3CCC1C32O,7.894023418e0,0.000000000e0,0.000000000e0,1.314982653e0,7.894023418e0,6.831519604e-1
train,33,CC(=O)N1CC1C1CO1,6.892644405e0,0.000000000e0,0.000000000e0,1.314982653e0,6.892644405e0,-7.836295664e-2
train,34,Nc1cc(OC=O)c[nH]1,5.752487183e0,0.000000000e0,0.000000000e0,1.314982653e0,5.752487183e0,-9.454140067e-1
train,35,CC1=CC(=O)OCCC1,5.970178127e0,0.000000000e0,0.000000000e0,1.314982653e0,5.970178127e0,-7.798674107e-1
train,36,CCC(C(C)=O)C(C)O,6.193311214e0,0.000000000e0,0.000000000e0,1.314982653e0,6.193311214e0,-6.101822257e-1
train,37,CC12CC3(O)CC1OC32,8.381106377e0,0.000000000e0,0.000000000e0,1.314982653e0,8.381106377e0,1.053562164e0
train,38,CC(C)CCCCO,9.317178726e0,0.000000000e0,0.000000000e0,1.314982653e0,9.317178726e0,1.765413523e0
train,39,C#CC1(C)CC1NC=O,6.985162735e0,0.000000000e0,0.000000000e0,1.314982653e0,6.985162735e0,-8.005892858e-3
train,40,O=C1CC2C(CO)C12,6.209638119e0,0.000000000e0,0.000000000e0,1.314982653e0,6.209638119e0,-5.977661610e-1
train,41,O1C2C3C2C2C4C1C4C32,7.815110207e0,0.000000000e0,0.000000000e0,1.314982653e0,7.815110207e0,6.231411099e-1
train,42,CC12C3OC4C3C1(O)C42,8.351174355e0,0.000000000e0,0.000000000e0,1.314982653e0,8.351174355e0,1.030799866e0
train,43,CCCC1(C=O)CN1,6.079023361e0,0.000000000e0,0.000000000e0,1.314982653e0,6.079023361e0,-6.970943213e-1
train,44,COCC(C#N)NC=O,7.553880215e0,0.000000000e0,0.000000000e0,1.314982653e0,7.553880215e0,4.244845510e-1
train,45,CC1=CC2C3OCC1C23,6.217801571e0,0.000000000e0,0.000000000e0,1.314982653e0,6.217801571e0,-5.915581584e-1
train,46,CC(OC=O)C(O)CO,7.643678188e0,0.000000000e0,0.000000000e0,1.314982653e0,7.643678188e0,4.927728772e-1
train,47,CC1C2OCC3C2[NH+]13,8.596076965e0,0.000000000e0,0.000000000e0,1.314982653e0,8.596076965e0,1.217039943e0
train,48,Cc1n[nH]c2occc12,6.147051811e0,0.000000000e0,0.000000000e0,1.314982653e0,6.147051811e0,-6.453609467e-1
train,49,C[NH2+]C1OC(CO)C1C,7.523947716e0,0.000000000e0,0.000000000e0,1.314982653e0,7.523947716e0,4.017218947e-1
train,50,CC12CC(C#N)=CC1N2,5.287172318e0,0.000000000e0,0.000000000e0,1.314982653e0,5.287172318e0,-1.299270272e0
train,51,COC(C(C)C)C1CO1,8.977036476e0,0.000000000e0,0.000000000e0,1.314982653e0,8.977036476e0,1.506746888e0
train,52,CC1CC2OC([NH-])C12O,7.559322834e0,0.000000000e0,0.000000000e0,1.314982653e0,7.559322834e0,4.286234677e-1
train,53,CCCC1C=CNC1=O,5.825957775e0,0.000000000e0,0.000000000e0,1.314982653e0,5.825957775e0,-8.895421028e-1
train,54,CC12C3C(O)C1(O)C[NH+]32,7.804225445e0,0.000000000e0,0.000000000e0,1.314982653e0,7.804225445e0,6.148636341e-1
train,55,N#CC1COC2C(O)C12,7.643678188e0,0.000000000e0,0.000000000e0,1.314982653e0,7.643678188e0,4.927728772e-1
train,56,O=C1CC2(CCCC2)O1,7.738917828e0,0.000000000e0,0.000000000e0,1.314982653e0,7.738917828e0,5.651994348e-1
train,57,Cc1occc(=O)c1F,5.472209930e0,0.000000000e0,0.000000000e0,1.314982653e0,5.472209930e0,-1.158555388e0
train,58,N#CC1COCCN1,6.979720592e0,0.000000000e0,0.000000000e0,1.314982653e0,6.979720592e0,-1.214445848e-2
train,59,CC1(C)C2C=CC(=O)C21,5.006895065e0,0.000000000e0,0.000000000e0,1.314982653e0,5.006895065e0,-1.512411714e0
train,60,N#CC12CC1OCCN2,7.104892731e0,0.000000000e0,0.000000000e0,1.314982653e0,7.104892731e0,8.304473013e-2
train,61,O=CC12COC1C2O,5.932082176e0,0.000000000e0,0.000000000e0,1.314982653e0,5.932082176e0,-8.088381290e-1
train,62,C#CC(O)C1C(C)C1C,7.959330082e0,0.000000000e0,0.000000000e0,1.314982653e0,7.959330082e0,7.328155041e-1
train,63,CC(O)C(CO)C(C)O,8.089944839e0,0.000000000e0,0.000000000e0,1.314982653e0,8.089944839e0,8.321436048e-1
train,64,C#CCC(C)C(C)CO,8.489952087e0,0.000000000e0,0.000000000e0,1.314982653e0,8.489952087e0,1.136335611e0
train,65,CC12OCC1C2C(N)=O,6.925297737e0,0.000000000e0,0.000000000e0,1.314982653e0,6.925297737e0,-5.353120342e-2
train,66,NC1=NCCCC1=O,4.685800552e0,0.000000000e0,0.000000000e0,1.314982653e0,4.685800552e0,-1.756593227e0
train,67,CC(C#CC#N)[NH+]1CC1,5.888543606e0,0.000000000e0,0.000000000e0,1.314982653e0,5.888543606e0,-8.419477344e-1
train,68,O=C1CC2C3C(O)C2C13,6.141610146e0,0.000000000e0,0.000000000e0,1.314982653e0,6.141610146e0,-6.494991779e-1
train,69,N#CC12CC(CCN1)C2,7.142988205e0,0.000000000e0,0.000000000e0,1.314982653e0,7.142988205e0,1.120150462e-1
train,70,NC1=CC(=O)C2C[NH+]2C1,5.325268269e0,0.000000000e0,0.000000000e0,1.314982653e0,5.325268269e0,-1.270299554e0
train,71,CNC(C=O)(C=O)CO,5.327989578e0,0.000000000e0,0.000000000e0,1.314982653e0,5.327989578e0,-1.268230081e0
train,72,[NH-]C1=C(F)N=C(O)NO1,4.484436512e0,0.000000000e0,0.000000000e0,1.314982653e0,4.484436512e0,-1.909723759e0
train,73,[NH-]C1OC2C=CC1O2,6.459982872e0,0.000000000e0,0.000000000e0,1.314982653e0,6.459982872e0,-4.073874354e-1
train,74,Cc1n[nH]c(=O)[nH]1,6.590597630e0,0.000000000e0,0.000000000e0,1.314982653e0,6.590597630e0,-3.080593348e-1
train,75,CC1(O)C=CC2(CN2)C1,6.563386440e0,0.000000000e0,0.000000000e0,1.314982653e0,6.563386440e0,-3.287525177e-1
train,76,CC1COC(=O)OC1,8.683153152e0,0.000000000e0,0.000000000e0,1.314982653e0,8.683153152e0,1.283258438e0
train,77,CCCCCC,1.076754570e1,0.000000000e0,0.000000000e0,1.314982653e0,1.076754570e1,2.868368626e0
train,78,C#CCNc1[nH]nn[nH+]1,5.480372906e0,0.000000000e0,0.000000000e0,1.314982653e0,5.480372906e0,-1.152347803e0
train,79,C#CC1NC1CC(N)=O,6.922576904e0,0.000000000e0,0.000000000e0,1.314982653e0,6.922576904e0,-5.560030416e-2
train,80,N#CC1(C2CCO2)CN1,7.401497364e0,0.000000000e0,0.000000000e0,1.314982653e0,7.401497364e0,3.086025417e-1
train,81,Cc1c[n+]2[nH]cnc2[nH]1,6.378348827e0,0.000000000e0,0.000000000e0,1.314982653e0,6.378348827e0,-4.694673717e-1
train,82,CC1(C)CCN(C=O)C1,7.249113560e0,0.000000000e0,0.000000000e0,1.314982653e0,7.249113560e0,1.927198023e-1
train,83,OC1CC1CCC1CC1,9.083160400e0,0.000000000e0,0.000000000e0,1.314982653e0,9.083160400e0,1.587450504e0
train,84,CCCC12CCC1C2C,8.805603981e0,0.000000000e0,0.000000000e0,1.314982653e0,8.805603981e0,1.376378179e0
train,85,CCC(C)(C#N)NC=O,7.404218197e0,0.000000000e0,0.000000000e0,1.314982653e0,7.404218197e0,3.106716275e-1
train,86,C#CCn1cnnn1,7.211016655e0,0.000000000e0,0.000000000e0,1.314982653e0,7.211016655e0,1.637483835e-1
train,87,C#CCNC(C=O)CO,5.994668484e0,0.000000000e0,0.000000000e0,1.314982653e0,5.994668484e0,-7.612433434e-1
train,88,N#CC12CCC(CC1)O2,7.934839725e0,0.000000000e0,0.000000000e0,1.314982653e0,7.934839725e0,7.141913772e-1
train,89,OC12CC1CC1C[NH+]1C2,8.370222092e0,0.000000000e0,0.000000000e0,1.314982653e0,8.370222092e0,1.045284986e0
train,90,C[NH+]1C2C(O)C(C=O)C21,5.249076366e0,0.000000000e0,0.000000000e0,1.314982653e0,5.249076366e0,-1.328240991e0
train,91,CC1OCCC(=O)C1C,6.049090862e0,0.000000000e0,0.000000000e0,1.314982653e0,6.049090862e0,-7.198569179e-1
train,92,N#CC#CC1(C#N)CN1,5.823236465e0,0.000000000e0,0.000000000e0,1.314982653e0,5.823236465e0,-8.916115761e-1
train,93,O=C1C(=O)N2CC2C1O,4.046332836e0,0.000000000e0,0.000000000e0,1.314982653e0,4.046332836e0,-2.242886782e0
train,94,CC12CC3C[NH+]3C1C2O,7.766129494e0,0.000000000e0,0.000000000e0,1.314982653e0,7.766129494e0,5.858929753e-1
train,95,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,0.000000000e0,0.000000000e0,1.314982653e0,6.702164173e0,-2.232167423e-1
train,96,CC1C2CCC(=O)C[NH+]12,5.412344456e0,0.000000000e0,0.000000000e0,1.314982653e0,5.412344456e0,-1.204081059e0
train,97,CCC1C(O)C1C(C)C,8.250492096e0,0.000000000e0,0.000000000e0,1.314982653e0,8.250492096e0,9.542343616e-1
train,98,CCC1C(C)C1CCO,9.094044685e0,0.000000000e0,0.000000000e0,1.314982653e0,9.094044685e0,1.595727682e0
train,99,CCCC1CC(=O)N1C,7.559322834e0,0.000000000e0,0.000000000e0,1.314982653e0,7.559322834e0,4.286234677e-1
train,100,N#CC1(CO)C[NH+]2CC21,7.387890816e0,0.000000000e0,0.000000000e0,1.314982653e0,7.387890816e0,2.982552052e-1
train,101,CC#CC(=O)NC(C)=O,5.472209930e0,0.000000000e0,0.000000000e0,1.314982653e0,5.472209930e0,-1.158555388e0
train,102,CC1(C)C2C3C[NH+]3C21C,7.662726402e0,0.000000000e0,0.000000000e0,1.314982653e0,7.662726402e0,5.072584152e-1
train,103,O=C1C2COCC1C2O,5.972899437e0,0.000000000e0,0.000000000e0,1.314982653e0,5.972899437e0,-7.777979374e-1
train,104,O=C1C(O)C2NC2C1O,5.937524319e0,0.000000000e0,0.000000000e0,1.314982653e0,5.937524319e0,-8.046995401e-1
train,105,CC#CC1C=CCCO1,7.006931782e0,0.000000000e0,0.000000000e0,1.314982653e0,7.006931782e0,8.548732847e-3
train,106,N#CC1(O)CC2(CO2)C1,7.638236046e0,0.000000000e0,0.000000000e0,1.314982653e0,7.638236046e0,4.886343181e-1
train,107,COCC12CC(N1)C2=O,6.729375839e0,0.000000000e0,0.000000000e0,1.314982653e0,6.729375839e0,-2.025231868e-1
train,108,NC(=O)OC12CCC1C2,8.364779472e0,0.000000000e0,0.000000000e0,1.314982653e0,8.364779472e0,1.041146040e0
train,109,C1=CC2(CO2)C2COC12,6.536174774e0,0.000000000e0,0.000000000e0,1.314982653e0,6.536174774e0,-3.494460881e-1
train,110,CC1OC(=O)NCC1O,8.049127579e0,0.000000000e0,0.000000000e0,1.314982653e0,8.049127579e0,8.011034727e-1
train,111,C1OC1C1OC1C1CO1,8.879075050e0,0.000000000e0,0.000000000e0,1.314982653e0,8.879075050e0,1.432250500e0
train,112,O=CC(=O)C1CCC1,4.190553188e0,0.000000000e0,0.000000000e0,1.314982653e0,4.190553188e0,-2.133212090e0
train,113,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,0.000000000e0,0.000000000e0,1.314982653e0,8.332126617e0,1.016314626e0
train,114,N#CCNC12CC(C1)C2,7.273603439e0,0.000000000e0,0.000000000e0,1.314982653e0,7.273603439e0,2.113435268e-1
train,115,CCC1OC12C1CC2C1,9.491331100e0,0.000000000e0,0.000000000e0,1.314982653e0,9.491331100e0,1.897850513e0
train,116,C#Cc1cc[nH]c1C#C,4.979683399e0,0.000000000e0,0.000000000e0,1.314982653e0,4.979683399e0,-1.533105254e0
train,117,OC1CC2CC1(O)C2O,8.419202805e0,0.000000000e0,0.000000000e0,1.314982653e0,8.419202805e0,1.082533121e0
train,118,CC1OC2CC(=O)C1O2,5.866774559e0,0.000000000e0,0.000000000e0,1.314982653e0,5.866774559e0,-8.585023284e-1
train,119,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,0.000000000e0,0.000000000e0,1.314982653e0,5.572891712e0,-1.081990361e0
train,120,COCCCC1(C)CC1,9.080439568e0,0.000000000e0,0.000000000e0,1.314982653e0,9.080439568e0,1.585381389e0
train,121,CC(C)C1OC12CCC2,8.985198975e0,0.000000000e0,0.000000000e0,1.314982653e0,8.985198975e0,1.512954116e0
train,122,CCC(N)C#N,8.108993530e0,0.000000000e0,0.000000000e0,1.314982653e0,8.108993530e0,8.466295004e-1
train,123,C1CC2CC2C2(C1)CO2,8.917170525e0,0.000000000e0,0.000000000e0,1.314982653e0,8.917170525e0,1.461220741e0
train,124,O=CNC12CC1C1CC12,6.639578342e0,0.000000000e0,0.000000000e0,1.314982653e0,6.639578342e0,-2.708111405e-1
train,125,NC1=C(C=O)CCC1O,4.949750900e0,0.000000000e0,0.000000000e0,1.314982653e0,4.949750900e0,-1.555867910e0
train,126,COC1CCOC1C,8.468183517e0,0.000000000e0,0.000000000e0,1.314982653e0,8.468183517e0,1.119781375e0
train,127,CC1OCC12OCC2=O,5.801467419e0,0.000000000e0,0.000000000e0,1.314982653e0,5.801467419e0,-9.081662297e-1
train,128,CCC1C(O)C12CCC2,8.345731735e0,0.000000000e0,0.000000000e0,1.314982653e0,8.345731735e0,1.026660919e0
train,129,CC1CN(C(N)=O)C1,7.853205681e0,0.000000000e0,0.000000000e0,1.314982653e0,7.853205681e0,6.521114707e-1
train,130,C#CCN(C)C(N)=O,7.583813190e0,0.000000000e0,0.000000000e0,1.314982653e0,7.583813190e0,4.472475648e-1
train,131,C#CCC1OCC1O,8.070897102e0,0.000000000e0,0.000000000e0,1.314982653e0,8.070897102e0,8.176584244e-1
train,132,COc1cc(C=O)co1,4.533416748e0,0.000000000e0,0.000000000e0,1.314982653e0,4.533416748e0,-1.872475982e0
train,133,CC1COCC1NC=O,7.472246647e0,0.000000000e0,0.000000000e0,1.314982653e0,7.472246647e0,3.624049723e-1
train,134,CC1(C)CCCC1CO,9.088603020e0,0.000000000e0,0.000000000e0,1.314982653e0,9.088603020e0,1.591589451e0
train,135,OC12CC1N1NC=CC12,6.209638119e0,0.000000000e0,0.000000000e0,1.314982653e0,6.209638119e0,-5.977661610e-1
train,136,CC1(O)CC2(O)CC1C2,8.696758270e0,0.000000000e0,0.000000000e0,1.314982653e0,8.696758270e0,1.293604732e0
train,137,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,0.000000000e0,0.000000000e0,1.314982653e0,5.072202206e0,-1.462747812e0
train,138,CC1(C)OCC1NO,6.718491554e0,0.000000000e0,0.000000000e0,1.314982653e0,6.718491554e0,-2.108003199e-1
train,139,O=C1CC2(CCN1)CN2,7.270882130e0,0.000000000e0,0.000000000e0,1.314982653e0,7.270882130e0,2.092740536e-1
train,140,N#CC1CC(O)C1N,7.480409622e0,0.000000000e0,0.000000000e0,1.314982653e0,7.480409622e0,3.686126471e-1
train,141,OCC(O)C#CC1CO1,7.216459274e0,0.000000000e0,0.000000000e0,1.314982653e0,7.216459274e0,1.678873152e-1
train,142,CC1(C=O)CCO1,5.790582657e0,0.000000000e0,0.000000000e0,1.314982653e0,5.790582657e0,-9.164437056e-1
train,143,O=C(CO)N1CCC1,7.295372486e0,0.000000000e0,0.000000000e0,1.314982653e0,7.295372486e0,2.278981507e-1
train,144,C#CC1C(O)C(O)C1O,7.480409622e0,0.000000000e0,0.000000000e0,1.314982653e0,7.480409622e0,3.686126471e-1
train,145,C[NH2+]C1CCC(OC)O1,7.502179146e0,0.000000000e0,0.000000000e0,1.314982653e0,7.502179146e0,3.851676285e-1
train,146,CC1C2C3C(O)C3C12O,7.406939030e0,0.000000000e0,0.000000000e0,1.314982653e0,7.406939030e0,3.127407432e-1
train,147,C#CCC1OCC1(C)C,8.098108292e0,0.000000000e0,0.000000000e0,1.314982653e0,8.098108292e0,8.383516073e-1
train,148,N#CC1CC(CO)C1O,7.864090443e0,0.000000000e0,0.000000000e0,1.314982653e0,7.864090443e0,6.603889465e-1
train,149,C#CCc1ccc(C)o1,6.204195976e0,0.000000000e0,0.000000000e0,1.314982653e0,6.204195976e0,-6.019047499e-1
train,150,CC1C=CC(O)C1C#N,7.066796780e0,0.000000000e0,0.000000000e0,1.314982653e0,7.066796780e0,5.407404155e-2
train,151,CCC1(O)C(C)C1C#N,7.978377819e0,0.000000000e0,0.000000000e0,1.314982653e0,7.978377819e0,7.473006248e-1
train,152,C#CC(=O)CC1C[NH+]1C,4.506205559e0,0.000000000e0,0.000000000e0,1.314982653e0,4.506205559e0,-1.893169165e0
train,153,CNC1=CC(NO)CC1,5.134788513e0,0.000000000e0,0.000000000e0,1.314982653e0,5.134788513e0,-1.415153027e0
train,154,CC1COC2(CO)CC12,8.658662796e0,0.000000000e0,0.000000000e0,1.314982653e0,8.658662796e0,1.264634371e0
train,155,C#CC#CC(=O)C1CC1,4.966077805e0,0.000000000e0,0.000000000e0,1.314982653e0,4.966077805e0,-1.543451786e0
train,156,[NH-]C1=C(N)N=CNO1,4.873559475e0,0.000000000e0,0.000000000e0,1.314982653e0,4.873559475e0,-1.613808870e0
train,157,CCC1OC2(C)C(O)C12,8.160694122e0,0.000000000e0,0.000000000e0,1.314982653e0,8.160694122e0,8.859460354e-1
train,158,C#CC1CC=CC12CN2,6.655904770e0,0.000000000e0,0.000000000e0,1.314982653e0,6.655904770e0,-2.583954632e-1
train,159,O=c1cc(O)occ1O,5.608266830e0,0.000000000e0,0.000000000e0,1.314982653e0,5.608266830e0,-1.055088758e0
val,0,[NH-]C1OC2C=CC1C2,6.451819897e0,0.000000000e0,0.000000000e0,1.314982653e0,6.451819897e0,-4.135951102e-1
val,1,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,0.000000000e0,0.000000000e0,1.314982653e0,8.174300194e0,8.962929845e-1
val,2,CCCc1nnn(C)n1,6.966114998e0,0.000000000e0,0.000000000e0,1.314982653e0,6.966114998e0,-2.249105275e-2
val,3,C[N+](=CN)C(C#N)C#N,3.654489040e0,0.000000000e0,0.000000000e0,1.314982653e0,3.654489040e0,-2.540870667e0
val,4,CC(C#N)c1cnno1,6.400117874e0,0.000000000e0,0.000000000e0,1.314982653e0,6.400117874e0,-4.529127479e-1
val,5,O=CC12CC1C1COC12,5.983783722e0,0.000000000e0,0.000000000e0,1.314982653e0,5.983783722e0,-7.695208192e-1
val,6,CC12CC3C4OC1C4C32,8.141646385e0,0.000000000e0,0.000000000e0,1.314982653e0,8.141646385e0,8.714608550e-1
val,7,CC12OC(C3CC31)C2O,8.636894226e0,0.000000000e0,0.000000000e0,1.314982653e0,8.636894226e0,1.248080134e0
val,8,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,0.000000000e0,0.000000000e0,1.314982653e0,4.117082596e0,-2.189084053e0
val,9,C#CC#CC#CC=O,4.225928307e0,0.000000000e0,0.000000000e0,1.314982653e0,4.225928307e0,-2.106310606e0
val,10,C1=Cc2c[nH]cc2C1,5.455882549e0,0.000000000e0,0.000000000e0,1.314982653e0,5.455882549e0,-1.170971870e0
val,11,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,0.000000000e0,0.000000000e0,1.314982653e0,6.253176689e0,-5.646565557e-1
val,12,CC(C#N)OC(C)CO,7.760687351e0,0.000000000e0,0.000000000e0,1.314982653e0,7.760687351e0,5.817543864e-1
val,13,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,0.000000000e0,0.000000000e0,1.314982653e0,4.742944717e0,-1.713137031e0
val,14,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,0.000000000e0,0.000000000e0,1.314982653e0,5.243634224e0,-1.332379580e0
val,15,C1[NH+]2C3C4C5OC13C2C54,8.321241379e0,0.000000000e0,0.000000000e0,1.314982653e0,8.321241379e0,1.008036852e0
val,16,CC12OC1CC21CCC1,8.743018150e0,0.000000000e0,0.000000000e0,1.314982653e0,8.743018150e0,1.328783751e0
val,17,C#CCn1cncn1,7.382448673e0,0.000000000e0,0.000000000e0,1.314982653e0,7.382448673e0,2.941166461e-1
val,18,N#CC12CCC1CC2,8.274982452e0,0.000000000e0,0.000000000e0,1.314982653e0,8.274982452e0,9.728584290e-1
val,19,OCc1cc(F)ccn1,6.547059536e0,0.000000000e0,0.000000000e0,1.314982653e0,6.547059536e0,-3.411685824e-1
test,0,CC1C2OC3C(O2)C13,8.971593857e0,0.000000000e0,0.000000000e0,1.314982653e0,8.971593857e0,1.502607942e0
test,1,[NH-]C1CCC2OC2CO1,7.455919266e0,0.000000000e0,0.000000000e0,1.314982653e0,7.455919266e0,3.499885499e-1
test,2,C#CC[NH2+][CH+]OC,7.344352722e0,0.000000000e0,0.000000000e0,1.314982653e0,7.344352722e0,2.651459575e-1
test,3,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,0.000000000e0,0.000000000e0,1.314982653e0,7.474967480e0,3.644740880e-1
test,4,CC1=CC(C)(C)C2OC12,6.650462627e0,0.000000000e0,0.000000000e0,1.314982653e0,6.650462627e0,-2.625340223e-1
test,5,c1nn[nH]c1C1COC1,6.805567265e0,0.000000000e0,0.000000000e0,1.314982653e0,6.805567265e0,-1.445821822e-1
test,6,CN=CN1CCOC1=O,6.568828583e0,0.000000000e0,0.000000000e0,1.314982653e0,6.568828583e0,-3.246139586e-1
test,7,C[NH+]1CC1CCC1CO1,8.362058640e0,0.000000000e0,0.000000000e0,1.314982653e0,8.362058640e0,1.039076924e0
test,8,CC(C)C(=O)CCC=O,6.174263477e0,0.000000000e0,0.000000000e0,1.314982653e0,6.174263477e0,-6.246674061e-1
test,9,CCNC(N)=O,8.231444359e0,0.000000000e0,0.000000000e0,1.314982653e0,8.231444359e0,9.397491813e-1
test,10,[NH-]C1NCCC(=O)C1=O,3.757892370e0,0.000000000e0,0.000000000e0,1.314982653e0,3.757892370e0,-2.462235928e0
test,11,C1=CC23COC2C1CO3,6.576991558e0,0.000000000e0,0.000000000e0,1.314982653e0,6.576991558e0,-3.184062839e-1
test,12,C1#CCCOCCCC1,7.624630451e0,0.000000000e0,0.000000000e0,1.314982653e0,7.624630451e0,4.782877266e-1
test,13,C#CC#CCC(=O)CC,6.030043125e0,0.000000000e0,0.000000000e0,1.314982653e0,6.030043125e0,-7.343420982e-1
test,14,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,0.000000000e0,0.000000000e0,1.314982653e0,7.817831039e0,6.252102256e-1
test,15,CC1COC(C)O1,9.314456940e0,0.000000000e0,0.000000000e0,1.314982653e0,9.314456940e0,1.763343692e0
test,16,COCCC(C)(C)C#N,8.307636261e0,0.000000000e0,0.000000000e0,1.314982653e0,8.307636261e0,9.976905584e-1
test,17,O=CN1CCCCCC1,7.270882130e0,0.000000000e0,0.000000000e0,1.314982653e0,7.270882130e0,2.092740536e-1
test,18,CC12C3C4C1C4(CO)C32,7.828715801e0,0.000000000e0,0.000000000e0,1.314982653e0,7.828715801e0,6.334877610e-1
test,19,CC1(CO)CC2NC2C1,8.304915428e0,0.000000000e0,0.000000000e0,1.314982653e0,8.304915428e0,9.956214428e-1
