split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,67,CCC(C)(C#N)NC=O,7.404218197e0,-2.175153792e-2,6.381731033e-1,1.276346207e0,7.382466793e0,4.039427340e-1
train,68,C#CCn1cnnn1,7.211016655e0,9.954783916e-1,6.381731033e-1,1.276346207e0,8.206495285e0,1.049558759e0
train,69,C#CCNC(C=O)CO,5.994668484e0,1.433348417e0,6.381731033e-1,1.276346207e0,7.428016663e0,4.396305084e-1
train,70,N#CC12CCC(CC1)O2,7.934839725e0,5.338997841e-1,6.381731033e-1,1.276346207e0,8.468739510e0,1.255023718e0
train,71,OC12CC1CC1C[NH+]1C2,8.370222092e0,2.559615299e-2,6.381731033e-1,1.276346207e0,8.395818710e0,1.197891235e0
train,72,CC1OCCC(=O)C1C,6.049090862e0,3.542489111e-1,6.381731033e-1,1.276346207e0,6.403339863e0,-3.631908894e-1
train,73,N#CC#CC1(C#N)CN1,5.823236465e0,1.461090446e0,6.381731033e-1,1.276346207e0,7.284327030e0,3.270514607e-1
train,74,O=C1C(=O)N2CC2C1O,4.046332836e0,-1.974902302e-1,6.381731033e-1,1.276346207e0,3.848842621e0,-2.364607334e0
train,75,CC12CC3C[NH+]3C1C2O,7.766129494e0,-3.811133504e-1,6.381731033e-1,1.276346207e0,7.385015965e0,4.059399962e-1
train,76,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,-1.305863708e-1,6.381731033e-1,1.276346207e0,6.571578026e0,-2.313784212e-1
train,77,CC1C2CCC(=O)C[NH+]12,5.412344456e0,7.561261952e-2,6.381731033e-1,1.276346207e0,5.487957001e0,-1.080381870e0
train,78,CCC1C(O)C1C(C)C,8.250492096e0,3.504964113e-1,6.381731033e-1,1.276346207e0,8.600988388e0,1.358639121e0
train,79,CCC1C(C)C1CCO,9.094044685e0,-3.591395617e-1,6.381731033e-1,1.276346207e0,8.734905243e0,1.463561296e0
train,80,CCCC1CC(=O)N1C,7.559322834e0,5.578423142e-1,6.381731033e-1,1.276346207e0,8.117165565e0,9.795699716e-1
train,81,N#CC1(CO)C[NH+]2CC21,7.387890816e0,3.366085887e-1,6.381731033e-1,1.276346207e0,7.724499226e0,6.719208360e-1
train,82,CC#CC(=O)NC(C)=O,5.472209930e0,-5.392128229e-1,6.381731033e-1,1.276346207e0,4.932997227e0,-1.515185833e0
train,83,O=C1C2COCC1C2O,5.972899437e0,3.473131955e-1,6.381731033e-1,1.276346207e0,6.320212841e0,-4.283198714e-1
train,84,O=C1C(O)C2NC2C1O,5.937524319e0,-6.420393288e-2,6.381731033e-1,1.276346207e0,5.873320580e0,-7.784543633e-1
train,85,CC#CC1C=CCCO1,7.006931782e0,2.899828553e-1,6.381731033e-1,1.276346207e0,7.296914577e0,3.369136453e-1
train,86,COCC12CC(N1)C2=O,6.729375839e0,-3.247257769e-1,6.381731033e-1,1.276346207e0,6.404650211e0,-3.621642590e-1
train,87,NC(=O)OC12CCC1C2,8.364779472e0,-7.631474733e-1,6.381731033e-1,1.276346207e0,7.601632118e0,5.756559968e-1
train,88,C1=CC2(CO2)C2COC12,6.536174774e0,7.911146283e-1,6.381731033e-1,1.276346207e0,7.327289581e0,3.607120812e-1
train,89,CC1OC(=O)NCC1O,8.049127579e0,-6.615366042e-2,6.381731033e-1,1.276346207e0,7.982974052e0,8.744326234e-1
train,90,O=CC(=O)C1CCC1,4.190553188e0,-8.221905679e-2,6.381731033e-1,1.276346207e0,4.108334064e0,-2.161298990e0
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,2.460634336e-2,6.381731033e-1,1.276346207e0,8.356733322e0,1.167268276e0
train,92,CCC1OC12C1CC2C1,9.491331100e0,1.983360499e-1,6.381731033e-1,1.276346207e0,9.689666748e0,2.211604834e0
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,-3.245132565e-1,6.381731033e-1,1.276346207e0,4.655169964e0,-1.732860088e0
train,94,OC1CC2CC1(O)C2O,8.419202805e0,2.756102979e-1,6.381731033e-1,1.276346207e0,8.694812775e0,1.432149291e0
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,-2.516890168e-1,6.381731033e-1,1.276346207e0,5.615085602e0,-9.807782173e-1
train,96,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,-5.507831573e-1,6.381731033e-1,1.276346207e0,5.022108555e0,-1.445368290e0
train,97,COCCCC1(C)CC1,9.080439568e0,-1.008283973e0,6.381731033e-1,1.276346207e0,8.072155952e0,9.443055391e-1
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,-3.288560212e-1,6.381731033e-1,1.276346207e0,8.588314056e0,1.348708868e0
train,99,O=CNC12CC1C1CC12,6.639578342e0,-2.167180032e-1,6.381731033e-1,1.276346207e0,6.422860146e0,-3.478969932e-1
train,100,COC1CCOC1C,8.468183517e0,-5.943247676e-1,6.381731033e-1,1.276346207e0,7.873858929e0,7.889423370e-1
train,101,CC1OCC12OCC2=O,5.801467419e0,1.553819329e-1,6.381731033e-1,1.276346207e0,5.956849575e0,-7.130104303e-1
train,102,CCC1C(O)C12CCC2,8.345731735e0,-2.014853656e-1,6.381731033e-1,1.276346207e0,8.144246101e0,1.000787258e0
train,103,CC1CN(C(N)=O)C1,7.853205681e0,-2.431038767e-1,6.381731033e-1,1.276346207e0,7.610101700e0,5.822918415e-1
train,104,C#CCN(C)C(N)=O,7.583813190e0,1.827307642e-1,6.381731033e-1,1.276346207e0,7.766543865e0,7.048622966e-1
train,105,C#CCC1OCC1O,8.070897102e0,-7.272918820e-1,6.381731033e-1,1.276346207e0,7.343605042e0,3.734950423e-1
train,106,COc1cc(C=O)co1,4.533416748e0,-1.672428474e-2,6.381731033e-1,1.276346207e0,4.516692638e0,-1.841355324e0
train,107,CC1COCC1NC=O,7.472246647e0,-1.038861498e-1,6.381731033e-1,1.276346207e0,7.368360519e0,3.928906620e-1
train,108,CC1(C)CCCC1CO,9.088603020e0,1.341066957e0,6.381731033e-1,1.276346207e0,1.042967033e1,2.791388512e0
train,109,CC1(O)CC2(O)CC1C2,8.696758270e0,4.603802860e-1,6.381731033e-1,1.276346207e0,9.157138824e0,1.794376016e0
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,1.004824862e-1,6.381731033e-1,1.276346207e0,5.172684669e0,-1.327393770e0
train,111,CC1(C)OCC1NO,6.718491554e0,-2.608436644e-1,6.381731033e-1,1.276346207e0,6.457647800e0,-3.206413090e-1
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,5.131087452e-2,6.381731033e-1,1.276346207e0,7.322193146e0,3.567191064e-1
train,113,N#CC1CC(O)C1N,7.480409622e0,3.832322657e-1,6.381731033e-1,1.276346207e0,7.863641739e0,7.809372544e-1
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,2.389353812e-1,6.381731033e-1,1.276346207e0,6.690755367e0,-1.380044669e-1
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,8.081103861e-2,6.381731033e-1,1.276346207e0,8.255111694e0,1.087649107e0
train,116,CCCc1nnn(C)n1,6.966114998e0,3.838320822e-2,6.381731033e-1,1.276346207e0,7.004498005e0,1.078089476e-1
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,1.990092099e-1,6.381731033e-1,1.276346207e0,3.853498220e0,-2.360959768e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,7.863289118e-2,6.381731033e-1,1.276346207e0,7.295092106e0,3.354857862e-1
train,119,CC1(C=O)CCO1,5.790582657e0,-8.575267345e-2,6.381731033e-1,1.276346207e0,5.704830170e0,-9.104644656e-1
train,120,CC(C#N)c1cnno1,6.400117874e0,1.103264391e-1,6.381731033e-1,1.276346207e0,6.510444164e0,-2.792760134e-1
train,121,O=CC12CC1C1COC12,5.983783722e0,2.554012239e-1,6.381731033e-1,1.276346207e0,6.239184856e0,-4.918042719e-1
train,122,CC12CC3C4OC1C4C32,8.141646385e0,8.135785349e-3,6.381731033e-1,1.276346207e0,8.149782181e0,1.005124688e0
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,3.426097631e-1,6.381731033e-1,1.276346207e0,4.459692478e0,-1.886014223e0
train,124,O=C(CO)N1CCC1,7.295372486e0,-5.385586619e-1,6.381731033e-1,1.276346207e0,6.756814003e0,-8.624835312e-2
train,125,C#CC#CC#CC=O,4.225928307e0,4.940618575e-1,6.381731033e-1,1.276346207e0,4.719990253e0,-1.682074189e0
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,8.585547656e-2,6.381731033e-1,1.276346207e0,5.541738033e0,-1.038245082e0
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,2.376322262e-2,6.381731033e-1,1.276346207e0,6.276939869e0,-4.622237086e-1
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,-1.907457113e0,6.381731033e-1,1.276346207e0,2.835487604e0,-3.158558607e0
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,-1.287711263e-1,6.381731033e-1,1.276346207e0,5.114862919e0,-1.372696400e0
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,-8.049542904e-1,6.381731033e-1,1.276346207e0,6.675455093e0,-1.499920338e-1
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,-9.185841680e-1,6.381731033e-1,1.276346207e0,6.583594799e0,-2.219634205e-1
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,2.863032557e-2,6.381731033e-1,1.276346207e0,7.435569286e0,4.455478787e-1
train,133,C#CCC1OCC1(C)C,8.098108292e0,6.168989539e-1,6.381731033e-1,1.276346207e0,8.715006828e0,1.447971106e0
train,134,CC12OC1CC21CCC1,8.743018150e0,4.552860856e-1,6.381731033e-1,1.276346207e0,9.198304176e0,1.826628566e0
train,135,C#CCn1cncn1,7.382448673e0,5.693831444e-1,6.381731033e-1,1.276346207e0,7.951831818e0,8.500331044e-1
train,136,N#CC1CC(CO)C1O,7.864090443e0,-1.883922458e0,6.381731033e-1,1.276346207e0,5.980167866e0,-6.947408319e-1
train,137,C#CCc1ccc(C)o1,6.204195976e0,-3.860495389e-1,6.381731033e-1,1.276346207e0,5.818146229e0,-8.216827512e-1
train,138,N#CC12CCC1CC2,8.274982452e0,2.626146423e-3,6.381731033e-1,1.276346207e0,8.277608871e0,1.105275273e0
train,139,CC1C2OC3C(O2)C13,8.971593857e0,-3.338379860e-1,6.381731033e-1,1.276346207e0,8.637756348e0,1.387446284e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,-1.582308561e-1,6.381731033e-1,1.276346207e0,7.297688484e0,3.375200033e-1
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,7.203968763e-1,6.381731033e-1,1.276346207e0,8.064749718e0,9.385028481e-1
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,3.409842253e-1,6.381731033e-1,1.276346207e0,7.815951824e0,7.435728312e-1
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,3.009751439e-1,6.381731033e-1,1.276346207e0,8.279353142e0,1.106641889e0
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,1.461145580e-1,6.381731033e-1,1.276346207e0,6.796576977e0,-5.509456247e-2
train,145,c1nn[nH]c1C1COC1,6.805567265e0,-4.331353903e-1,6.381731033e-1,1.276346207e0,6.372431755e0,-3.874070048e-1
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,7.467303872e-1,6.381731033e-1,1.276346207e0,5.252935886e0,-1.264517903e0
train,147,CN=CN1CCOC1=O,6.568828583e0,1.753738970e-1,6.381731033e-1,1.276346207e0,6.744202614e0,-9.612921625e-2
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,1.688935757e-1,6.381731033e-1,1.276346207e0,8.530952454e0,1.303766847e0
train,149,CC1COC2(CO)CC12,8.658662796e0,9.980160594e-1,6.381731033e-1,1.276346207e0,9.656679153e0,2.185759544e0
train,150,CCNC(N)=O,8.231444359e0,2.730548382e-1,6.381731033e-1,1.276346207e0,8.504499435e0,1.283041239e0
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,9.704005122e-1,6.381731033e-1,1.276346207e0,5.936478138e0,-7.289711833e-1
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,-2.688791752e-1,6.381731033e-1,1.276346207e0,3.489013195e0,-2.646529198e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,-2.652731352e-2,6.381731033e-1,1.276346207e0,8.134166718e0,9.928901792e-1
train,154,C1#CCCOCCCC1,7.624630451e0,-1.948245168e-1,6.381731033e-1,1.276346207e0,7.429805756e0,4.410322309e-1
train,155,C#CC#CCC(=O)CC,6.030043125e0,1.011895537e0,6.381731033e-1,1.276346207e0,7.041938782e0,1.371433288e-1
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,-3.830513358e-2,6.381731033e-1,1.276346207e0,7.779525757e0,7.150334716e-1
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,-9.491779804e-1,6.381731033e-1,1.276346207e0,6.879537582e0,9.904027916e-3
train,158,C#CC1CC=CC12CN2,6.655904770e0,-6.662365049e-2,6.381731033e-1,1.276346207e0,6.589281082e0,-2.175082862e-1
train,159,O=c1cc(O)occ1O,5.608266830e0,5.992532372e-1,6.381731033e-1,1.276346207e0,6.207520008e0,-5.166133046e-1
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,4.112307429e-1,6.381731033e-1,1.276346207e0,7.497075558e0,4.937372804e-1
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,-9.277113080e-1,6.381731033e-1,1.276346207e0,4.830217838e0,-1.595712185e0
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,-7.539620996e-1,6.381731033e-1,1.276346207e0,5.447512627e0,-1.112069488e0
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,5.313049555e-1,6.381731033e-1,1.276346207e0,9.312418938e0,1.916036010e0
train,164,CC1OC2C=CC1C2,6.628693581e0,-5.096179247e-1,6.381731033e-1,1.276346207e0,6.119075775e0,-5.859082341e-1
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,-9.062973857e-1,6.381731033e-1,1.276346207e0,7.123782635e0,2.012669593e-1
train,166,CC1(C2CO2)CCC1,9.458678246e0,4.656292964e-3,6.381731033e-1,1.276346207e0,9.463334084e0,2.034276009e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,1.242330432e0,6.381731033e-1,1.276346207e0,6.959442616e0,7.250861824e-2
train,168,OCC1COCC12CC2,8.699480057e0,-4.575780928e-1,6.381731033e-1,1.276346207e0,8.241902351e0,1.077299714e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,1.927317381e0,6.381731033e-1,1.276346207e0,9.168267250e0,1.803094983e0
train,170,CCNC1C(=O)OC1C,6.517127037e0,3.444705606e-1,6.381731033e-1,1.276346207e0,6.861597538e0,-4.151771311e-3
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,-1.100924850e0,6.381731033e-1,1.276346207e0,6.107370853e0,-5.950788856e-1
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,-3.035560250e-1,6.381731033e-1,1.276346207e0,5.976831913e0,-6.973544955e-1
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,1.912033930e-2,6.381731033e-1,1.276346207e0,4.476345062e0,-1.872967124e0
train,174,CC12CCOC1C1CC12,8.770229340e0,-1.787776947e0,6.381731033e-1,1.276346207e0,6.982452393e0,9.053649008e-2
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,-1.352664083e-1,6.381731033e-1,1.276346207e0,5.326058865e0,-1.207226992e0
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,2.866043709e-2,6.381731033e-1,1.276346207e0,5.985232353e0,-6.907728910e-1
train,177,C#CCOC(=O)CO,7.679053307e0,1.313577890e0,6.381731033e-1,1.276346207e0,8.992630959e0,1.665486097e0
train,178,CC1(CO)CC2CC2C1,9.031458855e0,3.266760409e-1,6.381731033e-1,1.276346207e0,9.358135223e0,1.951854110e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,5.124754310e-1,6.381731033e-1,1.276346207e0,8.033701897e0,9.141772389e-1
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,-5.161905885e-1,6.381731033e-1,1.276346207e0,3.508373260e0,-2.631360769e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,-1.140242219e0,6.381731033e-1,1.276346207e0,6.919770718e0,4.142618552e-2
train,182,CC(O)C1=NCCO1,7.450477123e0,-9.297453165e-1,6.381731033e-1,1.276346207e0,6.520731926e0,-2.712157071e-1
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,5.025741085e-2,6.381731033e-1,1.276346207e0,5.408178806e0,-1.142887115e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,1.934898943e-1,6.381731033e-1,1.276346207e0,5.502431393e0,-1.069041371e0
train,185,CC12CC1C1OCC12,8.421924591e0,5.966471881e-2,6.381731033e-1,1.276346207e0,8.481589317e0,1.265091419e0
train,186,CCC1OC1(C=O)C=O,5.322546959e0,-1.328930259e0,6.381731033e-1,1.276346207e0,3.993616581e0,-2.251178741e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,6.176166534e-1,6.381731033e-1,1.276346207e0,7.474885941e0,4.763519764e-1
train,188,C#CC(O)c1nnon1,5.847726822e0,9.949417710e-1,6.381731033e-1,1.276346207e0,6.842668533e0,-1.898240857e-2
train,189,COC(=O)C1C(C)C1C,7.553880215e0,-1.163432524e-1,6.381731033e-1,1.276346207e0,7.437537193e0,4.470897019e-1
train,190,OC1C2CCOC1OC2,8.653220177e0,-8.985133767e-1,6.381731033e-1,1.276346207e0,7.754706860e0,6.955881715e-1
train,191,CCO[CH+][NH2+]C(C)C,7.387890816e0,-4.934208840e-2,6.381731033e-1,1.276346207e0,7.338548660e0,3.695334494e-1
train,192,CC#CC1CC1(C)C,7.627351284e0,3.185773790e-1,6.381731033e-1,1.276346207e0,7.945928574e0,8.454079628e-1
