split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,15,N#CC1CCC(=O)C1,6.046370029e0,-3.876629472e-1,7.915562987e-1,7.915562987e-1,5.658707142e0,-9.466012716e-1
train,16,CCOc1cnoc1,6.119840622e0,3.289101601e0,2.374668837e0,2.374668837e0,9.408942223e0,1.991660833e0
train,17,C[NH2+]C(C)OC(C)(C)C,7.366122246e0,-2.983842194e-1,7.915562987e-1,7.915562987e-1,7.067738056e0,1.573567390e-1
train,18,CC(O)C1(C)CC1CO,8.732133865e0,-3.859009445e-1,7.915562987e-1,7.915562987e-1,8.346233368e0,1.159041762e0
train,19,CC1C2C(=O)C[NH+]12,5.929360867e0,-3.879254162e-1,7.915562987e-1,7.915562987e-1,5.541435242e0,-1.038482308e0
train,20,O=C1C2C3OCC1(O)C32,6.596040249e0,-2.612795681e-2,7.915562987e-1,7.915562987e-1,6.569912434e0,-2.326833904e-1
train,21,CC1CC2C3C1CC23C,4.688521862e0,-1.288605809e0,2.374668837e0,2.374668837e0,3.399916172e0,-2.716335535e0
train,22,CC12OC3CCC1C32O,7.894023418e0,-5.429493785e-1,7.915562987e-1,7.915562987e-1,7.351074219e0,3.793470562e-1
train,23,Nc1cc(OC=O)c[nH]1,5.752487183e0,-7.502723932e-1,7.915562987e-1,7.915562987e-1,5.002214909e0,-1.460954666e0
train,24,CC1=CC(=O)OCCC1,5.970178127e0,1.549253225e0,7.915562987e-1,7.915562987e-1,7.519431114e0,5.112525821e-1
train,25,CCC(C(C)=O)C(C)O,6.193311214e0,-7.405430675e-1,7.915562987e-1,7.915562987e-1,5.452768326e0,-1.107951760e0
train,26,CC12CC3(O)CC1OC32,8.381106377e0,-7.946168780e-1,7.915562987e-1,7.915562987e-1,7.586489677e0,5.637921095e-1
train,27,C#CC1(C)CC1NC=O,6.985162735e0,-6.303284764e-1,7.915562987e-1,7.915562987e-1,6.354834080e0,-4.011945724e-1
train,28,O1C2C3C2C2C4C1C4C32,7.815110207e0,1.238507748e0,2.374668837e0,2.374668837e0,9.053617477e0,1.713268280e0
train,29,CCCC1(C=O)CN1,6.079023361e0,1.231223810e-2,7.915562987e-1,7.915562987e-1,6.091335773e0,-6.076421738e-1
train,30,COCC(C#N)NC=O,7.553880215e0,1.943037957e-1,7.915562987e-1,7.915562987e-1,7.748184204e0,6.904777288e-1
train,31,CC(OC=O)C(O)CO,7.643678188e0,1.403980255e-1,7.915562987e-1,7.915562987e-1,7.784076214e0,7.185986638e-1
train,32,CC1C2OCC3C2[NH+]13,8.596076965e0,-1.101274639e-1,7.915562987e-1,7.915562987e-1,8.485949516e0,1.268507600e0
train,33,Cc1n[nH]c2occc12,6.147051811e0,2.400865316e0,2.374668837e0,2.374668837e0,8.547917366e0,1.317058682e0
train,34,C[NH2+]C1OC(CO)C1C,7.523947716e0,1.036071181e0,7.915562987e-1,7.915562987e-1,8.560018539e0,1.326539755e0
train,35,CC12CC(C#N)=CC1N2,5.287172318e0,-8.294103146e-1,7.915562987e-1,7.915562987e-1,4.457761765e0,-1.887526870e0
train,36,COC(C(C)C)C1CO1,8.977036476e0,-6.767697334e-1,7.915562987e-1,7.915562987e-1,8.300266266e0,1.123027086e0
train,37,CC1CC2OC([NH-])C12O,7.559322834e0,-7.962467074e-1,7.915562987e-1,7.915562987e-1,6.763076305e0,-8.134192228e-2
train,38,CCCC1C=CNC1=O,5.825957775e0,-1.053854674e-1,2.374668837e0,2.374668837e0,5.720572472e0,-8.981305957e-1
train,39,CC12C3C(O)C1(O)C[NH+]32,7.804225445e0,-6.967347860e-1,2.374668837e0,2.374668837e0,7.107490540e0,1.885023117e-1
train,40,N#CC1COC2C(O)C12,7.643678188e0,3.739518821e-1,7.915562987e-1,7.915562987e-1,8.017629623e0,9.015848637e-1
train,41,Cc1occc(=O)c1F,5.472209930e0,8.577007800e-2,7.915562987e-1,7.915562987e-1,5.557980061e0,-1.025519729e0
train,42,N#CC1COCCN1,6.979720592e0,1.095993400e0,2.374668837e0,2.374668837e0,8.075714111e0,9.470933080e-1
train,43,N#CC12CC1OCCN2,7.104892731e0,2.639934719e-1,7.915562987e-1,7.915562987e-1,7.368885994e0,3.933023512e-1
train,44,O=CC12COC1C2O,5.932082176e0,7.233977914e-1,2.374668837e0,2.374668837e0,6.655479908e0,-1.656423509e-1
train,45,C#CC(O)C1C(C)C1C,7.959330082e0,1.194344640e0,7.915562987e-1,7.915562987e-1,9.153675079e0,1.791662216e0
train,46,CC(O)C(CO)C(C)O,8.089944839e0,8.446055055e-1,7.915562987e-1,7.915562987e-1,8.934550285e0,1.619980693e0
train,47,C#CCC(C)C(C)CO,8.489952087e0,-9.582788348e-1,7.915562987e-1,7.915562987e-1,7.531673431e0,5.208442807e-1
train,48,CC12OCC1C2C(N)=O,6.925297737e0,-2.164141417e0,2.374668837e0,2.374668837e0,4.761156082e0,-1.649821281e0
train,49,NC1=NCCCC1=O,4.685800552e0,-1.483178884e-1,7.915562987e-1,7.915562987e-1,4.537482738e0,-1.825066566e0
train,50,CC(C#CC#N)[NH+]1CC1,5.888543606e0,-4.562217370e-2,7.915562987e-1,7.915562987e-1,5.842921257e0,-8.022718430e-1
train,51,O=C1CC2C3C(O)C2C13,6.141610146e0,2.340055466e0,2.374668837e0,2.374668837e0,8.481665611e0,1.265151262e0
train,52,N#CC12CC(CCN1)C2,7.142988205e0,1.186183169e-1,7.915562987e-1,7.915562987e-1,7.261606693e0,3.092503846e-1
train,53,NC1=CC(=O)C2C[NH+]2C1,5.325268269e0,1.285290569e-1,7.915562987e-1,7.915562987e-1,5.453797340e0,-1.107145548e0
train,54,CNC(C=O)(C=O)CO,5.327989578e0,3.492183387e-1,7.915562987e-1,7.915562987e-1,5.677207947e0,-9.321061373e-1
train,55,[NH-]C1OC2C=CC1O2,6.459982872e0,8.005251884e-1,7.915562987e-1,7.915562987e-1,7.260508060e0,3.083896041e-1
train,56,Cc1n[nH]c(=O)[nH]1,6.590597630e0,6.390151381e-1,7.915562987e-1,7.915562987e-1,7.229612827e0,2.841835916e-1
train,57,CC1(O)C=CC2(CN2)C1,6.563386440e0,-1.733731985e0,7.915562987e-1,7.915562987e-1,4.829654694e0,-1.596153498e0
train,58,CC1COC(=O)OC1,8.683153152e0,4.138166428e0,2.374668837e0,2.374668837e0,1.282131958e1,4.665215492e0
train,59,CCCCCC,1.076754570e1,-1.513154984e0,2.374668837e0,2.374668837e0,9.254390717e0,1.870571613e0
train,60,C#CCNc1[nH]nn[nH+]1,5.480372906e0,-1.139133692e0,7.915562987e-1,7.915562987e-1,4.341238976e0,-1.978821039e0
train,61,C#CC1NC1CC(N)=O,6.922576904e0,-5.592153072e-1,7.915562987e-1,7.915562987e-1,6.363361359e0,-3.945135474e-1
train,62,N#CC1(C2CCO2)CN1,7.401497364e0,6.018455029e-1,7.915562987e-1,7.915562987e-1,8.003342628e0,8.903911710e-1
train,63,Cc1c[n+]2[nH]cnc2[nH]1,6.378348827e0,-1.886476763e-2,7.915562987e-1,7.915562987e-1,6.359484196e0,-3.975512683e-1
train,64,CC1(C)CCN(C=O)C1,7.249113560e0,-7.730500698e-1,7.915562987e-1,7.915562987e-1,6.476063728e0,-3.062126637e-1
train,65,OC1CC1CCC1CC1,9.083160400e0,-3.800510883e0,2.374668837e0,2.374668837e0,5.282649517e0,-1.241237760e0
train,66,CCCC12CCC1C2C,8.805603981e0,-1.739120632e-1,7.915562987e-1,7.915562987e-1,8.631691933e0,1.382694960e0
train,67,CCC(C)(C#N)NC=O,7.404218197e0,1.675447971e-1,7.915562987e-1,7.915562987e-1,7.571763039e0,5.522539616e-1
train,68,C#CCn1cnnn1,7.211016655e0,-1.876502037e0,7.915562987e-1,7.915562987e-1,5.334514618e0,-1.200602055e0
train,69,C#CCNC(C=O)CO,5.994668484e0,1.360972643e0,7.915562987e-1,7.915562987e-1,7.355641365e0,3.829253614e-1
train,70,N#CC12CCC(CC1)O2,7.934839725e0,-3.284171224e-1,7.915562987e-1,7.915562987e-1,7.606422424e0,5.794091821e-1
train,71,OC12CC1CC1C[NH+]1C2,8.370222092e0,-5.099085569e-1,7.915562987e-1,7.915562987e-1,7.860313416e0,7.783295512e-1
train,72,CC1OCCC(=O)C1C,6.049090862e0,-1.127408504e0,2.374668837e0,2.374668837e0,4.921682358e0,-1.524050951e0
train,73,N#CC#CC1(C#N)CN1,5.823236465e0,2.561840117e-1,7.915562987e-1,7.915562987e-1,6.079420567e0,-6.169775724e-1
train,74,O=C1C(=O)N2CC2C1O,4.046332836e0,-8.519632220e-1,7.915562987e-1,7.915562987e-1,3.194369555e0,-2.877378702e0
train,75,CC12CC3C[NH+]3C1C2O,7.766129494e0,-7.488492727e-1,7.915562987e-1,7.915562987e-1,7.017280102e0,1.178235635e-1
train,76,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,-1.743382692e0,7.915562987e-1,7.915562987e-1,4.958781242e0,-1.494984388e0
train,77,CC1C2CCC(=O)C[NH+]12,5.412344456e0,1.338790298e0,7.915562987e-1,7.915562987e-1,6.751134872e0,-9.069788456e-2
train,78,CCC1C(O)C1C(C)C,8.250492096e0,6.306848526e-1,7.915562987e-1,7.915562987e-1,8.881176949e0,1.578163266e0
train,79,CCC1C(C)C1CCO,9.094044685e0,-2.448564470e-1,7.915562987e-1,7.915562987e-1,8.849187851e0,1.553100228e0
train,80,CCCC1CC(=O)N1C,7.559322834e0,7.200393677e-1,7.915562987e-1,7.915562987e-1,8.279361725e0,1.106648684e0
train,81,N#CC1(CO)C[NH+]2CC21,7.387890816e0,1.095401645e0,7.915562987e-1,7.915562987e-1,8.483292580e0,1.266425967e0
train,82,CC#CC(=O)NC(C)=O,5.472209930e0,-2.695862390e-2,7.915562987e-1,7.915562987e-1,5.445251465e0,-1.113841176e0
train,83,O=C1C2COCC1C2O,5.972899437e0,9.286437631e-1,7.915562987e-1,7.915562987e-1,6.901543140e0,2.714510635e-2
train,84,O=C1C(O)C2NC2C1O,5.937524319e0,-1.094641566e0,7.915562987e-1,7.915562987e-1,4.842882633e0,-1.585789561e0
train,85,CC#CC1C=CCCO1,7.006931782e0,-8.854705691e-1,7.915562987e-1,7.915562987e-1,6.121461391e0,-5.840391517e-1
train,86,COCC12CC(N1)C2=O,6.729375839e0,1.596293449e0,2.374668837e0,2.374668837e0,8.325669289e0,1.142930031e0
train,87,NC(=O)OC12CCC1C2,8.364779472e0,-1.634299904e-1,7.915562987e-1,7.915562987e-1,8.201349258e0,1.045526862e0
train,88,C1=CC2(CO2)C2COC12,6.536174774e0,1.568707705e0,2.374668837e0,2.374668837e0,8.104882240e0,9.699461460e-1
train,89,CC1OC(=O)NCC1O,8.049127579e0,-1.019968629e0,7.915562987e-1,7.915562987e-1,7.029159069e0,1.271305829e-1
train,90,O=CC(=O)C1CCC1,4.190553188e0,-6.794586182e-1,7.915562987e-1,7.915562987e-1,3.511094570e0,-2.629228830e0
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,-9.458042681e-2,7.915562987e-1,7.915562987e-1,8.237545967e0,1.073886514e0
train,92,CCC1OC12C1CC2C1,9.491331100e0,2.388020605e-1,7.915562987e-1,7.915562987e-1,9.730133057e0,2.243309736e0
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,1.660705954e-1,7.915562987e-1,7.915562987e-1,5.145753860e0,-1.348493695e0
train,94,OC1CC2CC1(O)C2O,8.419202805e0,-1.372153640e0,7.915562987e-1,7.915562987e-1,7.047049046e0,1.411471516e-1
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,-6.199751496e-1,7.915562987e-1,7.915562987e-1,5.246799469e0,-1.269325733e0
train,96,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,4.046713710e-1,2.374668837e0,2.374668837e0,5.977562904e0,-6.967818141e-1
train,97,COCCCC1(C)CC1,9.080439568e0,1.133895278e0,7.915562987e-1,7.915562987e-1,1.021433449e1,2.622675419e0
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,1.073701262e0,7.915562987e-1,7.915562987e-1,9.990871429e0,2.447594881e0
train,99,O=CNC12CC1C1CC12,6.639578342e0,2.623344183e0,2.374668837e0,2.374668837e0,9.262922287e0,1.877256036e0
train,100,COC1CCOC1C,8.468183517e0,-5.435809121e-2,7.915562987e-1,7.915562987e-1,8.413825035e0,1.211998940e0
train,101,CC1OCC12OCC2=O,5.801467419e0,1.193732023e0,7.915562987e-1,7.915562987e-1,6.995199203e0,1.005234569e-1
train,102,CCC1C(O)C12CCC2,8.345731735e0,1.476489782e0,7.915562987e-1,7.915562987e-1,9.822221756e0,2.315460205e0
train,103,CC1CN(C(N)=O)C1,7.853205681e0,-2.145465910e-1,7.915562987e-1,7.915562987e-1,7.638659000e0,6.046661139e-1
train,104,C#CCN(C)C(N)=O,7.583813190e0,1.301940918e0,7.915562987e-1,7.915562987e-1,8.885753632e0,1.581749082e0
train,105,C#CCC1OCC1O,8.070897102e0,-6.387881041e-1,7.915562987e-1,7.915562987e-1,7.432108879e0,4.428367019e-1
train,106,COc1cc(C=O)co1,4.533416748e0,4.046494961e-1,7.915562987e-1,7.915562987e-1,4.938066483e0,-1.511214137e0
train,107,CC1COCC1NC=O,7.472246647e0,4.225096405e-1,7.915562987e-1,7.915562987e-1,7.894756317e0,8.053151369e-1
train,108,CC1(C)CCCC1CO,9.088603020e0,1.115647554e0,2.374668837e0,2.374668837e0,1.020425034e1,2.614774704e0
train,109,CC1(O)CC2(O)CC1C2,8.696758270e0,1.197670579e0,7.915562987e-1,7.915562987e-1,9.894429207e0,2.372033834e0
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,-1.839110851e-1,7.915562987e-1,7.915562987e-1,4.888291359e0,-1.550212383e0
train,111,CC1(C)OCC1NO,6.718491554e0,-6.272912621e-1,7.915562987e-1,7.915562987e-1,6.091200352e0,-6.077482700e-1
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,-1.741441339e-2,7.915562987e-1,7.915562987e-1,7.253467560e0,3.028734624e-1
train,113,N#CC1CC(O)C1N,7.480409622e0,-1.540360570e0,7.915562987e-1,7.915562987e-1,5.940049171e0,-7.261733413e-1
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,9.794406891e-1,2.374668837e0,2.374668837e0,7.431260586e0,4.421720803e-1
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,6.634653807e-1,7.915562987e-1,7.915562987e-1,8.837765694e0,1.544151187e0
train,116,CCCc1nnn(C)n1,6.966114998e0,-3.586110473e-1,2.374668837e0,2.374668837e0,6.607503891e0,-2.032309473e-1
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,-3.017742038e-1,7.915562987e-1,7.915562987e-1,3.352714777e0,-2.753317356e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,-8.049168587e-1,7.915562987e-1,7.915562987e-1,6.411542416e0,-3.567643166e-1
train,119,CC1(C=O)CCO1,5.790582657e0,2.669513822e-1,7.915562987e-1,7.915562987e-1,6.057534218e0,-6.341252923e-1
train,120,CC(C#N)c1cnno1,6.400117874e0,1.757401526e-1,7.915562987e-1,7.915562987e-1,6.575858116e0,-2.280250192e-1
train,121,O=CC12CC1C1COC12,5.983783722e0,1.079115629e0,7.915562987e-1,7.915562987e-1,7.062899590e0,1.535658538e-1
train,122,CC12CC3C4OC1C4C32,8.141646385e0,6.875669956e-1,2.374668837e0,2.374668837e0,8.829213142e0,1.537450314e0
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,-3.022382259e0,2.374668837e0,2.374668837e0,1.094700336e0,-4.522443295e0
train,124,O=C(CO)N1CCC1,7.295372486e0,-2.653575242e-1,7.915562987e-1,7.915562987e-1,7.030014992e0,1.278011799e-1
train,125,C#CC#CC#CC=O,4.225928307e0,-4.628743827e-1,7.915562987e-1,7.915562987e-1,3.763053894e0,-2.431821823e0
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,-1.915463924e0,2.374668837e0,2.374668837e0,3.540418625e0,-2.606253624e0
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,8.837263584e-1,7.915562987e-1,7.915562987e-1,7.136902809e0,2.115464509e-1
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,3.308064537e-3,7.915562987e-1,7.915562987e-1,4.746253014e0,-1.661497593e0
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,-2.372170836e-1,7.915562987e-1,7.915562987e-1,5.006417274e0,-1.457662225e0
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,5.941543579e-1,7.915562987e-1,7.915562987e-1,8.074563980e0,9.461922050e-1
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,-2.247439623e-1,7.915562987e-1,7.915562987e-1,7.277435303e0,3.216519058e-1
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,-4.396965027e0,2.374668837e0,2.374668837e0,3.009974003e0,-3.021850348e0
train,133,C#CCC1OCC1(C)C,8.098108292e0,3.048267663e-1,7.915562987e-1,7.915562987e-1,8.402935028e0,1.203466773e0
train,134,CC12OC1CC21CCC1,8.743018150e0,8.255924284e-2,2.374668837e0,2.374668837e0,8.825577736e0,1.534602046e0
train,135,C#CCn1cncn1,7.382448673e0,3.877367496e0,2.374668837e0,2.374668837e0,1.125981617e1,3.441797256e0
train,136,N#CC1CC(CO)C1O,7.864090443e0,4.385054111e-1,7.915562987e-1,7.915562987e-1,8.302596092e0,1.124852538e0
train,137,C#CCc1ccc(C)o1,6.204195976e0,-4.626410902e-1,7.915562987e-1,7.915562987e-1,5.741554737e0,-8.816912174e-1
train,138,N#CC12CCC1CC2,8.274982452e0,-4.300509095e-1,7.915562987e-1,7.915562987e-1,7.844931602e0,7.662780881e-1
train,139,CC1C2OC3C(O2)C13,8.971593857e0,1.128769040e0,7.915562987e-1,7.915562987e-1,1.010036278e1,2.533380032e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,-5.310070515e-1,7.915562987e-1,7.915562987e-1,6.924912453e0,4.545466974e-2
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,5.224924088e-1,7.915562987e-1,7.915562987e-1,7.866845131e0,7.834470868e-1
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,-9.007374644e-1,7.915562987e-1,7.915562987e-1,6.574230194e0,-2.293004692e-1
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,-2.381461561e-1,7.915562987e-1,7.915562987e-1,7.740231514e0,6.842468977e-1
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,1.648971200e0,7.915562987e-1,7.915562987e-1,8.299433708e0,1.122374773e0
train,145,c1nn[nH]c1C1COC1,6.805567265e0,-2.139066458e-1,7.915562987e-1,7.915562987e-1,6.591660500e0,-2.156440467e-1
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,2.459455729e-1,7.915562987e-1,7.915562987e-1,4.752151012e0,-1.656876564e0
train,147,CN=CN1CCOC1=O,6.568828583e0,-3.370270878e-2,7.915562987e-1,7.915562987e-1,6.535125732e0,-2.599383295e-1
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,3.631797314e0,2.374668837e0,2.374668837e0,1.199385643e1,4.016908646e0
train,149,CC1COC2(CO)CC12,8.658662796e0,1.328298330e0,7.915562987e-1,7.915562987e-1,9.986961365e0,2.444531441e0
train,150,CCNC(N)=O,8.231444359e0,-5.112848282e-1,7.915562987e-1,7.915562987e-1,7.720159531e0,6.685207486e-1
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,-9.692603350e-1,7.915562987e-1,7.915562987e-1,3.996817589e0,-2.248670816e0
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,-1.303021193e0,2.374668837e0,2.374668837e0,2.454871178e0,-3.456766605e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,-2.838744223e-1,2.374668837e0,2.374668837e0,7.876819611e0,7.912619710e-1
train,154,C1#CCCOCCCC1,7.624630451e0,6.105523109e-1,7.915562987e-1,7.915562987e-1,8.235182762e0,1.072034955e0
train,155,C#CC#CCC(=O)CC,6.030043125e0,-8.773316741e-1,7.915562987e-1,7.915562987e-1,5.152711391e0,-1.343042612e0
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,1.325658917e0,2.374668837e0,2.374668837e0,9.143489838e0,1.783682227e0
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,-4.759247303e-1,7.915562987e-1,7.915562987e-1,7.352790833e0,3.806920052e-1
train,158,C#CC1CC=CC12CN2,6.655904770e0,7.804722786e-1,7.915562987e-1,7.915562987e-1,7.436377048e0,4.461807609e-1
train,159,O=c1cc(O)occ1O,5.608266830e0,1.261386156e0,7.915562987e-1,7.915562987e-1,6.869652748e0,2.159384312e-3
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,1.003279760e-1,7.915562987e-1,7.915562987e-1,7.186172962e0,2.501489818e-1
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,3.420959413e-1,7.915562987e-1,7.915562987e-1,6.100025177e0,-6.008341312e-1
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,6.688408256e-1,7.915562987e-1,7.915562987e-1,6.870315552e0,2.678682795e-3
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,-2.437768698e0,7.915562987e-1,7.915562987e-1,6.343344688e0,-4.101963639e-1
train,164,CC1OC2C=CC1C2,6.628693581e0,-1.509046555e0,2.374668837e0,2.374668837e0,5.119647026e0,-1.368948102e0
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,7.248255014e-1,7.915562987e-1,7.915562987e-1,8.754905701e0,1.479231358e0
train,166,CC1(C2CO2)CCC1,9.458678246e0,2.763799191e0,2.374668837e0,2.374668837e0,1.222247696e1,4.196029663e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,6.841287017e-1,7.915562987e-1,7.915562987e-1,6.401240826e0,-3.648354709e-1
train,168,OCC1COCC12CC2,8.699480057e0,1.276558787e-1,7.915562987e-1,7.915562987e-1,8.827136040e0,1.535822988e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,8.317627907e-1,7.915562987e-1,7.915562987e-1,8.072711945e0,9.447411299e-1
train,170,CCNC1C(=O)OC1C,6.517127037e0,2.963363891e-3,7.915562987e-1,7.915562987e-1,6.520090580e0,-2.717181742e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,-2.554046512e-1,7.915562987e-1,7.915562987e-1,6.952891350e0,6.737577915e-2
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,1.962986290e-1,7.915562987e-1,7.915562987e-1,6.476686478e0,-3.057247400e-1
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,-1.175089955e0,2.374668837e0,2.374668837e0,3.282135010e0,-2.808615685e0
train,174,CC12CCOC1C1CC12,8.770229340e0,-4.511393309e-1,7.915562987e-1,7.915562987e-1,8.319089890e0,1.137775183e0
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,2.145470679e-1,7.915562987e-1,7.915562987e-1,5.675872326e0,-9.331525564e-1
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,7.230298519e-1,7.915562987e-1,7.915562987e-1,6.679601669e0,-1.467432529e-1
train,177,C#CCOC(=O)CO,7.679053307e0,-9.078639746e-1,7.915562987e-1,7.915562987e-1,6.771189213e0,-7.498555630e-2
train,178,CC1(CO)CC2CC2C1,9.031458855e0,-4.596206248e-1,7.915562987e-1,7.915562987e-1,8.571838379e0,1.335800409e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,4.683229327e-1,7.915562987e-1,7.915562987e-1,7.989549637e0,8.795845509e-1
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,-1.872116774e-1,7.915562987e-1,7.915562987e-1,3.837352037e0,-2.373610020e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,8.705035597e-2,7.915562987e-1,7.915562987e-1,8.147063255e0,1.002994418e0
train,182,CC(O)C1=NCCO1,7.450477123e0,-4.198682010e-1,7.915562987e-1,7.915562987e-1,7.030609131e0,1.282666922e-1
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,7.032435387e-2,7.915562987e-1,7.915562987e-1,5.428246021e0,-1.127164721e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,2.703256309e-1,7.915562987e-1,7.915562987e-1,5.579267025e0,-1.008841634e0
train,185,CC12CC1C1OCC12,8.421924591e0,-5.443882346e-1,7.915562987e-1,7.915562987e-1,7.877536297e0,7.918235064e-1
train,186,CCC1OC1(C=O)C=O,5.322546959e0,-3.031713068e-1,7.915562987e-1,7.915562987e-1,5.019375801e0,-1.447509408e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,6.828156114e-1,7.915562987e-1,7.915562987e-1,7.540084839e0,5.274345279e-1
train,188,C#CC(O)c1nnon1,5.847726822e0,1.997629553e-2,7.915562987e-1,7.915562987e-1,5.867702961e0,-7.828556895e-1
train,189,COC(=O)C1C(C)C1C,7.553880215e0,-5.162951350e-1,7.915562987e-1,7.915562987e-1,7.037585258e0,1.337323934e-1
train,190,OC1C2CCOC1OC2,8.653220177e0,9.780119658e-1,7.915562987e-1,7.915562987e-1,9.631232262e0,2.165822268e0
train,191,CCO[CH+][NH2+]C(C)C,7.387890816e0,4.354097247e-1,2.374668837e0,2.374668837e0,7.823300362e0,7.493302822e-1
