split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,16,CC(=O)N1CC1C1CO1,6.892644405e0,8.050934076e-1,1.400354147e0,2.333923578e0,7.697737694e0,6.955255270e-1
train,17,Nc1cc(OC=O)c[nH]1,5.752487183e0,-7.422070950e-2,4.667847455e-1,7.779745460e-1,5.678266525e0,-9.091901779e-1
train,18,CCC(C(C)=O)C(C)O,6.193311214e0,-1.802020818e-1,4.667847455e-1,7.779745460e-1,6.013109207e0,-6.431168914e-1
train,19,CC(C)CCCCO,9.317178726e0,1.191034764e-1,4.667847455e-1,7.779745460e-1,9.436282158e0,2.077010870e0
train,20,C#CC1(C)CC1NC=O,6.985162735e0,1.443426162e-1,4.667847455e-1,7.779745460e-1,7.129505157e0,2.439956069e-1
train,21,O=C1CC2C(CO)C12,6.209638119e0,-1.112606376e-1,4.667847455e-1,7.779745460e-1,6.098377705e0,-5.753607154e-1
train,22,CCCC1(C=O)CN1,6.079023361e0,2.887607217e-1,4.667847455e-1,7.779745460e-1,6.367784023e0,-3.612845540e-1
train,23,COCC(C#N)NC=O,7.553880215e0,-3.636899218e-2,1.400354147e0,2.333923578e0,7.517511368e0,5.523138046e-1
train,24,CC(OC=O)C(O)CO,7.643678188e0,-2.293856442e-1,4.667847455e-1,7.779745460e-1,7.414292336e0,4.702937007e-1
train,25,CC1C2OCC3C2[NH+]13,8.596076965e0,-8.269206285e-1,4.667847455e-1,7.779745460e-1,7.769156456e0,7.522764206e-1
train,26,C[NH2+]C1OC(CO)C1C,7.523947716e0,1.400372088e-1,4.667847455e-1,7.779745460e-1,7.663984776e0,6.687047482e-1
train,27,CC12CC(C#N)=CC1N2,5.287172318e0,-5.181850791e-1,4.667847455e-1,7.779745460e-1,4.768987179e0,-1.631723285e0
train,28,COC(C(C)C)C1CO1,8.977036476e0,3.963954002e-2,4.667847455e-1,7.779745460e-1,9.016675949e0,1.743582606e0
train,29,CC1CC2OC([NH-])C12O,7.559322834e0,9.760335684e-1,1.400354147e0,2.333923578e0,8.535356522e0,1.361115694e0
train,30,CCCC1C=CNC1=O,5.825957775e0,3.057284355e0,1.400354147e0,2.333923578e0,8.883241653e0,1.637552738e0
train,31,CC12C3C(O)C1(O)C[NH+]32,7.804225445e0,-1.370814741e-1,1.400354147e0,2.333923578e0,7.667143822e0,6.712149978e-1
train,32,N#CC1COC2C(O)C12,7.643678188e0,-8.728548884e-2,4.667847455e-1,7.779745460e-1,7.556392670e0,5.832096934e-1
train,33,Cc1occc(=O)c1F,5.472209930e0,-7.230162024e-1,4.667847455e-1,7.779745460e-1,4.749193668e0,-1.647451639e0
train,34,O=CC12COC1C2O,5.932082176e0,3.260352612e-1,4.667847455e-1,7.779745460e-1,6.258117676e0,-4.484278262e-1
train,35,C#CC(O)C1C(C)C1C,7.959330082e0,-3.205254972e-1,4.667847455e-1,7.779745460e-1,7.638804436e0,6.486958861e-1
train,36,CC(O)C(CO)C(C)O,8.089944839e0,-3.584162235e0,1.400354147e0,2.333923578e0,4.505782604e0,-1.840871334e0
train,37,C#CCC(C)C(C)CO,8.489952087e0,4.635748565e-1,4.667847455e-1,7.779745460e-1,8.953526497e0,1.693402648e0
train,38,CC12OCC1C2C(N)=O,6.925297737e0,-2.212771624e-1,4.667847455e-1,7.779745460e-1,6.704020500e0,-9.410375357e-2
train,39,CC(C#CC#N)[NH+]1CC1,5.888543606e0,-5.407963991e-1,4.667847455e-1,7.779745460e-1,5.347747326e0,-1.171827912e0
train,40,CNC(C=O)(C=O)CO,5.327989578e0,-4.299933910e-1,4.667847455e-1,7.779745460e-1,4.897995949e0,-1.529210091e0
train,41,[NH-]C1=C(F)N=C(O)NO1,4.484436512e0,5.943444371e-1,4.667847455e-1,7.779745460e-1,5.078781128e0,-1.385554314e0
train,42,Cc1n[nH]c(=O)[nH]1,6.590597630e0,6.034773588e-1,4.667847455e-1,7.779745460e-1,7.194075108e0,2.953042984e-1
train,43,CC1(O)C=CC2(CN2)C1,6.563386440e0,-4.750038311e-2,4.667847455e-1,7.779745460e-1,6.515885830e0,-2.435996532e-1
train,44,CCCCCC,1.076754570e1,-1.382813305e-1,4.667847455e-1,7.779745460e-1,1.062926483e1,3.024980783e0
train,45,C#CC1NC1CC(N)=O,6.922576904e0,6.353753805e-1,4.667847455e-1,7.779745460e-1,7.557952404e0,5.844491124e-1
train,46,CCCC12CCC1C2C,8.805603981e0,4.529861808e-1,1.400354147e0,2.333923578e0,9.258589745e0,1.935812473e0
train,47,CCC(C)(C#N)NC=O,7.404218197e0,1.292004745e-4,4.667847455e-1,7.779745460e-1,7.404347420e0,4.623912573e-1
train,48,C#CCNC(C=O)CO,5.994668484e0,-4.567453265e-1,4.667847455e-1,7.779745460e-1,5.537923336e0,-1.020709872e0
train,49,C[NH+]1C2C(O)C(C=O)C21,5.249076366e0,-4.820351489e-3,4.667847455e-1,7.779745460e-1,5.244256020e0,-1.254064322e0
train,50,N#CC#CC1(C#N)CN1,5.823236465e0,3.994955719e-1,4.667847455e-1,7.779745460e-1,6.222732067e0,-4.765460193e-1
train,51,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,3.231649101e-1,4.667847455e-1,7.779745460e-1,7.025329113e0,1.612150520e-1
train,52,CCC1C(O)C1C(C)C,8.250492096e0,4.473878071e-2,4.667847455e-1,7.779745460e-1,8.295230865e0,1.170306563e0
train,53,CCC1C(C)C1CCO,9.094044685e0,4.672236741e-1,4.667847455e-1,7.779745460e-1,9.561268806e0,2.176327944e0
train,54,CCCC1CC(=O)N1C,7.559322834e0,-1.684825420e0,1.400354147e0,2.333923578e0,5.874497414e0,-7.532608509e-1
train,55,N#CC1(CO)C[NH+]2CC21,7.387890816e0,-2.123022556e0,1.400354147e0,2.333923578e0,5.264868259e0,-1.237685442e0
train,56,CC#CC(=O)NC(C)=O,5.472209930e0,-1.050628185e0,4.667847455e-1,7.779745460e-1,4.421581745e0,-1.907779217e0
train,57,CC1(C)C2C3C[NH+]3C21C,7.662726402e0,2.471609712e-1,4.667847455e-1,7.779745460e-1,7.909887314e0,8.641042113e-1
train,58,CC#CC1C=CCCO1,7.006931782e0,-2.810651064e-1,4.667847455e-1,7.779745460e-1,6.725866795e0,-7.674421370e-2
train,59,N#CC1(O)CC2(CO2)C1,7.638236046e0,3.496580720e-1,4.667847455e-1,7.779745460e-1,7.987894058e0,9.260901213e-1
train,60,NC(=O)OC12CCC1C2,8.364779472e0,-5.481182933e-1,1.400354147e0,2.333923578e0,7.816661358e0,7.900248766e-1
train,61,O=CC(=O)C1CCC1,4.190553188e0,2.246069461e-1,4.667847455e-1,7.779745460e-1,4.415160179e0,-1.912881970e0
train,62,N#CCNC12CC(C1)C2,7.273603439e0,4.098693728e-1,4.667847455e-1,7.779745460e-1,7.683472633e0,6.841902137e-1
train,63,CCC1OC12C1CC2C1,9.491331100e0,1.693004131e0,1.400354147e0,2.333923578e0,1.118433571e1,3.466052055e0
train,64,C#Cc1cc[nH]c1C#C,4.979683399e0,1.856125593e-1,4.667847455e-1,7.779745460e-1,5.165296078e0,-1.316807628e0
train,65,OC1CC2CC1(O)C2O,8.419202805e0,4.646124542e-1,4.667847455e-1,7.779745460e-1,8.883814812e0,1.638008237e0
train,66,COCCCC1(C)CC1,9.080439568e0,1.683843434e-1,4.667847455e-1,7.779745460e-1,9.248824120e0,1.928052545e0
train,67,CC(C)C1OC12CCC2,8.985198975e0,-4.210059941e-1,4.667847455e-1,7.779745460e-1,8.564192772e0,1.384029627e0
train,68,CCC(N)C#N,8.108993530e0,-7.466836572e-1,4.667847455e-1,7.779745460e-1,7.362309933e0,4.289873540e-1
train,69,O=CNC12CC1C1CC12,6.639578342e0,2.176573277e-1,4.667847455e-1,7.779745460e-1,6.857235909e0,2.764454298e-2
train,70,NC1=C(C=O)CCC1O,4.949750900e0,1.639920950e0,1.400354147e0,2.333923578e0,6.589672089e0,-1.849674881e-1
train,71,COC1CCOC1C,8.468183517e0,-4.902142286e-1,4.667847455e-1,7.779745460e-1,7.977969170e0,9.182035327e-1
train,72,CC1CN(C(N)=O)C1,7.853205681e0,-1.321531534e-1,1.400354147e0,2.333923578e0,7.721052647e0,7.140520811e-1
train,73,C#CCN(C)C(N)=O,7.583813190e0,-1.440811753e-1,1.400354147e0,2.333923578e0,7.439732075e0,4.905086756e-1
train,74,C#CCC1OCC1O,8.070897102e0,3.591357172e-1,4.667847455e-1,7.779745460e-1,8.430032730e0,1.277423143e0
train,75,COc1cc(C=O)co1,4.533416748e0,2.199348658e-1,4.667847455e-1,7.779745460e-1,4.753351688e0,-1.644147635e0
train,76,CC1COCC1NC=O,7.472246647e0,-2.478487194e-1,4.667847455e-1,7.779745460e-1,7.224398136e0,3.193996251e-1
train,77,CC1(C)CCCC1CO,9.088603020e0,-2.232537568e-1,4.667847455e-1,7.779745460e-1,8.865348816e0,1.623334765e0
train,78,CC1(O)CC2(O)CC1C2,8.696758270e0,-1.021668673e0,4.667847455e-1,7.779745460e-1,7.675089836e0,6.775290370e-1
train,79,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,8.938137442e-2,4.667847455e-1,7.779745460e-1,5.161583424e0,-1.319757819e0
train,80,CC1(C)OCC1NO,6.718491554e0,4.031009078e-1,4.667847455e-1,7.779745460e-1,7.121592522e0,2.377080619e-1
train,81,N#CC1CC(O)C1N,7.480409622e0,1.006429493e-1,4.667847455e-1,7.779745460e-1,7.581052780e0,6.028051972e-1
train,82,[NH-]C1OC2C=CC1C2,6.451819897e0,-2.668873370e-1,4.667847455e-1,7.779745460e-1,6.184932709e0,-5.065822005e-1
train,83,CCCc1nnn(C)n1,6.966114998e0,8.349163532e-1,4.667847455e-1,7.779745460e-1,7.801031113e0,7.776047587e-1
train,84,C[N+](=CN)C(C#N)C#N,3.654489040e0,4.554705322e-1,4.667847455e-1,7.779745460e-1,4.109959602e0,-2.155400991e0
train,85,OCC(O)C#CC1CO1,7.216459274e0,2.772370279e-1,4.667847455e-1,7.779745460e-1,7.493696213e0,5.333897471e-1
train,86,CC1(C=O)CCO1,5.790582657e0,-1.666340828e-1,4.667847455e-1,7.779745460e-1,5.623948574e0,-9.523524046e-1
train,87,O=CC12CC1C1COC12,5.983783722e0,-6.546030641e-1,4.667847455e-1,7.779745460e-1,5.329180717e0,-1.186581373e0
train,88,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,-6.954091787e-1,4.667847455e-1,7.779745460e-1,3.421673298e0,-2.702328205e0
train,89,O=C(CO)N1CCC1,7.295372486e0,1.822793007e0,1.400354147e0,2.333923578e0,9.118165970e0,1.824228764e0
train,90,C#CC#CC#CC=O,4.225928307e0,4.372707307e-1,4.667847455e-1,7.779745460e-1,4.663198948e0,-1.715784907e0
train,91,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,1.463839263e-1,4.667847455e-1,7.779745460e-1,6.399560452e0,-3.360343277e-1
train,92,CC(C#N)OC(C)CO,7.760687351e0,3.794295490e-1,4.667847455e-1,7.779745460e-1,8.140116692e0,1.047049522e0
train,93,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,8.235533834e-1,4.667847455e-1,7.779745460e-1,5.566498280e0,-9.980036616e-1
train,94,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,-1.179131746e0,1.400354147e0,2.333923578e0,4.064502716e0,-2.191521883e0
train,95,C#CC1C(O)C(O)C1O,7.480409622e0,5.749383941e-2,4.667847455e-1,7.779745460e-1,7.537903309e0,5.685176849e-1
train,96,C[NH2+]C1CCC(OC)O1,7.502179146e0,4.440793991e-1,4.667847455e-1,7.779745460e-1,7.946258545e0,8.930056095e-1
train,97,CC1C2C3C(O)C3C12O,7.406939030e0,-2.997610867e-1,4.667847455e-1,7.779745460e-1,7.107177734e0,2.262537479e-1
train,98,C#CCC1OCC1(C)C,8.098108292e0,-1.346162260e-1,4.667847455e-1,7.779745460e-1,7.963491917e0,9.066995978e-1
train,99,C#CCn1cncn1,7.382448673e0,-2.102631629e-1,4.667847455e-1,7.779745460e-1,7.172185421e0,2.779102623e-1
train,100,N#CC1CC(CO)C1O,7.864090443e0,9.850300848e-2,4.667847455e-1,7.779745460e-1,7.962593555e0,9.059857726e-1
train,101,C#CCc1ccc(C)o1,6.204195976e0,-1.110156700e-1,4.667847455e-1,7.779745460e-1,6.093180180e0,-5.794907808e-1
train,102,OCc1cc(F)ccn1,6.547059536e0,-9.060709476e-1,1.400354147e0,2.333923578e0,5.640988350e0,-9.388121963e-1
train,103,CC1C=CC(O)C1C#N,7.066796780e0,8.951207250e-2,1.400354147e0,2.333923578e0,7.156308651e0,2.652942538e-1
train,104,C#CC[NH2+][CH+]OC,7.344352722e0,-7.134460211e-1,4.667847455e-1,7.779745460e-1,6.630906582e0,-1.522016674e-1
train,105,CCC1(O)C(C)C1C#N,7.978377819e0,4.288249463e-2,4.667847455e-1,7.779745460e-1,8.021260262e0,9.526035786e-1
train,106,CC1=CC(C)(C)C2OC12,6.650462627e0,8.023936301e-2,4.667847455e-1,7.779745460e-1,6.730701923e0,-7.290211320e-2
train,107,C#CC(=O)CC1C[NH+]1C,4.506205559e0,-1.753692478e-1,4.667847455e-1,7.779745460e-1,4.330836296e0,-1.979887486e0
train,108,CN=CN1CCOC1=O,6.568828583e0,6.244296432e-1,4.667847455e-1,7.779745460e-1,7.193258286e0,2.946552336e-1
train,109,CNC1=CC(NO)CC1,5.134788513e0,1.409195811e-1,1.400354147e0,2.333923578e0,5.275708199e0,-1.229071736e0
train,110,CC1COC2(CO)CC12,8.658662796e0,2.771150470e-1,4.667847455e-1,7.779745460e-1,8.935777664e0,1.679298997e0
train,111,CC(C)C(=O)CCC=O,6.174263477e0,-5.376369134e-2,4.667847455e-1,7.779745460e-1,6.120499611e0,-5.577821136e-1
train,112,CCNC(N)=O,8.231444359e0,2.736225128e-1,4.667847455e-1,7.779745460e-1,8.505066872e0,1.337046862e0
train,113,C#CC#CC(=O)C1CC1,4.966077805e0,5.876830816e-1,4.667847455e-1,7.779745460e-1,5.553761005e0,-1.008124948e0
train,114,[NH-]C1=C(N)N=CNO1,4.873559475e0,-8.681277931e-2,4.667847455e-1,7.779745460e-1,4.786746502e0,-1.617611408e0
train,115,CCC1OC2(C)C(O)C12,8.160694122e0,9.122111648e-2,4.667847455e-1,7.779745460e-1,8.251914978e0,1.135886908e0
train,116,C#CC#CCC(=O)CC,6.030043125e0,2.628783584e-1,4.667847455e-1,7.779745460e-1,6.292921543e0,-4.207719266e-1
train,117,CC1COC(C)O1,9.314456940e0,9.814003110e-1,4.667847455e-1,7.779745460e-1,1.029585743e1,2.760047913e0
train,118,COCCC(C)(C)C#N,8.307636261e0,-6.172556281e-1,4.667847455e-1,7.779745460e-1,7.690380573e0,6.896793842e-1
train,119,C#CC1CC=CC12CN2,6.655904770e0,-5.203882456e-1,4.667847455e-1,7.779745460e-1,6.135516644e0,-5.458492637e-1
train,120,CC1(CO)CC2NC2C1,8.304915428e0,-4.806886613e-1,4.667847455e-1,7.779745460e-1,7.824226856e0,7.960366011e-1
train,121,O=c1cc(O)occ1O,5.608266830e0,-2.657030225e-1,4.667847455e-1,7.779745460e-1,5.342563629e0,-1.175946951e0
train,122,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,1.867296100e-1,4.667847455e-1,7.779745460e-1,5.944658756e0,-6.975091100e-1
train,123,CC1C(C)C1C(C)(C)C,8.781113625e0,4.763230383e-1,4.667847455e-1,7.779745460e-1,9.257436752e0,1.934896350e0
train,124,CC1OC2C=CC1C2,6.628693581e0,6.859545708e-1,4.667847455e-1,7.779745460e-1,7.314648151e0,3.911142647e-1
train,125,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,-8.675665855e-1,1.400354147e0,2.333923578e0,7.162513256e0,2.702245712e-1
train,126,CC12CC(O1)C2O,9.055949211e0,-2.798217833e-1,4.667847455e-1,7.779745460e-1,8.776127815e0,1.552437782e0
train,127,C#CC1C2C(=O)C(C)C12,6.027321815e0,-1.834252663e-2,4.667847455e-1,7.779745460e-1,6.008979321e0,-6.463986039e-1
train,128,CNC(=O)C(N)CC#N,7.240949631e0,1.411264986e-1,4.667847455e-1,7.779745460e-1,7.382076263e0,4.446941018e-1
train,129,C#CC1(C)CN(C)C1=O,7.208295822e0,-9.332927465e-1,1.400354147e0,2.333923578e0,6.275002956e0,-4.350104332e-1
train,130,CC(=O)C1=CCC(=O)N1,4.457224846e0,1.427331805e0,1.400354147e0,2.333923578e0,5.884556770e0,-7.452674508e-1
train,131,CCC1C2C3CC3(C)[NH+]12,8.372943878e0,-9.431137443e-1,4.667847455e-1,7.779745460e-1,7.429830074e0,4.826403260e-1
train,132,N#CC1C(N)C12COC2,7.159315586e0,3.935478330e-1,4.667847455e-1,7.779745460e-1,7.552863598e0,5.804054141e-1
train,133,Cc1cc(N(C)C)c[nH]1,5.956572056e0,-5.374896154e-2,4.667847455e-1,7.779745460e-1,5.902822971e0,-7.307527065e-1
train,134,C#CCOC(=O)CO,7.679053307e0,-2.648983896e-1,4.667847455e-1,7.779745460e-1,7.414155006e0,4.701845646e-1
train,135,CC1(CO)CC2CC2C1,9.031458855e0,8.783394694e-1,4.667847455e-1,7.779745460e-1,9.909798622e0,2.453277349e0
train,136,CCC1(OC(C)=O)CC1,7.521226883e0,6.377421618e-1,4.667847455e-1,7.779745460e-1,8.158968925e0,1.062029958e0
train,137,N#CC(C#N)C(O)C[NH3+],4.024563789e0,-4.383480847e-1,4.667847455e-1,7.779745460e-1,3.586215734e0,-2.571579218e0
train,138,CC1C2NC2(C)C1(C)O,8.060012817e0,6.480675340e-1,4.667847455e-1,7.779745460e-1,8.708080292e0,1.498365760e0
train,139,CCN(C)c1c[nH]nn1,5.357921600e0,-1.590528727e0,1.400354147e0,2.333923578e0,3.767392874e0,-2.427611828e0
train,140,Cc1c(C=O)ccn1C,5.308941364e0,-3.023765981e-1,4.667847455e-1,7.779745460e-1,5.006564617e0,-1.442939162e0
train,141,CCC1C2CC1(O)C2C,9.017853737e0,3.224872053e-1,4.667847455e-1,7.779745460e-1,9.340340614e0,2.000773430e0
train,142,CC12CC1C1OCC12,8.421924591e0,5.431786776e-1,4.667847455e-1,7.779745460e-1,8.965103149e0,1.702601671e0
train,143,CCC1OC1(C=O)C=O,5.322546959e0,-7.409977317e-1,4.667847455e-1,7.779745460e-1,4.581549168e0,-1.780665636e0
train,144,CC#CC1=CCCC1O,5.613708973e0,-1.135796905e0,1.400354147e0,2.333923578e0,4.477911949e0,-1.863018036e0
train,145,COC(=O)C1C(C)C1C,7.553880215e0,-1.950778253e-2,4.667847455e-1,7.779745460e-1,7.534372330e0,5.657118559e-1
train,146,CCO[CH+][NH2+]C(C)C,7.387890816e0,2.719486058e-1,4.667847455e-1,7.779745460e-1,7.659839630e0,6.654109359e-1
train,147,CC#CC1CC1(C)C,7.627351284e0,2.168191224e-1,4.667847455e-1,7.779745460e-1,7.844170570e0,8.118842840e-1
train,148,CCNc1nc(N)no1,6.606924534e0,-3.720328212e-1,4.667847455e-1,7.779745460e-1,6.234891891e0,-4.668835402e-1
train,149,CC1C2CC=CC12CO,6.680395126e0,5.051634088e-2,4.667847455e-1,7.779745460e-1,6.730911255e0,-7.273577154e-2
train,150,Cc1n[nH]c(CC#N)n1,7.183805943e0,4.581866264e-1,4.667847455e-1,7.779745460e-1,7.641992569e0,6.512292624e-1
train,151,C[NH2+]C(C=O)C(=O)C=O,3.458567381e0,4.864576161e-1,4.667847455e-1,7.779745460e-1,3.945024967e0,-2.286461592e0
train,152,O=CC1OC12C1CC2C1,5.994668484e0,1.047229052e0,1.400354147e0,2.333923578e0,7.041897774e0,1.743808687e-1
train,153,CC12CC(C=O)=CC1O2,5.036827564e0,6.302079558e-1,4.667847455e-1,7.779745460e-1,5.667035580e0,-9.181145430e-1
train,154,N#CC1(CCO)CNC1,7.300814629e0,-7.280792594e-1,1.400354147e0,2.333923578e0,6.572735310e0,-1.984258145e-1
train,155,O=CNC1CC(CO)C1,7.605582714e0,3.758485913e-1,4.667847455e-1,7.779745460e-1,7.981431484e0,9.209547639e-1
train,156,CC12OC(C1O)C2C=O,5.665410519e0,-9.458854198e-1,4.667847455e-1,7.779745460e-1,4.719525337e0,-1.671026707e0
train,157,CCNC(=O)C1CC1C,7.442313671e0,-3.527592421e-1,4.667847455e-1,7.779745460e-1,7.089554310e0,2.122498006e-1
train,158,O=CCn1ccnc1O,4.680358410e0,-1.712121069e-1,4.667847455e-1,7.779745460e-1,4.509146214e0,-1.838198543e0
train,159,C#CC(C)(O)C1COC1,7.499457359e0,-4.433672726e-1,4.667847455e-1,7.779745460e-1,7.056089878e0,1.856582314e-1
train,160,O=C(CO)C1(O)COC1,6.206917286e0,2.876557112e-1,4.667847455e-1,7.779745460e-1,6.494573116e0,-2.605352104e-1
train,161,COC(C=O)CC1CO1,5.793303967e0,7.149199843e-1,4.667847455e-1,7.779745460e-1,6.508224010e0,-2.496878952e-1
train,162,CC1C(O)C1(O)C(N)=O,7.317142010e0,-1.336292267e0,4.667847455e-1,7.779745460e-1,5.980849743e0,-6.687509418e-1
train,163,CCC1CC=CC1(C)C,7.194690704e0,6.532168388e-1,1.400354147e0,2.333923578e0,7.847907543e0,8.148537874e-1
train,164,N#CCN1CC(O)C1=O,6.990605354e0,9.351636171e-1,1.400354147e0,2.333923578e0,7.925768852e0,8.767240644e-1
train,165,CNc1ncccc1N,5.221864700e0,-2.784268558e-1,1.400354147e0,2.333923578e0,4.943438053e0,-1.493100882e0
train,166,CCN(C)C(=O)N1CC1,7.464083195e0,9.284579158e-1,4.667847455e-1,7.779745460e-1,8.392540932e0,1.247631311e0
train,167,CCOCC1CN1C=O,7.074960232e0,-3.628486395e-1,4.667847455e-1,7.779745460e-1,6.712111473e0,-8.767449111e-2
train,168,CCC1(OC)CC1,8.987920761e0,5.716665089e-2,4.667847455e-1,7.779745460e-1,9.045087814e0,1.766159296e0
train,169,COCCn1ccnc1,6.889922619e0,2.782706022e-1,4.667847455e-1,7.779745460e-1,7.168193340e0,2.747380733e-1
train,170,CC(C)C1CCOCC1,8.879075050e0,3.226440251e-1,4.667847455e-1,7.779745460e-1,9.201719284e0,1.890622020e0
train,171,CC1(C#N)COCO1,8.103550911e0,5.659404397e-2,4.667847455e-1,7.779745460e-1,8.160144806e0,1.062964320e0
train,172,CCC1=C(CC)CCC1,6.797404289e0,-6.220173836e-1,1.400354147e0,2.333923578e0,6.175386906e0,-5.141674876e-1
train,173,COC1CCC=CC1=O,4.786482811e0,-5.341161042e-2,4.667847455e-1,7.779745460e-1,4.733071327e0,-1.660262823e0
train,174,CNC(=O)C1CC1(C)O,7.455919266e0,1.393560767e-1,4.667847455e-1,7.779745460e-1,7.595275402e0,6.141067743e-1
train,175,O=CC1OC12COC2,5.869495869e0,4.388509095e-1,4.667847455e-1,7.779745460e-1,6.308346748e0,-4.085147083e-1
train,176,Cc1nc(C=O)[nH]c1C,4.764713764e0,4.954719450e-3,4.667847455e-1,7.779745460e-1,4.769668579e0,-1.631181836e0
train,177,C1=CC2OC3CC2C1O3,6.666789532e0,4.907400608e-1,4.667847455e-1,7.779745460e-1,7.157529831e0,2.662646174e-1
train,178,Cc1cncnc1,5.711669922e0,-3.703685701e-1,4.667847455e-1,7.779745460e-1,5.341301441e0,-1.176949978e0
train,179,CC(O)C1(O[CH+][NH-])CC1,7.502179146e0,1.032314897e0,4.667847455e-1,7.779745460e-1,8.534494400e0,1.360430598e0
train,180,C#CC12COCC1C2,7.842320919e0,1.369626522e-1,1.400354147e0,2.333923578e0,7.979283333e0,9.192478061e-1
train,181,O=CNC1CC2CC21O,6.879037857e0,-2.029295564e-1,1.400354147e0,2.333923578e0,6.676108360e0,-1.162833422e-1
train,182,C#CCC12C=CCC1N2,6.759308338e0,-1.465401351e-1,4.667847455e-1,7.779745460e-1,6.612768173e0,-1.666148305e-1
train,183,CC12NC1CC(O)C2=O,5.428671360e0,4.697016478e-1,4.667847455e-1,7.779745460e-1,5.898373127e0,-7.342886925e-1
train,184,OC12COC1C2C1CC1,8.125319481e0,1.642638892e-1,4.667847455e-1,7.779745460e-1,8.289583206e0,1.165818810e0
train,185,N#CCC12NC1C1NC12,6.487194061e0,-3.541023731e0,1.400354147e0,2.333923578e0,2.946170330e0,-3.080173254e0
train,186,CC1C(O)C2CC1(C)O2,8.204232216e0,8.230669051e-2,4.667847455e-1,7.779745460e-1,8.286539078e0,1.163399935e0
train,187,CC1CC1OCC(N)=O,7.630072594e0,-2.937818170e-1,4.667847455e-1,7.779745460e-1,7.336290836e0,4.083119929e-1
train,188,CC(C#N)C(=O)CO,6.329368591e0,-9.544773400e-2,4.667847455e-1,7.779745460e-1,6.233921051e0,-4.676550031e-1
train,189,CCc1cc(OC)c[nH]1,6.321204662e0,-6.662245989e-1,4.667847455e-1,7.779745460e-1,5.654980183e0,-9.276940227e-1
train,190,CC1CC(O)(C#N)CO1,7.630072594e0,-1.077492833e0,4.667847455e-1,7.779745460e-1,6.552579880e0,-2.144417614e-1
train,191,CC1(C#N)CNC(N)[NH2+]1,7.064075947e0,-3.151865005e-1,4.667847455e-1,7.779745460e-1,6.748889446e0,-5.844991282e-2
