split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,40,C#CC1NC1CC(N)=O,6.922576904e0,2.550024986e-1,4.803760946e-1,8.006268144e-1,7.177579403e0,2.672492266e-1
train,41,CCCC12CCC1C2C,8.805603981e0,-3.227012753e-1,4.803760946e-1,8.006268144e-1,8.482902527e0,1.268781543e0
train,42,CCC(C)(C#N)NC=O,7.404218197e0,4.652871788e-1,4.803760946e-1,8.006268144e-1,7.869505405e0,7.981417179e-1
train,43,C#CCNC(C=O)CO,5.994668484e0,7.667893916e-2,4.803760946e-1,8.006268144e-1,6.071347237e0,-5.815270543e-1
train,44,C[NH+]1C2C(O)C(C=O)C21,5.249076366e0,1.043605566e0,4.803760946e-1,8.006268144e-1,6.292681694e0,-4.117042422e-1
train,45,N#CC#CC1(C#N)CN1,5.823236465e0,6.734334230e-1,4.803760946e-1,8.006268144e-1,6.496669769e0,-2.551907897e-1
train,46,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,2.671209574e-1,4.803760946e-1,8.006268144e-1,6.969285011e0,1.074316502e-1
train,47,CCC1C(O)C1C(C)C,8.250492096e0,-6.750221252e-1,4.803760946e-1,8.006268144e-1,7.575469971e0,5.725378394e-1
train,48,CCC1C(C)C1CCO,9.094044685e0,-5.167346001e-1,4.803760946e-1,8.006268144e-1,8.577310562e0,1.341217756e0
train,49,CCCC1CC(=O)N1C,7.559322834e0,-2.939610779e-1,4.803760946e-1,8.006268144e-1,7.265361786e0,3.346018195e-1
train,50,N#CC1(CO)C[NH+]2CC21,7.387890816e0,2.831784189e-1,4.803760946e-1,8.006268144e-1,7.671069145e0,6.458879709e-1
train,51,CC#CC(=O)NC(C)=O,5.472209930e0,-7.818408608e-1,1.441128373e0,2.401880503e0,4.690369129e0,-1.641106963e0
train,52,CC1(C)C2C3C[NH+]3C21C,7.662726402e0,-3.419743776e-1,4.803760946e-1,8.006268144e-1,7.320752144e0,3.771010339e-1
train,53,N#CC1(O)CC2(CO2)C1,7.638236046e0,6.391737461e-1,4.803760946e-1,8.006268144e-1,8.277409554e0,1.111113429e0
train,54,NC(=O)OC12CCC1C2,8.364779472e0,-2.473523468e-1,4.803760946e-1,8.006268144e-1,8.117426872e0,9.883638620e-1
train,55,O=CC(=O)C1CCC1,4.190553188e0,-4.105953276e-1,4.803760946e-1,8.006268144e-1,3.779957771e0,-2.339636326e0
train,56,N#CCNC12CC(C1)C2,7.273603439e0,-2.991027236e-1,4.803760946e-1,8.006268144e-1,6.974500656e0,1.114334464e-1
train,57,CCC1OC12C1CC2C1,9.491331100e0,-1.466762543e0,1.441128373e0,2.401880503e0,8.024568558e0,9.171166420e-1
train,58,C#Cc1cc[nH]c1C#C,4.979683399e0,1.378098726e-1,4.803760946e-1,8.006268144e-1,5.117493153e0,-1.313388467e0
train,59,OC1CC2CC1(O)C2O,8.419202805e0,-7.007719874e-1,4.803760946e-1,8.006268144e-1,7.718430996e0,6.822271943e-1
train,60,COCCCC1(C)CC1,9.080439568e0,9.705419838e-2,4.803760946e-1,8.006268144e-1,9.177494049e0,1.801719189e0
train,61,CC(C)C1OC12CCC2,8.985198975e0,-9.679934382e-1,4.803760946e-1,8.006268144e-1,8.017205238e0,9.114670157e-1
train,62,CCC(N)C#N,8.108993530e0,3.112237155e-2,1.441128373e0,2.401880503e0,8.140115738e0,1.005772233e0
train,63,O=CNC12CC1C1CC12,6.639578342e0,2.709061205e-1,4.803760946e-1,8.006268144e-1,6.910484314e0,6.231577322e-2
train,64,NC1=C(C=O)CCC1O,4.949750900e0,9.438002110e-1,1.441128373e0,2.401880503e0,5.893550873e0,-7.179444432e-1
train,65,COC1CCOC1C,8.468183517e0,-6.823934317e-1,1.441128373e0,2.401880503e0,7.785789967e0,7.339095473e-1
train,66,CC1CN(C(N)=O)C1,7.853205681e0,3.668375015e-1,4.803760946e-1,8.006268144e-1,8.220043182e0,1.067098022e0
train,67,C#CCN(C)C(N)=O,7.583813190e0,-1.627022982e0,1.441128373e0,2.401880503e0,5.956789970e0,-6.694231033e-1
train,68,C#CCC1OCC1O,8.070897102e0,-1.118295074e0,4.803760946e-1,8.006268144e-1,6.952601910e0,9.463124722e-2
train,69,COc1cc(C=O)co1,4.533416748e0,-6.158875227e-1,4.803760946e-1,8.006268144e-1,3.917529106e0,-2.234082222e0
train,70,CC1COCC1NC=O,7.472246647e0,-2.819219232e-1,1.441128373e0,2.401880503e0,7.190324783e0,2.770283222e-1
train,71,CC1(O)CC2(O)CC1C2,8.696758270e0,4.705606997e-1,4.803760946e-1,8.006268144e-1,9.167319298e0,1.793912411e0
train,72,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,-2.982502580e-1,4.803760946e-1,8.006268144e-1,4.773952007e0,-1.576976538e0
train,73,CC1(C)OCC1NO,6.718491554e0,8.704238385e-2,4.803760946e-1,8.006268144e-1,6.805533886e0,-1.820930652e-2
train,74,N#CC1CC(O)C1N,7.480409622e0,-5.648794770e-1,4.803760946e-1,8.006268144e-1,6.915530205e0,6.618732214e-2
train,75,[NH-]C1OC2C=CC1C2,6.451819897e0,4.002247453e-1,1.441128373e0,2.401880503e0,6.852044582e0,1.747685112e-2
train,76,C[N+](=CN)C(C#N)C#N,3.654489040e0,4.415828884e-1,4.803760946e-1,8.006268144e-1,4.096071720e0,-2.097092152e0
train,77,OCC(O)C#CC1CO1,7.216459274e0,2.343055904e-1,4.803760946e-1,8.006268144e-1,7.450764656e0,4.768554568e-1
train,78,CC1(C=O)CCO1,5.790582657e0,-7.992755771e-1,4.803760946e-1,8.006268144e-1,4.991307259e0,-1.410206914e0
train,79,O=CC12CC1C1COC12,5.983783722e0,-3.685868382e-1,4.803760946e-1,8.006268144e-1,5.615196705e0,-9.315166473e-1
train,80,O=C(CO)N1CCC1,7.295372486e0,-3.873502091e-2,4.803760946e-1,8.006268144e-1,7.256637573e0,3.279080093e-1
train,81,C#CC#CC#CC=O,4.225928307e0,-6.362717152e-1,1.441128373e0,2.401880503e0,3.589656591e0,-2.485648155e0
train,82,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,7.274360061e-1,4.803760946e-1,8.006268144e-1,6.980612755e0,1.161230654e-1
train,83,CC(C#N)OC(C)CO,7.760687351e0,6.739314646e-2,4.803760946e-1,8.006268144e-1,7.828080654e0,7.663578391e-1
train,84,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,6.594706774e-1,4.803760946e-1,8.006268144e-1,5.402415276e0,-1.094776988e0
train,85,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,-1.540564060e0,1.441128373e0,2.401880503e0,3.703070164e0,-2.398629665e0
train,86,C#CC1C(O)C(O)C1O,7.480409622e0,9.074600339e-1,4.803760946e-1,8.006268144e-1,8.387869835e0,1.195865989e0
train,87,C[NH2+]C1CCC(OC)O1,7.502179146e0,-1.238366604e0,1.441128373e0,2.401880503e0,6.263812542e0,-4.338546097e-1
train,88,CC1C2C3C(O)C3C12O,7.406939030e0,6.874205917e-2,4.803760946e-1,8.006268144e-1,7.475681305e0,4.959731996e-1
train,89,C#CCC1OCC1(C)C,8.098108292e0,-1.883447468e-1,4.803760946e-1,8.006268144e-1,7.909763336e0,8.290303349e-1
train,90,C#CCn1cncn1,7.382448673e0,-4.877479747e-2,1.441128373e0,2.401880503e0,7.333673954e0,3.870155215e-1
train,91,N#CC1CC(CO)C1O,7.864090443e0,-5.909489393e-1,4.803760946e-1,8.006268144e-1,7.273141384e0,3.405708373e-1
train,92,C#CCc1ccc(C)o1,6.204195976e0,-7.566396594e-1,4.803760946e-1,8.006268144e-1,5.447556496e0,-1.060141563e0
train,93,OCc1cc(F)ccn1,6.547059536e0,6.000170708e-1,1.441128373e0,2.401880503e0,7.147076607e0,2.438454032e-1
train,94,CC1C=CC(O)C1C#N,7.066796780e0,3.949773908e-1,1.441128373e0,2.401880503e0,7.461774349e0,4.853028357e-1
train,95,C#CC[NH2+][CH+]OC,7.344352722e0,1.116044402e0,1.441128373e0,2.401880503e0,8.460396767e0,1.251513600e0
train,96,CCC1(O)C(C)C1C#N,7.978377819e0,-5.845496058e-1,4.803760946e-1,8.006268144e-1,7.393828392e0,4.331700802e-1
train,97,CC1=CC(C)(C)C2OC12,6.650462627e0,4.611595348e-2,4.803760946e-1,8.006268144e-1,6.696578503e0,-1.018072590e-1
train,98,C#CC(=O)CC1C[NH+]1C,4.506205559e0,-2.175615132e-1,4.803760946e-1,8.006268144e-1,4.288643837e0,-1.949337840e0
train,99,CN=CN1CCOC1=O,6.568828583e0,2.624882221e0,1.441128373e0,2.401880503e0,9.193710327e0,1.814161420e0
train,100,CNC1=CC(NO)CC1,5.134788513e0,-9.115035534e-1,1.441128373e0,2.401880503e0,4.223284721e0,-1.999485731e0
train,101,C[NH+]1CC1CCC1CO1,8.362058640e0,-6.803036332e-1,4.803760946e-1,8.006268144e-1,7.681755066e0,6.540869474e-1
train,102,CC1COC2(CO)CC12,8.658662796e0,2.697805464e-1,4.803760946e-1,8.006268144e-1,8.928442955e0,1.610630274e0
train,103,CC(C)C(=O)CCC=O,6.174263477e0,3.805227280e-1,4.803760946e-1,8.006268144e-1,6.554786205e0,-2.105999142e-1
train,104,CCNC(N)=O,8.231444359e0,2.550109625e-1,4.803760946e-1,8.006268144e-1,8.486454964e0,1.271507263e0
train,105,C#CC#CC(=O)C1CC1,4.966077805e0,-3.946080208e-1,4.803760946e-1,8.006268144e-1,4.571469784e0,-1.732334614e0
train,106,[NH-]C1NCCC(=O)C1=O,3.757892370e0,-9.918980300e-2,4.803760946e-1,8.006268144e-1,3.658702612e0,-2.432671309e0
train,107,C1=CC23COC2C1CO3,6.576991558e0,-1.857187003e-1,4.803760946e-1,8.006268144e-1,6.391273022e0,-3.360582888e-1
train,108,[NH-]C1=C(N)N=CNO1,4.873559475e0,-2.842839956e-1,1.441128373e0,2.401880503e0,4.589275360e0,-1.718672991e0
train,109,CCC1OC2(C)C(O)C12,8.160694122e0,-5.959067941e-1,4.803760946e-1,8.006268144e-1,7.564787388e0,5.643414259e-1
train,110,C1#CCCOCCCC1,7.624630451e0,8.814348280e-2,4.803760946e-1,8.006268144e-1,7.712773800e0,6.778866053e-1
train,111,C#CC#CCC(=O)CC,6.030043125e0,3.283482790e-1,4.803760946e-1,8.006268144e-1,6.358391285e0,-3.612873852e-1
train,112,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,-2.339811474e-1,4.803760946e-1,8.006268144e-1,7.583849907e0,5.789674520e-1
train,113,CC1COC(C)O1,9.314456940e0,1.528343856e-1,4.803760946e-1,8.006268144e-1,9.467290878e0,2.024070978e0
train,114,COCCC(C)(C)C#N,8.307636261e0,-2.777952328e-2,4.803760946e-1,8.006268144e-1,8.279856682e0,1.112990975e0
train,115,O=CN1CCCCCC1,7.270882130e0,7.495648861e-1,4.803760946e-1,8.006268144e-1,8.020446777e0,9.139541388e-1
train,116,CC12C3C4C1C4(CO)C32,7.828715801e0,1.449543238e0,1.441128373e0,2.401880503e0,9.278259277e0,1.879033089e0
train,117,C#CC1CC=CC12CN2,6.655904770e0,-3.468858302e-1,4.803760946e-1,8.006268144e-1,6.309019089e0,-3.991690874e-1
train,118,CC1(CO)CC2NC2C1,8.304915428e0,5.978946686e-1,4.803760946e-1,8.006268144e-1,8.902810097e0,1.590963125e0
train,119,O=c1cc(O)occ1O,5.608266830e0,2.875249088e-1,4.803760946e-1,8.006268144e-1,5.895791531e0,-7.162252665e-1
train,120,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,-3.751507029e-2,4.803760946e-1,8.006268144e-1,7.048329830e0,1.680801958e-1
train,121,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,-1.141290888e-1,4.803760946e-1,8.006268144e-1,5.643800259e0,-9.095700383e-1
train,122,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,3.119649291e-1,4.803760946e-1,8.006268144e-1,6.513439655e0,-2.423237860e-1
train,123,CC1C(C)C1C(C)(C)C,8.781113625e0,6.116012335e-1,4.803760946e-1,8.006268144e-1,9.392714500e0,1.966850877e0
train,124,CC1OC2C=CC1C2,6.628693581e0,1.402180433e0,1.441128373e0,2.401880503e0,8.030874252e0,9.219548106e-1
train,125,CC12CC1(C=O)O[CH+][NH2+]2,5.902149677e0,-2.668677866e-1,4.803760946e-1,8.006268144e-1,5.635282040e0,-9.161058068e-1
train,126,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,7.288789749e-2,4.803760946e-1,8.006268144e-1,8.102968216e0,9.772701859e-1
train,127,CC1(C2CO2)CCC1,9.458678246e0,-6.735208035e-1,4.803760946e-1,8.006268144e-1,8.785157204e0,1.500691772e0
train,128,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,-1.962024346e-2,4.803760946e-1,8.006268144e-1,5.697491646e0,-8.683743477e-1
train,129,COC1CCC(=O)O1,7.567486763e0,-8.248390555e-1,4.803760946e-1,8.006268144e-1,6.742647648e0,-6.645988673e-2
train,130,CC12CC(O1)C2O,9.055949211e0,6.273229420e-2,4.803760946e-1,8.006268144e-1,9.118681908e0,1.756594539e0
train,131,OCC1COCC12CC2,8.699480057e0,-1.029306278e-1,4.803760946e-1,8.006268144e-1,8.596549034e0,1.355978847e0
train,132,C#CC1C2C(=O)C(C)C12,6.027321815e0,-1.219038852e-2,4.803760946e-1,8.006268144e-1,6.015131474e0,-6.246595979e-1
train,133,CNC(=O)C(N)CC#N,7.240949631e0,8.850379586e-1,4.803760946e-1,8.006268144e-1,8.125988007e0,9.949325323e-1
train,134,CCNC1C(=O)OC1C,6.517127037e0,5.661115050e-2,1.441128373e0,2.401880503e0,6.573738098e0,-1.960587353e-1
train,135,C#CC1(C)CN(C)C1=O,7.208295822e0,-5.105805397e-1,4.803760946e-1,8.006268144e-1,6.697715282e0,-1.009350419e-1
train,136,c1cn2c(n1)C1OC1C2,6.280387878e0,-5.031036139e-1,4.803760946e-1,8.006268144e-1,5.777284145e0,-8.071521521e-1
train,137,CC(=O)C1=CCC(=O)N1,4.457224846e0,-2.582006454e-1,4.803760946e-1,8.006268144e-1,4.199024200e0,-2.018100023e0
train,138,CCC1C2C3CC3(C)[NH+]12,8.372943878e0,-1.024132874e-2,4.803760946e-1,8.006268144e-1,8.362702370e0,1.176555872e0
train,139,N#CC1C(N)C12COC2,7.159315586e0,4.988355935e-1,4.803760946e-1,8.006268144e-1,7.658151150e0,6.359764338e-1
train,140,CC12CCOC1C1CC12,8.770229340e0,-3.762987852e-1,4.803760946e-1,8.006268144e-1,8.393930435e0,1.200516105e0
train,141,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,-5.318387747e-1,4.803760946e-1,8.006268144e-1,4.929486275e0,-1.457640171e0
train,142,Cc1cc(N(C)C)c[nH]1,5.956572056e0,-8.644690365e-2,4.803760946e-1,8.006268144e-1,5.870125294e0,-7.359181643e-1
train,143,C#CCOC(=O)CO,7.679053307e0,-4.954097793e-2,4.803760946e-1,8.006268144e-1,7.629512310e0,6.140027642e-1
train,144,CC1(CO)CC2CC2C1,9.031458855e0,2.638851702e-1,1.441128373e0,2.401880503e0,9.295344353e0,1.892141938e0
train,145,CCC1(OC(C)=O)CC1,7.521226883e0,-1.040211678e0,4.803760946e-1,8.006268144e-1,6.481015205e0,-2.672020197e-1
train,146,N#CC(C#N)C(O)C[NH3+],4.024563789e0,-3.656571731e-2,4.803760946e-1,8.006268144e-1,3.987998009e0,-2.180013657e0
train,147,CC1C2NC2(C)C1(C)O,8.060012817e0,-4.458213449e-1,4.803760946e-1,8.006268144e-1,7.614191532e0,6.022475958e-1
train,148,CC(O)C1=NCCO1,7.450477123e0,4.069289863e-1,4.803760946e-1,8.006268144e-1,7.857406139e0,7.888583541e-1
train,149,CCN(C)c1c[nH]nn1,5.357921600e0,-3.598868847e-1,4.803760946e-1,8.006268144e-1,4.998034477e0,-1.405045271e0
train,150,Cc1c(C=O)ccn1C,5.308941364e0,-8.939316273e-1,4.803760946e-1,8.006268144e-1,4.415009499e0,-1.852381587e0
train,151,CCC1C2CC1(O)C2C,9.017853737e0,5.590876341e-1,4.803760946e-1,8.006268144e-1,9.576941490e0,2.108202219e0
train,152,CC12CC1C1OCC12,8.421924591e0,-3.422169387e-1,4.803760946e-1,8.006268144e-1,8.079708099e0,9.594234824e-1
train,153,CCC1OC1(C=O)C=O,5.322546959e0,2.123572975e-1,4.803760946e-1,8.006268144e-1,5.534904480e0,-9.931222796e-1
train,154,CC#CC1=CCCC1O,5.613708973e0,9.873152971e-1,1.441128373e0,2.401880503e0,6.601024151e0,-1.751230210e-1
train,155,[NH-]C1NC(=O)NCC1O,6.857269287e0,-3.642144054e-2,4.803760946e-1,8.006268144e-1,6.820847988e0,-6.459289696e-3
train,156,C#CC(O)c1nnon1,5.847726822e0,7.158987522e-1,4.803760946e-1,8.006268144e-1,6.563625336e0,-2.038179338e-1
train,157,COC(=O)C1C(C)C1C,7.553880215e0,1.973585226e-2,4.803760946e-1,8.006268144e-1,7.573616028e0,5.711153150e-1
train,158,OC1C2CCOC1OC2,8.653220177e0,3.906444088e-2,4.803760946e-1,8.006268144e-1,8.692284584e0,1.429433584e0
train,159,CCO[CH+][NH2+]C(C)C,7.387890816e0,1.203059703e-1,4.803760946e-1,8.006268144e-1,7.508196831e0,5.209212899e-1
train,160,CC#CC1CC1(C)C,7.627351284e0,-8.279200792e-1,4.803760946e-1,8.006268144e-1,6.799431324e0,-2.289160527e-2
train,161,CCNc1nc(N)no1,6.606924534e0,-1.022924662e0,1.441128373e0,2.401880503e0,5.583999634e0,-9.554531574e-1
train,162,CC1C2CC=CC12CO,6.680395126e0,3.424550295e-1,1.441128373e0,2.401880503e0,7.022850037e0,1.485303640e-1
train,163,CC1OCC12C=CCC2,6.976998806e0,2.546224892e-1,4.803760946e-1,8.006268144e-1,7.231621265e0,3.087137938e-1
train,164,CC1[NH2+]C2OCC2C1=O,5.662689686e0,-1.540229768e-1,4.803760946e-1,8.006268144e-1,5.508666515e0,-1.013253808e0
train,165,CC1(O)C2NC13CNC23,7.102171898e0,1.488454267e-2,4.803760946e-1,8.006268144e-1,7.117056370e0,2.208118439e-1
train,166,Cc1n[nH]c(CC#N)n1,7.183805943e0,-1.360955000e0,1.441128373e0,2.401880503e0,5.822851181e0,-7.721900344e-1
train,167,C[NH2+]C(C=O)C(=O)C=O,3.458567381e0,-1.062802792e0,4.803760946e-1,8.006268144e-1,2.395764589e0,-3.401683092e0
train,168,O=CC1OC12C1CC2C1,5.994668484e0,5.280348659e-1,1.441128373e0,2.401880503e0,6.522703171e0,-2.352161855e-1
train,169,CC12CC(C=O)=CC1O2,5.036827564e0,1.437736392e0,4.803760946e-1,8.006268144e-1,6.474564075e0,-2.721517682e-1
train,170,CC1CC2(O)CCOC12,8.430087090e0,-4.381180406e-1,1.441128373e0,2.401880503e0,7.991969109e0,8.921041489e-1
train,171,C1CC2(CO2)C1[NH+]1CC1,8.220560074e0,4.188893139e-1,4.803760946e-1,8.006268144e-1,8.639449120e0,1.388894677e0
train,172,CC1OC2CCCC12,8.781113625e0,1.603540629e-1,4.803760946e-1,8.006268144e-1,8.941467285e0,1.620623469e0
train,173,CC1C=CC=CC([NH-])O1,4.680358410e0,1.188998669e-1,4.803760946e-1,8.006268144e-1,4.799258232e0,-1.557559848e0
train,174,O=C1C(CO)C2OCC12,5.785140514e0,-6.551740170e-1,4.803760946e-1,8.006268144e-1,5.129966736e0,-1.303817868e0
train,175,N#CC1(CCO)CNC1,7.300814629e0,-1.732705384e-1,4.803760946e-1,8.006268144e-1,7.127543926e0,2.288586050e-1
train,176,COc1n[nH]nc1N,5.798746109e0,1.517940909e-1,4.803760946e-1,8.006268144e-1,5.950540066e0,-6.742184758e-1
train,177,O=CNC1CC(CO)C1,7.605582714e0,5.192287499e-4,4.803760946e-1,8.006268144e-1,7.606101990e0,5.960407853e-1
train,178,CC12OC(C1O)C2C=O,5.665410519e0,4.451548159e-1,4.803760946e-1,8.006268144e-1,6.110565186e0,-5.514363647e-1
train,179,CCNC(=O)C1CC1C,7.442313671e0,-1.950403005e-1,4.803760946e-1,8.006268144e-1,7.247273445e0,3.207232058e-1
train,180,O=C1CC=CC2NC2C1,6.079023361e0,4.202258587e-1,4.803760946e-1,8.006268144e-1,6.499249458e0,-2.532114685e-1
train,181,O=CCn1ccnc1O,4.680358410e0,7.159053683e-1,4.803760946e-1,8.006268144e-1,5.396263599e0,-1.099496961e0
train,182,C#CC(C)(O)C1COC1,7.499457359e0,8.079535365e-1,4.803760946e-1,8.006268144e-1,8.307411194e0,1.134132743e0
train,183,O=C(CO)C1(O)COC1,6.206917286e0,-3.024596274e-1,4.803760946e-1,8.006268144e-1,5.904457569e0,-7.095760703e-1
train,184,COC(C=O)CC1CO1,5.793303967e0,8.544840217e-1,4.803760946e-1,8.006268144e-1,6.647788048e0,-1.392426044e-1
train,185,CC1C2C(=O)C1(C)C2C,6.694001198e0,3.405188769e-2,4.803760946e-1,8.006268144e-1,6.728053093e0,-7.765781879e-2
train,186,CC1C(O)C1(O)C(N)=O,7.317142010e0,6.111677289e-1,4.803760946e-1,8.006268144e-1,7.928309917e0,8.432605267e-1
train,187,CCC1CC=CC1(C)C,7.194690704e0,-2.025754213e0,1.441128373e0,2.401880503e0,5.168936729e0,-1.273917556e0
train,188,N#CCN1CC(O)C1=O,6.990605354e0,3.347169459e-1,4.803760946e-1,8.006268144e-1,7.325322151e0,3.806074560e-1
train,189,CNc1ncccc1N,5.221864700e0,1.547721148e0,1.441128373e0,2.401880503e0,6.769585609e0,-4.579125717e-2
train,190,CC1CC12CC=CCC2,7.308978081e0,5.294423699e-1,4.803760946e-1,8.006268144e-1,7.838420391e0,7.742911577e-1
train,191,CCN(C)C(=O)N1CC1,7.464083195e0,1.007610321e0,4.803760946e-1,8.006268144e-1,8.471693039e0,1.260180831e0
