split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,14,[NH-]C1N=CC=NC(=O)O1,4.680358410e0,-1.865234822e-1,2.374669015e-1,7.915562987e-1,4.493834972e0,-1.859264016e0
train,15,N#CC1CCC(=O)C1,6.046370029e0,-8.068159223e-2,2.374669015e-1,7.915562987e-1,5.965688229e0,-7.060854435e-1
train,16,CCOc1cnoc1,6.119840622e0,-6.389344931e-1,7.124006748e-1,2.374668837e0,5.480906010e0,-1.085906267e0
train,17,C[NH2+]C(C)OC(C)(C)C,7.366122246e0,-2.450421304e-1,2.374669015e-1,7.915562987e-1,7.121079922e0,1.991494149e-1
train,18,CC(O)C1(C)CC1CO,8.732133865e0,-1.723522097e-1,2.374669015e-1,7.915562987e-1,8.559782028e0,1.326354384e0
train,19,CC1C2C(=O)C[NH+]12,5.929360867e0,2.392289191e-1,2.374669015e-1,7.915562987e-1,6.168589592e0,-5.471147895e-1
train,20,O=C1C2C3OCC1(O)C32,6.596040249e0,-5.909851566e-2,2.374669015e-1,7.915562987e-1,6.536941528e0,-2.585156858e-1
train,21,CC1CC2C3C1CC23C,4.688521862e0,-1.927651837e-2,7.124006748e-1,2.374668837e0,4.669245243e0,-1.721832275e0
train,22,CC12OC3CCC1C32O,7.894023418e0,9.937512130e-2,2.374669015e-1,7.915562987e-1,7.993398666e0,8.826001883e-1
train,23,Nc1cc(OC=O)c[nH]1,5.752487183e0,1.374145895e-1,2.374669015e-1,7.915562987e-1,5.889901638e0,-7.654632926e-1
train,24,CC1=CC(=O)OCCC1,5.970178127e0,8.899105340e-2,2.374669015e-1,7.915562987e-1,6.059169292e0,-6.328442097e-1
train,25,CCC(C(C)=O)C(C)O,6.193311214e0,-1.948575228e-1,2.374669015e-1,7.915562987e-1,5.998453617e0,-6.804141998e-1
train,26,CC12CC3(O)CC1OC32,8.381106377e0,-4.087820351e-1,2.374669015e-1,7.915562987e-1,7.972324371e0,8.660887480e-1
train,27,C#CC1(C)CC1NC=O,6.985162735e0,2.385284901e-1,2.374669015e-1,7.915562987e-1,7.223690987e0,2.795439065e-1
train,28,O1C2C3C2C2C4C1C4C32,7.815110207e0,-8.926842213e-1,7.124006748e-1,2.374668837e0,6.922426224e0,4.350673780e-2
train,29,CCCC1(C=O)CN1,6.079023361e0,1.390056917e-3,2.374669015e-1,7.915562987e-1,6.080413342e0,-6.161997914e-1
train,30,COCC(C#N)NC=O,7.553880215e0,-1.923634559e-1,2.374669015e-1,7.915562987e-1,7.361516953e0,3.875288069e-1
train,31,CC(OC=O)C(O)CO,7.643678188e0,1.106837317e-1,2.374669015e-1,7.915562987e-1,7.754362106e0,6.953180432e-1
train,32,CC1C2OCC3C2[NH+]13,8.596076965e0,-4.287602901e-1,2.374669015e-1,7.915562987e-1,8.167316437e0,1.018862605e0
train,33,Cc1n[nH]c2occc12,6.147051811e0,-3.669450283e-1,7.124006748e-1,2.374668837e0,5.780106544e0,-8.514863849e-1
train,34,C[NH2+]C1OC(CO)C1C,7.523947716e0,1.035205573e-1,2.374669015e-1,7.915562987e-1,7.627468109e0,5.958982110e-1
train,35,CC12CC(C#N)=CC1N2,5.287172318e0,3.002507240e-2,2.374669015e-1,7.915562987e-1,5.317197323e0,-1.214169979e0
train,36,COC(C(C)C)C1CO1,8.977036476e0,1.872212067e-2,2.374669015e-1,7.915562987e-1,8.995759010e0,1.667936921e0
train,37,CC1CC2OC([NH-])C12O,7.559322834e0,1.409358382e-1,2.374669015e-1,7.915562987e-1,7.700258732e0,6.529287100e-1
train,38,CCCC1C=CNC1=O,5.825957775e0,-3.093784750e-1,7.124006748e-1,2.374668837e0,5.516579151e0,-1.057956815e0
train,39,CC12C3C(O)C1(O)C[NH+]32,7.804225445e0,1.131472588e-1,7.124006748e-1,2.374668837e0,7.917372704e0,8.230348229e-1
train,40,N#CC1COC2C(O)C12,7.643678188e0,-2.087054215e-2,2.374669015e-1,7.915562987e-1,7.622807503e0,5.922466516e-1
train,41,Cc1occc(=O)c1F,5.472209930e0,2.784887552e-1,2.374669015e-1,7.915562987e-1,5.750698566e0,-8.745271564e-1
train,42,N#CC1COCCN1,6.979720592e0,4.597884789e-2,7.124006748e-1,2.374668837e0,7.025699615e0,1.244201437e-1
train,43,N#CC12CC1OCCN2,7.104892731e0,-6.566187739e-2,2.374669015e-1,7.915562987e-1,7.039230824e0,1.350216717e-1
train,44,O=CC12COC1C2O,5.932082176e0,-1.141705751e0,7.124006748e-1,2.374668837e0,4.790376663e0,-1.626927257e0
train,45,C#CC(O)C1C(C)C1C,7.959330082e0,-1.877060831e-1,2.374669015e-1,7.915562987e-1,7.771624088e0,7.088425756e-1
train,46,CC(O)C(CO)C(C)O,8.089944839e0,3.133527562e-2,2.374669015e-1,7.915562987e-1,8.121279716e0,9.827933908e-1
train,47,C#CCC(C)C(C)CO,8.489952087e0,-3.655631244e-1,2.374669015e-1,7.915562987e-1,8.124388695e0,9.852292538e-1
train,48,CC12OCC1C2C(N)=O,6.925297737e0,-1.193267584e0,7.124006748e-1,2.374668837e0,5.732029915e0,-8.891538382e-1
train,49,NC1=NCCCC1=O,4.685800552e0,-2.060351968e-1,2.374669015e-1,7.915562987e-1,4.479765415e0,-1.870287299e0
train,50,CC(C#CC#N)[NH+]1CC1,5.888543606e0,-1.021104604e-1,2.374669015e-1,7.915562987e-1,5.786433220e0,-8.465294838e-1
train,51,O=C1CC2C3C(O)C2C13,6.141610146e0,2.224267423e-1,7.124006748e-1,2.374668837e0,6.364037037e0,-3.939841688e-1
train,52,N#CC12CC(CCN1)C2,7.142988205e0,-2.052640617e-1,2.374669015e-1,7.915562987e-1,6.937724113e0,5.549244210e-2
train,53,NC1=CC(=O)C2C[NH+]2C1,5.325268269e0,3.279092312e-1,2.374669015e-1,7.915562987e-1,5.653177261e0,-9.509338737e-1
train,54,CNC(C=O)(C=O)CO,5.327989578e0,-2.064648271e-1,2.374669015e-1,7.915562987e-1,5.121524811e0,-1.367476940e0
train,55,[NH-]C1OC2C=CC1O2,6.459982872e0,4.995989799e-2,2.374669015e-1,7.915562987e-1,6.509943008e0,-2.796686888e-1
train,56,Cc1n[nH]c(=O)[nH]1,6.590597630e0,4.791755080e-1,2.374669015e-1,7.915562987e-1,7.069773197e0,1.589512378e-1
train,57,CC1(O)C=CC2(CN2)C1,6.563386440e0,-2.471633554e-1,2.374669015e-1,7.915562987e-1,6.316223145e0,-4.314457476e-1
train,58,CC1COC(=O)OC1,8.683153152e0,-4.348968565e-1,7.124006748e-1,2.374668837e0,8.248256683e0,1.082278252e0
train,59,CCCCCC,1.076754570e1,1.633021832e0,7.124006748e-1,2.374668837e0,1.240056801e1,4.335561752e0
train,60,C#CCNc1[nH]nn[nH+]1,5.480372906e0,-3.559750319e-1,2.374669015e-1,7.915562987e-1,5.124397755e0,-1.365226030e0
train,61,C#CC1NC1CC(N)=O,6.922576904e0,-2.780396342e-1,2.374669015e-1,7.915562987e-1,6.644537449e0,-1.742156297e-1
train,62,N#CC1(C2CCO2)CN1,7.401497364e0,-3.212282658e-1,2.374669015e-1,7.915562987e-1,7.080268860e0,1.671744585e-1
train,63,Cc1c[n+]2[nH]cnc2[nH]1,6.378348827e0,-1.858380884e-1,2.374669015e-1,7.915562987e-1,6.192510605e0,-5.283730030e-1
train,64,CC1(C)CCN(C=O)C1,7.249113560e0,4.483180940e-1,2.374669015e-1,7.915562987e-1,7.697431564e0,6.507136822e-1
train,65,OC1CC1CCC1CC1,9.083160400e0,-2.830118537e-1,7.124006748e-1,2.374668837e0,8.800148964e0,1.514678955e0
train,66,CCCC12CCC1C2C,8.805603981e0,1.776921898e-1,2.374669015e-1,7.915562987e-1,8.983296394e0,1.658172607e0
train,67,CCC(C)(C#N)NC=O,7.404218197e0,2.435527593e-1,2.374669015e-1,7.915562987e-1,7.647770882e0,6.118051410e-1
train,68,C#CCn1cnnn1,7.211016655e0,6.612233818e-2,2.374669015e-1,7.915562987e-1,7.277139187e0,3.214198947e-1
train,69,C#CCNC(C=O)CO,5.994668484e0,-5.564114451e-2,2.374669015e-1,7.915562987e-1,5.939027309e0,-7.269739509e-1
train,70,N#CC12CCC(CC1)O2,7.934839725e0,-4.825413600e-2,2.374669015e-1,7.915562987e-1,7.886585712e0,7.989135981e-1
train,71,OC12CC1CC1C[NH+]1C2,8.370222092e0,1.551154703e-1,2.374669015e-1,7.915562987e-1,8.525337219e0,1.299367309e0
train,72,CC1OCCC(=O)C1C,6.049090862e0,-2.030327320e-1,7.124006748e-1,2.374668837e0,5.846057892e0,-7.998143435e-1
train,73,N#CC#CC1(C#N)CN1,5.823236465e0,-2.275720835e-1,2.374669015e-1,7.915562987e-1,5.595664501e0,-9.959943891e-1
train,74,O=C1C(=O)N2CC2C1O,4.046332836e0,5.811817944e-3,2.374669015e-1,7.915562987e-1,4.052144527e0,-2.205322981e0
train,75,CC12CC3C[NH+]3C1C2O,7.766129494e0,-1.120165735e-1,2.374669015e-1,7.915562987e-1,7.654112816e0,6.167739630e-1
train,76,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,2.077807039e-1,2.374669015e-1,7.915562987e-1,6.909945011e0,3.372786567e-2
train,77,CC1C2CCC(=O)C[NH+]12,5.412344456e0,1.637409329e-1,2.374669015e-1,7.915562987e-1,5.576085567e0,-1.011334300e0
train,78,CCC1C(O)C1C(C)C,8.250492096e0,-7.062867284e-2,2.374669015e-1,7.915562987e-1,8.179862976e0,1.028692603e0
train,79,CCC1C(C)C1CCO,9.094044685e0,-1.061156690e-1,2.374669015e-1,7.915562987e-1,8.987929344e0,1.661802530e0
train,80,CCCC1CC(=O)N1C,7.559322834e0,9.509591758e-2,2.374669015e-1,7.915562987e-1,7.654418945e0,6.170138121e-1
train,81,N#CC1(CO)C[NH+]2CC21,7.387890816e0,-4.283053279e-1,2.374669015e-1,7.915562987e-1,6.959585667e0,7.262069732e-2
train,82,CC#CC(=O)NC(C)=O,5.472209930e0,1.156311482e-2,2.374669015e-1,7.915562987e-1,5.483773232e0,-1.083659768e0
train,83,O=C1C2COCC1C2O,5.972899437e0,1.970366091e-1,2.374669015e-1,7.915562987e-1,6.169936180e0,-5.460597277e-1
train,84,O=C1C(O)C2NC2C1O,5.937524319e0,-2.650792003e-1,2.374669015e-1,7.915562987e-1,5.672445297e0,-9.358376265e-1
train,85,CC#CC1C=CCCO1,7.006931782e0,4.803797007e-1,2.374669015e-1,7.915562987e-1,7.487311363e0,4.860871434e-1
train,86,COCC12CC(N1)C2=O,6.729375839e0,3.345819116e-1,7.124006748e-1,2.374668837e0,7.063957691e0,1.543948650e-1
train,87,NC(=O)OC12CCC1C2,8.364779472e0,-2.974870205e-1,2.374669015e-1,7.915562987e-1,8.067292213e0,9.404948354e-1
train,88,C1=CC2(CO2)C2COC12,6.536174774e0,-7.705584764e-1,7.124006748e-1,2.374668837e0,5.765616417e0,-8.628392220e-1
train,89,CC1OC(=O)NCC1O,8.049127579e0,2.565939426e-1,2.374669015e-1,7.915562987e-1,8.305721283e0,1.127300978e0
train,90,O=CC(=O)C1CCC1,4.190553188e0,-1.941556334e-1,2.374669015e-1,7.915562987e-1,3.996397495e0,-2.249000072e0
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,1.479573548e-1,2.374669015e-1,7.915562987e-1,8.480084419e0,1.263912320e0
train,92,CCC1OC12C1CC2C1,9.491331100e0,4.320862889e-1,2.374669015e-1,7.915562987e-1,9.923417091e0,2.394745350e0
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,-9.575284272e-2,2.374669015e-1,7.915562987e-1,4.883930683e0,-1.553628922e0
train,94,OC1CC2CC1(O)C2O,8.419202805e0,-2.137033194e-1,2.374669015e-1,7.915562987e-1,8.205499649e0,1.048778653e0
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,-2.016959190e-1,2.374669015e-1,7.915562987e-1,5.665078640e0,-9.416092634e-1
train,96,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,1.161301434e-1,7.124006748e-1,2.374668837e0,5.689022064e0,-9.228498936e-1
train,97,COCCCC1(C)CC1,9.080439568e0,-1.364233941e-1,2.374669015e-1,7.915562987e-1,8.944016457e0,1.627397299e0
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,3.768429160e-2,2.374669015e-1,7.915562987e-1,8.954854965e0,1.635889173e0
train,99,O=CNC12CC1C1CC12,6.639578342e0,7.804079056e-1,7.124006748e-1,2.374668837e0,7.419986248e0,4.333387613e-1
train,100,COC1CCOC1C,8.468183517e0,-1.386188064e-2,2.374669015e-1,7.915562987e-1,8.454321861e0,1.243727684e0
train,101,CC1OCC12OCC2=O,5.801467419e0,3.198293149e-1,2.374669015e-1,7.915562987e-1,6.121296883e0,-5.841680169e-1
train,102,CCC1C(O)C12CCC2,8.345731735e0,-8.151824772e-2,2.374669015e-1,7.915562987e-1,8.264213562e0,1.094780207e0
train,103,CC1CN(C(N)=O)C1,7.853205681e0,-9.781066328e-3,2.374669015e-1,7.915562987e-1,7.843424797e0,7.650975585e-1
train,104,C#CCN(C)C(N)=O,7.583813190e0,5.327172950e-2,2.374669015e-1,7.915562987e-1,7.637084961e0,6.034328938e-1
train,105,C#CCC1OCC1O,8.070897102e0,1.100955829e-1,2.374669015e-1,7.915562987e-1,8.180993080e0,1.029578090e0
train,106,COc1cc(C=O)co1,4.533416748e0,2.309447825e-1,2.374669015e-1,7.915562987e-1,4.764361382e0,-1.647309899e0
train,107,CC1COCC1NC=O,7.472246647e0,-2.447757572e-1,2.374669015e-1,7.915562987e-1,7.227470875e0,2.825053930e-1
train,108,CC1(C)CCCC1CO,9.088603020e0,1.127961837e-2,7.124006748e-1,2.374668837e0,9.099883080e0,1.749516845e0
train,109,CC1(O)CC2(O)CC1C2,8.696758270e0,4.655304849e-1,2.374669015e-1,7.915562987e-1,9.162288666e0,1.798410773e0
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,-3.268544972e-1,2.374669015e-1,7.915562987e-1,4.745347500e0,-1.662207127e0
train,111,CC1(C)OCC1NO,6.718491554e0,1.226186156e-1,2.374669015e-1,7.915562987e-1,6.841110229e0,-2.020332031e-2
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,-3.244957328e-2,2.374669015e-1,7.915562987e-1,7.238432407e0,2.910936177e-1
train,113,N#CC1CC(O)C1N,7.480409622e0,-6.582057476e-2,2.374669015e-1,7.915562987e-1,7.414588928e0,4.291100204e-1
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,-1.432139039e0,7.124006748e-1,2.374668837e0,5.019680977e0,-1.447270274e0
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,1.012513712e-1,2.374669015e-1,7.915562987e-1,8.275551796e0,1.103663564e0
train,116,CCCc1nnn(C)n1,6.966114998e0,-1.437808573e-1,7.124006748e-1,2.374668837e0,6.822334290e0,-3.491403162e-2
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,2.823996842e-1,2.374669015e-1,7.915562987e-1,3.936888695e0,-2.295624495e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,-3.118650019e-1,2.374669015e-1,7.915562987e-1,6.904594421e0,2.953574620e-2
train,119,CC1(C=O)CCO1,5.790582657e0,-1.215905026e-1,2.374669015e-1,7.915562987e-1,5.668992043e0,-9.385432005e-1
train,120,CC(C#N)c1cnno1,6.400117874e0,6.367763132e-2,2.374669015e-1,7.915562987e-1,6.463795662e0,-3.158245385e-1
train,121,O=CC12CC1C1COC12,5.983783722e0,-2.615097761e-1,2.374669015e-1,7.915562987e-1,5.722273827e0,-8.967975974e-1
train,122,CC12CC3C4OC1C4C32,8.141646385e0,1.294007152e-1,7.124006748e-1,2.374668837e0,8.271046638e0,1.100133896e0
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,-6.282114983e-1,7.124006748e-1,2.374668837e0,3.488871098e0,-2.646640539e0
train,124,O=C(CO)N1CCC1,7.295372486e0,-1.025234908e-1,2.374669015e-1,7.915562987e-1,7.192849159e0,2.553797066e-1
train,125,C#CC#CC#CC=O,4.225928307e0,-1.483516544e-1,2.374669015e-1,7.915562987e-1,4.077576637e0,-2.185397148e0
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,1.042371154e0,7.124006748e-1,2.374668837e0,6.498253822e0,-2.888270020e-1
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,1.848387569e-1,2.374669015e-1,7.915562987e-1,6.438015461e0,-3.360230029e-1
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,-2.534745932e-1,2.374669015e-1,7.915562987e-1,4.489470005e0,-1.862683892e0
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,-1.861347407e-1,2.374669015e-1,7.915562987e-1,5.057499409e0,-1.417639971e0
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,6.795113534e-2,2.374669015e-1,7.915562987e-1,7.548360825e0,5.339186192e-1
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,1.369609684e-1,2.374669015e-1,7.915562987e-1,7.639140129e0,6.050430536e-1
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,-1.045913815e0,7.124006748e-1,2.374668837e0,6.361025333e0,-3.963437974e-1
train,133,C#CCC1OCC1(C)C,8.098108292e0,5.402166024e-2,2.374669015e-1,7.915562987e-1,8.152130127e0,1.006964326e0
train,134,CC12OC1CC21CCC1,8.743018150e0,-5.234343410e-1,7.124006748e-1,2.374668837e0,8.219583511e0,1.059813142e0
train,135,C#CCn1cncn1,7.382448673e0,-3.780488297e-2,7.124006748e-1,2.374668837e0,7.344643593e0,3.743087351e-1
train,136,N#CC1CC(CO)C1O,7.864090443e0,9.711927176e-2,2.374669015e-1,7.915562987e-1,7.961209774e0,8.573805690e-1
train,137,C#CCc1ccc(C)o1,6.204195976e0,-8.212855458e-2,2.374669015e-1,7.915562987e-1,6.122067451e0,-5.835642815e-1
train,138,N#CC12CCC1CC2,8.274982452e0,-2.535997331e-1,2.374669015e-1,7.915562987e-1,8.021382332e0,9.045250416e-1
train,139,CC1C2OC3C(O2)C13,8.971593857e0,8.524785191e-2,2.374669015e-1,7.915562987e-1,9.056841850e0,1.715794563e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,2.842710018e-1,2.374669015e-1,7.915562987e-1,7.740190506e0,6.842147708e-1
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,1.353505254e-1,2.374669015e-1,7.915562987e-1,7.479703426e0,4.801264107e-1
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,1.831968576e-1,2.374669015e-1,7.915562987e-1,7.658164501e0,6.199484468e-1
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,-3.523960412e-1,2.374669015e-1,7.915562987e-1,7.625981808e0,5.947337151e-1
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,1.129995883e-1,2.374669015e-1,7.915562987e-1,6.763462067e0,-8.103968203e-2
train,145,c1nn[nH]c1C1COC1,6.805567265e0,8.823485672e-2,2.374669015e-1,7.915562987e-1,6.893802166e0,2.108014934e-2
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,-2.837467492e-1,2.374669015e-1,7.915562987e-1,4.222458839e0,-2.071883678e0
train,147,CN=CN1CCOC1=O,6.568828583e0,-4.519229010e-2,2.374669015e-1,7.915562987e-1,6.523636341e0,-2.689401209e-1
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,-5.223653913e-1,7.124006748e-1,2.374668837e0,7.839693069e0,7.621737719e-1
train,149,CC1COC2(CO)CC12,8.658662796e0,5.694691837e-2,2.374669015e-1,7.915562987e-1,8.715609550e0,1.448443294e0
train,150,CCNC(N)=O,8.231444359e0,-5.522465333e-2,2.374669015e-1,7.915562987e-1,8.176219940e0,1.025838375e0
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,-3.848199174e-2,2.374669015e-1,7.915562987e-1,4.927595615e0,-1.519418001e0
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,-6.463668942e-1,7.124006748e-1,2.374668837e0,3.111525536e0,-2.942286015e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,-3.813743591e-1,7.124006748e-1,2.374668837e0,7.779319763e0,7.148720622e-1
train,154,C1#CCCOCCCC1,7.624630451e0,-3.990081549e-1,2.374669015e-1,7.915562987e-1,7.225622177e0,2.810569704e-1
train,155,C#CC#CCC(=O)CC,6.030043125e0,1.082564890e-1,2.374669015e-1,7.915562987e-1,6.138299465e0,-5.708467364e-1
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,-4.483908713e-1,7.124006748e-1,2.374668837e0,7.369440079e0,3.937364817e-1
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,1.595267355e-1,2.374669015e-1,7.915562987e-1,7.988242626e0,8.785604835e-1
train,158,C#CC1CC=CC12CN2,6.655904770e0,-1.779512130e-2,2.374669015e-1,7.915562987e-1,6.638109684e0,-1.792517006e-1
train,159,O=c1cc(O)occ1O,5.608266830e0,2.091212757e-2,2.374669015e-1,7.915562987e-1,5.629179001e0,-9.697362185e-1
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,-3.907854259e-1,2.374669015e-1,7.915562987e-1,6.695059776e0,-1.346320212e-1
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,2.701009996e-2,2.374669015e-1,7.915562987e-1,5.784939289e0,-8.476999998e-1
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,-1.070589051e-1,2.374669015e-1,7.915562987e-1,6.094415665e0,-6.052291393e-1
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,2.696355060e-2,2.374669015e-1,7.915562987e-1,8.808076859e0,1.520890355e0
train,164,CC1OC2C=CC1C2,6.628693581e0,-2.509995997e-1,7.124006748e-1,2.374668837e0,6.377694130e0,-3.832840025e-1
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,4.656257927e-1,2.374669015e-1,7.915562987e-1,8.495705605e0,1.276151419e0
train,166,CC1(C2CO2)CCC1,9.458678246e0,-9.724711180e-1,7.124006748e-1,2.374668837e0,8.486207008e0,1.268709302e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,-1.871156693e-1,2.374669015e-1,7.915562987e-1,5.529996395e0,-1.047444582e0
train,168,OCC1COCC12CC2,8.699480057e0,1.296610683e-1,2.374669015e-1,7.915562987e-1,8.829140663e0,1.537393570e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,-3.879298270e-2,2.374669015e-1,7.915562987e-1,7.202156544e0,2.626719177e-1
train,170,CCNC1C(=O)OC1C,6.517127037e0,1.797500700e-1,2.374669015e-1,7.915562987e-1,6.696877003e0,-1.332082450e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,1.638419479e-1,2.374669015e-1,7.915562987e-1,7.372137547e0,3.958499134e-1
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,-1.909515113e-1,2.374669015e-1,7.915562987e-1,6.089436531e0,-6.091302037e-1
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,2.456405461e-1,7.124006748e-1,2.374668837e0,4.702865601e0,-1.695491076e0
train,174,CC12CCOC1C1CC12,8.770229340e0,-4.824937880e-2,2.374669015e-1,7.915562987e-1,8.721980095e0,1.453434587e0
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,-4.972647876e-2,2.374669015e-1,7.915562987e-1,5.411598682e0,-1.140207648e0
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,3.739687800e-2,2.374669015e-1,7.915562987e-1,5.993968964e0,-6.839278340e-1
train,177,C#CCOC(=O)CO,7.679053307e0,-2.849313617e-1,2.374669015e-1,7.915562987e-1,7.394122124e0,4.130745530e-1
train,178,CC1(CO)CC2CC2C1,9.031458855e0,-1.598904729e-1,2.374669015e-1,7.915562987e-1,8.871568680e0,1.570635319e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,-3.872696459e-1,2.374669015e-1,7.915562987e-1,7.133957386e0,2.092387527e-1
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,-2.329839766e-1,2.374669015e-1,7.915562987e-1,3.791579723e0,-2.409472227e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,1.200343817e-1,2.374669015e-1,7.915562987e-1,8.180047035e0,1.028836846e0
train,182,CC(O)C1=NCCO1,7.450477123e0,-7.302917540e-2,2.374669015e-1,7.915562987e-1,7.377448082e0,4.000106454e-1
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,-1.672267169e-1,2.374669015e-1,7.915562987e-1,5.190694809e0,-1.313283086e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,-4.558536410e-2,2.374669015e-1,7.915562987e-1,5.263356209e0,-1.256353736e0
train,185,CC12CC1C1OCC12,8.421924591e0,-1.004465595e-1,2.374669015e-1,7.915562987e-1,8.321477890e0,1.139646173e0
train,186,CCC1OC1(C=O)C=O,5.322546959e0,1.941353232e-1,2.374669015e-1,7.915562987e-1,5.516682148e0,-1.057876110e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,3.528972343e-2,2.374669015e-1,7.915562987e-1,6.892559052e0,2.010618523e-2
train,188,C#CC(O)c1nnon1,5.847726822e0,1.569679976e-1,2.374669015e-1,7.915562987e-1,6.004694939e0,-6.755241752e-1
train,189,COC(=O)C1C(C)C1C,7.553880215e0,-1.459376365e-1,2.374669015e-1,7.915562987e-1,7.407942772e0,4.239028394e-1
