split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,33,CCC1CC(C)(O)CO1,8.234165192e0,0.000000000e0,0.000000000e0,1.233961344e0,8.234165192e0,1.148198485e0
train,34,CCC1CC(C#N)[NH+]1C,6.957951069e0,0.000000000e0,0.000000000e0,1.233961344e0,6.957951069e0,1.139568388e-1
train,35,Cc1ocnc1O[CH+][NH-],5.883101463e0,0.000000000e0,0.000000000e0,1.233961344e0,5.883101463e0,-7.570993900e-1
train,36,Nc1cn(CCO)cn1,5.981062412e0,0.000000000e0,0.000000000e0,1.233961344e0,5.981062412e0,-6.777120233e-1
train,37,CCC(O)(C#N)C#N,8.016474724e0,0.000000000e0,0.000000000e0,1.233961344e0,8.016474724e0,9.717825651e-1
train,38,C1=CCC2CC2CCC1,6.930739880e0,0.000000000e0,0.000000000e0,1.233961344e0,6.930739880e0,9.190494567e-2
train,39,OCCC12C3C4C3C1C42,8.125319481e0,0.000000000e0,0.000000000e0,1.233961344e0,8.125319481e0,1.059990168e0
train,40,C[NH+]1C2CC1(C(N)=O)C2,6.748423576e0,0.000000000e0,0.000000000e0,1.233961344e0,6.748423576e0,-5.584386736e-2
train,41,CC#CC1CC2C[NH+]12,7.211016655e0,0.000000000e0,0.000000000e0,1.233961344e0,7.211016655e0,3.190407455e-1
train,42,Nc1n[nH]cc(O)c1=O,4.481715202e0,0.000000000e0,0.000000000e0,1.233961344e0,4.481715202e0,-1.892780304e0
train,43,Cc1cnnn1CC#N,6.669510841e0,0.000000000e0,0.000000000e0,1.233961344e0,6.669510841e0,-1.197946072e-1
train,44,NC(=O)C1COC(=O)C1,7.216459274e0,0.000000000e0,0.000000000e0,1.233961344e0,7.216459274e0,3.234514296e-1
train,45,OC12COC3CC1(O)C32,7.624630451e0,0.000000000e0,0.000000000e0,1.233961344e0,7.624630451e0,6.542326212e-1
train,46,CCC(C)(C)C=O,6.212359428e0,0.000000000e0,0.000000000e0,1.233961344e0,6.212359428e0,-4.902693033e-1
train,47,CCC1C(O)C(O)C1O,7.670889378e0,0.000000000e0,0.000000000e0,1.233961344e0,7.670889378e0,6.917207837e-1
train,48,CC12OCC(CC1O)O2,8.555259705e0,0.000000000e0,0.000000000e0,1.233961344e0,8.555259705e0,1.408412933e0
train,49,CC1C2C3OC3CC[NH+]12,7.760687351e0,0.000000000e0,0.000000000e0,1.233961344e0,7.760687351e0,7.644929290e-1
train,50,C#CC1(C=O)CO1,5.981062412e0,0.000000000e0,0.000000000e0,1.233961344e0,5.981062412e0,-6.777120233e-1
train,51,Cc1ncc(C=O)o1,5.262681961e0,0.000000000e0,0.000000000e0,1.233961344e0,5.262681961e0,-1.259886265e0
train,52,C#CC1C(C)[NH+]1CC#N,7.118498325e0,0.000000000e0,0.000000000e0,1.233961344e0,7.118498325e0,2.440640628e-1
train,53,OCC1(O)CCC12CO2,8.334847450e0,0.000000000e0,0.000000000e0,1.233961344e0,8.334847450e0,1.229791284e0
train,54,CCn1ncoc1=O,6.498078823e0,0.000000000e0,0.000000000e0,1.233961344e0,6.498078823e0,-2.587228119e-1
train,55,CCC12CCC(OC1)O2,8.832816124e0,0.000000000e0,0.000000000e0,1.233961344e0,8.832816124e0,1.633344173e0
train,56,[NH-]C1OC2C(=O)OCC12,6.783798695e0,0.000000000e0,0.000000000e0,1.233961344e0,6.783798695e0,-2.717593499e-2
train,57,CCC12OC1C(=O)C2O,5.336152554e0,0.000000000e0,0.000000000e0,1.233961344e0,5.336152554e0,-1.200345874e0
train,58,CCCC12CCC1C2O,8.579750061e0,0.000000000e0,0.000000000e0,1.233961344e0,8.579750061e0,1.428259850e0
train,59,CCc1ncoc1C=O,5.270845413e0,0.000000000e0,0.000000000e0,1.233961344e0,5.270845413e0,-1.253270626e0
train,60,CC12[NH2+]C3OC4C3C1C42,4.217764854e0,0.000000000e0,0.000000000e0,1.233961344e0,4.217764854e0,-2.106685162e0
train,61,N#CC12CC1CC21CC1,7.537554264e0,0.000000000e0,0.000000000e0,1.233961344e0,7.537554264e0,5.836662650e-1
train,62,CC1(O)C2CC1O[CH+][NH2+]2,6.658626080e0,0.000000000e0,0.000000000e0,1.233961344e0,6.658626080e0,-1.286156029e-1
train,63,CCCN=CNC(N)=O,6.791961670e0,0.000000000e0,0.000000000e0,1.233961344e0,6.791961670e0,-2.056067437e-2
train,64,C#CCC1NC1CC=O,6.000110626e0,0.000000000e0,0.000000000e0,1.233961344e0,6.000110626e0,-6.622753739e-1
train,65,C#CCCCCC=O,6.206917286e0,0.000000000e0,0.000000000e0,1.233961344e0,6.206917286e0,-4.946796000e-1
train,66,CCC(C)(CO)NC=O,7.445035458e0,0.000000000e0,0.000000000e0,1.233961344e0,7.445035458e0,5.086891651e-1
train,67,O=CCC1C=CC2C[NH+]12,5.771534920e0,0.000000000e0,0.000000000e0,1.233961344e0,5.771534920e0,-8.475127220e-1
train,68,[H]N=CN(C=O)C(C)C#N,6.430050850e0,0.000000000e0,0.000000000e0,1.233961344e0,6.430050850e0,-3.138525784e-1
train,69,N#CC1(O)CNCC1O,6.576991558e0,0.000000000e0,0.000000000e0,1.233961344e0,6.576991558e0,-1.947720796e-1
train,70,CNc1ccc(N)cc1,4.857232094e0,0.000000000e0,0.000000000e0,1.233961344e0,4.857232094e0,-1.588462114e0
train,71,OC1CCC2NC2C1O,8.231444359e0,0.000000000e0,0.000000000e0,1.233961344e0,8.231444359e0,1.145993590e0
train,72,CC1=CCC(CC=O)C1,5.842284679e0,0.000000000e0,0.000000000e0,1.233961344e0,5.842284679e0,-7.901772261e-1
train,73,CC(C=O)C1C[NH+]1C,5.624593258e0,0.000000000e0,0.000000000e0,1.233961344e0,5.624593258e0,-9.665939808e-1
train,74,CCC1COC2C(C)C12,8.217838287e0,0.000000000e0,0.000000000e0,1.233961344e0,8.217838287e0,1.134967208e0
train,75,CC1C2CCC3OC2C31,8.389269829e0,0.000000000e0,0.000000000e0,1.233961344e0,8.389269829e0,1.273895025e0
train,76,N#CC1CCC=CC1O,7.151152611e0,0.000000000e0,0.000000000e0,1.233961344e0,7.151152611e0,2.705270350e-1
train,77,COC1CC2(C)C1[NH+]2C,8.574308395e0,0.000000000e0,0.000000000e0,1.233961344e0,8.574308395e0,1.423849940e0
train,78,CC1(C)OCC2CC1O2,8.604239464e0,0.000000000e0,0.000000000e0,1.233961344e0,8.604239464e0,1.448106050e0
train,79,O=C1C=C2NCC2(O)C1,5.513026714e0,0.000000000e0,0.000000000e0,1.233961344e0,5.513026714e0,-1.057007313e0
train,80,CC(C#N)C1C2CC[NH+]21,7.491294384e0,0.000000000e0,0.000000000e0,1.233961344e0,7.491294384e0,5.461773276e-1
train,81,CC12C3CCC1C2O3,8.413760185e0,0.000000000e0,0.000000000e0,1.233961344e0,8.413760185e0,1.293741941e0
train,82,C1=CC2C3C(=CC[NH+]23)C1,5.864053726e0,0.000000000e0,0.000000000e0,1.233961344e0,5.864053726e0,-7.725356221e-1
train,83,O=C1CNCC12CCO2,4.960635662e0,0.000000000e0,0.000000000e0,1.233961344e0,4.960635662e0,-1.504664063e0
train,84,C#CC1CC2(C)OCC12,7.763408184e0,0.000000000e0,0.000000000e0,1.233961344e0,7.763408184e0,7.666978836e-1
train,85,CC(O)C1CC(O)C1O,8.193347931e0,0.000000000e0,0.000000000e0,1.233961344e0,8.193347931e0,1.115120292e0
train,86,CC1(O)CC2OC2C1O,8.655941963e0,0.000000000e0,0.000000000e0,1.233961344e0,8.655941963e0,1.490005612e0
train,87,CC(C#N)C1CC(O)C1,8.280425072e0,0.000000000e0,0.000000000e0,1.233961344e0,8.280425072e0,1.185687423e0
train,88,NC(=O)c1cn[nH]c1,6.449098587e0,0.000000000e0,0.000000000e0,1.233961344e0,6.449098587e0,-2.984163165e-1
train,89,CC(C)NC(=O)C=O,4.761992455e0,0.000000000e0,0.000000000e0,1.233961344e0,4.761992455e0,-1.665644169e0
train,90,CCC12COC(C1)C2C,8.574308395e0,0.000000000e0,0.000000000e0,1.233961344e0,8.574308395e0,1.423849940e0
train,91,N#CCC1(C=O)CCO1,5.785140514e0,0.000000000e0,0.000000000e0,1.233961344e0,5.785140514e0,-8.364867568e-1
train,92,CCCC1OCC12CC2,8.593356133e0,0.000000000e0,0.000000000e0,1.233961344e0,8.593356133e0,1.439286232e0
train,93,O=C1CC2OC3C(N1)C23,7.012373924e0,0.000000000e0,0.000000000e0,1.233961344e0,7.012373924e0,1.580610275e-1
train,94,CC1CNC([NH-])N1C=O,6.416444778e0,0.000000000e0,0.000000000e0,1.233961344e0,6.416444778e0,-3.248789012e-1
train,95,Cn1cc(O)c(O)c1,6.310320377e0,0.000000000e0,0.000000000e0,1.233961344e0,6.310320377e0,-4.108819366e-1
train,96,CC(O)C(=O)C1(C)CN1,6.030043125e0,0.000000000e0,0.000000000e0,1.233961344e0,6.030043125e0,-6.380181313e-1
train,97,N#CCC1NC2COC12,7.687216282e0,0.000000000e0,0.000000000e0,1.233961344e0,7.687216282e0,7.049520612e-1
train,98,COC12CC(C)C1C2O,8.079060555e0,0.000000000e0,0.000000000e0,1.233961344e0,8.079060555e0,1.022501945e0
train,99,CC12CCCCC1C2O,8.304915428e0,0.000000000e0,0.000000000e0,1.233961344e0,8.304915428e0,1.205534339e0
train,100,N#CC1C[NH+]1CCC=O,6.204195976e0,0.000000000e0,0.000000000e0,1.233961344e0,6.204195976e0,-4.968849421e-1
train,101,CC1=CC2CC2OC1,6.424608231e0,0.000000000e0,0.000000000e0,1.233961344e0,6.424608231e0,-3.182632625e-1
train,102,CC1(C)CC2C3CC3C21,8.465462685e0,0.000000000e0,0.000000000e0,1.233961344e0,8.465462685e0,1.335641623e0
train,103,C1=C(C2CO2)CC2CC12,6.264060974e0,0.000000000e0,0.000000000e0,1.233961344e0,6.264060974e0,-4.483704567e-1
train,104,CC1C=CCC1NC=O,7.074960232e0,0.000000000e0,0.000000000e0,1.233961344e0,7.074960232e0,2.087808549e-1
train,105,[NH-]C1OC2CCC2C1=O,5.025942802e0,0.000000000e0,0.000000000e0,1.233961344e0,5.025942802e0,-1.451739192e0
train,106,CC1(C=O)CC(O)C1O,5.989225864e0,0.000000000e0,0.000000000e0,1.233961344e0,5.989225864e0,-6.710963845e-1
train,107,OC1C2OCC12C1CO1,7.945724487e0,0.000000000e0,0.000000000e0,1.233961344e0,7.945724487e0,9.144466519e-1
train,108,OCC1C2CC[NH+]3C1C23,8.381106377e0,0.000000000e0,0.000000000e0,1.233961344e0,8.381106377e0,1.267279387e0
train,109,O=CN1C2CCOCC21,6.985162735e0,0.000000000e0,0.000000000e0,1.233961344e0,6.985162735e0,1.360091269e-1
train,110,Cc1c(O)c(N)cn1C,6.021879673e0,0.000000000e0,0.000000000e0,1.233961344e0,6.021879673e0,-6.446337700e-1
train,111,CC(O)C12C[NH+]1C1CC12,7.575649738e0,0.000000000e0,0.000000000e0,1.233961344e0,7.575649738e0,6.145387292e-1
train,112,Nc1cc2c([nH]1)CCN2,5.632756710e0,0.000000000e0,0.000000000e0,1.233961344e0,5.632756710e0,-9.599783421e-1
train,113,C#CC1CC(C)OC1C,8.068176270e0,0.000000000e0,0.000000000e0,1.233961344e0,8.068176270e0,1.013681412e0
train,114,CC12C[NH+]3C(C1C#N)C32,7.401497364e0,0.000000000e0,0.000000000e0,1.233961344e0,7.401497364e0,4.734059870e-1
train,115,CC1(C=O)CCC1O,6.070860386e0,0.000000000e0,0.000000000e0,1.233961344e0,6.070860386e0,-6.049398780e-1
train,116,CC(CO)O[CH+][NH-],7.679053307e0,0.000000000e0,0.000000000e0,1.233961344e0,7.679053307e0,6.983368397e-1
train,117,CC(C#N)C1CCC1=O,6.005552769e0,0.000000000e0,0.000000000e0,1.233961344e0,6.005552769e0,-6.578650475e-1
train,118,[CH-]1CC2OC3CC1C23,5.774256229e0,0.000000000e0,0.000000000e0,1.233961344e0,5.774256229e0,-8.453073502e-1
train,119,CNC(=O)N1CC1CO,7.570207596e0,0.000000000e0,0.000000000e0,1.233961344e0,7.570207596e0,6.101284623e-1
train,120,Oc1nc2cn[nH]c2[nH]1,6.255897522e0,0.000000000e0,0.000000000e0,1.233961344e0,6.255897522e0,-4.549861252e-1
train,121,NC(=O)OC12C[NH+](C1)C2,8.013752937e0,0.000000000e0,0.000000000e0,1.233961344e0,8.013752937e0,9.695768356e-1
train,122,O=C1COC12CCC2O,5.749765873e0,0.000000000e0,0.000000000e0,1.233961344e0,5.749765873e0,-8.651543260e-1
train,123,CC1CC12CC1(CC1)C2,9.148468018e0,0.000000000e0,0.000000000e0,1.233961344e0,9.148468018e0,1.889147878e0
train,124,C1=CC2[NH2+][CH+]OC2C1,6.957951069e0,0.000000000e0,0.000000000e0,1.233961344e0,6.957951069e0,1.139568388e-1
train,125,CCOC1=NCC([NH-])N1,6.590597630e0,0.000000000e0,0.000000000e0,1.233961344e0,6.590597630e0,-1.837457418e-1
train,126,CC(C)C1CCC(O)C1,9.080439568e0,0.000000000e0,0.000000000e0,1.233961344e0,9.080439568e0,1.834017754e0
train,127,Cc1cc[nH]c1OC=O,5.659968376e0,0.000000000e0,0.000000000e0,1.233961344e0,5.659968376e0,-9.379260540e-1
train,128,CC1(C)CCC1(O)C=O,6.013716221e0,0.000000000e0,0.000000000e0,1.233961344e0,6.013716221e0,-6.512494087e-1
train,129,CC1(C)C2CCOC21,8.579750061e0,0.000000000e0,0.000000000e0,1.233961344e0,8.579750061e0,1.428259850e0
train,130,C#CC1(C)OC1(C)C=O,5.855890274e0,0.000000000e0,0.000000000e0,1.233961344e0,5.855890274e0,-7.791512609e-1
train,131,CC1OC([NH-])CC2NC21,7.665446758e0,0.000000000e0,0.000000000e0,1.233961344e0,7.665446758e0,6.873100996e-1
train,132,CC12CC3[NH+](C1)C32CO,8.402875900e0,0.000000000e0,0.000000000e0,1.233961344e0,8.402875900e0,1.284921408e0
train,133,O=CC1COC(CO)C1,6.111677170e0,0.000000000e0,0.000000000e0,1.233961344e0,6.111677170e0,-5.718620420e-1
train,134,CCC1OCOCC1=O,5.581055164e0,0.000000000e0,0.000000000e0,1.233961344e0,5.581055164e0,-1.001877189e0
train,135,Cc1ncc(F)c(C)n1,5.638199329e0,0.000000000e0,0.000000000e0,1.233961344e0,5.638199329e0,-9.555676579e-1
train,136,O=CCC1C2CCC12,6.119840622e0,0.000000000e0,0.000000000e0,1.233961344e0,6.119840622e0,-5.652464032e-1
train,137,O=C1NCCC(CO)N1,7.975656986e0,0.000000000e0,0.000000000e0,1.233961344e0,7.975656986e0,9.387038946e-1
train,138,CCC(O)C1OC1CC,8.805603981e0,0.000000000e0,0.000000000e0,1.233961344e0,8.805603981e0,1.611291528e0
train,139,CC1C2C(O)C(C=O)[NH+]12,5.790582657e0,0.000000000e0,0.000000000e0,1.233961344e0,5.790582657e0,-8.320764899e-1
train,140,C#CC1(CO)NCC1=O,5.613708973e0,0.000000000e0,0.000000000e0,1.233961344e0,5.613708973e0,-9.754145741e-1
train,141,C1OCC(C2CC2)CO1,9.262756348e0,0.000000000e0,0.000000000e0,1.233961344e0,9.262756348e0,1.981766939e0
train,142,CCC(C#N)[NH+]1CCC1,7.289929867e0,0.000000000e0,0.000000000e0,1.233961344e0,7.289929867e0,3.829918802e-1
train,143,CCc1[nH]ccc1C=O,5.319826126e0,0.000000000e0,0.000000000e0,1.233961344e0,5.319826126e0,-1.213576674e0
train,144,CC(CC1CO1)C1CC1,9.543032646e0,0.000000000e0,0.000000000e0,1.233961344e0,9.543032646e0,2.208902359e0
train,145,O=CCC#CCC=O,5.994668484e0,0.000000000e0,0.000000000e0,1.233961344e0,5.994668484e0,-6.666856408e-1
train,146,O=C1N2CCC2C12CN2,6.163379192e0,0.000000000e0,0.000000000e0,1.233961344e0,6.163379192e0,-5.299627781e-1
train,147,CC12OC1CC1CC12,9.224658966e0,0.000000000e0,0.000000000e0,1.233961344e0,9.224658966e0,1.950892925e0
train,148,N#CC[NH+]1C2CC1C2,7.281766891e0,0.000000000e0,0.000000000e0,1.233961344e0,7.281766891e0,3.763765991e-1
train,149,CC1NC12COC2C=O,5.610987663e0,0.000000000e0,0.000000000e0,1.233961344e0,5.610987663e0,-9.776199460e-1
train,150,CC1OC(=O)C1[NH+](C)C,6.435492516e0,0.000000000e0,0.000000000e0,1.233961344e0,6.435492516e0,-3.094426394e-1
train,151,Nc1c[nH]c(C2CO2)n1,5.605545521e0,0.000000000e0,0.000000000e0,1.233961344e0,5.605545521e0,-9.820302129e-1
train,152,CCC1OCOC1[NH2+]C,7.510342121e0,0.000000000e0,0.000000000e0,1.233961344e0,7.510342121e0,5.616135597e-1
train,153,O=COC1CNC1C=O,5.632756710e0,0.000000000e0,0.000000000e0,1.233961344e0,5.632756710e0,-9.599783421e-1
train,154,CC(C)C1(C=O)COC1,6.049090862e0,0.000000000e0,0.000000000e0,1.233961344e0,6.049090862e0,-6.225818396e-1
train,155,N#Cc1ccnc(O)n1,5.221864700e0,0.000000000e0,0.000000000e0,1.233961344e0,5.221864700e0,-1.292964458e0
train,156,CC1=CC2OC3(C)C1C23,6.163379192e0,0.000000000e0,0.000000000e0,1.233961344e0,6.163379192e0,-5.299627781e-1
train,157,Nc1ncn(CC=O)n1,4.903491497e0,0.000000000e0,0.000000000e0,1.233961344e0,4.903491497e0,-1.550973535e0
train,158,CC1(C)C=CC2C(O)C21,6.321204662e0,0.000000000e0,0.000000000e0,1.233961344e0,6.321204662e0,-4.020613134e-1
train,159,N#CC1=CCC(O)C1,6.057254314e0,0.000000000e0,0.000000000e0,1.233961344e0,6.057254314e0,-6.159662008e-1
train,160,O=C1CN=CN1CCO,6.264060974e0,0.000000000e0,0.000000000e0,1.233961344e0,6.264060974e0,-4.483704567e-1
train,161,Cc1ncc(O)nn1,4.590560436e0,0.000000000e0,0.000000000e0,1.233961344e0,4.590560436e0,-1.804572344e0
train,162,CC1CN(C=O)CC1C,7.238228798e0,0.000000000e0,0.000000000e0,1.233961344e0,7.238228798e0,3.410934210e-1
train,163,CC1(O)C(=O)OC12CC2,7.129383087e0,0.000000000e0,0.000000000e0,1.233961344e0,7.129383087e0,2.528850436e-1
train,164,CC(CC#N)OCCO,8.149809837e0,0.000000000e0,0.000000000e0,1.233961344e0,8.149809837e0,1.079837084e0
train,165,OC1C2C3C2C2(O)C1C32,8.000147820e0,0.000000000e0,0.000000000e0,1.233961344e0,8.000147820e0,9.585512280e-1
train,166,C[NH2+]C1CN=C(CO)N1,5.899428368e0,0.000000000e0,0.000000000e0,1.233961344e0,5.899428368e0,-7.438681126e-1
train,167,OC12C3OC4CC(C41)C32,7.937561512e0,0.000000000e0,0.000000000e0,1.233961344e0,7.937561512e0,9.078314304e-1
train,168,C#CCCC(O)C#N,7.556602001e0,0.000000000e0,0.000000000e0,1.233961344e0,7.556602001e0,5.991024971e-1
train,169,CC1COC(=O)NC1C,8.155252457e0,0.000000000e0,0.000000000e0,1.233961344e0,8.155252457e0,1.084247828e0
train,170,CCn1cc(C)c(O)n1,6.492636681e0,0.000000000e0,0.000000000e0,1.233961344e0,6.492636681e0,-2.631331086e-1
train,171,[H]N=CN(C=O)C(=O)C#C,5.262681961e0,0.000000000e0,0.000000000e0,1.233961344e0,5.262681961e0,-1.259886265e0
train,172,[CH-]1CC2COC3CC1C23,6.372906685e0,0.000000000e0,0.000000000e0,1.233961344e0,6.372906685e0,-3.601621091e-1
train,173,CC1(N)C(C#N)[NH+]2CC21,7.064075947e0,0.000000000e0,0.000000000e0,1.233961344e0,7.064075947e0,1.999602616e-1
train,174,COC1C2CC=C(C)C21,6.628693581e0,0.000000000e0,0.000000000e0,1.233961344e0,6.628693581e0,-1.528728455e-1
train,175,C#CCCC1CCCO1,8.348453522e0,0.000000000e0,0.000000000e0,1.233961344e0,8.348453522e0,1.240817547e0
train,176,C#CC(CC)NC=O,7.436871529e0,0.000000000e0,0.000000000e0,1.233961344e0,7.436871529e0,5.020731091e-1
train,177,CC(=O)CC#CCC=O,5.668131351e0,0.000000000e0,0.000000000e0,1.233961344e0,5.668131351e0,-9.313107729e-1
train,178,CC1CC(NC=O)CO1,7.545717239e0,0.000000000e0,0.000000000e0,1.233961344e0,7.545717239e0,5.902814865e-1
train,179,COC(=O)CC(O)CO,7.406939030e0,0.000000000e0,0.000000000e0,1.233961344e0,7.406939030e0,4.778158963e-1
train,180,Cc1c(N)nnn1C,5.885822773e0,0.000000000e0,0.000000000e0,1.233961344e0,5.885822773e0,-7.548940182e-1
train,181,CC(O)COC1COC1,8.598798752e0,0.000000000e0,0.000000000e0,1.233961344e0,8.598798752e0,1.443696856e0
train,182,CC12C=CCCC1OC2,7.080402374e0,0.000000000e0,0.000000000e0,1.233961344e0,7.080402374e0,2.131911665e-1
train,183,CC1C=CC2CCC1O2,7.004210949e0,0.000000000e0,0.000000000e0,1.233961344e0,7.004210949e0,1.514457613e-1
train,184,CC12C3C1C1(O)C[NH+]3C12,7.684495449e0,0.000000000e0,0.000000000e0,1.233961344e0,7.684495449e0,7.027471066e-1
train,185,[NH-]C1OC(O)=CNC1=O,4.451782703e0,0.000000000e0,0.000000000e0,1.233961344e0,4.451782703e0,-1.917037606e0
train,186,CCCC12NC1C1OC12,7.480409622e0,0.000000000e0,0.000000000e0,1.233961344e0,7.480409622e0,5.373563170e-1
train,187,N#CC1=C2CCC2CC1,5.640920639e0,0.000000000e0,0.000000000e0,1.233961344e0,5.640920639e0,-9.533622861e-1
train,188,CC(O)C(N)C#N,8.117156029e0,0.000000000e0,0.000000000e0,1.233961344e0,8.117156029e0,1.053374529e0
train,189,[NH-]C1=C(F)NOC(=O)O1,5.858611107e0,0.000000000e0,0.000000000e0,1.233961344e0,5.858611107e0,-7.769463062e-1
train,190,OC12C=CC(C1)OCC2,6.745702267e0,0.000000000e0,0.000000000e0,1.233961344e0,6.745702267e0,-5.804921314e-2
train,191,Nc1cc(O)nn1C=O,5.281730175e0,0.000000000e0,0.000000000e0,1.233961344e0,5.281730175e0,-1.244449615e0
train,192,O=C1OC2CC1(O)CO2,7.518506050e0,0.000000000e0,0.000000000e0,1.233961344e0,7.518506050e0,5.682296157e-1
train,193,O=CC1C=CN(C=O)C1,4.938866615e0,0.000000000e0,0.000000000e0,1.233961344e0,4.938866615e0,-1.522305608e0
train,194,OC1C(O)C1C1CN1,7.597418785e0,0.000000000e0,0.000000000e0,1.233961344e0,7.597418785e0,6.321803331e-1
train,195,OC1C[NH2+]C2NCC12,6.821894169e0,0.000000000e0,0.000000000e0,1.233961344e0,6.821894169e0,3.696570173e-3
train,196,N#CC12CCCC1N2,7.983820438e0,0.000000000e0,0.000000000e0,1.233961344e0,7.983820438e0,9.453195930e-1
train,197,CCC12OC1C1CCC12,8.748460770e0,0.000000000e0,0.000000000e0,1.233961344e0,8.748460770e0,1.564982772e0
train,198,c1nonc1N1CCC1,5.396018028e0,0.000000000e0,0.000000000e0,1.233961344e0,5.396018028e0,-1.151830912e0
train,199,CC1OCC1(N)C#N,7.684495449e0,0.000000000e0,0.000000000e0,1.233961344e0,7.684495449e0,7.027471066e-1
