split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,-9.086345434e-1,1.276346207e0,1.276346207e0,7.872478962e0,7.878611088e-1
train,164,CC1OC2C=CC1C2,6.628693581e0,1.566052437e0,1.276346207e0,1.276346207e0,8.194746017e0,1.040353298e0
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,7.310246825e-1,1.276346207e0,1.276346207e0,8.761104584e0,1.484088182e0
train,166,CC1(C2CO2)CCC1,9.458678246e0,1.011944175e0,1.276346207e0,1.276346207e0,1.047062206e1,2.823473692e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,1.659186363e0,1.276346207e0,1.276346207e0,7.376298428e0,3.991099000e-1
train,168,OCC1COCC12CC2,8.699480057e0,-1.321864963e0,1.276346207e0,1.276346207e0,7.377614975e0,4.001414180e-1
train,169,CNC(=O)C(N)CC#N,7.240949631e0,-1.666059345e-2,1.276346207e0,1.276346207e0,7.224288940e0,2.800123990e-1
train,170,CCNC1C(=O)OC1C,6.517127037e0,-3.846529424e-1,1.276346207e0,1.276346207e0,6.132473946e0,-5.754109621e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,7.529051304e-1,1.276346207e0,1.276346207e0,7.961200714e0,8.573734760e-1
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,-2.315191984e0,1.276346207e0,1.276346207e0,3.965195894e0,-2.273446083e0
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,-1.000813007e0,1.276346207e0,1.276346207e0,3.456411839e0,-2.672071934e0
train,174,CC12CCOC1C1CC12,8.770229340e0,-1.583189607e0,1.276346207e0,1.276346207e0,7.187039852e0,2.508282065e-1
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,-8.966016173e-1,1.276346207e0,1.276346207e0,4.564723492e0,-1.803723693e0
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,6.621926427e-1,1.276346207e0,1.276346207e0,6.618764877e0,-1.944081038e-1
train,177,C#CCOC(=O)CO,7.679053307e0,4.153450727e-1,1.276346207e0,1.276346207e0,8.094398499e0,9.617322683e-1
train,178,CC1(CO)CC2CC2C1,9.031458855e0,1.174683571e0,1.276346207e0,1.276346207e0,1.020614243e1,2.616257191e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,-1.017489657e-1,1.276346207e0,1.276346207e0,7.419477940e0,4.329405129e-1
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,4.447741807e-1,1.276346207e0,1.276346207e0,4.469337940e0,-1.878457069e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,2.179368734e0,1.276346207e0,1.276346207e0,1.023938179e1,2.642299652e0
train,182,CC(O)C1=NCCO1,7.450477123e0,1.144132972e0,1.276346207e0,1.276346207e0,8.594610214e0,1.353641868e0
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,-1.351721525e0,1.276346207e0,1.276346207e0,4.006199837e0,-2.241319895e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,6.975907683e-1,1.276346207e0,1.276346207e0,6.006532192e0,-6.740847230e-1
train,185,CC12CC1C1OCC12,8.421924591e0,-5.851034522e-1,1.276346207e0,1.276346207e0,7.836821079e0,7.599236369e-1
train,186,CCC1OC1(C=O)C=O,5.322546959e0,-2.542515993e-1,1.276346207e0,1.276346207e0,5.068295479e0,-1.409181356e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,-1.800021380e-1,1.276346207e0,1.276346207e0,6.677267075e0,-1.485723704e-1
train,188,C#CC(O)c1nnon1,5.847726822e0,-9.775736332e-1,1.276346207e0,1.276346207e0,4.870153427e0,-1.564423203e0
train,189,COC(=O)C1C(C)C1C,7.553880215e0,4.651811719e-1,1.276346207e0,1.276346207e0,8.019061089e0,9.027063847e-1
train,190,OC1C2CCOC1OC2,8.653220177e0,9.189288318e-2,1.276346207e0,1.276346207e0,8.745113373e0,1.471559167e0
train,191,CCO[CH+][NH2+]C(C)C,7.387890816e0,1.283103377e-1,1.276346207e0,1.276346207e0,7.516201019e0,5.087218285e-1
train,192,CC#CC1CC1(C)C,7.627351284e0,-5.690796971e-1,1.276346207e0,1.276346207e0,7.058271408e0,1.499397308e-1
train,193,CCNc1nc(N)no1,6.606924534e0,-1.190399647e0,1.276346207e0,1.276346207e0,5.416524887e0,-1.136348009e0
train,194,CC1[NH2+]C2OCC2C1=O,5.662689686e0,1.366395712e0,1.276346207e0,1.276346207e0,7.029085159e0,1.270726770e-1
train,195,CC1(O)C2NC13CNC23,7.102171898e0,-1.235104561e0,1.276346207e0,1.276346207e0,5.867067337e0,-7.833536863e-1
