split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,45,C#CC(O)C1C(C)C1C,7.959330082e0,-5.490756035e-2,1.583112627e-1,7.915562987e-1,7.904422760e0,8.128886819e-1
train,46,CC(O)C(CO)C(C)O,8.089944839e0,2.148837596e-1,1.583112627e-1,7.915562987e-1,8.304828644e0,1.126601696e0
train,47,C#CCC(C)C(C)CO,8.489952087e0,9.588841349e-2,1.583112627e-1,7.915562987e-1,8.585840225e0,1.346770763e0
train,48,CC12OCC1C2C(N)=O,6.925297737e0,-9.427779913e-1,4.749337733e-1,2.374668837e0,5.982519627e0,-6.928982735e-1
train,49,NC1=NCCCC1=O,4.685800552e0,3.363184258e-2,1.583112627e-1,7.915562987e-1,4.719432354e0,-1.682511330e0
train,50,CC(C#CC#N)[NH+]1CC1,5.888543606e0,2.310218811e-1,1.583112627e-1,7.915562987e-1,6.119565487e0,-5.855245590e-1
train,51,O=C1CC2C3C(O)C2C13,6.141610146e0,-6.588972807e-1,4.749337733e-1,2.374668837e0,5.482712746e0,-1.084490657e0
train,52,N#CC12CC(CCN1)C2,7.142988205e0,1.174141392e-1,1.583112627e-1,7.915562987e-1,7.260402203e0,3.083066642e-1
train,53,NC1=CC(=O)C2C[NH+]2C1,5.325268269e0,-1.022710502e-1,1.583112627e-1,7.915562987e-1,5.222997189e0,-1.287974596e0
train,54,CNC(C=O)(C=O)CO,5.327989578e0,1.232796535e-1,1.583112627e-1,7.915562987e-1,5.451269150e0,-1.109126329e0
train,55,[NH-]C1OC2C=CC1O2,6.459982872e0,-3.026511893e-2,1.583112627e-1,7.915562987e-1,6.429717541e0,-3.425243199e-1
train,56,Cc1n[nH]c(=O)[nH]1,6.590597630e0,-5.497729406e-3,1.583112627e-1,7.915562987e-1,6.585099697e0,-2.207843512e-1
train,57,CC1(O)C=CC2(CN2)C1,6.563386440e0,-1.055777669e-1,1.583112627e-1,7.915562987e-1,6.457808495e0,-3.205154240e-1
train,58,CC1COC(=O)OC1,8.683153152e0,1.090170741e-1,4.749337733e-1,2.374668837e0,8.792170525e0,1.508427858e0
train,59,CCCCCC,1.076754570e1,1.931133866e-1,4.749337733e-1,2.374668837e0,1.096065903e1,3.207411289e0
train,60,C#CCNc1[nH]nn[nH+]1,5.480372906e0,7.352460921e-2,1.583112627e-1,7.915562987e-1,5.553897381e0,-1.028718352e0
train,61,C#CC1NC1CC(N)=O,6.922576904e0,-1.343739219e-2,1.583112627e-1,7.915562987e-1,6.909139633e0,3.309686109e-2
train,62,N#CC1(C2CCO2)CN1,7.401497364e0,-9.474129416e-3,1.583112627e-1,7.915562987e-1,7.392023087e0,4.114299715e-1
train,63,Cc1c[n+]2[nH]cnc2[nH]1,6.378348827e0,-2.754050493e-1,1.583112627e-1,7.915562987e-1,6.102943897e0,-5.985473394e-1
train,64,CC1(C)CCN(C=O)C1,7.249113560e0,1.415468752e-1,1.583112627e-1,7.915562987e-1,7.390660286e0,4.103622437e-1
train,65,OC1CC1CCC1CC1,9.083160400e0,4.263402522e-1,4.749337733e-1,2.374668837e0,9.509500504e0,2.070446968e0
train,66,CCCC12CCC1C2C,8.805603981e0,2.768940106e-2,1.583112627e-1,7.915562987e-1,8.833292961e0,1.540646791e0
train,67,CCC(C)(C#N)NC=O,7.404218197e0,2.236700803e-1,1.583112627e-1,7.915562987e-1,7.627888203e0,5.962273479e-1
train,68,C#CCn1cnnn1,7.211016655e0,-1.671759337e-1,1.583112627e-1,7.915562987e-1,7.043840885e0,1.386335939e-1
train,69,C#CCNC(C=O)CO,5.994668484e0,2.674031258e-1,1.583112627e-1,7.915562987e-1,6.262071609e0,-4.738728106e-1
train,70,N#CC12CCC(CC1)O2,7.934839725e0,1.177181229e-1,1.583112627e-1,7.915562987e-1,8.052557945e0,9.289507270e-1
train,71,OC12CC1CC1C[NH+]1C2,8.370222092e0,8.564062417e-2,1.583112627e-1,7.915562987e-1,8.455862999e0,1.244935155e0
train,72,CC1OCCC(=O)C1C,6.049090862e0,1.440697014e-1,4.749337733e-1,2.374668837e0,6.193160534e0,-5.278637409e-1
train,73,N#CC#CC1(C#N)CN1,5.823236465e0,-1.057696342e-1,1.583112627e-1,7.915562987e-1,5.717466831e0,-9.005637765e-1
train,74,O=C1C(=O)N2CC2C1O,4.046332836e0,-1.406558417e-2,1.583112627e-1,7.915562987e-1,4.032267094e0,-2.220896721e0
train,75,CC12CC3C[NH+]3C1C2O,7.766129494e0,-1.550913230e-2,1.583112627e-1,7.915562987e-1,7.750620365e0,6.923864484e-1
train,76,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,6.657226384e-2,1.583112627e-1,7.915562987e-1,6.768736362e0,-7.690733671e-2
train,77,CC1C2CCC(=O)C[NH+]12,5.412344456e0,-6.827958673e-2,1.583112627e-1,7.915562987e-1,5.344064713e0,-1.193119645e0
train,78,CCC1C(O)C1C(C)C,8.250492096e0,-1.728256941e-1,1.583112627e-1,7.915562987e-1,8.077666283e0,9.486228228e-1
train,79,CCC1C(C)C1CCO,9.094044685e0,8.717052639e-2,1.583112627e-1,7.915562987e-1,9.181215286e0,1.813239574e0
train,80,CCCC1CC(=O)N1C,7.559322834e0,-2.136651427e-1,1.583112627e-1,7.915562987e-1,7.345657825e0,3.751033843e-1
train,81,N#CC1(CO)C[NH+]2CC21,7.387890816e0,-6.825984269e-2,1.583112627e-1,7.915562987e-1,7.319631100e0,3.547117710e-1
train,82,CC#CC(=O)NC(C)=O,5.472209930e0,-5.513280258e-2,1.583112627e-1,7.915562987e-1,5.417077065e0,-1.135915399e0
train,83,O=C1C2COCC1C2O,5.972899437e0,-3.489776701e-2,1.583112627e-1,7.915562987e-1,5.938001633e0,-7.277775407e-1
train,84,O=C1C(O)C2NC2C1O,5.937524319e0,-1.186398640e-1,1.583112627e-1,7.915562987e-1,5.818884373e0,-8.211044073e-1
train,85,CC#CC1C=CCCO1,7.006931782e0,1.947226673e-1,1.583112627e-1,7.915562987e-1,7.201654434e0,2.622785270e-1
train,86,COCC12CC(N1)C2=O,6.729375839e0,-1.475413293e-1,4.749337733e-1,2.374668837e0,6.581834316e0,-2.233427465e-1
train,87,NC(=O)OC12CCC1C2,8.364779472e0,-9.788578004e-2,1.583112627e-1,7.915562987e-1,8.266893387e0,1.096879840e0
train,88,C1=CC2(CO2)C2COC12,6.536174774e0,-5.087928474e-2,4.749337733e-1,2.374668837e0,6.485295296e0,-2.989798486e-1
train,89,CC1OC(=O)NCC1O,8.049127579e0,1.454925537e-1,1.583112627e-1,7.915562987e-1,8.194620132e0,1.040254712e0
train,90,O=CC(=O)C1CCC1,4.190553188e0,2.531321943e-1,1.583112627e-1,7.915562987e-1,4.443685532e0,-1.898555398e0
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,-1.004226431e-1,1.583112627e-1,7.915562987e-1,8.231703758e0,1.069309235e0
train,92,CCC1OC12C1CC2C1,9.491331100e0,-1.238713786e-2,1.583112627e-1,7.915562987e-1,9.478943825e0,2.046506166e0
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,3.748689219e-2,1.583112627e-1,7.915562987e-1,5.017170429e0,-1.449237227e0
train,94,OC1CC2CC1(O)C2O,8.419202805e0,3.731166199e-2,1.583112627e-1,7.915562987e-1,8.456514359e0,1.245445490e0
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,-1.408551037e-1,1.583112627e-1,7.915562987e-1,5.725919247e0,-8.939414620e-1
train,96,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,1.517816782e-1,4.749337733e-1,2.374668837e0,5.724673271e0,-8.949176669e-1
train,97,COCCCC1(C)CC1,9.080439568e0,-1.401852965e-1,1.583112627e-1,7.915562987e-1,8.940254211e0,1.624449611e0
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,-1.688234806e-1,1.583112627e-1,7.915562987e-1,8.748347282e0,1.474092960e0
train,99,O=CNC12CC1C1CC12,6.639578342e0,2.397759557e-1,4.749337733e-1,2.374668837e0,6.879354477e0,9.760566987e-3
train,100,COC1CCOC1C,8.468183517e0,-8.792455494e-2,1.583112627e-1,7.915562987e-1,8.380258560e0,1.185700059e0
train,101,CC1OCC12OCC2=O,5.801467419e0,3.486796618e-1,1.583112627e-1,7.915562987e-1,6.150146961e0,-5.615643859e-1
train,102,CCC1C(O)C12CCC2,8.345731735e0,-3.155679628e-2,1.583112627e-1,7.915562987e-1,8.314174652e0,1.133924127e0
train,103,CC1CN(C(N)=O)C1,7.853205681e0,-9.423694760e-2,1.583112627e-1,7.915562987e-1,7.758968830e0,6.989273429e-1
train,104,C#CCN(C)C(N)=O,7.583813190e0,2.554535270e-1,1.583112627e-1,7.915562987e-1,7.839266777e0,7.618398070e-1
train,105,C#CCC1OCC1O,8.070897102e0,-1.181252524e-1,1.583112627e-1,7.915562987e-1,7.952771664e0,8.507694602e-1
train,106,COc1cc(C=O)co1,4.533416748e0,-1.593933702e-1,1.583112627e-1,7.915562987e-1,4.374023438e0,-1.953134775e0
train,107,CC1COCC1NC=O,7.472246647e0,3.550325632e-1,1.583112627e-1,7.915562987e-1,7.827279091e0,7.524476051e-1
train,108,CC1(C)CCCC1CO,9.088603020e0,6.668007374e-1,4.749337733e-1,2.374668837e0,9.755403519e0,2.263108969e0
train,109,CC1(O)CC2(O)CC1C2,8.696758270e0,1.277015209e-1,1.583112627e-1,7.915562987e-1,8.824460030e0,1.533726335e0
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,-2.919662930e-2,1.583112627e-1,7.915562987e-1,5.043005466e0,-1.428995848e0
train,111,CC1(C)OCC1NO,6.718491554e0,-1.183899678e-2,1.583112627e-1,7.915562987e-1,6.706652641e0,-1.255491525e-1
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,6.408167630e-2,1.583112627e-1,7.915562987e-1,7.334963799e0,3.667247593e-1
train,113,N#CC1CC(O)C1N,7.480409622e0,1.741203815e-1,1.583112627e-1,7.915562987e-1,7.654530048e0,6.171008945e-1
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,3.084631562e-1,4.749337733e-1,2.374668837e0,6.760282993e0,-8.353044093e-2
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,1.413514465e-1,1.583112627e-1,7.915562987e-1,8.315651894e0,1.135081530e0
train,116,CCCc1nnn(C)n1,6.966114998e0,-1.578903347e-1,4.749337733e-1,2.374668837e0,6.808224678e0,-4.596873745e-2
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,-1.720417850e-2,1.583112627e-1,7.915562987e-1,3.637284756e0,-2.530360222e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,1.814545095e-1,1.583112627e-1,7.915562987e-1,7.397913933e0,4.160453975e-1
train,119,CC1(C=O)CCO1,5.790582657e0,-3.246825933e-2,1.583112627e-1,7.915562987e-1,5.758114338e0,-8.687170148e-1
train,120,CC(C#N)c1cnno1,6.400117874e0,2.272041291e-1,1.583112627e-1,7.915562987e-1,6.627322197e0,-1.877035499e-1
train,121,O=CC12CC1C1COC12,5.983783722e0,8.382746577e-2,1.583112627e-1,7.915562987e-1,6.067611217e0,-6.262300611e-1
train,122,CC12CC3C4OC1C4C32,8.141646385e0,-5.103945732e-1,4.749337733e-1,2.374668837e0,7.631251812e0,5.988627076e-1
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,2.871497571e-1,4.749337733e-1,2.374668837e0,4.404232502e0,-1.929466367e0
train,124,O=C(CO)N1CCC1,7.295372486e0,-1.012054607e-1,1.583112627e-1,7.915562987e-1,7.194167137e0,2.564123273e-1
train,125,C#CC#CC#CC=O,4.225928307e0,-2.117238194e-1,1.583112627e-1,7.915562987e-1,4.014204502e0,-2.235048532e0
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,-4.216634035e-1,4.749337733e-1,2.374668837e0,5.034219265e0,-1.435879707e0
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,-3.120597685e-4,1.583112627e-1,7.915562987e-1,6.252864838e0,-4.810861945e-1
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,-6.538636982e-2,1.583112627e-1,7.915562987e-1,4.677558422e0,-1.715318918e0
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,6.174774468e-2,1.583112627e-1,7.915562987e-1,5.305381775e0,-1.223427296e0
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,8.576297015e-2,1.583112627e-1,7.915562987e-1,7.566172600e0,5.478739142e-1
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,1.721800119e-1,1.583112627e-1,7.915562987e-1,7.674359322e0,6.326368451e-1
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,1.809487641e-1,4.749337733e-1,2.374668837e0,7.587887764e0,5.648875237e-1
train,133,C#CCC1OCC1(C)C,8.098108292e0,-9.021913260e-2,1.583112627e-1,7.915562987e-1,8.007888794e0,8.939530253e-1
train,134,CC12OC1CC21CCC1,8.743018150e0,3.293671906e-1,4.749337733e-1,2.374668837e0,9.072385788e0,1.727972984e0
train,135,C#CCn1cncn1,7.382448673e0,9.712913632e-1,4.749337733e-1,2.374668837e0,8.353739738e0,1.164922833e0
train,136,N#CC1CC(CO)C1O,7.864090443e0,-2.022322267e-1,1.583112627e-1,7.915562987e-1,7.661858082e0,6.228423119e-1
train,137,C#CCc1ccc(C)o1,6.204195976e0,1.388768107e-1,1.583112627e-1,7.915562987e-1,6.343072891e0,-4.104093015e-1
train,138,N#CC12CCC1CC2,8.274982452e0,-1.642958671e-1,1.583112627e-1,7.915562987e-1,8.110686302e0,9.744935632e-1
train,139,CC1C2OC3C(O2)C13,8.971593857e0,1.345553901e-2,1.583112627e-1,7.915562987e-1,8.985049248e0,1.659546018e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,9.830854088e-2,1.583112627e-1,7.915562987e-1,7.554227829e0,5.385153294e-1
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,5.512552708e-2,1.583112627e-1,7.915562987e-1,7.399478436e0,4.172711670e-1
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,-1.974477470e-1,1.583112627e-1,7.915562987e-1,7.277519703e0,3.217180073e-1
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,4.148557484e-1,1.583112627e-1,7.915562987e-1,8.393233299e0,1.195865631e0
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,1.867259741e-1,1.583112627e-1,7.915562987e-1,6.837188721e0,-2.327577397e-2
train,145,c1nn[nH]c1C1COC1,6.805567265e0,-2.087876499e-1,1.583112627e-1,7.915562987e-1,6.596779823e0,-2.116331160e-1
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,-4.553291574e-2,1.583112627e-1,7.915562987e-1,4.460672855e0,-1.885246038e0
train,147,CN=CN1CCOC1=O,6.568828583e0,-1.025422662e-1,1.583112627e-1,7.915562987e-1,6.466286182e0,-3.138732612e-1
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,-2.046871930e-2,4.749337733e-1,2.374668837e0,8.341589928e0,1.155403614e0
train,149,CC1COC2(CO)CC12,8.658662796e0,3.406549245e-2,1.583112627e-1,7.915562987e-1,8.692728043e0,1.430516005e0
train,150,CCNC(N)=O,8.231444359e0,2.162027359e-1,1.583112627e-1,7.915562987e-1,8.447647095e0,1.238498092e0
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,1.402445138e-1,1.583112627e-1,7.915562987e-1,5.106322289e0,-1.379387856e0
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,2.950250637e-3,4.749337733e-1,2.374668837e0,3.760842562e0,-2.433554411e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,-2.900803089e-1,4.749337733e-1,2.374668837e0,7.870614052e0,7.863999605e-1
train,154,C1#CCCOCCCC1,7.624630451e0,7.285226882e-2,1.583112627e-1,7.915562987e-1,7.697482586e0,6.507536769e-1
train,155,C#CC#CCC(=O)CC,6.030043125e0,-1.578203887e-1,1.583112627e-1,7.915562987e-1,5.872222900e0,-7.793143392e-1
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,-3.544539511e-1,4.749337733e-1,2.374668837e0,7.463376999e0,4.673348665e-1
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,3.255656660e-1,1.583112627e-1,7.915562987e-1,8.154281616e0,1.008649945e0
train,158,C#CC1CC=CC12CN2,6.655904770e0,-2.250392288e-1,1.583112627e-1,7.915562987e-1,6.430865765e0,-3.416247070e-1
train,159,O=c1cc(O)occ1O,5.608266830e0,-1.700172946e-2,1.583112627e-1,7.915562987e-1,5.591265202e0,-9.994412065e-1
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,1.319290251e-1,1.583112627e-1,7.915562987e-1,7.217773914e0,2.749079466e-1
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,-1.870685965e-1,1.583112627e-1,7.915562987e-1,5.570860863e0,-1.015427709e0
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,6.899713725e-2,1.583112627e-1,7.915562987e-1,6.270471573e0,-4.672915339e-1
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,-6.327102333e-2,1.583112627e-1,7.915562987e-1,8.717843056e0,1.450193286e0
train,164,CC1OC2C=CC1C2,6.628693581e0,-8.938187361e-1,4.749337733e-1,2.374668837e0,5.734874725e0,-8.869249225e-1
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,1.363500655e-1,1.583112627e-1,7.915562987e-1,8.166429520e0,1.018167734e0
train,166,CC1(C2CO2)CCC1,9.458678246e0,-3.760727048e-1,4.749337733e-1,2.374668837e0,9.082605362e0,1.735979915e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,-8.640930988e-3,1.583112627e-1,7.915562987e-1,5.708471298e0,-9.076116681e-1
train,168,OCC1COCC12CC2,8.699480057e0,-2.618456483e-1,1.583112627e-1,7.915562987e-1,8.437634468e0,1.230653405e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,-4.415200651e-2,1.583112627e-1,7.915562987e-1,7.196797848e0,2.584734559e-1
train,170,CCNC1C(=O)OC1C,6.517127037e0,7.093871385e-2,1.583112627e-1,7.915562987e-1,6.588065624e0,-2.184605896e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,2.015297674e-2,1.583112627e-1,7.915562987e-1,7.228448868e0,2.832716405e-1
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,-3.097256720e-1,1.583112627e-1,7.915562987e-1,5.970662117e0,-7.021884918e-1
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,-5.055309534e-1,4.749337733e-1,2.374668837e0,3.951694012e0,-2.284024715e0
train,174,CC12CCOC1C1CC12,8.770229340e0,-2.544202805e-1,1.583112627e-1,7.915562987e-1,8.515809059e0,1.291902184e0
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,4.590228200e-2,1.583112627e-1,7.915562987e-1,5.507227421e0,-1.065283775e0
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,-9.557647258e-2,1.583112627e-1,7.915562987e-1,5.860995770e0,-7.881106734e-1
train,177,C#CCOC(=O)CO,7.679053307e0,-1.263765851e-3,1.583112627e-1,7.915562987e-1,7.677789688e0,6.353245378e-1
train,178,CC1(CO)CC2CC2C1,9.031458855e0,9.171622992e-2,1.583112627e-1,7.915562987e-1,9.123174667e0,1.767765522e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,4.980305582e-2,1.583112627e-1,7.915562987e-1,7.571030140e0,5.516797304e-1
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,1.977839470e-1,1.583112627e-1,7.915562987e-1,4.222347736e0,-2.071970940e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,-2.596046925e-1,1.583112627e-1,7.915562987e-1,7.800408363e0,7.313947082e-1
train,182,CC(O)C1=NCCO1,7.450477123e0,9.660053998e-2,1.583112627e-1,7.915562987e-1,7.547077656e0,5.329132676e-1
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,6.696204096e-2,1.583112627e-1,7.915562987e-1,5.424883842e0,-1.129798889e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,7.876076549e-2,1.583112627e-1,7.915562987e-1,5.387701988e0,-1.158930421e0
train,185,CC12CC1C1OCC12,8.421924591e0,-3.397974372e-2,1.583112627e-1,7.915562987e-1,8.387945175e0,1.191722393e0
train,186,CCC1OC1(C=O)C=O,5.322546959e0,1.782697067e-2,1.583112627e-1,7.915562987e-1,5.340373993e0,-1.196011305e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,4.948619381e-2,1.583112627e-1,7.915562987e-1,6.906755447e0,3.122888319e-2
train,188,C#CC(O)c1nnon1,5.847726822e0,2.375025861e-2,1.583112627e-1,7.915562987e-1,5.871477127e0,-7.798986435e-1
train,189,COC(=O)C1C(C)C1C,7.553880215e0,-1.150053516e-1,1.583112627e-1,7.915562987e-1,7.438874722e0,4.481376410e-1
