split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,5.114552379e-1,2.552692592e-1,1.276346207e0,5.583657265e0,-1.005401969e0
train,111,CC1(C)OCC1NO,6.718491554e0,7.599261403e-2,2.552692592e-1,1.276346207e0,6.794484138e0,-5.673427507e-2
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,-3.896598220e-1,2.552692592e-1,1.276346207e0,6.881222248e0,1.122394204e-2
train,113,N#CC1CC(O)C1N,7.480409622e0,7.095803320e-2,2.552692592e-1,1.276346207e0,7.551367760e0,5.362745523e-1
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,-9.824723005e-2,2.552692592e-1,1.276346207e0,6.353572845e0,-4.021827281e-1
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,-1.847067177e-1,2.552692592e-1,1.276346207e0,7.989593506e0,8.796188831e-1
train,116,CCCc1nnn(C)n1,6.966114998e0,4.693940878e-1,2.552692592e-1,1.276346207e0,7.435509205e0,4.455008209e-1
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,-3.664945364e-1,2.552692592e-1,1.276346207e0,3.287994385e0,-2.804024935e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,3.274932131e-2,2.552692592e-1,1.276346207e0,7.249208450e0,2.995364964e-1
train,119,CC1(C=O)CCO1,5.790582657e0,-2.988949232e-2,2.552692592e-1,1.276346207e0,5.760693073e0,-8.666965961e-1
train,120,CC(C#N)c1cnno1,6.400117874e0,1.013853699e-1,2.552692592e-1,1.276346207e0,6.501503468e0,-2.862809598e-1
train,121,O=CC12CC1C1COC12,5.983783722e0,-9.097220004e-2,2.552692592e-1,1.276346207e0,5.892811298e0,-7.631835938e-1
train,122,CC12CC3C4OC1C4C32,8.141646385e0,-5.628361702e-1,2.552692592e-1,1.276346207e0,7.578810215e0,5.577753186e-1
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,8.742519468e-2,2.552692592e-1,1.276346207e0,4.204507828e0,-2.085948229e0
train,124,O=C(CO)N1CCC1,7.295372486e0,2.601615191e-1,2.552692592e-1,1.276346207e0,7.555533886e0,5.395386219e-1
train,125,C#CC#CC#CC=O,4.225928307e0,-2.535355389e-1,2.552692592e-1,1.276346207e0,3.972392797e0,-2.267807484e0
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,4.249362051e-1,2.552692592e-1,1.276346207e0,5.880818844e0,-7.725795507e-1
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,1.462624818e-1,2.552692592e-1,1.276346207e0,6.399439335e0,-3.662469089e-1
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,-1.838163286e-1,2.552692592e-1,1.276346207e0,4.559128284e0,-1.808107495e0
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,3.530295193e-1,2.552692592e-1,1.276346207e0,5.596663952e0,-9.952113628e-1
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,1.873246133e-1,2.552692592e-1,1.276346207e0,7.667734146e0,6.274461150e-1
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,1.949800253e-1,2.552692592e-1,1.276346207e0,7.697159290e0,6.505003572e-1
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,6.426872313e-2,2.552692592e-1,1.276346207e0,7.471207619e0,4.734700620e-1
train,133,C#CCC1OCC1(C)C,8.098108292e0,-1.128376648e-1,2.552692592e-1,1.276346207e0,7.985270500e0,8.762318492e-1
train,134,CC12OC1CC21CCC1,8.743018150e0,-1.661845297e-1,2.552692592e-1,1.276346207e0,8.576833725e0,1.339714170e0
train,135,C#CCn1cncn1,7.382448673e0,2.154617012e-2,2.552692592e-1,1.276346207e0,7.403995037e0,4.208098650e-1
train,136,N#CC1CC(CO)C1O,7.864090443e0,6.363984663e-3,2.552692592e-1,1.276346207e0,7.870454311e0,7.862748504e-1
train,137,C#CCc1ccc(C)o1,6.204195976e0,2.310128361e-1,2.552692592e-1,1.276346207e0,6.435208797e0,-3.382219970e-1
train,138,N#CC12CCC1CC2,8.274982452e0,3.428335190e-1,2.552692592e-1,1.276346207e0,8.617815971e0,1.371823311e0
train,139,CC1C2OC3C(O2)C13,8.971593857e0,4.930707514e-1,2.552692592e-1,1.276346207e0,9.464664459e0,2.035318375e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,2.353770137e-1,2.552692592e-1,1.276346207e0,7.691296101e0,6.459066272e-1
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,8.168473095e-2,2.552692592e-1,1.276346207e0,7.426037312e0,4.380796850e-1
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,1.305477023e-1,2.552692592e-1,1.276346207e0,7.605515003e0,5.786982179e-1
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,-3.345989287e-1,2.552692592e-1,1.276346207e0,7.643778801e0,6.086774468e-1
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,3.762459457e-1,2.552692592e-1,1.276346207e0,7.026708603e0,1.252106726e-1
train,145,c1nn[nH]c1C1COC1,6.805567265e0,4.992213547e-1,2.552692592e-1,1.276346207e0,7.304788589e0,3.430828452e-1
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,1.782230884e-1,2.552692592e-1,1.276346207e0,4.684428692e0,-1.709936261e0
train,147,CN=CN1CCOC1=O,6.568828583e0,1.173576061e-2,2.552692592e-1,1.276346207e0,6.580564499e0,-2.243376225e-1
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,7.721131295e-2,2.552692592e-1,1.276346207e0,8.439270020e0,1.231934786e0
train,149,CC1COC2(CO)CC12,8.658662796e0,-2.782361023e-2,2.552692592e-1,1.276346207e0,8.630839348e0,1.382026911e0
train,150,CCNC(N)=O,8.231444359e0,1.434177905e-1,2.552692592e-1,1.276346207e0,8.374861717e0,1.181471705e0
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,-1.358870864e-1,2.552692592e-1,1.276346207e0,4.830190659e0,-1.595733523e0
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,-4.630177468e-2,2.552692592e-1,1.276346207e0,3.711590528e0,-2.472142696e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,1.922649294e-1,2.552692592e-1,1.276346207e0,8.352958679e0,1.164310932e0
train,154,C1#CCCOCCCC1,7.624630451e0,2.138659060e-1,2.552692592e-1,1.276346207e0,7.838496208e0,7.612360716e-1
train,155,C#CC#CCC(=O)CC,6.030043125e0,2.583219856e-2,2.552692592e-1,1.276346207e0,6.055875301e0,-6.354250312e-1
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,4.480915368e-1,2.552692592e-1,1.276346207e0,8.265922546e0,1.096119285e0
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,1.697673500e-1,2.552692592e-1,1.276346207e0,7.998483181e0,8.865838647e-1
train,158,C#CC1CC=CC12CN2,6.655904770e0,2.694264948e-1,2.552692592e-1,1.276346207e0,6.925331116e0,4.578268528e-2
train,159,O=c1cc(O)occ1O,5.608266830e0,1.915375888e-1,2.552692592e-1,1.276346207e0,5.799804211e0,-8.360534906e-1
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,-3.725350201e-1,2.552692592e-1,1.276346207e0,6.713309765e0,-1.203333810e-1
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,3.424909338e-2,2.552692592e-1,1.276346207e0,5.792178631e0,-8.420280218e-1
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,1.587694325e-2,2.552692592e-1,1.276346207e0,6.217351437e0,-5.089104772e-1
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,-1.012909859e-1,2.552692592e-1,1.276346207e0,8.679822922e0,1.420404911e0
train,164,CC1OC2C=CC1C2,6.628693581e0,-3.654030710e-2,2.552692592e-1,1.276346207e0,6.592153072e0,-2.152581215e-1
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,-1.427954286e-1,2.552692592e-1,1.276346207e0,7.887284279e0,7.994608879e-1
train,166,CC1(C2CO2)CCC1,9.458678246e0,-2.968466580e-1,2.552692592e-1,1.276346207e0,9.161831856e0,1.798052907e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,-2.975946665e-1,2.552692592e-1,1.276346207e0,5.419517517e0,-1.134003401e0
train,168,OCC1COCC12CC2,8.699480057e0,9.426996857e-2,2.552692592e-1,1.276346207e0,8.793749809e0,1.509665251e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,-2.744614780e-1,2.552692592e-1,1.276346207e0,6.966488361e0,7.802887261e-2
train,170,CCNC1C(=O)OC1C,6.517127037e0,2.632799931e-2,2.552692592e-1,1.276346207e0,6.543455124e0,-2.534123659e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,3.392629027e-1,2.552692592e-1,1.276346207e0,7.547558784e0,5.332902670e-1
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,-8.975972980e-2,2.552692592e-1,1.276346207e0,6.190628052e0,-5.298479199e-1
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,-1.317107864e-2,2.552692592e-1,1.276346207e0,4.444053650e0,-1.898267031e0
train,174,CC12CCOC1C1CC12,8.770229340e0,1.076313630e-1,2.552692592e-1,1.276346207e0,8.877861023e0,1.575565338e0
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,4.437942207e-1,2.552692592e-1,1.276346207e0,5.905119419e0,-7.535403371e-1
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,-7.395288348e-2,2.552692592e-1,1.276346207e0,5.882619381e0,-7.711688280e-1
train,177,C#CCOC(=O)CO,7.679053307e0,-1.613585055e-1,2.552692592e-1,1.276346207e0,7.517694950e0,5.098922849e-1
train,178,CC1(CO)CC2CC2C1,9.031458855e0,1.900227554e-2,2.552692592e-1,1.276346207e0,9.050460815e0,1.710795045e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,-6.086189151e-1,2.552692592e-1,1.276346207e0,6.912608147e0,3.581440076e-2
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,-3.451636527e-3,2.552692592e-1,1.276346207e0,4.021111965e0,-2.229636431e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,3.248699009e-1,2.552692592e-1,1.276346207e0,8.384882927e0,1.189323187e0
train,182,CC(O)C1=NCCO1,7.450477123e0,-3.779903650e-1,2.552692592e-1,1.276346207e0,7.072486877e0,1.610773802e-1
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,2.078926414e-1,2.552692592e-1,1.276346207e0,5.565814018e0,-1.019381881e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,-3.185894787e-1,2.552692592e-1,1.276346207e0,4.990351677e0,-1.470249414e0
train,185,CC12CC1C1OCC12,8.421924591e0,-4.993820190e-1,2.552692592e-1,1.276346207e0,7.922542572e0,8.270853162e-1
train,186,CCC1OC1(C=O)C=O,5.322546959e0,1.935038120e-1,2.552692592e-1,1.276346207e0,5.516050816e0,-1.058370709e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,-2.947860956e-1,2.552692592e-1,1.276346207e0,6.562483311e0,-2.385040075e-1
train,188,C#CC(O)c1nnon1,5.847726822e0,-2.130119205e-1,2.552692592e-1,1.276346207e0,5.634715080e0,-9.653987885e-1
train,189,COC(=O)C1C(C)C1C,7.553880215e0,1.161704957e-1,2.552692592e-1,1.276346207e0,7.670050621e0,6.292610765e-1
train,190,OC1C2CCOC1OC2,8.653220177e0,1.978635043e-1,2.552692592e-1,1.276346207e0,8.851083755e0,1.554585695e0
train,191,CCO[CH+][NH2+]C(C)C,7.387890816e0,-1.766348332e-1,2.552692592e-1,1.276346207e0,7.211256027e0,2.698012590e-1
train,192,CC#CC1CC1(C)C,7.627351284e0,-8.318320033e-4,2.552692592e-1,1.276346207e0,7.626519680e0,5.951551199e-1
