split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,16,CCOc1cnoc1,6.119840622e0,-6.540846229e-1,2.552692592e-1,1.276346207e0,5.465755939e0,-1.097776175e0
train,17,C[NH2+]C(C)OC(C)(C)C,7.366122246e0,1.458238065e-1,2.552692592e-1,1.276346207e0,7.511946201e0,5.053882599e-1
train,18,CC(O)C1(C)CC1CO,8.732133865e0,3.189861029e-2,2.552692592e-1,1.276346207e0,8.764032364e0,1.486382008e0
train,19,CC1C2C(=O)C[NH+]12,5.929360867e0,1.298222840e-1,2.552692592e-1,1.276346207e0,6.059183121e0,-6.328333616e-1
train,20,O=C1C2C3OCC1(O)C32,6.596040249e0,2.918750644e-1,2.552692592e-1,1.276346207e0,6.887915134e0,1.646773517e-2
train,21,CC1CC2C3C1CC23C,4.688521862e0,-1.168262884e-1,2.552692592e-1,1.276346207e0,4.571695805e0,-1.798261046e0
train,22,CC12OC3CCC1C32O,7.894023418e0,-1.140622422e-1,2.552692592e-1,1.276346207e0,7.779961109e0,7.153745294e-1
train,23,Nc1cc(OC=O)c[nH]1,5.752487183e0,8.982237428e-2,2.552692592e-1,1.276346207e0,5.842309475e0,-8.027511835e-1
train,24,CC1=CC(=O)OCCC1,5.970178127e0,-5.057813600e-2,2.552692592e-1,1.276346207e0,5.919600010e0,-7.421950102e-1
train,25,CCC(C(C)=O)C(C)O,6.193311214e0,1.014794409e-1,2.552692592e-1,1.276346207e0,6.294790745e0,-4.482377768e-1
train,26,CC12CC3(O)CC1OC32,8.381106377e0,-7.811769098e-2,2.552692592e-1,1.276346207e0,8.302989006e0,1.125160336e0
train,27,C#CC1(C)CC1NC=O,6.985162735e0,-2.763927281e-1,2.552692592e-1,1.276346207e0,6.708769798e0,-1.238903850e-1
train,28,O1C2C3C2C2C4C1C4C32,7.815110207e0,-6.560809612e-1,2.552692592e-1,1.276346207e0,7.159029007e0,2.288820446e-1
train,29,CCCC1(C=O)CN1,6.079023361e0,4.032287896e-1,2.552692592e-1,1.276346207e0,6.482252121e0,-3.013641536e-1
train,30,COCC(C#N)NC=O,7.553880215e0,-2.556332052e-1,2.552692592e-1,1.276346207e0,7.298246861e0,3.379574716e-1
train,31,CC(OC=O)C(O)CO,7.643678188e0,2.995840311e-1,2.552692592e-1,1.276346207e0,7.943262100e0,8.433188200e-1
train,32,CC1C2OCC3C2[NH+]13,8.596076965e0,-1.608810276e-1,2.552692592e-1,1.276346207e0,8.435195923e0,1.228742838e0
train,33,Cc1n[nH]c2occc12,6.147051811e0,1.668394953e-1,2.552692592e-1,1.276346207e0,6.313891411e0,-4.332726300e-1
train,34,C[NH2+]C1OC(CO)C1C,7.523947716e0,-3.761213124e-1,2.552692592e-1,1.276346207e0,7.147826195e0,2.201047838e-1
train,35,CC12CC(C#N)=CC1N2,5.287172318e0,3.975507990e-2,2.552692592e-1,1.276346207e0,5.326927185e0,-1.206546664e0
train,36,COC(C(C)C)C1CO1,8.977036476e0,2.582616508e-1,2.552692592e-1,1.276346207e0,9.235298157e0,1.855612874e0
train,37,CC1CC2OC([NH-])C12O,7.559322834e0,2.591112554e-1,2.552692592e-1,1.276346207e0,7.818434238e0,7.455177307e-1
train,38,CCCC1C=CNC1=O,5.825957775e0,-2.919898033e-1,2.552692592e-1,1.276346207e0,5.533967972e0,-1.044332862e0
train,39,CC12C3C(O)C1(O)C[NH+]32,7.804225445e0,1.336297542e-1,2.552692592e-1,1.276346207e0,7.937855244e0,8.390825987e-1
train,40,N#CC1COC2C(O)C12,7.643678188e0,-1.307407916e-1,2.552692592e-1,1.276346207e0,7.512937546e0,5.061649680e-1
train,41,Cc1occc(=O)c1F,5.472209930e0,-1.367120743e-1,2.552692592e-1,1.276346207e0,5.335497856e0,-1.199831724e0
train,42,N#CC1COCCN1,6.979720592e0,7.892742008e-2,2.552692592e-1,1.276346207e0,7.058648109e0,1.502348781e-1
train,43,N#CC12CC1OCCN2,7.104892731e0,-8.910384029e-3,2.552692592e-1,1.276346207e0,7.095982552e0,1.794859469e-1
train,44,O=CC12COC1C2O,5.932082176e0,2.030372433e-2,2.552692592e-1,1.276346207e0,5.952385902e0,-7.165076733e-1
train,45,C#CC(O)C1C(C)C1C,7.959330082e0,3.304266930e-2,2.552692592e-1,1.276346207e0,7.992372513e0,8.817962408e-1
train,46,CC(O)C(CO)C(C)O,8.089944839e0,-1.204749048e-1,2.552692592e-1,1.276346207e0,7.969470024e0,8.638523817e-1
train,47,C#CCC(C)C(C)CO,8.489952087e0,-7.110571116e-2,2.552692592e-1,1.276346207e0,8.418846130e0,1.215932965e0
train,48,CC12OCC1C2C(N)=O,6.925297737e0,2.042233013e-2,2.552692592e-1,1.276346207e0,6.945720196e0,6.175727397e-2
train,49,NC1=NCCCC1=O,4.685800552e0,-1.618946344e-1,2.552692592e-1,1.276346207e0,4.523905754e0,-1.835703850e0
train,50,CC(C#CC#N)[NH+]1CC1,5.888543606e0,5.568581447e-2,2.552692592e-1,1.276346207e0,5.944229603e0,-7.228980064e-1
train,51,O=C1CC2C3C(O)C2C13,6.141610146e0,-9.775787592e-2,2.552692592e-1,1.276346207e0,6.043852329e0,-6.448448896e-1
train,52,N#CC12CC(CCN1)C2,7.142988205e0,-1.769570112e-1,2.552692592e-1,1.276346207e0,6.966031075e0,7.767058909e-2
train,53,NC1=CC(=O)C2C[NH+]2C1,5.325268269e0,-3.582426114e-3,2.552692592e-1,1.276346207e0,5.321685791e0,-1.210653305e0
train,54,CNC(C=O)(C=O)CO,5.327989578e0,1.567914039e-1,2.552692592e-1,1.276346207e0,5.484780788e0,-1.082870364e0
train,55,[NH-]C1OC2C=CC1O2,6.459982872e0,4.299999680e-3,2.552692592e-1,1.276346207e0,6.464282990e0,-3.154427409e-1
train,56,Cc1n[nH]c(=O)[nH]1,6.590597630e0,4.413888976e-2,2.552692592e-1,1.276346207e0,6.634736538e0,-1.818945110e-1
train,57,CC1(O)C=CC2(CN2)C1,6.563386440e0,-7.279127836e-1,2.552692592e-1,1.276346207e0,5.835473537e0,-8.081070185e-1
train,58,CC1COC(=O)OC1,8.683153152e0,-6.418111920e-2,2.552692592e-1,1.276346207e0,8.618971825e0,1.372728944e0
train,59,CCCCCC,1.076754570e1,5.391055718e-2,2.552692592e-1,1.276346207e0,1.082145596e1,3.098347425e0
train,60,C#CCNc1[nH]nn[nH+]1,5.480372906e0,-1.127302721e-1,2.552692592e-1,1.276346207e0,5.367642403e0,-1.174646854e0
train,61,C#CC1NC1CC(N)=O,6.922576904e0,-4.406194016e-2,2.552692592e-1,1.276346207e0,6.878514767e0,9.102664888e-3
train,62,N#CC1(C2CCO2)CN1,7.401497364e0,2.609719634e-1,2.552692592e-1,1.276346207e0,7.662469387e0,6.233212352e-1
train,63,Cc1c[n+]2[nH]cnc2[nH]1,6.378348827e0,2.743368745e-1,2.552692592e-1,1.276346207e0,6.652685642e0,-1.678316146e-1
train,64,CC1(C)CCN(C=O)C1,7.249113560e0,2.233355194e-1,2.552692592e-1,1.276346207e0,7.472449303e0,4.744428992e-1
train,65,OC1CC1CCC1CC1,9.083160400e0,-4.258520156e-2,2.552692592e-1,1.276346207e0,9.040575027e0,1.703049660e0
train,66,CCCC12CCC1C2C,8.805603981e0,1.096067801e-1,2.552692592e-1,1.276346207e0,8.915210724e0,1.604828358e0
train,67,CCC(C)(C#N)NC=O,7.404218197e0,2.587876841e-2,2.552692592e-1,1.276346207e0,7.430097103e0,4.412604868e-1
train,68,C#CCn1cnnn1,7.211016655e0,1.301059406e-2,2.552692592e-1,1.276346207e0,7.224027157e0,2.798072696e-1
train,69,C#CCNC(C=O)CO,5.994668484e0,-2.465449274e-1,2.552692592e-1,1.276346207e0,5.748123646e0,-8.765445948e-1
train,70,N#CC12CCC(CC1)O2,7.934839725e0,1.761106849e-1,2.552692592e-1,1.276346207e0,8.110950470e0,9.747005701e-1
train,71,OC12CC1CC1C[NH+]1C2,8.370222092e0,-1.348136216e-1,2.552692592e-1,1.276346207e0,8.235408783e0,1.072212100e0
train,72,CC1OCCC(=O)C1C,6.049090862e0,2.765406370e-1,2.552692592e-1,1.276346207e0,6.325631618e0,-4.240743220e-1
train,73,N#CC#CC1(C#N)CN1,5.823236465e0,1.538921148e-1,2.552692592e-1,1.276346207e0,5.977128506e0,-6.971221566e-1
train,74,O=C1C(=O)N2CC2C1O,4.046332836e0,-4.264312088e-1,2.552692592e-1,1.276346207e0,3.619901657e0,-2.543979645e0
train,75,CC12CC3C[NH+]3C1C2O,7.766129494e0,-3.340325058e-1,2.552692592e-1,1.276346207e0,7.432096958e0,4.428273439e-1
train,76,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,-1.332152635e-1,2.552692592e-1,1.276346207e0,6.568948746e0,-2.334384173e-1
train,77,CC1C2CCC(=O)C[NH+]12,5.412344456e0,5.533074215e-2,2.552692592e-1,1.276346207e0,5.467675209e0,-1.096272349e0
train,78,CCC1C(O)C1C(C)C,8.250492096e0,-7.586574554e-2,2.552692592e-1,1.276346207e0,8.174626350e0,1.024589777e0
train,79,CCC1C(C)C1CCO,9.094044685e0,8.862238526e-1,2.552692592e-1,1.276346207e0,9.980268478e0,2.439287663e0
train,80,CCCC1CC(=O)N1C,7.559322834e0,3.248042166e-1,2.552692592e-1,1.276346207e0,7.884127140e0,7.969872952e-1
train,81,N#CC1(CO)C[NH+]2CC21,7.387890816e0,1.656283438e-1,2.552692592e-1,1.276346207e0,7.553519249e0,5.379601717e-1
train,82,CC#CC(=O)NC(C)=O,5.472209930e0,9.420973063e-2,2.552692592e-1,1.276346207e0,5.566419601e0,-1.018907428e0
train,83,O=C1C2COCC1C2O,5.972899437e0,3.475195467e-1,2.552692592e-1,1.276346207e0,6.320418835e0,-4.281584918e-1
train,84,O=C1C(O)C2NC2C1O,5.937524319e0,1.393963350e-3,2.552692592e-1,1.276346207e0,5.938918114e0,-7.270594835e-1
train,85,CC#CC1C=CCCO1,7.006931782e0,1.321355551e-1,2.552692592e-1,1.276346207e0,7.139067173e0,2.132422030e-1
train,86,COCC12CC(N1)C2=O,6.729375839e0,3.064350598e-2,2.552692592e-1,1.276346207e0,6.760019302e0,-8.373704553e-2
train,87,NC(=O)OC12CCC1C2,8.364779472e0,2.547668815e-1,2.552692592e-1,1.276346207e0,8.619545937e0,1.373178720e0
train,88,C1=CC2(CO2)C2COC12,6.536174774e0,-1.860115379e-1,2.552692592e-1,1.276346207e0,6.350163460e0,-4.048539400e-1
train,89,CC1OC(=O)NCC1O,8.049127579e0,2.716884315e-1,2.552692592e-1,1.276346207e0,8.320816040e0,1.139127612e0
train,90,O=CC(=O)C1CCC1,4.190553188e0,-7.824856043e-2,2.552692592e-1,1.276346207e0,4.112304688e0,-2.158188105e0
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,-5.499212816e-2,2.552692592e-1,1.276346207e0,8.277134895e0,1.104903936e0
train,92,CCC1OC12C1CC2C1,9.491331100e0,2.232539654e-1,2.552692592e-1,1.276346207e0,9.714585304e0,2.231128216e0
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,2.018442452e-1,2.552692592e-1,1.276346207e0,5.181527615e0,-1.320465446e0
train,94,OC1CC2CC1(O)C2O,8.419202805e0,-3.271546587e-2,2.552692592e-1,1.276346207e0,8.386487007e0,1.190580010e0
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,8.704537898e-2,2.552692592e-1,1.276346207e0,5.953819752e0,-7.153842449e-1
train,96,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,-3.696389869e-2,2.552692592e-1,1.276346207e0,5.535927773e0,-1.042797327e0
train,97,COCCCC1(C)CC1,9.080439568e0,-2.578231692e-1,2.552692592e-1,1.276346207e0,8.822616577e0,1.532281995e0
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,7.016533613e-2,2.552692592e-1,1.276346207e0,8.987336159e0,1.661337733e0
train,99,O=CNC12CC1C1CC12,6.639578342e0,5.625577271e-2,2.552692592e-1,1.276346207e0,6.695834160e0,-1.340252906e-1
train,100,COC1CCOC1C,8.468183517e0,-2.235405296e-1,2.552692592e-1,1.276346207e0,8.244643211e0,1.079447150e0
train,101,CC1OCC12OCC2=O,5.801467419e0,4.124619663e-1,2.552692592e-1,1.276346207e0,6.213929176e0,-5.115917921e-1
train,102,CCC1C(O)C12CCC2,8.345731735e0,-1.061283201e-1,2.552692592e-1,1.276346207e0,8.239603043e0,1.075498223e0
train,103,CC1CN(C(N)=O)C1,7.853205681e0,-2.254709601e-1,2.552692592e-1,1.276346207e0,7.627734661e0,5.961070657e-1
train,104,C#CCN(C)C(N)=O,7.583813190e0,-2.659087479e-1,2.552692592e-1,1.276346207e0,7.317904472e0,3.533589840e-1
train,105,C#CCC1OCC1O,8.070897102e0,1.245362535e-1,2.552692592e-1,1.276346207e0,8.195433617e0,1.040892005e0
train,106,COc1cc(C=O)co1,4.533416748e0,1.361795142e-2,2.552692592e-1,1.276346207e0,4.547034740e0,-1.817582607e0
train,107,CC1COCC1NC=O,7.472246647e0,-1.053328067e-1,2.552692592e-1,1.276346207e0,7.366913795e0,3.917571604e-1
train,108,CC1(C)CCCC1CO,9.088603020e0,-1.308760345e-1,2.552692592e-1,1.276346207e0,8.957727432e0,1.638139606e0
train,109,CC1(O)CC2(O)CC1C2,8.696758270e0,6.815555692e-2,2.552692592e-1,1.276346207e0,8.764913559e0,1.487072468e0
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,-2.357290834e-1,2.552692592e-1,1.276346207e0,4.836472988e0,-1.590811372e0
train,111,CC1(C)OCC1NO,6.718491554e0,-2.661645040e-2,2.552692592e-1,1.276346207e0,6.691874981e0,-1.371272653e-1
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,-1.271841675e-1,2.552692592e-1,1.276346207e0,7.143697739e0,2.168701887e-1
train,113,N#CC1CC(O)C1N,7.480409622e0,-2.335144021e-2,2.552692592e-1,1.276346207e0,7.457057953e0,4.623839855e-1
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,1.578679308e-2,2.552692592e-1,1.276346207e0,6.467606544e0,-3.128387630e-1
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,-1.215494946e-1,2.552692592e-1,1.276346207e0,8.052750587e0,9.291016459e-1
train,116,CCCc1nnn(C)n1,6.966114998e0,4.228523001e-2,2.552692592e-1,1.276346207e0,7.008400440e0,1.108664572e-1
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,6.485596299e-2,2.552692592e-1,1.276346207e0,3.719345093e0,-2.466067076e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,-2.867935300e-1,2.552692592e-1,1.276346207e0,6.929665565e0,4.917867109e-2
train,119,CC1(C=O)CCO1,5.790582657e0,5.885944143e-2,2.552692592e-1,1.276346207e0,5.849442005e0,-7.971628904e-1
train,120,CC(C#N)c1cnno1,6.400117874e0,-1.680145785e-2,2.552692592e-1,1.276346207e0,6.383316517e0,-3.788789511e-1
train,121,O=CC12CC1C1COC12,5.983783722e0,6.502478570e-2,2.552692592e-1,1.276346207e0,6.048808575e0,-6.409617066e-1
train,122,CC12CC3C4OC1C4C32,8.141646385e0,-4.662442580e-2,2.552692592e-1,1.276346207e0,8.095022202e0,9.622209668e-1
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,-1.288511045e-2,2.552692592e-1,1.276346207e0,4.104197502e0,-2.164540052e0
train,124,O=C(CO)N1CCC1,7.295372486e0,4.812896252e-3,2.552692592e-1,1.276346207e0,7.300185204e0,3.394761384e-1
train,125,C#CC#CC#CC=O,4.225928307e0,-1.110162679e-2,2.552692592e-1,1.276346207e0,4.214826584e0,-2.077863455e0
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,2.577185929e-1,2.552692592e-1,1.276346207e0,5.713601112e0,-9.035925269e-1
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,-3.387534320e-1,2.552692592e-1,1.276346207e0,5.914423466e0,-7.462507486e-1
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,3.038853109e-1,2.552692592e-1,1.276346207e0,5.046830177e0,-1.425999165e0
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,1.159607545e-1,2.552692592e-1,1.276346207e0,5.359594822e0,-1.180952072e0
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,-4.936635494e-2,2.552692592e-1,1.276346207e0,7.431043148e0,4.420017004e-1
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,2.601311505e-1,2.552692592e-1,1.276346207e0,7.762310505e0,7.015455365e-1
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,-2.500919998e-1,2.552692592e-1,1.276346207e0,7.156847000e0,2.271724790e-1
train,133,C#CCC1OCC1(C)C,8.098108292e0,2.607417665e-2,2.552692592e-1,1.276346207e0,8.124182701e0,9.850678444e-1
train,134,CC12OC1CC21CCC1,8.743018150e0,1.585947275e-1,2.552692592e-1,1.276346207e0,8.901613235e0,1.594174862e0
train,135,C#CCn1cncn1,7.382448673e0,1.738783121e-1,2.552692592e-1,1.276346207e0,7.556326866e0,5.401599407e-1
train,136,N#CC1CC(CO)C1O,7.864090443e0,3.059332073e-1,2.552692592e-1,1.276346207e0,8.170023918e0,1.020983815e0
train,137,C#CCc1ccc(C)o1,6.204195976e0,-1.640295833e-1,2.552692592e-1,1.276346207e0,6.040166378e0,-6.477327347e-1
train,138,N#CC12CCC1CC2,8.274982452e0,4.298347048e-3,2.552692592e-1,1.276346207e0,8.279280663e0,1.106585145e0
train,139,CC1C2OC3C(O2)C13,8.971593857e0,2.573548853e-1,2.552692592e-1,1.276346207e0,9.228948593e0,1.850638032e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,-7.625803351e-2,2.552692592e-1,1.276346207e0,7.379661083e0,4.017445147e-1
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,1.805946082e-1,2.552692592e-1,1.276346207e0,7.524947166e0,5.155743361e-1
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,-2.344660312e-1,2.552692592e-1,1.276346207e0,7.240501404e0,2.927146554e-1
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,8.493978530e-2,2.552692592e-1,1.276346207e0,8.063317299e0,9.373805523e-1
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,-7.621052209e-3,2.552692592e-1,1.276346207e0,6.642841339e0,-1.755445004e-1
train,145,c1nn[nH]c1C1COC1,6.805567265e0,2.450968772e-1,2.552692592e-1,1.276346207e0,7.050663948e0,1.439793855e-1
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,9.772676975e-2,2.552692592e-1,1.276346207e0,4.603932381e0,-1.773004055e0
train,147,CN=CN1CCOC1=O,6.568828583e0,-2.495997995e-1,2.552692592e-1,1.276346207e0,6.319228649e0,-4.290909767e-1
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,-9.400840104e-2,2.552692592e-1,1.276346207e0,8.268050194e0,1.097786188e0
train,149,CC1COC2(CO)CC12,8.658662796e0,-2.606281452e-2,2.552692592e-1,1.276346207e0,8.632599831e0,1.383406281e0
train,150,CCNC(N)=O,8.231444359e0,3.385951221e-1,2.552692592e-1,1.276346207e0,8.570039749e0,1.334391236e0
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,-2.100328356e-2,2.552692592e-1,1.276346207e0,4.945074558e0,-1.505723476e0
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,-2.404909022e-2,2.552692592e-1,1.276346207e0,3.733843327e0,-2.454707861e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,6.297157705e-2,2.552692592e-1,1.276346207e0,8.223665237e0,1.063011169e0
train,154,C1#CCCOCCCC1,7.624630451e0,3.420731723e-1,2.552692592e-1,1.276346207e0,7.966703415e0,8.616847992e-1
train,155,C#CC#CCC(=O)CC,6.030043125e0,-5.246686190e-2,2.552692592e-1,1.276346207e0,5.977576256e0,-6.967713237e-1
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,4.302000254e-2,2.552692592e-1,1.276346207e0,7.860850811e0,7.787505984e-1
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,-2.696210444e-1,2.552692592e-1,1.276346207e0,7.559094906e0,5.423286557e-1
train,158,C#CC1CC=CC12CN2,6.655904770e0,-1.126400828e-1,2.552692592e-1,1.276346207e0,6.543264866e0,-2.535614073e-1
train,159,O=c1cc(O)occ1O,5.608266830e0,3.273040056e-2,2.552692592e-1,1.276346207e0,5.640997410e0,-9.604766369e-1
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,-1.539929584e-2,2.552692592e-1,1.276346207e0,7.070445538e0,1.594780087e-1
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,-1.730381846e-1,2.552692592e-1,1.276346207e0,5.584891319e0,-1.004435062e0
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,2.291674912e-1,2.552692592e-1,1.276346207e0,6.430642128e0,-3.417999148e-1
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,-4.027919099e-2,2.552692592e-1,1.276346207e0,8.740834236e0,1.468206525e0
train,164,CC1OC2C=CC1C2,6.628693581e0,6.574896723e-2,2.552692592e-1,1.276346207e0,6.694442749e0,-1.351154447e-1
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,-3.457807004e-1,2.552692592e-1,1.276346207e0,7.684298992e0,6.404244900e-1
train,166,CC1(C2CO2)CCC1,9.458678246e0,1.846562475e-1,2.552692592e-1,1.276346207e0,9.643334389e0,2.175304174e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,-3.155612200e-2,2.552692592e-1,1.276346207e0,5.685555935e0,-9.255656004e-1
train,168,OCC1COCC12CC2,8.699480057e0,-3.799782395e-1,2.552692592e-1,1.276346207e0,8.319501877e0,1.138098001e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,-3.942941129e-1,2.552692592e-1,1.276346207e0,6.846655369e0,-1.585877314e-2
train,170,CCNC1C(=O)OC1C,6.517127037e0,3.415580690e-1,2.552692592e-1,1.276346207e0,6.858685017e0,-6.433695555e-3
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,6.107749343e-1,2.552692592e-1,1.276346207e0,7.819070816e0,7.460165024e-1
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,-1.024392620e-1,2.552692592e-1,1.276346207e0,6.177948475e0,-5.397822261e-1
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,-4.682642817e-1,2.552692592e-1,1.276346207e0,3.988960505e0,-2.254826784e0
train,174,CC12CCOC1C1CC12,8.770229340e0,-1.903074384e-1,2.552692592e-1,1.276346207e0,8.579921722e0,1.342133641e0
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,3.441128433e-1,2.552692592e-1,1.276346207e0,5.805438042e0,-8.316394687e-1
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,1.424804777e-1,2.552692592e-1,1.276346207e0,6.099052429e0,-6.015962958e-1
train,177,C#CCOC(=O)CO,7.679053307e0,-1.116062477e-1,2.552692592e-1,1.276346207e0,7.567447186e0,5.488725305e-1
train,178,CC1(CO)CC2CC2C1,9.031458855e0,2.293675840e-1,2.552692592e-1,1.276346207e0,9.260826111e0,1.875613689e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,-1.472343877e-2,2.552692592e-1,1.276346207e0,7.506503582e0,5.011240244e-1
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,-1.625991464e-1,2.552692592e-1,1.276346207e0,3.861964703e0,-2.354326487e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,1.298527718e-1,2.552692592e-1,1.276346207e0,8.189865112e0,1.036529183e0
train,182,CC(O)C1=NCCO1,7.450477123e0,8.907653689e-1,2.552692592e-1,1.276346207e0,8.341242790e0,1.155131698e0
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,1.850268692e-1,2.552692592e-1,1.276346207e0,5.542948246e0,-1.037296891e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,-1.122131199e-1,2.552692592e-1,1.276346207e0,5.196728230e0,-1.308555961e0
train,185,CC12CC1C1OCC12,8.421924591e0,-9.734155238e-2,2.552692592e-1,1.276346207e0,8.324583054e0,1.142078996e0
train,186,CCC1OC1(C=O)C=O,5.322546959e0,5.694989488e-2,2.552692592e-1,1.276346207e0,5.379497051e0,-1.165358901e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,-7.377592847e-3,2.552692592e-1,1.276346207e0,6.849891663e0,-1.332317758e-2
train,188,C#CC(O)c1nnon1,5.847726822e0,-2.432720363e-1,2.552692592e-1,1.276346207e0,5.604454994e0,-9.891071320e-1
train,189,COC(=O)C1C(C)C1C,7.553880215e0,3.952238709e-2,2.552692592e-1,1.276346207e0,7.593402386e0,5.692081451e-1
train,190,OC1C2CCOC1OC2,8.653220177e0,-2.228070050e-3,2.552692592e-1,1.276346207e0,8.650992393e0,1.397816658e0
train,191,CCO[CH+][NH2+]C(C)C,7.387890816e0,2.909650095e-2,2.552692592e-1,1.276346207e0,7.416987419e0,4.309892356e-1
train,192,CC#CC1CC1(C)C,7.627351284e0,1.192714274e-1,2.552692592e-1,1.276346207e0,7.746622562e0,6.892542243e-1
