split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,19,CC1C2C(=O)C[NH+]12,5.929360867e0,3.912942410e-1,9.572596550e-1,1.276346207e0,6.320654869e0,-4.279735684e-1
train,20,O=C1C2C3OCC1(O)C32,6.596040249e0,-2.961632013e0,9.572596550e-1,1.276346207e0,3.634408236e0,-2.532613993e0
train,21,CC1CC2C3C1CC23C,4.688521862e0,6.669108570e-2,9.572596550e-1,1.276346207e0,4.755212784e0,-1.654477715e0
train,22,CC12OC3CCC1C32O,7.894023418e0,8.786513209e-1,9.572596550e-1,1.276346207e0,8.772674561e0,1.493153095e0
train,23,Nc1cc(OC=O)c[nH]1,5.752487183e0,-1.063117266e0,9.572596550e-1,1.276346207e0,4.689370155e0,-1.706064582e0
train,24,CC1=CC(=O)OCCC1,5.970178127e0,-3.751108646e-1,9.572596550e-1,1.276346207e0,5.595067024e0,-9.964625239e-1
train,25,CCC(C(C)=O)C(C)O,6.193311214e0,1.323925734e0,9.572596550e-1,1.276346207e0,7.517236710e0,5.095332861e-1
train,26,CC12CC3(O)CC1OC32,8.381106377e0,4.831019044e-1,9.572596550e-1,1.276346207e0,8.864208221e0,1.564868569e0
train,27,C#CC1(C)CC1NC=O,6.985162735e0,-7.674469948e-1,9.572596550e-1,1.276346207e0,6.217715740e0,-5.086250901e-1
train,28,O1C2C3C2C2C4C1C4C32,7.815110207e0,1.072875023e0,9.572596550e-1,1.276346207e0,8.887985229e0,1.583497524e0
train,29,CCCC1(C=O)CN1,6.079023361e0,1.957438350e0,9.572596550e-1,1.276346207e0,8.036461830e0,9.163396358e-1
train,30,COCC(C#N)NC=O,7.553880215e0,6.422986388e-1,9.572596550e-1,1.276346207e0,8.196178436e0,1.041475534e0
train,31,CC(OC=O)C(O)CO,7.643678188e0,3.524221778e-1,9.572596550e-1,1.276346207e0,7.996100426e0,8.847169876e-1
train,32,CC1C2OCC3C2[NH+]13,8.596076965e0,1.210345864e0,9.572596550e-1,1.276346207e0,9.806423187e0,2.303082228e0
train,33,Cc1n[nH]c2occc12,6.147051811e0,4.578312039e-1,9.572596550e-1,1.276346207e0,6.604883194e0,-2.052842379e-1
train,34,C[NH2+]C1OC(CO)C1C,7.523947716e0,6.283460259e-1,9.572596550e-1,1.276346207e0,8.152294159e0,1.007092834e0
train,35,CC12CC(C#N)=CC1N2,5.287172318e0,6.966934204e-1,9.572596550e-1,1.276346207e0,5.983865738e0,-6.918436289e-1
train,36,COC(C(C)C)C1CO1,8.977036476e0,-1.513518691e0,9.572596550e-1,1.276346207e0,7.463517666e0,4.674450755e-1
train,37,CC1CC2OC([NH-])C12O,7.559322834e0,4.515168965e-1,9.572596550e-1,1.276346207e0,8.010839462e0,8.962648511e-1
train,38,CCCC1C=CNC1=O,5.825957775e0,-3.166961074e-1,9.572596550e-1,1.276346207e0,5.509261608e0,-1.063689947e0
train,39,CC12C3C(O)C1(O)C[NH+]32,7.804225445e0,6.529161334e-1,9.572596550e-1,1.276346207e0,8.457141876e0,1.245937109e0
train,40,N#CC1COC2C(O)C12,7.643678188e0,7.025847435e-1,9.572596550e-1,1.276346207e0,8.346262932e0,1.159064889e0
train,41,Cc1occc(=O)c1F,5.472209930e0,7.515705228e-1,9.572596550e-1,1.276346207e0,6.223780632e0,-5.038732886e-1
train,42,N#CC1COCCN1,6.979720592e0,-1.947013974e0,9.572596550e-1,1.276346207e0,5.032706738e0,-1.437064767e0
train,43,N#CC12CC1OCCN2,7.104892731e0,7.879245877e-1,9.572596550e-1,1.276346207e0,7.892817497e0,8.037961125e-1
train,44,O=CC12COC1C2O,5.932082176e0,-1.952368259e0,9.572596550e-1,1.276346207e0,3.979713917e0,-2.262071371e0
train,45,C#CC(O)C1C(C)C1C,7.959330082e0,-3.669205606e-1,9.572596550e-1,1.276346207e0,7.592409611e0,5.684303045e-1
train,46,CC(O)C(CO)C(C)O,8.089944839e0,4.262999296e-1,9.572596550e-1,1.276346207e0,8.516244888e0,1.292243600e0
train,47,C#CCC(C)C(C)CO,8.489952087e0,-1.619957089e0,9.572596550e-1,1.276346207e0,6.869995117e0,2.427626401e-3
train,48,CC12OCC1C2C(N)=O,6.925297737e0,1.584723473e0,9.572596550e-1,1.276346207e0,8.510021210e0,1.287367463e0
train,49,NC1=NCCCC1=O,4.685800552e0,-5.087423921e-1,9.572596550e-1,1.276346207e0,4.177058220e0,-2.107454538e0
train,50,CC(C#CC#N)[NH+]1CC1,5.888543606e0,1.077921510e0,9.572596550e-1,1.276346207e0,6.966464996e0,7.801056653e-2
train,51,O=C1CC2C3C(O)C2C13,6.141610146e0,6.301365495e-1,9.572596550e-1,1.276346207e0,6.771746635e0,-7.454882562e-2
train,52,N#CC12CC(CCN1)C2,7.142988205e0,7.164251208e-1,9.572596550e-1,1.276346207e0,7.859413147e0,7.776241899e-1
train,53,NC1=CC(=O)C2C[NH+]2C1,5.325268269e0,-2.334484309e-1,9.572596550e-1,1.276346207e0,5.091819763e0,-1.390750408e0
train,54,CNC(C=O)(C=O)CO,5.327989578e0,-7.024054527e-1,9.572596550e-1,1.276346207e0,4.625584126e0,-1.756040215e0
train,55,[NH-]C1OC2C=CC1O2,6.459982872e0,-5.942943096e-1,9.572596550e-1,1.276346207e0,5.865688324e0,-7.844341397e-1
train,56,Cc1n[nH]c(=O)[nH]1,6.590597630e0,5.484581590e-1,9.572596550e-1,1.276346207e0,7.139055729e0,2.132332325e-1
train,57,CC1(O)C=CC2(CN2)C1,6.563386440e0,-1.321448833e-1,9.572596550e-1,1.276346207e0,6.431241512e0,-3.413303196e-1
train,58,CC1COC(=O)OC1,8.683153152e0,3.848591447e-1,9.572596550e-1,1.276346207e0,9.068012238e0,1.724546432e0
train,59,CCCCCC,1.076754570e1,1.123394728e0,9.572596550e-1,1.276346207e0,1.189094067e1,3.936275482e0
train,60,C#CCNc1[nH]nn[nH+]1,5.480372906e0,-9.186196327e-1,9.572596550e-1,1.276346207e0,4.561753273e0,-1.806050897e0
train,61,C#CC1NC1CC(N)=O,6.922576904e0,1.213431060e-1,9.572596550e-1,1.276346207e0,7.043920040e0,1.386956125e-1
train,62,N#CC1(C2CCO2)CN1,7.401497364e0,4.426333010e-1,9.572596550e-1,1.276346207e0,7.844130516e0,7.656504512e-1
train,63,Cc1c[n+]2[nH]cnc2[nH]1,6.378348827e0,8.726125956e-1,9.572596550e-1,1.276346207e0,7.250961304e0,3.009098470e-1
train,64,CC1(C)CCN(C=O)C1,7.249113560e0,-3.258963525e-1,9.572596550e-1,1.276346207e0,6.923217297e0,4.412653670e-2
train,65,OC1CC1CCC1CC1,9.083160400e0,-4.157235324e-1,9.572596550e-1,1.276346207e0,8.667436600e0,1.410700440e0
train,66,CCCC12CCC1C2C,8.805603981e0,2.452249289e0,9.572596550e-1,1.276346207e0,1.125785351e1,3.440259457e0
train,67,CCC(C)(C#N)NC=O,7.404218197e0,-5.659552813e-1,9.572596550e-1,1.276346207e0,6.838263035e0,-2.243406139e-2
train,68,C#CCn1cnnn1,7.211016655e0,-8.347786069e-1,9.572596550e-1,1.276346207e0,6.376237869e0,-3.844249845e-1
train,69,C#CCNC(C=O)CO,5.994668484e0,1.531426787e0,9.572596550e-1,1.276346207e0,7.526095390e0,5.164739490e-1
train,70,N#CC12CCC(CC1)O2,7.934839725e0,-2.617926300e-1,9.572596550e-1,1.276346207e0,7.673047066e0,6.316087246e-1
train,71,OC12CC1CC1C[NH+]1C2,8.370222092e0,-3.295276463e-1,9.572596550e-1,1.276346207e0,8.040694237e0,9.196556807e-1
train,72,CC1OCCC(=O)C1C,6.049090862e0,3.598635197e-1,9.572596550e-1,1.276346207e0,6.408954620e0,-3.587917984e-1
train,73,N#CC#CC1(C#N)CN1,5.823236465e0,-3.686921299e-1,9.572596550e-1,1.276346207e0,5.454544544e0,-1.106560111e0
train,74,O=C1C(=O)N2CC2C1O,4.046332836e0,1.227172375e0,9.572596550e-1,1.276346207e0,5.273505211e0,-1.248402119e0
train,75,CC12CC3C[NH+]3C1C2O,7.766129494e0,3.692605197e-1,9.572596550e-1,1.276346207e0,8.135390282e0,9.938488603e-1
train,76,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,6.072337627e-1,9.572596550e-1,1.276346207e0,7.309397697e0,3.466940224e-1
train,77,CC1C2CCC(=O)C[NH+]12,5.412344456e0,8.091657162e-1,9.572596550e-1,1.276346207e0,6.221509933e0,-5.056523681e-1
train,78,CCC1C(O)C1C(C)C,8.250492096e0,-4.733603895e-1,9.572596550e-1,1.276346207e0,7.777131557e0,7.131576538e-1
train,79,CCC1C(C)C1CCO,9.094044685e0,1.709035784e-1,9.572596550e-1,1.276346207e0,9.264947891e0,1.878843069e0
train,80,CCCC1CC(=O)N1C,7.559322834e0,-6.742234230e-1,9.572596550e-1,1.276346207e0,6.885099411e0,1.426165085e-2
train,81,N#CC1(CO)C[NH+]2CC21,7.387890816e0,1.746835858e-1,9.572596550e-1,1.276346207e0,7.562574387e0,5.450547934e-1
train,82,CC#CC(=O)NC(C)=O,5.472209930e0,-1.368417978e0,9.572596550e-1,1.276346207e0,4.103792191e0,-2.164857626e0
train,83,O=C1C2COCC1C2O,5.972899437e0,-1.124029517e0,9.572596550e-1,1.276346207e0,4.848869801e0,-1.581098676e0
train,84,O=C1C(O)C2NC2C1O,5.937524319e0,-1.069781557e-1,9.572596550e-1,1.276346207e0,5.830546379e0,-8.119673729e-1
train,85,CC#CC1C=CCCO1,7.006931782e0,-8.305099607e-1,9.572596550e-1,1.276346207e0,6.176421642e0,-5.409784913e-1
train,86,COCC12CC(N1)C2=O,6.729375839e0,6.360331774e-1,9.572596550e-1,1.276346207e0,7.365408897e0,3.905780911e-1
train,87,NC(=O)OC12CCC1C2,8.364779472e0,2.161416262e-1,9.572596550e-1,1.276346207e0,8.580921173e0,1.342916727e0
train,88,C1=CC2(CO2)C2COC12,6.536174774e0,1.402740002e0,9.572596550e-1,1.276346207e0,7.938914776e0,8.399127722e-1
train,89,CC1OC(=O)NCC1O,8.049127579e0,-1.814944595e-1,9.572596550e-1,1.276346207e0,7.867633343e0,7.840646505e-1
train,90,O=CC(=O)C1CCC1,4.190553188e0,-7.996678948e-1,9.572596550e-1,1.276346207e0,3.390885353e0,-2.723411083e0
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,-9.303906560e-1,9.572596550e-1,1.276346207e0,7.401735783e0,4.190397561e-1
train,92,CCC1OC12C1CC2C1,9.491331100e0,-2.031223029e-1,9.572596550e-1,1.276346207e0,9.288208961e0,1.897067785e0
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,1.169702053e0,9.572596550e-1,1.276346207e0,6.149385452e0,-5.621609688e-1
train,94,OC1CC2CC1(O)C2O,8.419202805e0,1.536150575e0,9.572596550e-1,1.276346207e0,9.955353737e0,2.419767380e0
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,5.560474992e-1,9.572596550e-1,1.276346207e0,6.422821999e0,-3.479268849e-1
train,96,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,-9.935232401e-1,9.572596550e-1,1.276346207e0,4.579368591e0,-1.792249441e0
train,97,COCCCC1(C)CC1,9.080439568e0,1.646465659e-1,9.572596550e-1,1.276346207e0,9.245085716e0,1.863281250e0
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,-1.721251249e0,9.572596550e-1,1.276346207e0,7.195919037e0,2.577849329e-1
train,99,O=CNC12CC1C1CC12,6.639578342e0,1.702975869e0,9.572596550e-1,1.276346207e0,8.342554092e0,1.156159043e0
train,100,COC1CCOC1C,8.468183517e0,6.965469122e-1,9.572596550e-1,1.276346207e0,9.164730072e0,1.800323606e0
train,101,CC1OCC12OCC2=O,5.801467419e0,-6.140425801e-1,9.572596550e-1,1.276346207e0,5.187424660e0,-1.315845132e0
train,102,CCC1C(O)C12CCC2,8.345731735e0,-1.320405960e0,9.572596550e-1,1.276346207e0,7.025325775e0,1.241272464e-1
train,103,CC1CN(C(N)=O)C1,7.853205681e0,-7.380475998e-1,9.572596550e-1,1.276346207e0,7.115158081e0,1.945097297e-1
train,104,C#CCN(C)C(N)=O,7.583813190e0,-5.999354646e-2,9.572596550e-1,1.276346207e0,7.523819447e0,5.146907568e-1
train,105,C#CCC1OCC1O,8.070897102e0,3.893572390e-1,9.572596550e-1,1.276346207e0,8.460254669e0,1.248376012e0
train,106,COc1cc(C=O)co1,4.533416748e0,8.503243327e-1,9.572596550e-1,1.276346207e0,5.383740902e0,-1.162033916e0
train,107,CC1COCC1NC=O,7.472246647e0,1.769654632e0,9.572596550e-1,1.276346207e0,9.241901398e0,1.860786438e0
train,108,CC1(C)CCCC1CO,9.088603020e0,-3.008100986e-1,9.572596550e-1,1.276346207e0,8.787793159e0,1.504998326e0
train,109,CC1(O)CC2(O)CC1C2,8.696758270e0,-4.265497327e-1,9.572596550e-1,1.276346207e0,8.270208359e0,1.099477053e0
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,3.091395199e-1,9.572596550e-1,1.276346207e0,5.381341934e0,-1.163913488e0
train,111,CC1(C)OCC1NO,6.718491554e0,-1.015320539e0,9.572596550e-1,1.276346207e0,5.703170776e0,-9.117645621e-1
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,1.135525256e-1,9.572596550e-1,1.276346207e0,7.384434700e0,4.054845870e-1
train,113,N#CC1CC(O)C1N,7.480409622e0,-1.025144100e0,9.572596550e-1,1.276346207e0,6.455265522e0,-3.225077987e-1
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,4.194847643e-1,9.572596550e-1,1.276346207e0,6.871304512e0,3.453520592e-3
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,-1.198261511e-2,9.572596550e-1,1.276346207e0,8.162317276e0,1.014945745e0
train,116,CCCc1nnn(C)n1,6.966114998e0,-7.944619656e-1,9.572596550e-1,1.276346207e0,6.171652794e0,-5.447148085e-1
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,-6.220994145e-2,9.572596550e-1,1.276346207e0,3.592279196e0,-2.565621614e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,7.306032181e-1,9.572596550e-1,1.276346207e0,7.947062492e0,8.462963700e-1
train,119,CC1(C=O)CCO1,5.790582657e0,1.013340473e0,9.572596550e-1,1.276346207e0,6.803923130e0,-4.933894426e-2
train,120,CC(C#N)c1cnno1,6.400117874e0,4.013615549e-1,9.572596550e-1,1.276346207e0,6.801479340e0,-5.125362426e-2
train,121,O=CC12CC1C1COC12,5.983783722e0,-5.136442184e-1,9.572596550e-1,1.276346207e0,5.470139503e0,-1.094341636e0
train,122,CC12CC3C4OC1C4C32,8.141646385e0,-2.233417928e-1,9.572596550e-1,1.276346207e0,7.918304443e0,8.237648010e-1
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,7.246425003e-2,9.572596550e-1,1.276346207e0,4.189547062e0,-2.097669840e0
train,124,O=C(CO)N1CCC1,7.295372486e0,4.536284506e-2,9.572596550e-1,1.276346207e0,7.340735435e0,3.712467551e-1
train,125,C#CC#CC#CC=O,4.225928307e0,1.746427864e-1,9.572596550e-1,1.276346207e0,4.400570869e0,-1.932335258e0
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,-5.923156142e-1,9.572596550e-1,1.276346207e0,4.863566875e0,-1.569583654e0
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,8.530037403e-1,9.572596550e-1,1.276346207e0,7.106180191e0,1.874756664e-1
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,1.596999288e0,9.572596550e-1,1.276346207e0,6.339943886e0,-4.128608406e-1
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,-2.870531380e-1,9.572596550e-1,1.276346207e0,4.956581116e0,-1.496708155e0
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,1.221616939e-1,9.572596550e-1,1.276346207e0,7.602571487e0,5.763919950e-1
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,-4.011871517e-1,9.572596550e-1,1.276346207e0,7.100992203e0,1.834109426e-1
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,3.053943217e-1,9.572596550e-1,1.276346207e0,7.712333202e0,6.623889208e-1
train,133,C#CCC1OCC1(C)C,8.098108292e0,8.799133897e-1,9.572596550e-1,1.276346207e0,8.978021622e0,1.654039860e0
train,134,CC12OC1CC21CCC1,8.743018150e0,-5.735893846e-1,9.572596550e-1,1.276346207e0,8.169428825e0,1.020517588e0
train,135,C#CCn1cncn1,7.382448673e0,-1.663705111e0,9.572596550e-1,1.276346207e0,5.718743324e0,-8.995636702e-1
train,136,N#CC1CC(CO)C1O,7.864090443e0,3.380512595e-1,9.572596550e-1,1.276346207e0,8.202141762e0,1.046147823e0
train,137,C#CCc1ccc(C)o1,6.204195976e0,8.636553884e-1,9.572596550e-1,1.276346207e0,7.067851543e0,1.574456543e-1
train,138,N#CC12CCC1CC2,8.274982452e0,1.498883516e-1,9.572596550e-1,1.276346207e0,8.424870491e0,1.220652938e0
train,139,CC1C2OC3C(O2)C13,8.971593857e0,-8.914926052e-1,9.572596550e-1,1.276346207e0,8.080101013e0,9.505304098e-1
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,-4.647346437e-1,9.572596550e-1,1.276346207e0,6.991184711e0,9.737814963e-2
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,-2.840783000e-1,9.572596550e-1,1.276346207e0,7.060274601e0,1.515092105e-1
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,-1.095905781e0,9.572596550e-1,1.276346207e0,6.379061699e0,-3.822125494e-1
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,2.157844789e-2,9.572596550e-1,1.276346207e0,7.999956131e0,8.877378702e-1
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,-7.564642429e-1,9.572596550e-1,1.276346207e0,5.893998146e0,-7.622537613e-1
train,145,c1nn[nH]c1C1COC1,6.805567265e0,1.448932052e0,9.572596550e-1,1.276346207e0,8.254499435e0,1.087169409e0
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,-1.348228753e-2,9.572596550e-1,1.276346207e0,4.492723465e0,-1.860134840e0
train,147,CN=CN1CCOC1=O,6.568828583e0,1.020027757e0,9.572596550e-1,1.276346207e0,7.588856220e0,5.656462908e-1
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,-6.754674911e-1,9.572596550e-1,1.276346207e0,7.686591148e0,6.422203779e-1
train,149,CC1COC2(CO)CC12,8.658662796e0,-4.348610342e-1,9.572596550e-1,1.276346207e0,8.223801613e0,1.063117981e0
train,150,CCNC(N)=O,8.231444359e0,-4.463981092e-1,9.572596550e-1,1.276346207e0,7.785046101e0,7.193585634e-1
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,1.009490013e0,9.572596550e-1,1.276346207e0,5.975567818e0,-6.983449459e-1
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,4.130246937e-1,9.572596550e-1,1.276346207e0,4.170917034e0,-2.112266064e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,-4.661110044e-2,9.572596550e-1,1.276346207e0,8.114083290e0,9.771550894e-1
train,154,C1#CCCOCCCC1,7.624630451e0,6.782886386e-1,9.572596550e-1,1.276346207e0,8.302919388e0,1.125105739e0
train,155,C#CC#CCC(=O)CC,6.030043125e0,3.583134115e-1,9.572596550e-1,1.276346207e0,6.388356686e0,-3.749300241e-1
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,1.604388714e0,9.572596550e-1,1.276346207e0,9.422220230e0,2.002063990e0
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,-7.798188329e-1,9.572596550e-1,1.276346207e0,7.048896790e0,1.425948441e-1
train,158,C#CC1CC=CC12CN2,6.655904770e0,-1.268117547e0,9.572596550e-1,1.276346207e0,5.387787342e0,-1.158863544e0
train,159,O=c1cc(O)occ1O,5.608266830e0,-9.611562639e-2,9.572596550e-1,1.276346207e0,5.512151241e0,-1.061426044e0
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,-1.505221009e0,9.572596550e-1,1.276346207e0,5.580624104e0,-1.007778406e0
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,2.103400975e-1,9.572596550e-1,1.276346207e0,5.968269348e0,-7.040631771e-1
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,1.703401566e0,9.572596550e-1,1.276346207e0,7.904876232e0,8.132439852e-1
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,6.844683290e-1,9.572596550e-1,1.276346207e0,9.465581894e0,2.036037207e0
train,164,CC1OC2C=CC1C2,6.628693581e0,-7.836472988e-1,9.572596550e-1,1.276346207e0,5.845046043e0,-8.006070852e-1
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,4.686271250e-1,9.572596550e-1,1.276346207e0,8.498706818e0,1.278502822e0
train,166,CC1(C2CO2)CCC1,9.458678246e0,2.207171679e0,9.572596550e-1,1.276346207e0,1.166584969e1,3.759919405e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,-7.527318597e-1,9.572596550e-1,1.276346207e0,4.964380264e0,-1.490597606e0
train,168,OCC1COCC12CC2,8.699480057e0,-4.214528501e-1,9.572596550e-1,1.276346207e0,8.278027534e0,1.105603337e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,-2.262519836e0,9.572596550e-1,1.276346207e0,4.978429794e0,-1.479590058e0
train,170,CCNC1C(=O)OC1C,6.517127037e0,-1.685191154e0,9.572596550e-1,1.276346207e0,4.831935883e0,-1.594366193e0
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,2.272047549e-1,9.572596550e-1,1.276346207e0,7.435500622e0,4.454940856e-1
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,1.138256311e0,9.572596550e-1,1.276346207e0,7.418643951e0,4.322870970e-1
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,-1.355652928e0,9.572596550e-1,1.276346207e0,3.101572037e0,-2.950084448e0
train,174,CC12CCOC1C1CC12,8.770229340e0,-9.524324536e-1,9.572596550e-1,1.276346207e0,7.817796707e0,7.450182438e-1
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,-5.777406096e-1,9.572596550e-1,1.276346207e0,4.883584499e0,-1.553900123e0
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,-2.984196246e-1,9.572596550e-1,1.276346207e0,5.658152580e0,-9.470357895e-1
train,177,C#CCOC(=O)CO,7.679053307e0,2.441112548e-1,9.572596550e-1,1.276346207e0,7.923164368e0,8.275725245e-1
train,178,CC1(CO)CC2CC2C1,9.031458855e0,-6.567535400e-1,9.572596550e-1,1.276346207e0,8.374705315e0,1.181349158e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,5.688771605e-1,9.572596550e-1,1.276346207e0,8.090104103e0,9.583677053e-1
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,-2.230955362e0,9.572596550e-1,1.276346207e0,1.793608427e0,-3.974857330e0
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,-6.226814389e-1,9.572596550e-1,1.276346207e0,7.437331200e0,4.469283223e-1
train,182,CC(O)C1=NCCO1,7.450477123e0,-1.678790808e0,9.572596550e-1,1.276346207e0,5.771686554e0,-8.580833077e-1
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,-1.383544505e-1,9.572596550e-1,1.276346207e0,5.219567299e0,-1.290661812e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,9.049993753e-1,9.572596550e-1,1.276346207e0,6.213940620e0,-5.115828514e-1
train,185,CC12CC1C1OCC12,8.421924591e0,8.563585281e-1,9.572596550e-1,1.276346207e0,9.278283119e0,1.889291048e0
train,186,CCC1OC1(C=O)C=O,5.322546959e0,-4.939375818e-2,9.572596550e-1,1.276346207e0,5.273153305e0,-1.248677850e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,-2.045056373e-1,9.572596550e-1,1.276346207e0,6.652763844e0,-1.677703410e-1
train,188,C#CC(O)c1nnon1,5.847726822e0,1.065073237e-1,9.572596550e-1,1.276346207e0,5.954234123e0,-7.150595784e-1
train,189,COC(=O)C1C(C)C1C,7.553880215e0,1.274702907e0,9.572596550e-1,1.276346207e0,8.828582764e0,1.536956429e0
train,190,OC1C2CCOC1OC2,8.653220177e0,-1.105852947e-1,9.572596550e-1,1.276346207e0,8.542634964e0,1.312919974e0
train,191,CCO[CH+][NH2+]C(C)C,7.387890816e0,-4.426298141e-1,9.572596550e-1,1.276346207e0,6.945261002e0,6.139750034e-2
train,192,CC#CC1CC1(C)C,7.627351284e0,5.525740385e-1,9.572596550e-1,1.276346207e0,8.179924965e0,1.028741241e0
train,193,CCNc1nc(N)no1,6.606924534e0,1.495678186e0,9.572596550e-1,1.276346207e0,8.102602959e0,9.681603909e-1
