split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,90,C[NH+]1C2C(O)C(C=O)C21,5.249076366e0,-1.996249557e-1,1.944744349e0,1.296496272e0,5.049451351e0,-1.423158884e0
train,91,CC1OCCC(=O)C1C,6.049090862e0,-9.508793950e-1,1.944744349e0,1.296496272e0,5.098211288e0,-1.385549784e0
train,92,N#CC#CC1(C#N)CN1,5.823236465e0,2.198246002e0,1.944744349e0,1.296496272e0,8.021482468e0,8.691974878e-1
train,93,O=C1C(=O)N2CC2C1O,4.046332836e0,2.401853323e0,1.944744349e0,1.296496272e0,6.448185921e0,-3.443013430e-1
train,94,CC12CC3C[NH+]3C1C2O,7.766129494e0,-1.531164289e0,1.944744349e0,1.296496272e0,6.234965324e0,-5.087604523e-1
train,95,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,-3.914750814e0,1.944744349e0,1.296496272e0,2.787413359e0,-3.167890310e0
train,96,CC1C2CCC(=O)C[NH+]12,5.412344456e0,1.497336328e-1,1.944744349e0,1.296496272e0,5.562077999e0,-1.027764916e0
train,97,CCC1C(O)C1C(C)C,8.250492096e0,3.371991634e0,1.944744349e0,1.296496272e0,1.162248421e1,3.646684885e0
train,98,CCC1C(C)C1CCO,9.094044685e0,3.070457220e0,1.944744349e0,1.296496272e0,1.216450214e1,4.064748764e0
train,99,CCCC1CC(=O)N1C,7.559322834e0,-9.805349708e-1,1.944744349e0,1.296496272e0,6.578787804e0,-2.435668558e-1
train,100,N#CC1(CO)C[NH+]2CC21,7.387890816e0,-2.220903635e0,1.944744349e0,1.296496272e0,5.166987419e0,-1.332502127e0
train,101,CC#CC(=O)NC(C)=O,5.472209930e0,2.616902828e0,1.944744349e0,1.296496272e0,8.089113235e0,9.213617444e-1
train,102,CC1(C)C2C3C[NH+]3C21C,7.662726402e0,2.665405273e0,1.944744349e0,1.296496272e0,1.032813168e1,2.648338318e0
train,103,O=C1C2COCC1C2O,5.972899437e0,1.356833220e0,1.944744349e0,1.296496272e0,7.329732895e0,3.356443346e-1
train,104,O=C1C(O)C2NC2C1O,5.937524319e0,-1.013811752e-1,1.944744349e0,1.296496272e0,5.836143017e0,-8.163759708e-1
train,105,CC#CC1C=CCCO1,7.006931782e0,-1.705826044e0,1.944744349e0,1.296496272e0,5.301105499e0,-1.229055524e0
train,106,N#CC1(O)CC2(CO2)C1,7.638236046e0,-2.203386128e-1,1.944744349e0,1.296496272e0,7.417897224e0,4.036463201e-1
train,107,COCC12CC(N1)C2=O,6.729375839e0,-4.806903839e0,1.944744349e0,1.296496272e0,1.922472000e0,-3.835028172e0
train,108,NC(=O)OC12CCC1C2,8.364779472e0,1.415381193e0,1.944744349e0,1.296496272e0,9.780160904e0,2.225683212e0
train,109,C1=CC2(CO2)C2COC12,6.536174774e0,-4.064553738e0,1.944744349e0,1.296496272e0,2.471621037e0,-3.411464214e0
train,110,CC1OC(=O)NCC1O,8.049127579e0,-3.816560507e0,1.944744349e0,1.296496272e0,4.232566833e0,-2.053229809e0
train,111,C1OC1C1OC1C1CO1,8.879075050e0,4.763819575e-1,1.944744349e0,1.296496272e0,9.355457306e0,1.898105145e0
train,112,O=CC(=O)C1CCC1,4.190553188e0,-7.648167610e-1,1.944744349e0,1.296496272e0,3.425736427e0,-2.675545931e0
train,113,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,3.071969271e0,1.944744349e0,1.296496272e0,1.140409565e1,3.478239775e0
train,114,N#CCNC12CC(C1)C2,7.273603439e0,-1.989599109e0,1.944744349e0,1.296496272e0,5.284004211e0,-1.242245913e0
train,115,CCC1OC12C1CC2C1,9.491331100e0,-5.566819310e-1,1.944744349e0,1.296496272e0,8.934649467e0,1.573531985e0
train,116,C#Cc1cc[nH]c1C#C,4.979683399e0,1.931585193e0,1.944744349e0,1.296496272e0,6.911268711e0,1.287887059e-2
train,117,OC1CC2CC1(O)C2O,8.419202805e0,-1.248318911e0,1.944744349e0,1.296496272e0,7.170884132e0,2.131227553e-1
train,118,CC1OC2CC(=O)C1O2,5.866774559e0,3.897162437e0,1.944744349e0,1.296496272e0,9.763936996e0,2.213169575e0
train,119,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,1.902465969e-1,1.944744349e0,1.296496272e0,5.763138294e0,-8.726851940e-1
train,120,COCCCC1(C)CC1,9.080439568e0,-1.811074018e0,1.944744349e0,1.296496272e0,7.269365311e0,2.890822291e-1
train,121,CC(C)C1OC12CCC2,8.985198975e0,2.023867846e0,1.944744349e0,1.296496272e0,1.100906658e1,3.173549891e0
train,122,CCC(N)C#N,8.108993530e0,3.187523365e0,1.944744349e0,1.296496272e0,1.129651642e1,3.395262718e0
train,123,C1CC2CC2C2(C1)CO2,8.917170525e0,-1.141990498e-1,1.944744349e0,1.296496272e0,8.802971840e0,1.471967816e0
train,124,O=CNC12CC1C1CC12,6.639578342e0,2.382108212e0,1.944744349e0,1.296496272e0,9.021686554e0,1.640664577e0
train,125,NC1=C(C=O)CCC1O,4.949750900e0,-4.956068993e-1,1.944744349e0,1.296496272e0,4.454144001e0,-1.882325172e0
train,126,COC1CCOC1C,8.468183517e0,-1.395750046e0,1.944744349e0,1.296496272e0,7.072433472e0,1.371868104e-1
train,127,CC1OCC12OCC2=O,5.801467419e0,-1.206223607e0,1.944744349e0,1.296496272e0,4.595243931e0,-1.773493409e0
train,128,CCC1C(O)C12CCC2,8.345731735e0,2.827102184e0,1.944744349e0,1.296496272e0,1.117283440e1,3.299865723e0
train,129,CC1CN(C(N)=O)C1,7.853205681e0,-2.054809570e0,1.944744349e0,1.296496272e0,5.798396111e0,-8.454905152e-1
train,130,C#CCN(C)C(N)=O,7.583813190e0,-3.969944477e0,1.944744349e0,1.296496272e0,3.613868713e0,-2.530437469e0
train,131,C#CCC1OCC1O,8.070897102e0,1.458004951e0,1.944744349e0,1.296496272e0,9.528902054e0,2.031884670e0
train,132,COc1cc(C=O)co1,4.533416748e0,1.345051050e0,1.944744349e0,1.296496272e0,5.878467560e0,-7.837306261e-1
train,133,CC1COCC1NC=O,7.472246647e0,3.745310068e0,1.944744349e0,1.296496272e0,1.121755695e1,3.334360600e0
train,134,CC1(C)CCCC1CO,9.088603020e0,-1.552070737e0,1.944744349e0,1.296496272e0,7.536532402e0,4.951508045e-1
train,135,OC12CC1N1NC=CC12,6.209638119e0,5.803850293e-1,1.944744349e0,1.296496272e0,6.790023327e0,-8.063886315e-2
train,136,CC1(O)CC2(O)CC1C2,8.696758270e0,-1.271041989e0,1.944744349e0,1.296496272e0,7.425716400e0,4.096773267e-1
train,137,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,2.598024130e0,1.944744349e0,1.296496272e0,7.670226097e0,5.982700586e-1
train,138,CC1(C)OCC1NO,6.718491554e0,7.133235931e-1,1.944744349e0,1.296496272e0,7.431815147e0,4.143813550e-1
train,139,O=C1CC2(CCN1)CN2,7.270882130e0,2.701435566e0,1.944744349e0,1.296496272e0,9.972317696e0,2.373895407e0
train,140,N#CC1CC(O)C1N,7.480409622e0,1.171714664e0,1.944744349e0,1.296496272e0,8.652124405e0,1.355617642e0
train,141,[NH-]C1OC2C=CC1C2,6.451819897e0,-1.459294081e0,1.944744349e0,1.296496272e0,4.992526054e0,-1.467065811e0
train,142,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,2.900649607e-1,1.944744349e0,1.296496272e0,8.464365005e0,1.210797071e0
train,143,CCCc1nnn(C)n1,6.966114998e0,-1.871474624e0,1.944744349e0,1.296496272e0,5.094640255e0,-1.388304234e0
train,144,C[N+](=CN)C(C#N)C#N,3.654489040e0,-1.146648765e0,1.944744349e0,1.296496272e0,2.507840157e0,-3.383527994e0
train,145,OCC(O)C#CC1CO1,7.216459274e0,-5.334172249e-1,1.944744349e0,1.296496272e0,6.683042049e0,-1.631545573e-1
train,146,CC1(C=O)CCO1,5.790582657e0,-5.125202537e-1,1.944744349e0,1.296496272e0,5.278062344e0,-1.246828914e0
train,147,CC(C#N)c1cnno1,6.400117874e0,1.470720768e0,1.944744349e0,1.296496272e0,7.870838642e0,7.530044317e-1
train,148,O=CC12CC1C1COC12,5.983783722e0,7.901490331e-1,1.944744349e0,1.296496272e0,6.773932934e0,-9.304954112e-2
train,149,CC12CC3C4OC1C4C32,8.141646385e0,-6.444182396e-1,1.944744349e0,1.296496272e0,7.497228146e0,4.648350477e-1
train,150,CC12OC(C3CC31)C2O,8.636894226e0,2.516211033e0,1.944744349e0,1.296496272e0,1.115310478e1,3.284647942e0
train,151,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,-2.158980846e0,1.944744349e0,1.296496272e0,1.958101749e0,-3.807546616e0
train,152,O=C(CO)N1CCC1,7.295372486e0,-1.132192135e0,1.944744349e0,1.296496272e0,6.163180351e0,-5.641288757e-1
train,153,C#CC#CC#CC=O,4.225928307e0,-3.692441702e0,1.944744349e0,1.296496272e0,5.334866047e-1,-4.906366348e0
train,154,C1=Cc2c[nH]cc2C1,5.455882549e0,-2.379132032e0,1.944744349e0,1.296496272e0,3.076750517e0,-2.944721937e0
train,155,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,-2.635675669e0,1.944744349e0,1.296496272e0,3.617501020e0,-2.527636051e0
train,156,CC(C#N)OC(C)CO,7.760687351e0,1.833984017e0,1.944744349e0,1.296496272e0,9.594671249e0,2.082613230e0
train,157,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,-1.956039667e0,1.944744349e0,1.296496272e0,2.786905050e0,-3.168282509e0
train,158,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,1.530975461e0,1.944744349e0,1.296496272e0,6.774609566e0,-9.252765030e-2
train,159,C#CC1C(O)C(O)C1O,7.480409622e0,1.975711942e0,1.944744349e0,1.296496272e0,9.456121445e0,1.975748301e0
train,160,C[NH2+]C1CCC(OC)O1,7.502179146e0,1.238359213e0,1.944744349e0,1.296496272e0,8.740538597e0,1.423812389e0
train,161,C1[NH+]2C3C4C5OC13C2C54,8.321241379e0,1.344226956e0,1.944744349e0,1.296496272e0,9.665468216e0,2.137219429e0
train,162,CC1C2C3C(O)C3C12O,7.406939030e0,1.220537663e0,1.944744349e0,1.296496272e0,8.627476692e0,1.336606622e0
train,163,C#CCC1OCC1(C)C,8.098108292e0,1.045075655e0,1.944744349e0,1.296496272e0,9.143183708e0,1.734376431e0
train,164,CC12OC1CC21CCC1,8.743018150e0,-2.206859350e0,1.944744349e0,1.296496272e0,6.536158562e0,-2.764472067e-1
train,165,C#CCn1cncn1,7.382448673e0,-7.638679147e-1,1.944744349e0,1.296496272e0,6.618580818e0,-2.128741294e-1
train,166,N#CC1CC(CO)C1O,7.864090443e0,1.446954250e0,1.944744349e0,1.296496272e0,9.311044693e0,1.863849282e0
train,167,C#CCc1ccc(C)o1,6.204195976e0,5.798993707e-1,1.944744349e0,1.296496272e0,6.784095287e0,-8.521121740e-2
train,168,N#CC12CCC1CC2,8.274982452e0,-2.944797277e-1,1.944744349e0,1.296496272e0,7.980502605e0,8.375893235e-1
train,169,OCc1cc(F)ccn1,6.547059536e0,-3.644982338e0,1.944744349e0,1.296496272e0,2.902077198e0,-3.079449177e0
train,170,CC1C2OC3C(O2)C13,8.971593857e0,-2.244298160e-1,1.944744349e0,1.296496272e0,8.747163773e0,1.428922415e0
train,171,[NH-]C1CCC2OC2CO1,7.455919266e0,-4.388695061e-1,1.944744349e0,1.296496272e0,7.017049789e0,9.446883947e-2
train,172,CC1C=CC(O)C1C#N,7.066796780e0,5.171197653e-1,1.944744349e0,1.296496272e0,7.583916664e0,5.316987038e-1
train,173,C#CC[NH2+][CH+]OC,7.344352722e0,-3.943133354e-1,1.944744349e0,1.296496272e0,6.950039387e0,4.278306663e-2
train,174,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,-4.941036105e-1,1.944744349e0,1.296496272e0,6.980864048e0,6.655842811e-2
train,175,CCC1(O)C(C)C1C#N,7.978377819e0,1.055681944e0,1.944744349e0,1.296496272e0,9.034059525e0,1.650207877e0
train,176,CC1=CC(C)(C)C2OC12,6.650462627e0,-2.563289404e-1,1.944744349e0,1.296496272e0,6.394133568e0,-3.859924674e-1
train,177,c1nn[nH]c1C1COC1,6.805567265e0,2.618127108e0,1.944744349e0,1.296496272e0,9.423694611e0,1.950737238e0
train,178,C#CC(=O)CC1C[NH+]1C,4.506205559e0,9.625331759e-1,1.944744349e0,1.296496272e0,5.468738556e0,-1.099758506e0
train,179,CN=CN1CCOC1=O,6.568828583e0,1.741787910e0,1.944744349e0,1.296496272e0,8.310616493e0,1.092209339e0
train,180,CNC1=CC(NO)CC1,5.134788513e0,2.486680984e0,1.944744349e0,1.296496272e0,7.621469498e0,5.606635809e-1
train,181,C[NH+]1CC1CCC1CO1,8.362058640e0,2.616852283e0,1.944744349e0,1.296496272e0,1.097891045e1,3.150290251e0
train,182,CC1COC2(CO)CC12,8.658662796e0,2.059293687e-1,1.944744349e0,1.296496272e0,8.864592552e0,1.519496441e0
train,183,CC(C)C(=O)CCC=O,6.174263477e0,-9.593060613e-1,1.944744349e0,1.296496272e0,5.214957237e0,-1.295502543e0
train,184,CCNC(N)=O,8.231444359e0,1.003640652e0,1.944744349e0,1.296496272e0,9.235084534e0,1.805260420e0
train,185,C#CC#CC(=O)C1CC1,4.966077805e0,-2.055087090e0,1.944744349e0,1.296496272e0,2.910990715e0,-3.072574139e0
train,186,[NH-]C1NCCC(=O)C1=O,3.757892370e0,-9.914666414e-1,1.944744349e0,1.296496272e0,2.766425610e0,-3.184078693e0
train,187,C1=CC23COC2C1CO3,6.576991558e0,8.488028646e-1,1.944744349e0,1.296496272e0,7.425794601e0,4.097376466e-1
train,188,[NH-]C1=C(N)N=CNO1,4.873559475e0,7.811306119e-1,1.944744349e0,1.296496272e0,5.654690266e0,-9.563322067e-1
train,189,CCC1OC2(C)C(O)C12,8.160694122e0,1.456297994e0,1.944744349e0,1.296496272e0,9.616991997e0,2.099829435e0
train,190,C1#CCCOCCCC1,7.624630451e0,6.351917237e-2,1.944744349e0,1.296496272e0,7.688149452e0,6.120944619e-1
train,191,C#CC#CCC(=O)CC,6.030043125e0,2.847497463e-1,1.944744349e0,1.296496272e0,6.314792633e0,-4.471888840e-1
train,192,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,-2.503198087e-1,1.944744349e0,1.296496272e0,7.567511082e0,5.190449357e-1
train,193,CC1COC(C)O1,9.314456940e0,-2.252460718e0,1.944744349e0,1.296496272e0,7.061996460e0,1.291366369e-1
train,194,COCCC(C)(C)C#N,8.307636261e0,7.959534526e-1,1.944744349e0,1.296496272e0,9.103590012e0,1.703837514e0
train,195,O=CN1CCCCCC1,7.270882130e0,-1.728514433e-1,1.944744349e0,1.296496272e0,7.098030567e0,1.569300890e-1
train,196,CC12C3C4C1C4(CO)C32,7.828715801e0,-8.578028083e-1,1.944744349e0,1.296496272e0,6.970912933e0,5.888303369e-2
