split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,65,OC1CC1CCC1CC1,9.083160400e0,-2.507427931e-1,1.914519310e0,1.276346207e0,8.832417488e0,1.539960861e0
train,66,CCCC12CCC1C2C,8.805603981e0,-2.239312410e0,1.914519310e0,1.276346207e0,6.566291809e0,-2.355200946e-1
train,67,CCC(C)(C#N)NC=O,7.404218197e0,6.022704393e-2,1.914519310e0,1.276346207e0,7.464445114e0,4.681717157e-1
train,68,C#CCn1cnnn1,7.211016655e0,2.012228668e-1,1.914519310e0,1.276346207e0,7.412239552e0,4.272693396e-1
train,69,C#CCNC(C=O)CO,5.994668484e0,8.296317458e-1,1.914519310e0,1.276346207e0,6.824300289e0,-3.337369859e-2
train,70,N#CC12CCC(CC1)O2,7.934839725e0,-2.423076391e0,1.914519310e0,1.276346207e0,5.511763573e0,-1.061729670e0
train,71,OC12CC1CC1C[NH+]1C2,8.370222092e0,3.882098436e0,1.914519310e0,1.276346207e0,1.225232029e1,4.219411850e0
train,72,CC1OCCC(=O)C1C,6.049090862e0,3.840879202e0,1.914519310e0,1.276346207e0,9.889969826e0,2.368539810e0
train,73,N#CC#CC1(C#N)CN1,5.823236465e0,-3.202396035e-1,1.914519310e0,1.276346207e0,5.502996922e0,-1.068598270e0
train,74,O=C1C(=O)N2CC2C1O,4.046332836e0,-2.063971519e0,1.914519310e0,1.276346207e0,1.982361317e0,-3.826972008e0
train,75,CC12CC3C[NH+]3C1C2O,7.766129494e0,-1.938117504e0,1.914519310e0,1.276346207e0,5.828011990e0,-8.139530420e-1
train,76,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,-8.836420178e-1,1.914519310e0,1.276346207e0,5.818521976e0,-8.213883638e-1
train,77,CC1C2CCC(=O)C[NH+]12,5.412344456e0,-5.231317878e-2,1.914519310e0,1.276346207e0,5.360031128e0,-1.180610180e0
train,78,CCC1C(O)C1C(C)C,8.250492096e0,-6.433838606e-2,1.914519310e0,1.276346207e0,8.186153412e0,1.033621073e0
train,79,CCC1C(C)C1CCO,9.094044685e0,-2.168151379e0,1.914519310e0,1.276346207e0,6.925893307e0,4.622315615e-2
train,80,CCCC1CC(=O)N1C,7.559322834e0,1.185433269e0,1.914519310e0,1.276346207e0,8.744755745e0,1.471279025e0
train,81,N#CC1(CO)C[NH+]2CC21,7.387890816e0,-2.895386696e0,1.914519310e0,1.276346207e0,4.492504120e0,-1.860306740e0
train,82,CC#CC(=O)NC(C)=O,5.472209930e0,-1.022842169e0,1.914519310e0,1.276346207e0,4.449367523e0,-1.894103646e0
train,83,O=C1C2COCC1C2O,5.972899437e0,-9.645929933e-1,1.914519310e0,1.276346207e0,5.008306503e0,-1.456182003e0
train,84,O=C1C(O)C2NC2C1O,5.937524319e0,-1.455610514e0,1.914519310e0,1.276346207e0,4.481913567e0,-1.868604302e0
train,85,CC#CC1C=CCCO1,7.006931782e0,2.400658131e-1,1.914519310e0,1.276346207e0,7.246997833e0,2.978045046e-1
train,86,COCC12CC(N1)C2=O,6.729375839e0,-4.449305534e-1,1.914519310e0,1.276346207e0,6.284445286e0,-4.563433230e-1
train,87,NC(=O)OC12CCC1C2,8.364779472e0,6.217333674e-1,1.914519310e0,1.276346207e0,8.986513138e0,1.660692930e0
train,88,C1=CC2(CO2)C2COC12,6.536174774e0,-4.197867393e0,1.914519310e0,1.276346207e0,2.338307381e0,-3.548092842e0
train,89,CC1OC(=O)NCC1O,8.049127579e0,-1.981293857e-1,1.914519310e0,1.276346207e0,7.850998402e0,7.710313797e-1
train,90,O=CC(=O)C1CCC1,4.190553188e0,-1.965223998e-1,1.914519310e0,1.276346207e0,3.994030714e0,-2.250854254e0
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,-9.361009598e-1,1.914519310e0,1.276346207e0,7.396025658e0,4.145659506e-1
train,92,CCC1OC12C1CC2C1,9.491331100e0,2.164081097e0,1.914519310e0,1.276346207e0,1.165541267e1,3.751742125e0
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,2.364524126e0,1.914519310e0,1.276346207e0,7.344207764e0,3.739672899e-1
train,94,OC1CC2CC1(O)C2O,8.419202805e0,-1.507367134e0,1.914519310e0,1.276346207e0,6.911835670e0,3.520917520e-2
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,-3.853908300e0,1.914519310e0,1.276346207e0,2.012866259e0,-3.803071976e0
train,96,Cc1cc(=O)cc(F)[nH]1,5.572891712e0,1.474064887e-1,1.914519310e0,1.276346207e0,5.720298290e0,-8.983454108e-1
train,97,COCCCC1(C)CC1,9.080439568e0,3.319584370e0,1.914519310e0,1.276346207e0,1.240002441e1,4.335135937e0
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,3.022736311e0,1.914519310e0,1.276346207e0,1.193990707e1,3.974639893e0
train,99,O=CNC12CC1C1CC12,6.639578342e0,-9.652955532e-1,1.914519310e0,1.276346207e0,5.674283028e0,-9.343977571e-1
train,100,COC1CCOC1C,8.468183517e0,-2.186386347e0,1.914519310e0,1.276346207e0,6.281797409e0,-4.584178925e-1
train,101,CC1OCC12OCC2=O,5.801467419e0,2.576231003e0,1.914519310e0,1.276346207e0,8.377698898e0,1.183694601e0
train,102,CCC1C(O)C12CCC2,8.345731735e0,2.623979807e0,1.914519310e0,1.276346207e0,1.096971130e1,3.214503765e0
train,103,CC1CN(C(N)=O)C1,7.853205681e0,1.335745454e0,1.914519310e0,1.276346207e0,9.188951492e0,1.819300771e0
train,104,C#CCN(C)C(N)=O,7.583813190e0,-9.980551898e-2,1.914519310e0,1.276346207e0,7.484007835e0,4.834988713e-1
train,105,C#CCC1OCC1O,8.070897102e0,-1.679314256e0,1.914519310e0,1.276346207e0,6.391582966e0,-3.724022806e-1
train,106,COc1cc(C=O)co1,4.533416748e0,-2.169141322e-1,1.914519310e0,1.276346207e0,4.316502571e0,-1.998201728e0
train,107,CC1COCC1NC=O,7.472246647e0,-4.732195377e0,1.914519310e0,1.276346207e0,2.740051270e0,-3.233331442e0
train,108,CC1(C)CCCC1CO,9.088603020e0,1.393383384e0,1.914519310e0,1.276346207e0,1.048198605e1,2.832377195e0
train,109,CC1(O)CC2(O)CC1C2,8.696758270e0,-4.001382828e0,1.914519310e0,1.276346207e0,4.695375443e0,-1.701359510e0
train,110,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,-3.757243872e0,1.914519310e0,1.276346207e0,1.314958334e0,-4.349873543e0
train,111,CC1(C)OCC1NO,6.718491554e0,4.689780772e-1,1.914519310e0,1.276346207e0,7.187469482e0,2.511647940e-1
train,112,O=C1CC2(CCN1)CN2,7.270882130e0,-7.529300451e-1,1.914519310e0,1.276346207e0,6.517951965e0,-2.733937502e-1
train,113,N#CC1CC(O)C1N,7.480409622e0,3.024224997e0,1.914519310e0,1.276346207e0,1.050463486e1,2.850122213e0
train,114,[NH-]C1OC2C=CC1C2,6.451819897e0,-1.958676934e0,1.914519310e0,1.276346207e0,4.493143082e0,-1.859806061e0
train,115,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,-5.480300188e-1,1.914519310e0,1.276346207e0,7.626270294e0,5.949597359e-1
train,116,CCCc1nnn(C)n1,6.966114998e0,1.901564717e0,1.914519310e0,1.276346207e0,8.867679596e0,1.567588329e0
train,117,C[N+](=CN)C(C#N)C#N,3.654489040e0,-1.228917599e0,1.914519310e0,1.276346207e0,2.425571442e0,-3.479722500e0
train,118,OCC(O)C#CC1CO1,7.216459274e0,3.836592913e0,1.914519310e0,1.276346207e0,1.105305195e1,3.279800177e0
train,119,CC1(C=O)CCO1,5.790582657e0,1.872898042e-1,1.914519310e0,1.276346207e0,5.977872372e0,-6.965393424e-1
train,120,CC(C#N)c1cnno1,6.400117874e0,-1.782926559e0,1.914519310e0,1.276346207e0,4.617191315e0,-1.762615800e0
train,121,O=CC12CC1C1COC12,5.983783722e0,1.992413044e0,1.914519310e0,1.276346207e0,7.976196766e0,8.691227436e-1
train,122,CC12CC3C4OC1C4C32,8.141646385e0,3.137983084e0,1.914519310e0,1.276346207e0,1.127962971e1,3.457320929e0
train,123,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,-1.124241725e-1,1.914519310e0,1.276346207e0,4.004658222e0,-2.242527723e0
train,124,O=C(CO)N1CCC1,7.295372486e0,2.345085859e0,1.914519310e0,1.276346207e0,9.640458107e0,2.173050642e0
train,125,C#CC#CC#CC=O,4.225928307e0,-4.879042208e-1,1.914519310e0,1.276346207e0,3.738023996e0,-2.451432467e0
train,126,C1=Cc2c[nH]cc2C1,5.455882549e0,-1.374057531e0,1.914519310e0,1.276346207e0,4.081825256e0,-2.182068348e0
train,127,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,-1.187476635e0,1.914519310e0,1.276346207e0,5.065700054e0,-1.411214828e0
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,2.783163548e0,1.914519310e0,1.276346207e0,7.526108265e0,5.164840221e-1
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,-2.022873878e0,1.914519310e0,1.276346207e0,3.220760345e0,-2.856701851e0
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,-3.908243895e0,1.914519310e0,1.276346207e0,3.572165728e0,-2.581380367e0
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,1.435344815e0,1.914519310e0,1.276346207e0,8.937523842e0,1.622310400e0
train,132,CC1C2C3C(O)C3C12O,7.406939030e0,1.324146390e0,1.914519310e0,1.276346207e0,8.731085777e0,1.460568786e0
train,133,C#CCC1OCC1(C)C,8.098108292e0,3.687100887e0,1.914519310e0,1.276346207e0,1.178520966e1,3.853436470e0
train,134,CC12OC1CC21CCC1,8.743018150e0,-1.527948618e0,1.914519310e0,1.276346207e0,7.215069771e0,2.727892697e-1
train,135,C#CCn1cncn1,7.382448673e0,5.713647604e-1,1.914519310e0,1.276346207e0,7.953813553e0,8.515857458e-1
train,136,N#CC1CC(CO)C1O,7.864090443e0,-1.251287580e0,1.914519310e0,1.276346207e0,6.612802982e0,-1.990791857e-1
train,137,C#CCc1ccc(C)o1,6.204195976e0,2.557646036e0,1.914519310e0,1.276346207e0,8.761841774e0,1.484665751e0
train,138,N#CC12CCC1CC2,8.274982452e0,7.022371888e-1,1.914519310e0,1.276346207e0,8.977219582e0,1.653411508e0
train,139,CC1C2OC3C(O2)C13,8.971593857e0,2.659450054e0,1.914519310e0,1.276346207e0,1.163104439e1,3.732649803e0
train,140,[NH-]C1CCC2OC2CO1,7.455919266e0,1.153504014e0,1.914519310e0,1.276346207e0,8.609423637e0,1.365247965e0
train,141,C#CC[NH2+][CH+]OC,7.344352722e0,-1.436613917e0,1.914519310e0,1.276346207e0,5.907738686e0,-7.514882088e-1
train,142,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,2.855567932e-1,1.914519310e0,1.276346207e0,7.760524273e0,7.001460195e-1
train,143,CCC1(O)C(C)C1C#N,7.978377819e0,-1.842388391e0,1.914519310e0,1.276346207e0,6.135989189e0,-5.726568103e-1
train,144,CC1=CC(C)(C)C2OC12,6.650462627e0,-1.128827691e0,1.914519310e0,1.276346207e0,5.521635056e0,-1.053995490e0
train,145,c1nn[nH]c1C1COC1,6.805567265e0,-5.251268744e-1,1.914519310e0,1.276346207e0,6.280440331e0,-4.594811499e-1
train,146,C#CC(=O)CC1C[NH+]1C,4.506205559e0,-5.045546889e-1,1.914519310e0,1.276346207e0,4.001650810e0,-2.244884014e0
train,147,CN=CN1CCOC1=O,6.568828583e0,1.447862864e0,1.914519310e0,1.276346207e0,8.016691208e0,9.008495808e-1
train,148,C[NH+]1CC1CCC1CO1,8.362058640e0,7.778685689e-1,1.914519310e0,1.276346207e0,9.139926910e0,1.780890703e0
train,149,CC1COC2(CO)CC12,8.658662796e0,-6.344027519e-1,1.914519310e0,1.276346207e0,8.024259567e0,9.067792892e-1
train,150,CCNC(N)=O,8.231444359e0,2.477104425e0,1.914519310e0,1.276346207e0,1.070854855e1,3.009886026e0
train,151,C#CC#CC(=O)C1CC1,4.966077805e0,-2.125426054e0,1.914519310e0,1.276346207e0,2.840651751e0,-3.154512405e0
train,152,[NH-]C1NCCC(=O)C1=O,3.757892370e0,-1.114595652e0,1.914519310e0,1.276346207e0,2.643296719e0,-3.309137344e0
train,153,CCC1OC2(C)C(O)C12,8.160694122e0,-3.635054111e0,1.914519310e0,1.276346207e0,4.525640011e0,-1.834345102e0
train,154,C1#CCCOCCCC1,7.624630451e0,-2.342155933e0,1.914519310e0,1.276346207e0,5.282474518e0,-1.241374850e0
train,155,C#CC#CCC(=O)CC,6.030043125e0,-2.594712257e0,1.914519310e0,1.276346207e0,3.435330868e0,-2.688588619e0
train,156,C#CC12CC3C(C1)[NH+]3C2,7.817831039e0,1.805480361e0,1.914519310e0,1.276346207e0,9.623311043e0,2.159615993e0
train,157,CC12C3C4C1C4(CO)C32,7.828715801e0,-1.925639033e0,1.914519310e0,1.276346207e0,5.903076649e0,-7.551408410e-1
train,158,C#CC1CC=CC12CN2,6.655904770e0,1.507181168e0,1.914519310e0,1.276346207e0,8.163085938e0,1.015547991e0
train,159,O=c1cc(O)occ1O,5.608266830e0,1.945005655e0,1.914519310e0,1.276346207e0,7.553272247e0,5.377666950e-1
train,160,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,1.219112754e0,1.914519310e0,1.276346207e0,8.304957390e0,1.126702547e0
train,161,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,1.323335052e0,1.914519310e0,1.276346207e0,7.081264496e0,1.679545343e-1
train,162,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,1.201568246e0,1.914519310e0,1.276346207e0,7.403042793e0,4.200637937e-1
train,163,CC1C(C)C1C(C)(C)C,8.781113625e0,1.028833151e0,1.914519310e0,1.276346207e0,9.809947014e0,2.305842876e0
train,164,CC1OC2C=CC1C2,6.628693581e0,-2.172560692e0,1.914519310e0,1.276346207e0,4.456132889e0,-1.888803124e0
train,165,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,-7.519959807e-1,1.914519310e0,1.276346207e0,7.278083801e0,3.221599758e-1
train,166,CC1(C2CO2)CCC1,9.458678246e0,1.424465895e0,1.914519310e0,1.276346207e0,1.088314438e1,3.146679640e0
train,167,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,5.708866119e-1,1.914519310e0,1.276346207e0,6.287998676e0,-4.535592794e-1
train,168,OCC1COCC12CC2,8.699480057e0,-2.899029553e-1,1.914519310e0,1.276346207e0,8.409577370e0,1.208670974e0
train,169,CNC(=O)C(N)CC#N,7.240949631e0,-3.588332415e0,1.914519310e0,1.276346207e0,3.652617216e0,-2.518347502e0
train,170,CCNC1C(=O)OC1C,6.517127037e0,-2.209417522e-1,1.914519310e0,1.276346207e0,6.296185493e0,-4.471450150e-1
train,171,C#CC1(C)CN(C)C1=O,7.208295822e0,-4.320486486e-1,1.914519310e0,1.276346207e0,6.776247025e0,-7.102282345e-2
train,172,c1cn2c(n1)C1OC1C2,6.280387878e0,5.090827346e-1,1.914519310e0,1.276346207e0,6.789470673e0,-6.066226587e-2
train,173,CC(=O)C1=CCC(=O)N1,4.457224846e0,-3.881849647e-1,1.914519310e0,1.276346207e0,4.069039822e0,-2.192085743e0
train,174,CC12CCOC1C1CC12,8.770229340e0,-4.864242971e-1,1.914519310e0,1.276346207e0,8.283804893e0,1.110129833e0
train,175,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,1.039274573e0,1.914519310e0,1.276346207e0,6.500599861e0,-2.869889140e-1
train,176,Cc1cc(N(C)C)c[nH]1,5.956572056e0,-2.523451149e-1,1.914519310e0,1.276346207e0,5.704226971e0,-9.109370708e-1
train,177,C#CCOC(=O)CO,7.679053307e0,2.577436447e0,1.914519310e0,1.276346207e0,1.025648975e1,2.655703545e0
train,178,CC1(CO)CC2CC2C1,9.031458855e0,9.475736022e-1,1.914519310e0,1.276346207e0,9.979032516e0,2.438319445e0
train,179,CCC1(OC(C)=O)CC1,7.521226883e0,1.714717269e0,1.914519310e0,1.276346207e0,9.235943794e0,1.856118679e0
train,180,N#CC(C#N)C(O)C[NH3+],4.024563789e0,2.448033333e0,1.914519310e0,1.276346207e0,6.472597122e0,-3.089286983e-1
train,181,CC1C2NC2(C)C1(C)O,8.060012817e0,2.576181412e0,1.914519310e0,1.276346207e0,1.063619423e1,2.953197241e0
train,182,CC(O)C1=NCCO1,7.450477123e0,2.027288377e-1,1.914519310e0,1.276346207e0,7.653205872e0,6.160634160e-1
train,183,CCN(C)c1c[nH]nn1,5.357921600e0,-9.443966150e-1,1.914519310e0,1.276346207e0,4.413525105e0,-1.922185779e0
train,184,Cc1c(C=O)ccn1C,5.308941364e0,9.880421758e-1,1.914519310e0,1.276346207e0,6.296983719e0,-4.465196133e-1
train,185,CC12CC1C1OCC12,8.421924591e0,-2.023147106e0,1.914519310e0,1.276346207e0,6.398777485e0,-3.667654693e-1
train,186,CCC1OC1(C=O)C=O,5.322546959e0,-9.760573506e-1,1.914519310e0,1.276346207e0,4.346489429e0,-1.974707365e0
train,187,[NH-]C1NC(=O)NCC1O,6.857269287e0,8.356108665e-1,1.914519310e0,1.276346207e0,7.692880154e0,6.471477151e-1
train,188,C#CC(O)c1nnon1,5.847726822e0,7.689903378e-1,1.914519310e0,1.276346207e0,6.616717339e0,-1.960123330e-1
train,189,COC(=O)C1C(C)C1C,7.553880215e0,1.433664322e0,1.914519310e0,1.276346207e0,8.987545013e0,1.661501408e0
train,190,OC1C2CCOC1OC2,8.653220177e0,6.253196299e-2,1.914519310e0,1.276346207e0,8.715752602e0,1.448555470e0
train,191,CCO[CH+][NH2+]C(C)C,7.387890816e0,2.803242207e-1,1.914519310e0,1.276346207e0,7.668214798e0,6.278226972e-1
train,192,CC#CC1CC1(C)C,7.627351284e0,-2.464293689e-1,1.914519310e0,1.276346207e0,7.380921841e0,4.027322829e-1
train,193,CCNc1nc(N)no1,6.606924534e0,-2.217453241e0,1.914519310e0,1.276346207e0,4.389471054e0,-1.941031814e0
train,194,CC1[NH2+]C2OCC2C1=O,5.662689686e0,7.835828066e-1,1.914519310e0,1.276346207e0,6.446272373e0,-3.295538127e-1
train,195,CC1(O)C2NC13CNC23,7.102171898e0,-1.701650023e-1,1.914519310e0,1.276346207e0,6.932006836e0,5.101303011e-2
train,196,Cc1n[nH]c(CC#N)n1,7.183805943e0,-8.444709182e-1,1.914519310e0,1.276346207e0,6.339334965e0,-4.133379459e-1
