split,record_index,canonical_smiles,y_clean_raw,epsilon_raw,noise_scale_raw,noise_pattern_raw,y_noisy_raw,y_written
train,17,[NH-]C1N=CC=NC(=O)O1,4.680358410e0,0.000000000e0,0.000000000e0,1.280250549e0,4.680358410e0,-1.709914207e0
train,18,C1=NC2CC(O1)C1CC21,7.314420223e0,0.000000000e0,0.000000000e0,1.280250549e0,7.314420223e0,3.475436270e-1
train,19,N#CC1CCC(=O)C1,6.046370029e0,0.000000000e0,0.000000000e0,1.280250549e0,6.046370029e0,-6.429266334e-1
train,20,CCOc1cnoc1,6.119840622e0,0.000000000e0,0.000000000e0,1.280250549e0,6.119840622e0,-5.855389833e-1
train,21,C[NH2+]C(C)OC(C)(C)C,7.366122246e0,0.000000000e0,0.000000000e0,1.280250549e0,7.366122246e0,3.879279196e-1
train,22,CC(O)C1(C)CC1CO,8.732133865e0,0.000000000e0,0.000000000e0,1.280250549e0,8.732133865e0,1.454915524e0
train,23,CC1C2C(=O)C[NH+]12,5.929360867e0,0.000000000e0,0.000000000e0,1.280250549e0,5.929360867e0,-7.343221307e-1
train,24,OCC1C2C=CCC21,6.677673817e0,0.000000000e0,0.000000000e0,1.280250549e0,6.677673817e0,-1.498171091e-1
train,25,O=C1C2C3OCC1(O)C32,6.596040249e0,0.000000000e0,0.000000000e0,1.280250549e0,6.596040249e0,-2.135808468e-1
train,26,CC1CC2C3C1CC23C,4.688521862e0,0.000000000e0,0.000000000e0,1.280250549e0,4.688521862e0,-1.703537822e0
train,27,CC12OC3CCC1C32O,7.894023418e0,0.000000000e0,0.000000000e0,1.280250549e0,7.894023418e0,8.002699614e-1
train,28,Nc1cc(OC=O)c[nH]1,5.752487183e0,0.000000000e0,0.000000000e0,1.280250549e0,5.752487183e0,-8.724776506e-1
train,29,CC1=CC(=O)OCCC1,5.970178127e0,0.000000000e0,0.000000000e0,1.280250549e0,5.970178127e0,-7.024399042e-1
train,30,CCC(C(C)=O)C(C)O,6.193311214e0,0.000000000e0,0.000000000e0,1.280250549e0,6.193311214e0,-5.281512737e-1
train,31,CC12CC3(O)CC1OC32,8.381106377e0,0.000000000e0,0.000000000e0,1.280250549e0,8.381106377e0,1.180729032e0
train,32,C#CC1(C)CC1NC=O,6.985162735e0,0.000000000e0,0.000000000e0,1.280250549e0,6.985162735e0,9.036157280e-2
train,33,O=C1CC2C(CO)C12,6.209638119e0,0.000000000e0,0.000000000e0,1.280250549e0,6.209638119e0,-5.153983831e-1
train,34,O1C2C3C2C2C4C1C4C32,7.815110207e0,0.000000000e0,0.000000000e0,1.280250549e0,7.815110207e0,7.386310697e-1
train,35,CC12C3OC4C3C1(O)C42,8.351174355e0,0.000000000e0,0.000000000e0,1.280250549e0,8.351174355e0,1.157349229e0
train,36,CCCC1(C=O)CN1,6.079023361e0,0.000000000e0,0.000000000e0,1.280250549e0,6.079023361e0,-6.174212098e-1
train,37,COCC(C#N)NC=O,7.553880215e0,0.000000000e0,0.000000000e0,1.280250549e0,7.553880215e0,5.345851183e-1
train,38,CC(OC=O)C(O)CO,7.643678188e0,0.000000000e0,0.000000000e0,1.280250549e0,7.643678188e0,6.047260165e-1
train,39,CC1C2OCC3C2[NH+]13,8.596076965e0,0.000000000e0,0.000000000e0,1.280250549e0,8.596076965e0,1.348641872e0
train,40,C[NH2+]C1OC(CO)C1C,7.523947716e0,0.000000000e0,0.000000000e0,1.280250549e0,7.523947716e0,5.112048984e-1
train,41,CC12CC(C#N)=CC1N2,5.287172318e0,0.000000000e0,0.000000000e0,1.280250549e0,5.287172318e0,-1.235933661e0
train,42,COC(C(C)C)C1CO1,8.977036476e0,0.000000000e0,0.000000000e0,1.280250549e0,8.977036476e0,1.646208286e0
train,43,CC1CC2OC([NH-])C12O,7.559322834e0,0.000000000e0,0.000000000e0,1.280250549e0,7.559322834e0,5.388363004e-1
train,44,CCCC1C=CNC1=O,5.825957775e0,0.000000000e0,0.000000000e0,1.280250549e0,5.825957775e0,-8.150900006e-1
train,45,Cc1occc(=O)c1F,5.472209930e0,0.000000000e0,0.000000000e0,1.280250549e0,5.472209930e0,-1.091401339e0
train,46,O=CC12COC1C2O,5.932082176e0,0.000000000e0,0.000000000e0,1.280250549e0,5.932082176e0,-7.321965098e-1
train,47,C#CC(O)C1C(C)C1C,7.959330082e0,0.000000000e0,0.000000000e0,1.280250549e0,7.959330082e0,8.512808084e-1
train,48,CC(O)C(CO)C(C)O,8.089944839e0,0.000000000e0,0.000000000e0,1.280250549e0,8.089944839e0,9.533035755e-1
train,49,C#CCC(C)C(C)CO,8.489952087e0,0.000000000e0,0.000000000e0,1.280250549e0,8.489952087e0,1.265748024e0
train,50,CC12OCC1C2C(N)=O,6.925297737e0,0.000000000e0,0.000000000e0,1.280250549e0,6.925297737e0,4.360119998e-2
train,51,CC(C#CC#N)[NH+]1CC1,5.888543606e0,0.000000000e0,0.000000000e0,1.280250549e0,5.888543606e0,-7.662043571e-1
train,52,O=C1CC2C3C(O)C2C13,6.141610146e0,0.000000000e0,0.000000000e0,1.280250549e0,6.141610146e0,-5.685348511e-1
train,53,N#CC12CC(CCN1)C2,7.142988205e0,0.000000000e0,0.000000000e0,1.280250549e0,7.142988205e0,2.136385739e-1
train,54,NC1=CC(=O)C2C[NH+]2C1,5.325268269e0,0.000000000e0,0.000000000e0,1.280250549e0,5.325268269e0,-1.206177115e0
train,55,CNC(C=O)(C=O)CO,5.327989578e0,0.000000000e0,0.000000000e0,1.280250549e0,5.327989578e0,-1.204051495e0
train,56,[NH-]C1=C(F)N=C(O)NO1,4.484436512e0,0.000000000e0,0.000000000e0,1.280250549e0,4.484436512e0,-1.862948298e0
train,57,[NH-]C1OC2C=CC1O2,6.459982872e0,0.000000000e0,0.000000000e0,1.280250549e0,6.459982872e0,-3.198548555e-1
train,58,Cc1n[nH]c(=O)[nH]1,6.590597630e0,0.000000000e0,0.000000000e0,1.280250549e0,6.590597630e0,-2.178320587e-1
train,59,CC1(O)C=CC2(CN2)C1,6.563386440e0,0.000000000e0,0.000000000e0,1.280250549e0,6.563386440e0,-2.390866429e-1
train,60,CC1COC(=O)OC1,8.683153152e0,0.000000000e0,0.000000000e0,1.280250549e0,8.683153152e0,1.416656852e0
train,61,CCCCCC,1.076754570e1,0.000000000e0,0.000000000e0,1.280250549e0,1.076754570e1,3.044769764e0
train,62,C#CCNc1[nH]nn[nH+]1,5.480372906e0,0.000000000e0,0.000000000e0,1.280250549e0,5.480372906e0,-1.085025311e0
train,63,C#CC1NC1CC(N)=O,6.922576904e0,0.000000000e0,0.000000000e0,1.280250549e0,6.922576904e0,4.147596657e-2
train,64,Cc1c[n+]2[nH]cnc2[nH]1,6.378348827e0,0.000000000e0,0.000000000e0,1.280250549e0,6.378348827e0,-3.836189806e-1
train,65,CC1(C)CCN(C=O)C1,7.249113560e0,0.000000000e0,0.000000000e0,1.280250549e0,7.249113560e0,2.965327799e-1
train,66,OC1CC1CCC1CC1,9.083160400e0,0.000000000e0,0.000000000e0,1.280250549e0,9.083160400e0,1.729101300e0
train,67,CCCC12CCC1C2C,8.805603981e0,0.000000000e0,0.000000000e0,1.280250549e0,8.805603981e0,1.512302876e0
train,68,CCC(C)(C#N)NC=O,7.404218197e0,0.000000000e0,0.000000000e0,1.280250549e0,7.404218197e0,4.176845551e-1
train,69,C#CCn1cnnn1,7.211016655e0,0.000000000e0,0.000000000e0,1.280250549e0,7.211016655e0,2.667753994e-1
train,70,C#CCNC(C=O)CO,5.994668484e0,0.000000000e0,0.000000000e0,1.280250549e0,5.994668484e0,-6.833105683e-1
train,71,N#CC12CCC(CC1)O2,7.934839725e0,0.000000000e0,0.000000000e0,1.280250549e0,7.934839725e0,8.321514726e-1
train,72,OC12CC1CC1C[NH+]1C2,8.370222092e0,0.000000000e0,0.000000000e0,1.280250549e0,8.370222092e0,1.172227383e0
train,73,N#CC#CC1(C#N)CN1,5.823236465e0,0.000000000e0,0.000000000e0,1.280250549e0,5.823236465e0,-8.172155619e-1
train,74,O=C1C(=O)N2CC2C1O,4.046332836e0,0.000000000e0,0.000000000e0,1.280250549e0,4.046332836e0,-2.205149651e0
train,75,CC12CC3C[NH+]3C1C2O,7.766129494e0,0.000000000e0,0.000000000e0,1.280250549e0,7.766129494e0,7.003723979e-1
train,76,C[NH+]1CC1C(O)C(N)=O,6.702164173e0,0.000000000e0,0.000000000e0,1.280250549e0,6.702164173e0,-1.306877583e-1
train,77,CC1C2CCC(=O)C[NH+]12,5.412344456e0,0.000000000e0,0.000000000e0,1.280250549e0,5.412344456e0,-1.138162136e0
train,78,CCC1C(O)C1C(C)C,8.250492096e0,0.000000000e0,0.000000000e0,1.280250549e0,8.250492096e0,1.078706622e0
train,79,CCC1C(C)C1CCO,9.094044685e0,0.000000000e0,0.000000000e0,1.280250549e0,9.094044685e0,1.737602949e0
train,80,CCCC1CC(=O)N1C,7.559322834e0,0.000000000e0,0.000000000e0,1.280250549e0,7.559322834e0,5.388363004e-1
train,81,N#CC1(CO)C[NH+]2CC21,7.387890816e0,0.000000000e0,0.000000000e0,1.280250549e0,7.387890816e0,4.049312770e-1
train,82,CC#CC(=O)NC(C)=O,5.472209930e0,0.000000000e0,0.000000000e0,1.280250549e0,5.472209930e0,-1.091401339e0
train,83,O=C1C(O)C2NC2C1O,5.937524319e0,0.000000000e0,0.000000000e0,1.280250549e0,5.937524319e0,-7.279456854e-1
train,84,CC#CC1C=CCCO1,7.006931782e0,0.000000000e0,0.000000000e0,1.280250549e0,7.006931782e0,1.073653102e-1
train,85,COCC12CC(N1)C2=O,6.729375839e0,0.000000000e0,0.000000000e0,1.280250549e0,6.729375839e0,-1.094328165e-1
train,86,NC(=O)OC12CCC1C2,8.364779472e0,0.000000000e0,0.000000000e0,1.280250549e0,8.364779472e0,1.167976141e0
train,87,C1=CC2(CO2)C2COC12,6.536174774e0,0.000000000e0,0.000000000e0,1.280250549e0,6.536174774e0,-2.603415847e-1
train,88,CC1OC(=O)NCC1O,8.049127579e0,0.000000000e0,0.000000000e0,1.280250549e0,8.049127579e0,9.214213490e-1
train,89,C1OC1C1OC1C1CO1,8.879075050e0,0.000000000e0,0.000000000e0,1.280250549e0,8.879075050e0,1.569690824e0
train,90,O=CC(=O)C1CCC1,4.190553188e0,0.000000000e0,0.000000000e0,1.280250549e0,4.190553188e0,-2.092499733e0
train,91,C1CC2C3C4CC(C14)[NH+]23,8.332126617e0,0.000000000e0,0.000000000e0,1.280250549e0,8.332126617e0,1.142471075e0
train,92,N#CCNC12CC(C1)C2,7.273603439e0,0.000000000e0,0.000000000e0,1.280250549e0,7.273603439e0,3.156617582e-1
train,93,C#Cc1cc[nH]c1C#C,4.979683399e0,0.000000000e0,0.000000000e0,1.280250549e0,4.979683399e0,-1.476112366e0
train,94,OC1CC2CC1(O)C2O,8.419202805e0,0.000000000e0,0.000000000e0,1.280250549e0,8.419202805e0,1.210486054e0
train,95,CC1OC2CC(=O)C1O2,5.866774559e0,0.000000000e0,0.000000000e0,1.280250549e0,5.866774559e0,-7.832081318e-1
train,96,COCCCC1(C)CC1,9.080439568e0,0.000000000e0,0.000000000e0,1.280250549e0,9.080439568e0,1.726976037e0
train,97,CCC(N)C#N,8.108993530e0,0.000000000e0,0.000000000e0,1.280250549e0,8.108993530e0,9.681824446e-1
train,98,C1CC2CC2C2(C1)CO2,8.917170525e0,0.000000000e0,0.000000000e0,1.280250549e0,8.917170525e0,1.599447131e0
train,99,COC1CCOC1C,8.468183517e0,0.000000000e0,0.000000000e0,1.280250549e0,8.468183517e0,1.248744726e0
train,100,CCC1C(O)C12CCC2,8.345731735e0,0.000000000e0,0.000000000e0,1.280250549e0,8.345731735e0,1.153097987e0
train,101,CC1CN(C(N)=O)C1,7.853205681e0,0.000000000e0,0.000000000e0,1.280250549e0,7.853205681e0,7.683873177e-1
train,102,C#CCN(C)C(N)=O,7.583813190e0,0.000000000e0,0.000000000e0,1.280250549e0,7.583813190e0,5.579656959e-1
train,103,C#CCC1OCC1O,8.070897102e0,0.000000000e0,0.000000000e0,1.280250549e0,8.070897102e0,9.384254813e-1
train,104,COc1cc(C=O)co1,4.533416748e0,0.000000000e0,0.000000000e0,1.280250549e0,4.533416748e0,-1.824689984e0
train,105,CC1COCC1NC=O,7.472246647e0,0.000000000e0,0.000000000e0,1.280250549e0,7.472246647e0,4.708213806e-1
train,106,CC1(C)CCCC1CO,9.088603020e0,0.000000000e0,0.000000000e0,1.280250549e0,9.088603020e0,1.733352542e0
train,107,OC12CC1N1NC=CC12,6.209638119e0,0.000000000e0,0.000000000e0,1.280250549e0,6.209638119e0,-5.153983831e-1
train,108,CC1(O)CC2(O)CC1C2,8.696758270e0,0.000000000e0,0.000000000e0,1.280250549e0,8.696758270e0,1.427283764e0
train,109,C[NH+](C)C(C)(C#N)C=O,5.072202206e0,0.000000000e0,0.000000000e0,1.280250549e0,5.072202206e0,-1.403846264e0
train,110,CC1(C)OCC1NO,6.718491554e0,0.000000000e0,0.000000000e0,1.280250549e0,6.718491554e0,-1.179344952e-1
train,111,O=C1CC2(CCN1)CN2,7.270882130e0,0.000000000e0,0.000000000e0,1.280250549e0,7.270882130e0,3.135361373e-1
train,112,N#CC1CC(O)C1N,7.480409622e0,0.000000000e0,0.000000000e0,1.280250549e0,7.480409622e0,4.771974385e-1
train,113,[NH-]C1OC2C=CC1C2,6.451819897e0,0.000000000e0,0.000000000e0,1.280250549e0,6.451819897e0,-3.262309432e-1
train,114,CC1(O)C2C[NH+]2C12CC2,8.174300194e0,0.000000000e0,0.000000000e0,1.280250549e0,8.174300194e0,1.019193292e0
train,115,CCCc1nnn(C)n1,6.966114998e0,0.000000000e0,0.000000000e0,1.280250549e0,6.966114998e0,7.548344135e-2
train,116,C[N+](=CN)C(C#N)C#N,3.654489040e0,0.000000000e0,0.000000000e0,1.280250549e0,3.654489040e0,-2.511217833e0
train,117,OCC(O)C#CC1CO1,7.216459274e0,0.000000000e0,0.000000000e0,1.280250549e0,7.216459274e0,2.710266113e-1
train,118,CC1(C=O)CCO1,5.790582657e0,0.000000000e0,0.000000000e0,1.280250549e0,5.790582657e0,-8.427214026e-1
train,119,CC(C#N)c1cnno1,6.400117874e0,0.000000000e0,0.000000000e0,1.280250549e0,6.400117874e0,-3.666152358e-1
train,120,O=CC12CC1C1COC12,5.983783722e0,0.000000000e0,0.000000000e0,1.280250549e0,5.983783722e0,-6.918126345e-1
train,121,CC12OC(C3CC31)C2O,8.636894226e0,0.000000000e0,0.000000000e0,1.280250549e0,8.636894226e0,1.380524158e0
train,122,Nc1cnc([N+](=O)[O-])o1,4.117082596e0,0.000000000e0,0.000000000e0,1.280250549e0,4.117082596e0,-2.149887323e0
train,123,O=C(CO)N1CCC1,7.295372486e0,0.000000000e0,0.000000000e0,1.280250549e0,7.295372486e0,3.326655030e-1
train,124,C#CC#CC#CC=O,4.225928307e0,0.000000000e0,0.000000000e0,1.280250549e0,4.225928307e0,-2.064868212e0
train,125,C1=Cc2c[nH]cc2C1,5.455882549e0,0.000000000e0,0.000000000e0,1.280250549e0,5.455882549e0,-1.104154587e0
train,126,CC(C)(C=O)CO[CH+][NH-],6.253176689e0,0.000000000e0,0.000000000e0,1.280250549e0,6.253176689e0,-4.813905656e-1
train,127,CC(C#N)OC(C)CO,7.760687351e0,0.000000000e0,0.000000000e0,1.280250549e0,7.760687351e0,6.961215734e-1
train,128,C[NH2+]C(C=O)OC(C)=O,4.742944717e0,0.000000000e0,0.000000000e0,1.280250549e0,4.742944717e0,-1.661028266e0
train,129,C[NH2+]C(OC=O)C(N)=O,5.243634224e0,0.000000000e0,0.000000000e0,1.280250549e0,5.243634224e0,-1.269941211e0
train,130,C#CC1C(O)C(O)C1O,7.480409622e0,0.000000000e0,0.000000000e0,1.280250549e0,7.480409622e0,4.771974385e-1
train,131,C[NH2+]C1CCC(OC)O1,7.502179146e0,0.000000000e0,0.000000000e0,1.280250549e0,7.502179146e0,4.942015707e-1
train,132,C#CCC1OCC1(C)C,8.098108292e0,0.000000000e0,0.000000000e0,1.280250549e0,8.098108292e0,9.596800208e-1
train,133,CC12OC1CC21CCC1,8.743018150e0,0.000000000e0,0.000000000e0,1.280250549e0,8.743018150e0,1.463417172e0
train,134,C#CCn1cncn1,7.382448673e0,0.000000000e0,0.000000000e0,1.280250549e0,7.382448673e0,4.006804526e-1
train,135,N#CC1CC(CO)C1O,7.864090443e0,0.000000000e0,0.000000000e0,1.280250549e0,7.864090443e0,7.768893838e-1
train,136,C#CCc1ccc(C)o1,6.204195976e0,0.000000000e0,0.000000000e0,1.280250549e0,6.204195976e0,-5.196492672e-1
train,137,N#CC12CCC1CC2,8.274982452e0,0.000000000e0,0.000000000e0,1.280250549e0,8.274982452e0,1.097835898e0
train,138,CC1C2OC3C(O2)C13,8.971593857e0,0.000000000e0,0.000000000e0,1.280250549e0,8.971593857e0,1.641957045e0
train,139,[NH-]C1CCC2OC2CO1,7.455919266e0,0.000000000e0,0.000000000e0,1.280250549e0,7.455919266e0,4.580681026e-1
train,140,C#CC[NH2+][CH+]OC,7.344352722e0,0.000000000e0,0.000000000e0,1.280250549e0,7.344352722e0,3.709238172e-1
train,141,[NH-]C1OC2C3C2C2C3[NH+]12,7.474967480e0,0.000000000e0,0.000000000e0,1.280250549e0,7.474967480e0,4.729466140e-1
train,142,CCC1(O)C(C)C1C#N,7.978377819e0,0.000000000e0,0.000000000e0,1.280250549e0,7.978377819e0,8.661589026e-1
train,143,CC1=CC(C)(C)C2OC12,6.650462627e0,0.000000000e0,0.000000000e0,1.280250549e0,6.650462627e0,-1.710716933e-1
train,144,c1nn[nH]c1C1COC1,6.805567265e0,0.000000000e0,0.000000000e0,1.280250549e0,6.805567265e0,-4.991991818e-2
train,145,C#CC(=O)CC1C[NH+]1C,4.506205559e0,0.000000000e0,0.000000000e0,1.280250549e0,4.506205559e0,-1.845944524e0
train,146,CN=CN1CCOC1=O,6.568828583e0,0.000000000e0,0.000000000e0,1.280250549e0,6.568828583e0,-2.348358035e-1
train,147,C[NH+]1CC1CCC1CO1,8.362058640e0,0.000000000e0,0.000000000e0,1.280250549e0,8.362058640e0,1.165850878e0
train,148,CC(C)C(=O)CCC=O,6.174263477e0,0.000000000e0,0.000000000e0,1.280250549e0,6.174263477e0,-5.430294275e-1
train,149,CCNC(N)=O,8.231444359e0,0.000000000e0,0.000000000e0,1.280250549e0,8.231444359e0,1.063828468e0
train,150,C#CC#CC(=O)C1CC1,4.966077805e0,0.000000000e0,0.000000000e0,1.280250549e0,4.966077805e0,-1.486739635e0
train,151,[NH-]C1NCCC(=O)C1=O,3.757892370e0,0.000000000e0,0.000000000e0,1.280250549e0,3.757892370e0,-2.430449724e0
train,152,C1=CC23COC2C1CO3,6.576991558e0,0.000000000e0,0.000000000e0,1.280250549e0,6.576991558e0,-2.284597307e-1
train,153,[NH-]C1=C(N)N=CNO1,4.873559475e0,0.000000000e0,0.000000000e0,1.280250549e0,4.873559475e0,-1.559005499e0
train,154,CCC1OC2(C)C(O)C12,8.160694122e0,0.000000000e0,0.000000000e0,1.280250549e0,8.160694122e0,1.008565664e0
train,155,C1#CCCOCCCC1,7.624630451e0,0.000000000e0,0.000000000e0,1.280250549e0,7.624630451e0,5.898479223e-1
train,156,C#CC#CCC(=O)CC,6.030043125e0,0.000000000e0,0.000000000e0,1.280250549e0,6.030043125e0,-6.556795239e-1
train,157,CC1COC(C)O1,9.314456940e0,0.000000000e0,0.000000000e0,1.280250549e0,9.314456940e0,1.909766316e0
train,158,O=CN1CCCCCC1,7.270882130e0,0.000000000e0,0.000000000e0,1.280250549e0,7.270882130e0,3.135361373e-1
train,159,CC12C3C4C1C4(CO)C32,7.828715801e0,0.000000000e0,0.000000000e0,1.280250549e0,7.828715801e0,7.492583990e-1
train,160,C#CC1CC=CC12CN2,6.655904770e0,0.000000000e0,0.000000000e0,1.280250549e0,6.655904770e0,-1.668208539e-1
train,161,CC1(CO)CC2NC2C1,8.304915428e0,0.000000000e0,0.000000000e0,1.280250549e0,8.304915428e0,1.121216536e0
train,162,O=c1cc(O)occ1O,5.608266830e0,0.000000000e0,0.000000000e0,1.280250549e0,5.608266830e0,-9.851277471e-1
train,163,C[NH+]1C(C#N)C1C1CO1,7.085844994e0,0.000000000e0,0.000000000e0,1.280250549e0,7.085844994e0,1.690041870e-1
train,164,CC(C(O)C=O)[NH+]1CC1,5.757929325e0,0.000000000e0,0.000000000e0,1.280250549e0,5.757929325e0,-8.682268262e-1
train,165,OCC12[NH2+][CH+]NC1C2O,6.201474667e0,0.000000000e0,0.000000000e0,1.280250549e0,6.201474667e0,-5.217748284e-1
train,166,CC1C(C)C1C(C)(C)C,8.781113625e0,0.000000000e0,0.000000000e0,1.280250549e0,8.781113625e0,1.493173480e0
train,167,CC1OC2C=CC1C2,6.628693581e0,0.000000000e0,0.000000000e0,1.280250549e0,6.628693581e0,-1.880754232e-1
train,168,CC12CC1(C=O)O[CH+][NH2+]2,5.902149677e0,0.000000000e0,0.000000000e0,1.280250549e0,5.902149677e0,-7.555767298e-1
train,169,CC(C)(C)C1C2CC[NH+]21,8.030079842e0,0.000000000e0,0.000000000e0,1.280250549e0,8.030079842e0,9.065431952e-1
train,170,CC1(C2CO2)CCC1,9.458678246e0,0.000000000e0,0.000000000e0,1.280250549e0,9.458678246e0,2.022417307e0
train,171,O=CC12CC3C1C1C2[NH+]31,5.717112064e0,0.000000000e0,0.000000000e0,1.280250549e0,5.717112064e0,-9.001090527e-1
train,172,OCC1COCC12CC2,8.699480057e0,0.000000000e0,0.000000000e0,1.280250549e0,8.699480057e0,1.429409742e0
train,173,C#CC1C2C(=O)C(C)C12,6.027321815e0,0.000000000e0,0.000000000e0,1.280250549e0,6.027321815e0,-6.578051448e-1
train,174,CNC(=O)C(N)CC#N,7.240949631e0,0.000000000e0,0.000000000e0,1.280250549e0,7.240949631e0,2.901559472e-1
train,175,CCNC1C(=O)OC1C,6.517127037e0,0.000000000e0,0.000000000e0,1.280250549e0,6.517127037e0,-2.752197087e-1
train,176,C#CC1(C)CN(C)C1=O,7.208295822e0,0.000000000e0,0.000000000e0,1.280250549e0,7.208295822e0,2.646501660e-1
train,177,c1cn2c(n1)C1OC1C2,6.280387878e0,0.000000000e0,0.000000000e0,1.280250549e0,6.280387878e0,-4.601359665e-1
train,178,CC(=O)C1=CCC(=O)N1,4.457224846e0,0.000000000e0,0.000000000e0,1.280250549e0,4.457224846e0,-1.884203196e0
train,179,CC12CCOC1C1CC12,8.770229340e0,0.000000000e0,0.000000000e0,1.280250549e0,8.770229340e0,1.484671831e0
train,180,[NH-]C1C=CC2CC(C2)O1,5.461325169e0,0.000000000e0,0.000000000e0,1.280250549e0,5.461325169e0,-1.099903464e0
train,181,Cc1cc(N(C)C)c[nH]1,5.956572056e0,0.000000000e0,0.000000000e0,1.280250549e0,5.956572056e0,-7.130675316e-1
train,182,CC1(CO)CC2CC2C1,9.031458855e0,0.000000000e0,0.000000000e0,1.280250549e0,9.031458855e0,1.688717365e0
train,183,CCC1(OC(C)=O)CC1,7.521226883e0,0.000000000e0,0.000000000e0,1.280250549e0,7.521226883e0,5.090796947e-1
train,184,N#CC(C#N)C(O)C[NH3+],4.024563789e0,0.000000000e0,0.000000000e0,1.280250549e0,4.024563789e0,-2.222153425e0
train,185,CC1C2NC2(C)C1(C)O,8.060012817e0,0.000000000e0,0.000000000e0,1.280250549e0,8.060012817e0,9.299237728e-1
train,186,CC(O)C1=NCCO1,7.450477123e0,0.000000000e0,0.000000000e0,1.280250549e0,7.450477123e0,4.538172483e-1
train,187,Cc1c(C=O)ccn1C,5.308941364e0,0.000000000e0,0.000000000e0,1.280250549e0,5.308941364e0,-1.218930006e0
train,188,CCC1C2CC1(O)C2C,9.017853737e0,0.000000000e0,0.000000000e0,1.280250549e0,9.017853737e0,1.678090453e0
train,189,CC12CC1C1OCC12,8.421924591e0,0.000000000e0,0.000000000e0,1.280250549e0,8.421924591e0,1.212612033e0
train,190,CCC1OC1(C=O)C=O,5.322546959e0,0.000000000e0,0.000000000e0,1.280250549e0,5.322546959e0,-1.208302736e0
train,191,[NH-]C1NC(=O)NCC1O,6.857269287e0,0.000000000e0,0.000000000e0,1.280250549e0,6.857269287e0,-9.535620920e-3
train,192,C#CC(O)c1nnon1,5.847726822e0,0.000000000e0,0.000000000e0,1.280250549e0,5.847726822e0,-7.980862260e-1
train,193,COC(=O)C1C(C)C1C,7.553880215e0,0.000000000e0,0.000000000e0,1.280250549e0,7.553880215e0,5.345851183e-1
train,194,OC1C2CCOC1OC2,8.653220177e0,0.000000000e0,0.000000000e0,1.280250549e0,8.653220177e0,1.393276334e0
train,195,CCO[CH+][NH2+]C(C)C,7.387890816e0,0.000000000e0,0.000000000e0,1.280250549e0,7.387890816e0,4.049312770e-1
train,196,CC#CC1CC1(C)C,7.627351284e0,0.000000000e0,0.000000000e0,1.280250549e0,7.627351284e0,5.919731259e-1
train,197,CCNc1nc(N)no1,6.606924534e0,0.000000000e0,0.000000000e0,1.280250549e0,6.606924534e0,-2.050791681e-1
train,198,CC1C2CC=CC12CO,6.680395126e0,0.000000000e0,0.000000000e0,1.280250549e0,6.680395126e0,-1.476915032e-1
